ds,polygon1_id,polygon1_name,latitude1,longitude1,polygon2_id,polygon2_name,latitude2,longitude2,metric_value,metric_name
2020-07-27,601856040330843,jamaica,18.1823878,-77.3217773,937148070010051,united states,40.0,-100.0,1027,travel counts
2020-07-27,343315869635106,philippines,11.333330555556,123.01666944444,937148070010051,united states,40.0,-100.0,2738,travel counts
2020-07-27,433497307408292,thailand,15.0,101.0,365511357395737,laos,19.366667,102.566667,10943,travel counts
2020-07-27,657349034710714,colombia,3.816667,-73.916667,937148070010051,united states,40.0,-100.0,1567,travel counts
2020-07-27,452507115497292,nigeria,9.0,8.0,937148070010051,united states,40.0,-100.0,3035,travel counts
2020-07-27,792883017828749,mexico,23.316667,-102.366667,937148070010051,united states,40.0,-100.0,133728,travel counts
2020-07-27,852597565113521,united kingdom,54.0,-2.0,1693686944068084,ireland,53.4469834801,-7.08056729059,22817,travel counts
2020-07-27,627913770953274,sweden,61.0,15.0,314322742593141,denmark,56.0,10.0,13154,travel counts
2020-07-27,1231810770328071,poland,52.0,19.0,314322742593141,denmark,56.0,10.0,2948,travel counts
2020-07-27,417158592211893,india,21.0,77.0,1268336069999928,kazakhstan,48.0,68.0,1531,travel counts
2020-07-27,417158592211893,india,21.0,77.0,403586003810080,south africa,-29.0,24.0,1348,travel counts
2020-07-27,417158592211893,india,21.0,77.0,851705715169048,saudi arabia,23.716667,44.116667,1716,travel counts
2020-07-27,852597565113521,united kingdom,54.0,-2.0,475814519825093,belgium,51.0,5.0,2562,travel counts
2020-07-27,343315869635106,philippines,11.333330555556,123.01666944444,597585864063467,united arab emirates,23.783333,54.0,1709,travel counts
2020-07-27,351886962112263,italy,43.0,12.0,475814519825093,belgium,51.0,5.0,2209,travel counts
2020-07-27,404888597011746,luxembourg,49.77,6.13,475814519825093,belgium,51.0,5.0,4838,travel counts
2020-07-27,401821703703677,serbia,43.95,20.933333333333,475814519825093,belgium,51.0,5.0,1600,travel counts
2020-07-27,1080265735511471,spain,40.0,-3.0,475814519825093,belgium,51.0,5.0,4158,travel counts
2020-07-27,417158592211893,india,21.0,77.0,597585864063467,united arab emirates,23.783333,54.0,2961,travel counts
2020-07-27,351785358793117,greece,39.0,22.0,475814519825093,belgium,51.0,5.0,1073,travel counts
2020-07-27,366682297538943,pakistan,29.0,69.0,597585864063467,united arab emirates,23.783333,54.0,2388,travel counts
2020-07-27,1317763431707213,germany,51.0,10.0,475814519825093,belgium,51.0,5.0,16598,travel counts
2020-07-27,1231810770328071,poland,52.0,19.0,475814519825093,belgium,51.0,5.0,1665,travel counts
2020-07-27,680120905754069,france,47.0,2.0,475814519825093,belgium,51.0,5.0,63626,travel counts
2020-07-27,362070071076950,netherlands,52.316666666667,5.55,475814519825093,belgium,51.0,5.0,50807,travel counts
2020-07-27,2282619438622633,austria,48.0,14.0,475814519825093,belgium,51.0,5.0,1019,travel counts
2020-07-27,2414720828591431,romania,46.0,25.0,388350675343876,moldova,47.0,29.0,1863,travel counts
2020-07-27,1317763431707213,germany,51.0,10.0,407219260067826,bulgaria,42.75,25.5,2619,travel counts
2020-07-27,2367165386637842,brazil,-11.0,-53.0,427725857796526,paraguay,-23.266667,-58.083333,3230,travel counts
2020-07-27,937148070010051,united states,40.0,-100.0,810648062654687,canada,56.0,-109.0,9265,travel counts
2020-07-27,401821703703677,serbia,43.95,20.933333333333,407219260067826,bulgaria,42.75,25.5,1392,travel counts
2020-07-27,343315869635106,philippines,11.333330555556,123.01666944444,810648062654687,canada,56.0,-109.0,1292,travel counts
2020-07-27,921744301497079,argentina,-34.0,-64.0,427725857796526,paraguay,-23.266667,-58.083333,1831,travel counts
2020-07-27,2247289335332676,turkey,39.0,36.0,407219260067826,bulgaria,42.75,25.5,1999,travel counts
2020-07-27,351785358793117,greece,39.0,22.0,407219260067826,bulgaria,42.75,25.5,2778,travel counts
2020-07-27,711084376012350,vietnam,14.016666666667,107.9,642311629554632,cambodia,12.733333,105.666667,3209,travel counts
2020-07-27,433497307408292,thailand,15.0,101.0,642311629554632,cambodia,12.733333,105.666667,8511,travel counts
2020-07-27,623759951440132,norway,61.0,8.0,627913770953274,sweden,61.0,15.0,6237,travel counts
2020-07-27,331955067734176,finland,64.0,26.0,627913770953274,sweden,61.0,15.0,3272,travel counts
2020-07-27,1231810770328071,poland,52.0,19.0,627913770953274,sweden,61.0,15.0,2081,travel counts
2020-07-27,1231810770328071,poland,52.0,19.0,571822773304405,lithuania,55.5,24.0,4479,travel counts
2020-07-27,827650550921642,latvia,57.0,25.0,571822773304405,lithuania,55.5,24.0,8289,travel counts
2020-07-27,1317763431707213,germany,51.0,10.0,404888597011746,luxembourg,49.77,6.13,11897,travel counts
2020-07-27,606189189846925,uruguay,-32.733333,-56.65,2367165386637842,brazil,-11.0,-53.0,3828,travel counts
2020-07-27,314322742593141,denmark,56.0,10.0,623759951440132,norway,61.0,8.0,6747,travel counts
2020-07-27,1317763431707213,germany,51.0,10.0,623759951440132,norway,61.0,8.0,1667,travel counts
2020-07-27,937148070010051,united states,40.0,-100.0,2367165386637842,brazil,-11.0,-53.0,1478,travel counts
2020-07-27,711084376012350,vietnam,14.016666666667,107.9,2367165386637842,brazil,-11.0,-53.0,1882,travel counts
2020-07-27,331955067734176,finland,64.0,26.0,623759951440132,norway,61.0,8.0,1745,travel counts
2020-07-27,343315869635106,philippines,11.333330555556,123.01666944444,817571401952819,qatar,25.269535,51.212767,1107,travel counts
2020-07-27,616857608787515,hungary,47.0,19.0,400835317162981,croatia,45.25,15.466667,3616,travel counts
2020-07-27,425473528186094,switzerland,46.798562,8.231973,680120905754069,france,47.0,2.0,20559,travel counts
2020-07-27,806572816378642,tunisia,34.0,9.0,680120905754069,france,47.0,2.0,1052,travel counts
2020-07-27,362070071076950,netherlands,52.316666666667,5.55,680120905754069,france,47.0,2.0,14841,travel counts
2020-07-27,401821703703677,serbia,43.95,20.933333333333,400835317162981,croatia,45.25,15.466667,1676,travel counts
2020-07-27,937148070010051,united states,40.0,-100.0,792883017828749,mexico,23.316667,-102.366667,51912,travel counts
2020-07-27,505239163341639,estonia,59.0,26.0,827650550921642,latvia,57.0,25.0,3948,travel counts
2020-07-27,571822773304405,lithuania,55.5,24.0,827650550921642,latvia,57.0,25.0,6909,travel counts
2020-07-27,2272551262804931,albania,41.0,20.0,731553183908171,kosovo,42.6,20.85,9169,travel counts
2020-07-27,331955067734176,finland,64.0,26.0,827650550921642,latvia,57.0,25.0,1772,travel counts
2020-07-27,351886962112263,italy,43.0,12.0,2666999523371674,san marino,43.933333333333,12.466666666667,5630,travel counts
2020-07-27,417158592211893,india,21.0,77.0,549126165612289,nepal,26.533333333333,86.733333333333,13058,travel counts
2020-07-27,937148070010051,united states,40.0,-100.0,1046047628918648,dominican republic,19.0,-70.666667,2627,travel counts
2020-07-27,1317763431707213,germany,51.0,10.0,312478709447704,portugal,38.7,-9.1833333333333,1071,travel counts
2020-07-27,1317763431707213,germany,51.0,10.0,362070071076950,netherlands,52.316666666667,5.55,55751,travel counts
2020-07-27,404888597011746,luxembourg,49.77,6.13,362070071076950,netherlands,52.316666666667,5.55,1812,travel counts
2020-07-27,475814519825093,belgium,51.0,5.0,362070071076950,netherlands,52.316666666667,5.55,46255,travel counts
2020-07-27,680120905754069,france,47.0,2.0,312478709447704,portugal,38.7,-9.1833333333333,5517,travel counts
2020-07-27,680120905754069,france,47.0,2.0,362070071076950,netherlands,52.316666666667,5.55,13484,travel counts
2020-07-27,351785358793117,greece,39.0,22.0,2272551262804931,albania,41.0,20.0,1531,travel counts
2020-07-27,351785358793117,greece,39.0,22.0,362070071076950,netherlands,52.316666666667,5.55,2069,travel counts
2020-07-27,1231810770328071,poland,52.0,19.0,362070071076950,netherlands,52.316666666667,5.55,4192,travel counts
2020-07-27,1231810770328071,poland,52.0,19.0,833225000389252,slovakia,49.0,20.0,4240,travel counts
2020-07-27,680120905754069,france,47.0,2.0,1080265735511471,spain,40.0,-3.0,27222,travel counts
2020-07-27,627913770953274,sweden,61.0,15.0,1080265735511471,spain,40.0,-3.0,1231,travel counts
2020-07-27,475814519825093,belgium,51.0,5.0,1080265735511471,spain,40.0,-3.0,2764,travel counts
2020-07-27,1231810770328071,poland,52.0,19.0,1080265735511471,spain,40.0,-3.0,1747,travel counts
2020-07-27,1317763431707213,germany,51.0,10.0,1080265735511471,spain,40.0,-3.0,5918,travel counts
2020-07-27,1080265735511471,spain,40.0,-3.0,2248438692082669,andorra,42.558333333333,1.5552777777778,3041,travel counts
2020-07-27,312478709447704,portugal,38.7,-9.1833333333333,1080265735511471,spain,40.0,-3.0,21145,travel counts
2020-07-27,351886962112263,italy,43.0,12.0,1080265735511471,spain,40.0,-3.0,4043,travel counts
2020-07-27,852597565113521,united kingdom,54.0,-2.0,351886962112263,italy,43.0,12.0,3961,travel counts
2020-07-27,1080265735511471,spain,40.0,-3.0,351886962112263,italy,43.0,12.0,5040,travel counts
2020-07-27,384833669025234,slovenia,46.0,15.0,351886962112263,italy,43.0,12.0,7085,travel counts
2020-07-27,475814519825093,belgium,51.0,5.0,351886962112263,italy,43.0,12.0,1997,travel counts
2020-07-27,852597565113521,united kingdom,54.0,-2.0,1231810770328071,poland,52.0,19.0,5271,travel counts
2020-07-27,833225000389252,slovakia,49.0,20.0,1231810770328071,poland,52.0,19.0,4721,travel counts
2020-07-27,351785358793117,greece,39.0,22.0,1231810770328071,poland,52.0,19.0,2514,travel counts
2020-07-27,571822773304405,lithuania,55.5,24.0,1231810770328071,poland,52.0,19.0,3175,travel counts
2020-07-27,1317763431707213,germany,51.0,10.0,1231810770328071,poland,52.0,19.0,24816,travel counts
2020-07-27,417045315510881,czech republic,50.0,16.0,1231810770328071,poland,52.0,19.0,9824,travel counts
