"ds","polygon1_id","polygon1_name","latitude1","longitude1","polygon2_id","polygon2_name","latitude2","longitude2","metric_value","metric_name"
"2021-05-30","396549551185340","benin","8.833333","2.183333","452507115497292","nigeria","9.0","8.0","1014","travel counts"
"2021-05-30","433497307408292","thailand","15.0","101.0","642311629554632","cambodia","12.733333","105.666667","5998","travel counts"
"2021-05-30","343315869635106","philippines","11.333330555556","123.01666944444","817571401952819","qatar","25.269535","51.212767","1336","travel counts"
"2021-05-30","417158592211893","india","21.0","77.0","549126165612289","nepal","26.533333333333","86.733333333333","14921","travel counts"
"2021-05-30","711084376012350","vietnam","14.016666666667","107.9","642311629554632","cambodia","12.733333","105.666667","4154","travel counts"
"2021-05-30","346733206197678","indonesia","-0.8349","113.4668","463167797558589","taiwan","24.0","121.0","2501","travel counts"
"2021-05-30","343315869635106","philippines","11.333330555556","123.01666944444","268664880750877","burkina faso","12.266667","-2.066667","6233","travel counts"
"2021-05-30","414218989431133","honduras","14.633333","-86.816667","661116984348270","el salvador","13.668889","-88.866111","1096","travel counts"
"2021-05-30","1231810770328071","poland","52.0","19.0","833225000389252","slovakia","49.0","20.0","1252","travel counts"
"2021-05-30","1231810770328071","poland","52.0","19.0","362070071076950","netherlands","52.316666666667","5.55","3646","travel counts"
"2021-05-30","1080265735511471","spain","40.0","-3.0","362070071076950","netherlands","52.316666666667","5.55","2134","travel counts"
"2021-05-30","1080265735511471","spain","40.0","-3.0","312478709447704","portugal","38.7","-9.1833333333333","10305","travel counts"
"2021-05-30","2414720828591431","romania","46.0","25.0","407219260067826","bulgaria","42.75","25.5","5153","travel counts"
"2021-05-30","2247289335332676","turkey","39.0","36.0","407219260067826","bulgaria","42.75","25.5","2186","travel counts"
"2021-05-30","921744301497079","argentina","-34.0","-64.0","427725857796526","paraguay","-23.266667","-58.083333","2098","travel counts"
"2021-05-30","433497307408292","thailand","15.0","101.0","346733206197678","indonesia","-0.8349","113.4668","2020","travel counts"
"2021-05-30","851705715169048","saudi arabia","23.716667","44.116667","420975545355368","jordan","31.016667","36.616667","1258","travel counts"
"2021-05-30","345922999375723","bolivia","-17.056869611111","-64.991228611111","2367165386637842","brazil","-11.0","-53.0","1323","travel counts"
"2021-05-30","427725857796526","paraguay","-23.266667","-58.083333","2367165386637842","brazil","-11.0","-53.0","8497","travel counts"
