"ds","polygon1_id","polygon1_name","latitude1","longitude1","polygon2_id","polygon2_name","latitude2","longitude2","metric_value","metric_name"
"2021-07-19","433497307408292","thailand","15.0","101.0","365511357395737","laos","19.366667","102.566667","14110","travel counts"
"2021-07-19","351785358793117","greece","39.0","22.0","937148070010051","united states","40.0","-100.0","1289","travel counts"
"2021-07-19","601856040330843","jamaica","18.1823878","-77.3217773","937148070010051","united states","40.0","-100.0","4057","travel counts"
"2021-07-19","351886962112263","italy","43.0","12.0","429706144459641","malta","35.8854","14.4302","1229","travel counts"
"2021-07-19","711084376012350","vietnam","14.016666666667","107.9","642311629554632","cambodia","12.733333","105.666667","4288","travel counts"
"2021-07-19","376031519676735","bangladesh","24.016667","89.866667","851705715169048","saudi arabia","23.716667","44.116667","1768","travel counts"
"2021-07-19","817571401952819","qatar","25.269535","51.212767","851705715169048","saudi arabia","23.716667","44.116667","1216","travel counts"
"2021-07-19","597585864063467","united arab emirates","23.783333","54.0","1025887597595017","georgia","42.016669444444","43.733330555556","1178","travel counts"
"2021-07-19","404888597011746","luxembourg","49.77","6.13","362070071076950","netherlands","52.316666666667","5.55","1029","travel counts"
"2021-07-19","351785358793117","greece","39.0","22.0","2272551262804931","albania","41.0","20.0","2123","travel counts"
"2021-07-19","351785358793117","greece","39.0","22.0","362070071076950","netherlands","52.316666666667","5.55","2237","travel counts"
"2021-07-19","711084376012350","vietnam","14.016666666667","107.9","365511357395737","laos","19.366667","102.566667","7728","travel counts"
"2021-07-19","414218989431133","honduras","14.633333","-86.816667","937148070010051","united states","40.0","-100.0","1636","travel counts"
"2021-07-19","792883017828749","mexico","23.316667","-102.366667","937148070010051","united states","40.0","-100.0","222069","travel counts"
"2021-07-19","1983580781764432","peru","-8.0","-78.0","937148070010051","united states","40.0","-100.0","2207","travel counts"
"2021-07-19","2230412020541290","montenegro","42.766667","19.216667","2272551262804931","albania","41.0","20.0","1367","travel counts"
"2021-07-19","351886962112263","italy","43.0","12.0","2272551262804931","albania","41.0","20.0","2027","travel counts"
