"ds","polygon1_id","polygon1_name","latitude1","longitude1","polygon2_id","polygon2_name","latitude2","longitude2","metric_value","metric_name"
"2021-05-23","1231810770328071","poland","52.0","19.0","571822773304405","lithuania","55.5","24.0","1743","travel counts"
"2021-05-23","2318532835031803","lebanon","33.833333","35.766667","2419372088349100","iraq","33.0","43.0","1103","travel counts"
"2021-05-23","1237068956456866","kuwait","29.166667","47.6","2419372088349100","iraq","33.0","43.0","1758","travel counts"
"2021-05-23","937148070010051","united states","40.0","-100.0","452507115497292","nigeria","9.0","8.0","6647","travel counts"
"2021-05-23","417158592211893","india","21.0","77.0","852597565113521","united kingdom","54.0","-2.0","1023","travel counts"
"2021-05-23","2117103768344082","libya","27.0","17.0","806572816378642","tunisia","34.0","9.0","1281","travel counts"
"2021-05-23","384063729112550","new zealand","-42.0","174.0","1246147782210951","australia","-25.0","135.0","3032","travel counts"
"2021-05-23","419634095534324","malaysia","2.316667","111.55","433497307408292","thailand","15.0","101.0","3992","travel counts"
"2021-05-23","365511357395737","laos","19.366667","102.566667","433497307408292","thailand","15.0","101.0","11117","travel counts"
"2021-05-23","407219260067826","bulgaria","42.75","25.5","2247289335332676","turkey","39.0","36.0","2690","travel counts"
"2021-05-23","351886962112263","italy","43.0","12.0","2666999523371674","san marino","43.933333333333","12.466666666667","2646","travel counts"
"2021-05-23","433497307408292","thailand","15.0","101.0","346733206197678","indonesia","-0.8349","113.4668","1888","travel counts"
"2021-05-23","419634095534324","malaysia","2.316667","111.55","346733206197678","indonesia","-0.8349","113.4668","5937","travel counts"
"2021-05-23","417158592211893","india","21.0","77.0","346733206197678","indonesia","-0.8349","113.4668","1877","travel counts"
"2021-05-23","463167797558589","taiwan","24.0","121.0","346733206197678","indonesia","-0.8349","113.4668","2512","travel counts"
"2021-05-23","921744301497079","argentina","-34.0","-64.0","2367165386637842","brazil","-11.0","-53.0","2085","travel counts"
"2021-05-23","606189189846925","uruguay","-32.733333","-56.65","2367165386637842","brazil","-11.0","-53.0","2873","travel counts"
"2021-05-23","427725857796526","paraguay","-23.266667","-58.083333","2367165386637842","brazil","-11.0","-53.0","8077","travel counts"
"2021-05-23","345922999375723","bolivia","-17.056869611111","-64.991228611111","2367165386637842","brazil","-11.0","-53.0","1260","travel counts"
"2021-05-23","312478709447704","portugal","38.7","-9.1833333333333","2367165386637842","brazil","-11.0","-53.0","1447","travel counts"
"2021-05-23","937148070010051","united states","40.0","-100.0","2367165386637842","brazil","-11.0","-53.0","1665","travel counts"
"2021-05-23","657349034710714","colombia","3.816667","-73.916667","2367165386637842","brazil","-11.0","-53.0","1518","travel counts"
"2021-05-23","627913770953274","sweden","61.0","15.0","623759951440132","norway","61.0","8.0","1233","travel counts"
"2021-05-23","627913770953274","sweden","61.0","15.0","314322742593141","denmark","56.0","10.0","3736","travel counts"
"2021-05-23","2272551262804931","albania","41.0","20.0","2230412020541290","montenegro","42.766667","19.216667","1279","travel counts"
"2021-05-23","417158592211893","india","21.0","77.0","711084376012350","vietnam","14.016666666667","107.9","1117","travel counts"
"2021-05-23","642311629554632","cambodia","12.733333","105.666667","711084376012350","vietnam","14.016666666667","107.9","4192","travel counts"
"2021-05-23","401821703703677","serbia","43.95","20.933333333333","2230412020541290","montenegro","42.766667","19.216667","1674","travel counts"
"2021-05-23","321538001884900","bosnia and herzegovina","44.0","18.0","2230412020541290","montenegro","42.766667","19.216667","1243","travel counts"
"2021-05-23","2367165386637842","brazil","-11.0","-53.0","711084376012350","vietnam","14.016666666667","107.9","1262","travel counts"
"2021-05-23","365511357395737","laos","19.366667","102.566667","711084376012350","vietnam","14.016666666667","107.9","8442","travel counts"
"2021-05-23","2176702002437188","bahrain","26.0275","50.55","851705715169048","saudi arabia","23.716667","44.116667","1390","travel counts"
"2021-05-23","417158592211893","india","21.0","77.0","851705715169048","saudi arabia","23.716667","44.116667","1340","travel counts"
"2021-05-23","343315869635106","philippines","11.333330555556","123.01666944444","851705715169048","saudi arabia","23.716667","44.116667","3868","travel counts"
"2021-05-23","419387851957862","egypt","26.0","29.0","851705715169048","saudi arabia","23.716667","44.116667","1058","travel counts"
"2021-05-23","2414720828591431","romania","46.0","25.0","680120905754069","france","47.0","2.0","1218","travel counts"
"2021-05-23","351785358793117","greece","39.0","22.0","680120905754069","france","47.0","2.0","1258","travel counts"
"2021-05-23","616857608787515","hungary","47.0","19.0","400835317162981","croatia","45.25","15.466667","1046","travel counts"
"2021-05-23","312478709447704","portugal","38.7","-9.1833333333333","680120905754069","france","47.0","2.0","3190","travel counts"
"2021-05-23","404888597011746","luxembourg","49.77","6.13","680120905754069","france","47.0","2.0","13604","travel counts"
"2021-05-23","1080265735511471","spain","40.0","-3.0","680120905754069","france","47.0","2.0","18115","travel counts"
"2021-05-23","475814519825093","belgium","51.0","5.0","680120905754069","france","47.0","2.0","25227","travel counts"
"2021-05-23","401821703703677","serbia","43.95","20.933333333333","400835317162981","croatia","45.25","15.466667","1243","travel counts"
"2021-05-23","425473528186094","switzerland","46.798562","8.231973","680120905754069","france","47.0","2.0","21447","travel counts"
"2021-05-23","852597565113521","united kingdom","54.0","-2.0","680120905754069","france","47.0","2.0","3396","travel counts"
"2021-05-23","351886962112263","italy","43.0","12.0","400835317162981","croatia","45.25","15.466667","1237","travel counts"
"2021-05-23","351886962112263","italy","43.0","12.0","680120905754069","france","47.0","2.0","7321","travel counts"
"2021-05-23","362070071076950","netherlands","52.316666666667","5.55","680120905754069","france","47.0","2.0","2852","travel counts"
"2021-05-23","321538001884900","bosnia and herzegovina","44.0","18.0","400835317162981","croatia","45.25","15.466667","3984","travel counts"
"2021-05-23","1317763431707213","germany","51.0","10.0","400835317162981","croatia","45.25","15.466667","4442","travel counts"
"2021-05-23","1317763431707213","germany","51.0","10.0","680120905754069","france","47.0","2.0","13591","travel counts"
"2021-05-23","2282619438622633","austria","48.0","14.0","400835317162981","croatia","45.25","15.466667","2732","travel counts"
"2021-05-23","384833669025234","slovenia","46.0","15.0","400835317162981","croatia","45.25","15.466667","5202","travel counts"
"2021-05-23","806572816378642","tunisia","34.0","9.0","680120905754069","france","47.0","2.0","1126","travel counts"
"2021-05-23","1080265735511471","spain","40.0","-3.0","425473528186094","switzerland","46.798562","8.231973","1844","travel counts"
"2021-05-23","921744301497079","argentina","-34.0","-64.0","345922999375723","bolivia","-17.056869611111","-64.991228611111","1359","travel counts"
"2021-05-23","381900512398634","ecuador","-1.4666666666667","-78.816666666667","657349034710714","colombia","3.816667","-73.916667","4998","travel counts"
"2021-05-23","1983580781764432","peru","-8.0","-78.0","345922999375723","bolivia","-17.056869611111","-64.991228611111","1380","travel counts"
"2021-05-23","937148070010051","united states","40.0","-100.0","657349034710714","colombia","3.816667","-73.916667","4135","travel counts"
"2021-05-23","1317763431707213","germany","51.0","10.0","425473528186094","switzerland","46.798562","8.231973","12739","travel counts"
"2021-05-23","309198619756155","liechtenstein","47.145","9.553889","425473528186094","switzerland","46.798562","8.231973","1113","travel counts"
"2021-05-23","2367165386637842","brazil","-11.0","-53.0","345922999375723","bolivia","-17.056869611111","-64.991228611111","1361","travel counts"
"2021-05-23","2367165386637842","brazil","-11.0","-53.0","657349034710714","colombia","3.816667","-73.916667","1598","travel counts"
"2021-05-23","937148070010051","united states","40.0","-100.0","381900512398634","ecuador","-1.4666666666667","-78.816666666667","3184","travel counts"
"2021-05-23","1983580781764432","peru","-8.0","-78.0","381900512398634","ecuador","-1.4666666666667","-78.816666666667","1082","travel counts"
"2021-05-23","657349034710714","colombia","3.816667","-73.916667","381900512398634","ecuador","-1.4666666666667","-78.816666666667","3606","travel counts"
"2021-05-23","810648062654687","canada","56.0","-109.0","937148070010051","united states","40.0","-100.0","9601","travel counts"
"2021-05-23","711084376012350","vietnam","14.016666666667","107.9","365511357395737","laos","19.366667","102.566667","8159","travel counts"
"2021-05-23","1983580781764432","peru","-8.0","-78.0","937148070010051","united states","40.0","-100.0","2615","travel counts"
"2021-05-23","657349034710714","colombia","3.816667","-73.916667","937148070010051","united states","40.0","-100.0","4282","travel counts"
"2021-05-23","1046047628918648","dominican republic","19.0","-70.666667","937148070010051","united states","40.0","-100.0","7302","travel counts"
"2021-05-23","937148070010051","united states","40.0","-100.0","661116984348270","el salvador","13.668889","-88.866111","1632","travel counts"
"2021-05-23","1212072302300528","guatemala","15.5","-90.25","661116984348270","el salvador","13.668889","-88.866111","1619","travel counts"
"2021-05-23","417158592211893","india","21.0","77.0","549126165612289","nepal","26.533333333333","86.733333333333","14858","travel counts"
"2021-05-23","414218989431133","honduras","14.633333","-86.816667","661116984348270","el salvador","13.668889","-88.866111","1145","travel counts"
