ds,polygon1_id,polygon1_name,latitude1,longitude1,polygon2_id,polygon2_name,latitude2,longitude2,metric_value,metric_name
2020-08-01,1317763431707213,germany,51.0,10.0,401821703703677,serbia,43.95,20.933333333333,2321,travel counts
2020-08-01,475814519825093,belgium,51.0,5.0,401821703703677,serbia,43.95,20.933333333333,1592,travel counts
2020-08-01,321538001884900,bosnia and herzegovina,44.0,18.0,401821703703677,serbia,43.95,20.933333333333,3009,travel counts
2020-08-01,680120905754069,france,47.0,2.0,2248438692082669,andorra,42.558333333333,1.5552777777778,1336,travel counts
2020-08-01,731553183908171,kosovo,42.6,20.85,401821703703677,serbia,43.95,20.933333333333,2180,travel counts
2020-08-01,1080265735511471,spain,40.0,-3.0,2248438692082669,andorra,42.558333333333,1.5552777777778,2743,travel counts
2020-08-01,417158592211893,india,21.0,77.0,366682297538943,pakistan,29.0,69.0,10091,travel counts
2020-08-01,597585864063467,united arab emirates,23.783333,54.0,366682297538943,pakistan,29.0,69.0,2846,travel counts
2020-08-01,1231810770328071,poland,52.0,19.0,623759951440132,norway,61.0,8.0,1938,travel counts
2020-08-01,362070071076950,netherlands,52.316666666667,5.55,475814519825093,belgium,51.0,5.0,45110,travel counts
2020-08-01,1231810770328071,poland,52.0,19.0,475814519825093,belgium,51.0,5.0,1825,travel counts
2020-08-01,1317763431707213,germany,51.0,10.0,475814519825093,belgium,51.0,5.0,17525,travel counts
2020-08-01,401821703703677,serbia,43.95,20.933333333333,475814519825093,belgium,51.0,5.0,1550,travel counts
2020-08-01,680120905754069,france,47.0,2.0,475814519825093,belgium,51.0,5.0,60927,travel counts
2020-08-01,2414720828591431,romania,46.0,25.0,475814519825093,belgium,51.0,5.0,1376,travel counts
2020-08-01,1080265735511471,spain,40.0,-3.0,475814519825093,belgium,51.0,5.0,4078,travel counts
2020-08-01,351886962112263,italy,43.0,12.0,475814519825093,belgium,51.0,5.0,2715,travel counts
2020-08-01,852597565113521,united kingdom,54.0,-2.0,475814519825093,belgium,51.0,5.0,3513,travel counts
2020-08-01,2414720828591431,romania,46.0,25.0,388350675343876,moldova,47.0,29.0,1892,travel counts
2020-08-01,1317763431707213,germany,51.0,10.0,623759951440132,norway,61.0,8.0,2027,travel counts
2020-08-01,404888597011746,luxembourg,49.77,6.13,475814519825093,belgium,51.0,5.0,13125,travel counts
2020-08-01,2282619438622633,austria,48.0,14.0,475814519825093,belgium,51.0,5.0,1325,travel counts
2020-08-01,571822773304405,lithuania,55.5,24.0,827650550921642,latvia,57.0,25.0,7671,travel counts
2020-08-01,505239163341639,estonia,59.0,26.0,827650550921642,latvia,57.0,25.0,3635,travel counts
2020-08-01,937148070010051,united states,40.0,-100.0,381900512398634,ecuador,-1.4666666666667,-78.816666666667,2436,travel counts
2020-08-01,657349034710714,colombia,3.816667,-73.916667,381900512398634,ecuador,-1.4666666666667,-78.816666666667,2938,travel counts
2020-08-01,2367165386637842,brazil,-11.0,-53.0,427725857796526,paraguay,-23.266667,-58.083333,3675,travel counts
2020-08-01,921744301497079,argentina,-34.0,-64.0,427725857796526,paraguay,-23.266667,-58.083333,1909,travel counts
2020-08-01,1231810770328071,poland,52.0,19.0,384833669025234,slovenia,46.0,15.0,1180,travel counts
2020-08-01,616857608787515,hungary,47.0,19.0,384833669025234,slovenia,46.0,15.0,1464,travel counts
2020-08-01,1317763431707213,germany,51.0,10.0,384833669025234,slovenia,46.0,15.0,5309,travel counts
2020-08-01,2282619438622633,austria,48.0,14.0,384833669025234,slovenia,46.0,15.0,9624,travel counts
2020-08-01,351886962112263,italy,43.0,12.0,384833669025234,slovenia,46.0,15.0,6838,travel counts
2020-08-01,400835317162981,croatia,45.25,15.466667,384833669025234,slovenia,46.0,15.0,13001,travel counts
2020-08-01,331955067734176,finland,64.0,26.0,623759951440132,norway,61.0,8.0,1300,travel counts
2020-08-01,417045315510881,czech republic,50.0,16.0,2414720828591431,romania,46.0,25.0,1319,travel counts
2020-08-01,616857608787515,hungary,47.0,19.0,2414720828591431,romania,46.0,25.0,7613,travel counts
2020-08-01,1317763431707213,germany,51.0,10.0,2414720828591431,romania,46.0,25.0,12407,travel counts
2020-08-01,388350675343876,moldova,47.0,29.0,2414720828591431,romania,46.0,25.0,1413,travel counts
2020-08-01,680120905754069,france,47.0,2.0,2414720828591431,romania,46.0,25.0,2178,travel counts
2020-08-01,2282619438622633,austria,48.0,14.0,2414720828591431,romania,46.0,25.0,5000,travel counts
2020-08-01,351785358793117,greece,39.0,22.0,2414720828591431,romania,46.0,25.0,1434,travel counts
2020-08-01,1080265735511471,spain,40.0,-3.0,2414720828591431,romania,46.0,25.0,1340,travel counts
2020-08-01,351886962112263,italy,43.0,12.0,2414720828591431,romania,46.0,25.0,4639,travel counts
2020-08-01,407219260067826,bulgaria,42.75,25.5,2414720828591431,romania,46.0,25.0,7818,travel counts
2020-08-01,852597565113521,united kingdom,54.0,-2.0,2414720828591431,romania,46.0,25.0,3654,travel counts
2020-08-01,627913770953274,sweden,61.0,15.0,623759951440132,norway,61.0,8.0,6657,travel counts
2020-08-01,314322742593141,denmark,56.0,10.0,623759951440132,norway,61.0,8.0,5309,travel counts
2020-08-01,627913770953274,sweden,61.0,15.0,1080265735511471,spain,40.0,-3.0,1220,travel counts
2020-08-01,1231810770328071,poland,52.0,19.0,1080265735511471,spain,40.0,-3.0,1004,travel counts
2020-08-01,1317763431707213,germany,51.0,10.0,1080265735511471,spain,40.0,-3.0,6592,travel counts
2020-08-01,680120905754069,france,47.0,2.0,1080265735511471,spain,40.0,-3.0,47456,travel counts
2020-08-01,2248438692082669,andorra,42.558333333333,1.5552777777778,1080265735511471,spain,40.0,-3.0,3289,travel counts
2020-08-01,2414720828591431,romania,46.0,25.0,1080265735511471,spain,40.0,-3.0,1061,travel counts
2020-08-01,351886962112263,italy,43.0,12.0,1080265735511471,spain,40.0,-3.0,4748,travel counts
2020-08-01,475814519825093,belgium,51.0,5.0,1080265735511471,spain,40.0,-3.0,3406,travel counts
2020-08-01,351886962112263,italy,43.0,12.0,2666999523371674,san marino,43.933333333333,12.466666666667,2972,travel counts
2020-08-01,362070071076950,netherlands,52.316666666667,5.55,2282619438622633,austria,48.0,14.0,3333,travel counts
2020-08-01,1231810770328071,poland,52.0,19.0,2282619438622633,austria,48.0,14.0,3066,travel counts
2020-08-01,1317763431707213,germany,51.0,10.0,2282619438622633,austria,48.0,14.0,53936,travel counts
2020-08-01,425473528186094,switzerland,46.798562,8.231973,2282619438622633,austria,48.0,14.0,6126,travel counts
2020-08-01,680120905754069,france,47.0,2.0,2282619438622633,austria,48.0,14.0,2285,travel counts
2020-08-01,351886962112263,italy,43.0,12.0,2282619438622633,austria,48.0,14.0,11718,travel counts
2020-08-01,833225000389252,slovakia,49.0,20.0,2282619438622633,austria,48.0,14.0,4647,travel counts
2020-08-01,475814519825093,belgium,51.0,5.0,2282619438622633,austria,48.0,14.0,1256,travel counts
2020-08-01,1212072302300528,guatemala,15.5,-90.25,661116984348270,el salvador,13.668889,-88.866111,1008,travel counts
2020-08-01,312478709447704,portugal,38.7,-9.1833333333333,1080265735511471,spain,40.0,-3.0,12606,travel counts
2020-08-01,852597565113521,united kingdom,54.0,-2.0,1080265735511471,spain,40.0,-3.0,6489,travel counts
2020-08-01,1231810770328071,poland,52.0,19.0,627913770953274,sweden,61.0,15.0,2589,travel counts
2020-08-01,1317763431707213,germany,51.0,10.0,627913770953274,sweden,61.0,15.0,3593,travel counts
2020-08-01,623759951440132,norway,61.0,8.0,627913770953274,sweden,61.0,15.0,9074,travel counts
2020-08-01,331955067734176,finland,64.0,26.0,627913770953274,sweden,61.0,15.0,3014,travel counts
