ds,polygon1_id,polygon1_name,latitude1,longitude1,polygon2_id,polygon2_name,latitude2,longitude2,metric_value,metric_name
2020-11-29,1317763431707213,germany,51.0,10.0,404888597011746,luxembourg,49.77,6.13,3207,travel counts
2020-11-29,343315869635106,philippines,11.333330555556,123.01666944444,817571401952819,qatar,25.269535,51.212767,1040,travel counts
2020-11-29,937148070010051,united states,40.0,-100.0,452507115497292,nigeria,9.0,8.0,4232,travel counts
2020-11-29,711084376012350,vietnam,14.016666666667,107.9,463167797558589,taiwan,24.0,121.0,1134,travel counts
2020-11-29,1317763431707213,germany,51.0,10.0,475814519825093,belgium,51.0,5.0,6140,travel counts
2020-11-29,1080265735511471,spain,40.0,-3.0,475814519825093,belgium,51.0,5.0,1485,travel counts
2020-11-29,680120905754069,france,47.0,2.0,475814519825093,belgium,51.0,5.0,12745,travel counts
2020-11-29,343315869635106,philippines,11.333330555556,123.01666944444,597585864063467,united arab emirates,23.783333,54.0,1625,travel counts
2020-11-29,419387851957862,egypt,26.0,29.0,597585864063467,united arab emirates,23.783333,54.0,1254,travel counts
2020-11-29,852597565113521,united kingdom,54.0,-2.0,475814519825093,belgium,51.0,5.0,1957,travel counts
2020-11-29,362070071076950,netherlands,52.316666666667,5.55,475814519825093,belgium,51.0,5.0,22457,travel counts
2020-11-29,343315869635106,philippines,11.333330555556,123.01666944444,463167797558589,taiwan,24.0,121.0,1090,travel counts
2020-11-29,346733206197678,indonesia,-0.8349,113.4668,463167797558589,taiwan,24.0,121.0,3161,travel counts
2020-11-29,731553183908171,kosovo,42.6,20.85,2272551262804931,albania,41.0,20.0,1915,travel counts
2020-11-29,1231810770328071,poland,52.0,19.0,362070071076950,netherlands,52.316666666667,5.55,1964,travel counts
2020-11-29,417045315510881,czech republic,50.0,16.0,833225000389252,slovakia,49.0,20.0,2617,travel counts
2020-11-29,571822773304405,lithuania,55.5,24.0,1231810770328071,poland,52.0,19.0,1273,travel counts
2020-11-29,1317763431707213,germany,51.0,10.0,1231810770328071,poland,52.0,19.0,17159,travel counts
2020-11-29,433497307408292,thailand,15.0,101.0,419634095534324,malaysia,2.316667,111.55,4555,travel counts
2020-11-29,661116984348270,el salvador,13.668889,-88.866111,1212072302300528,guatemala,15.5,-90.25,1394,travel counts
2020-11-29,937148070010051,united states,40.0,-100.0,1212072302300528,guatemala,15.5,-90.25,1514,travel counts
2020-11-29,623759951440132,norway,61.0,8.0,627913770953274,sweden,61.0,15.0,1443,travel counts
2020-11-29,1317763431707213,germany,51.0,10.0,627913770953274,sweden,61.0,15.0,1436,travel counts
2020-11-29,314322742593141,denmark,56.0,10.0,627913770953274,sweden,61.0,15.0,3053,travel counts
2020-11-29,1080265735511471,spain,40.0,-3.0,627913770953274,sweden,61.0,15.0,1109,travel counts
2020-11-29,1231810770328071,poland,52.0,19.0,627913770953274,sweden,61.0,15.0,1373,travel counts
2020-11-29,331955067734176,finland,64.0,26.0,627913770953274,sweden,61.0,15.0,1365,travel counts
2020-11-29,833225000389252,slovakia,49.0,20.0,417045315510881,czech republic,50.0,16.0,2978,travel counts
2020-11-29,407219260067826,bulgaria,42.75,25.5,2247289335332676,turkey,39.0,36.0,2533,travel counts
2020-11-29,343315869635106,philippines,11.333330555556,123.01666944444,793335024385721,japan,35.0,136.0,1596,travel counts
2020-11-29,711084376012350,vietnam,14.016666666667,107.9,793335024385721,japan,35.0,136.0,1392,travel counts
2020-11-29,345922999375723,bolivia,-17.056869611111,-64.991228611111,921744301497079,argentina,-34.0,-64.0,1172,travel counts
2020-11-29,427725857796526,paraguay,-23.266667,-58.083333,921744301497079,argentina,-34.0,-64.0,2045,travel counts
2020-11-29,346733206197678,indonesia,-0.8349,113.4668,419634095534324,malaysia,2.316667,111.55,6491,travel counts
2020-11-29,2367165386637842,brazil,-11.0,-53.0,921744301497079,argentina,-34.0,-64.0,2106,travel counts
2020-11-29,852597565113521,united kingdom,54.0,-2.0,1231810770328071,poland,52.0,19.0,1128,travel counts
2020-11-29,417045315510881,czech republic,50.0,16.0,1231810770328071,poland,52.0,19.0,3205,travel counts
2020-11-29,1317763431707213,germany,51.0,10.0,2247289335332676,turkey,39.0,36.0,1245,travel counts
2020-11-29,2419372088349100,iraq,33.0,43.0,2247289335332676,turkey,39.0,36.0,2468,travel counts
2020-11-29,351785358793117,greece,39.0,22.0,2247289335332676,turkey,39.0,36.0,1863,travel counts
2020-11-29,401821703703677,serbia,43.95,20.933333333333,321538001884900,bosnia and herzegovina,44.0,18.0,2054,travel counts
2020-11-29,627913770953274,sweden,61.0,15.0,1231810770328071,poland,52.0,19.0,1205,travel counts
2020-11-29,362070071076950,netherlands,52.316666666667,5.55,1231810770328071,poland,52.0,19.0,2062,travel counts
2020-11-29,401821703703677,serbia,43.95,20.933333333333,731553183908171,kosovo,42.6,20.85,1481,travel counts
2020-11-29,1231810770328071,poland,52.0,19.0,417045315510881,czech republic,50.0,16.0,3186,travel counts
2020-11-29,2282619438622633,austria,48.0,14.0,417045315510881,czech republic,50.0,16.0,1124,travel counts
2020-11-29,2272551262804931,albania,41.0,20.0,731553183908171,kosovo,42.6,20.85,1846,travel counts
2020-11-29,343315869635106,philippines,11.333330555556,123.01666944444,587958885041696,ghana,8.0,-1.0,5882,travel counts
2020-11-29,2367165386637842,brazil,-11.0,-53.0,312478709447704,portugal,38.7,-9.1833333333333,2642,travel counts
2020-11-29,475814519825093,belgium,51.0,5.0,362070071076950,netherlands,52.316666666667,5.55,19778,travel counts
2020-11-29,1080265735511471,spain,40.0,-3.0,312478709447704,portugal,38.7,-9.1833333333333,4532,travel counts
2020-11-29,2282619438622633,austria,48.0,14.0,833225000389252,slovakia,49.0,20.0,1439,travel counts
2020-11-29,1317763431707213,germany,51.0,10.0,362070071076950,netherlands,52.316666666667,5.55,16420,travel counts
2020-11-29,852597565113521,united kingdom,54.0,-2.0,362070071076950,netherlands,52.316666666667,5.55,1806,travel counts
2020-11-29,680120905754069,france,47.0,2.0,312478709447704,portugal,38.7,-9.1833333333333,1848,travel counts
2020-11-29,680120905754069,france,47.0,2.0,362070071076950,netherlands,52.316666666667,5.55,1867,travel counts
2020-11-29,616857608787515,hungary,47.0,19.0,833225000389252,slovakia,49.0,20.0,2081,travel counts
2020-11-29,400835317162981,croatia,45.25,15.466667,321538001884900,bosnia and herzegovina,44.0,18.0,4051,travel counts
2020-11-29,1317763431707213,germany,51.0,10.0,417045315510881,czech republic,50.0,16.0,5804,travel counts
2020-11-29,1237068956456866,kuwait,29.166667,47.6,2419372088349100,iraq,33.0,43.0,2150,travel counts
2020-11-29,2367165386637842,brazil,-11.0,-53.0,606189189846925,uruguay,-32.733333,-56.65,3864,travel counts
2020-11-29,1231810770328071,poland,52.0,19.0,571822773304405,lithuania,55.5,24.0,1357,travel counts
2020-11-29,2318040415151986,algeria,28.0,2.0,2419372088349100,iraq,33.0,43.0,1128,travel counts
2020-11-29,2247289335332676,turkey,39.0,36.0,2419372088349100,iraq,33.0,43.0,2833,travel counts
2020-11-29,1317763431707213,germany,51.0,10.0,680120905754069,france,47.0,2.0,10238,travel counts
2020-11-29,1080265735511471,spain,40.0,-3.0,680120905754069,france,47.0,2.0,9700,travel counts
2020-11-29,852597565113521,united kingdom,54.0,-2.0,680120905754069,france,47.0,2.0,3629,travel counts
2020-11-29,321538001884900,bosnia and herzegovina,44.0,18.0,400835317162981,croatia,45.25,15.466667,3413,travel counts
2020-11-29,384833669025234,slovenia,46.0,15.0,400835317162981,croatia,45.25,15.466667,1592,travel counts
2020-11-29,404888597011746,luxembourg,49.77,6.13,680120905754069,france,47.0,2.0,9204,travel counts
2020-11-29,425473528186094,switzerland,46.798562,8.231973,680120905754069,france,47.0,2.0,16078,travel counts
2020-11-29,312478709447704,portugal,38.7,-9.1833333333333,680120905754069,france,47.0,2.0,2066,travel counts
2020-11-29,362070071076950,netherlands,52.316666666667,5.55,680120905754069,france,47.0,2.0,1640,travel counts
2020-11-29,475814519825093,belgium,51.0,5.0,680120905754069,france,47.0,2.0,12791,travel counts
2020-11-29,852597565113521,united kingdom,54.0,-2.0,1693686944068084,ireland,53.4469834801,-7.08056729059,6092,travel counts
2020-11-29,1317763431707213,germany,51.0,10.0,314322742593141,denmark,56.0,10.0,2776,travel counts
2020-11-29,627913770953274,sweden,61.0,15.0,314322742593141,denmark,56.0,10.0,3333,travel counts
2020-11-29,351886962112263,italy,43.0,12.0,2282619438622633,austria,48.0,14.0,1201,travel counts
2020-11-29,417158592211893,india,21.0,77.0,366682297538943,pakistan,29.0,69.0,4597,travel counts
2020-11-29,351886962112263,italy,43.0,12.0,384833669025234,slovenia,46.0,15.0,1359,travel counts
2020-11-29,1317763431707213,germany,51.0,10.0,351886962112263,italy,43.0,12.0,2090,travel counts
2020-11-29,2666999523371674,san marino,43.933333333333,12.466666666667,351886962112263,italy,43.0,12.0,1888,travel counts
2020-11-29,1080265735511471,spain,40.0,-3.0,351886962112263,italy,43.0,12.0,1514,travel counts
2020-11-29,2282619438622633,austria,48.0,14.0,351886962112263,italy,43.0,12.0,1541,travel counts
2020-11-29,2282619438622633,austria,48.0,14.0,384833669025234,slovenia,46.0,15.0,2192,travel counts
2020-11-29,400835317162981,croatia,45.25,15.466667,384833669025234,slovenia,46.0,15.0,1487,travel counts
2020-11-29,2414720828591431,romania,46.0,25.0,351886962112263,italy,43.0,12.0,1264,travel counts
2020-11-29,384833669025234,slovenia,46.0,15.0,351886962112263,italy,43.0,12.0,1233,travel counts
2020-11-29,425473528186094,switzerland,46.798562,8.231973,351886962112263,italy,43.0,12.0,5962,travel counts
2020-11-29,680120905754069,france,47.0,2.0,351886962112263,italy,43.0,12.0,4173,travel counts
2020-11-29,1317763431707213,germany,51.0,10.0,2282619438622633,austria,48.0,14.0,7982,travel counts
2020-11-29,597585864063467,united arab emirates,23.783333,54.0,419387851957862,egypt,26.0,29.0,1029,travel counts
2020-11-29,597585864063467,united arab emirates,23.783333,54.0,366682297538943,pakistan,29.0,69.0,3123,travel counts
2020-11-29,851705715169048,saudi arabia,23.716667,44.116667,366682297538943,pakistan,29.0,69.0,1159,travel counts
2020-11-29,851705715169048,saudi arabia,23.716667,44.116667,419387851957862,egypt,26.0,29.0,1833,travel counts
2020-11-29,833225000389252,slovakia,49.0,20.0,2282619438622633,austria,48.0,14.0,1319,travel counts
2020-11-29,2414720828591431,romania,46.0,25.0,2282619438622633,austria,48.0,14.0,1565,travel counts
2020-11-29,384833669025234,slovenia,46.0,15.0,2282619438622633,austria,48.0,14.0,1086,travel counts
2020-11-29,425473528186094,switzerland,46.798562,8.231973,2282619438622633,austria,48.0,14.0,1155,travel counts
2020-11-29,2318040415151986,algeria,28.0,2.0,419387851957862,egypt,26.0,29.0,1115,travel counts
2020-11-29,616857608787515,hungary,47.0,19.0,2282619438622633,austria,48.0,14.0,3635,travel counts
2020-11-29,419634095534324,malaysia,2.316667,111.55,433497307408292,thailand,15.0,101.0,5235,travel counts
2020-11-29,425473528186094,switzerland,46.798562,8.231973,309198619756155,liechtenstein,47.145,9.553889,1092,travel counts
2020-11-29,268664880750877,burkina faso,12.266667,-2.066667,433497307408292,thailand,15.0,101.0,1079,travel counts
2020-11-29,346733206197678,indonesia,-0.8349,113.4668,433497307408292,thailand,15.0,101.0,1678,travel counts
2020-11-29,365511357395737,laos,19.366667,102.566667,433497307408292,thailand,15.0,101.0,15009,travel counts
2020-11-29,331955067734176,finland,64.0,26.0,505239163341639,estonia,59.0,26.0,1006,travel counts
2020-11-29,642311629554632,cambodia,12.733333,105.666667,433497307408292,thailand,15.0,101.0,8818,travel counts
2020-11-29,1317763431707213,germany,51.0,10.0,852597565113521,united kingdom,54.0,-2.0,1640,travel counts
2020-11-29,937148070010051,united states,40.0,-100.0,852597565113521,united kingdom,54.0,-2.0,1296,travel counts
2020-11-29,1693686944068084,ireland,53.4469834801,-7.08056729059,852597565113521,united kingdom,54.0,-2.0,6315,travel counts
2020-11-29,362070071076950,netherlands,52.316666666667,5.55,852597565113521,united kingdom,54.0,-2.0,1617,travel counts
2020-11-29,417158592211893,india,21.0,77.0,852597565113521,united kingdom,54.0,-2.0,1394,travel counts
2020-11-29,1080265735511471,spain,40.0,-3.0,852597565113521,united kingdom,54.0,-2.0,2400,travel counts
2020-11-29,2414720828591431,romania,46.0,25.0,852597565113521,united kingdom,54.0,-2.0,1145,travel counts
2020-11-29,597585864063467,united arab emirates,23.783333,54.0,852597565113521,united kingdom,54.0,-2.0,1046,travel counts
2020-11-29,680120905754069,france,47.0,2.0,852597565113521,united kingdom,54.0,-2.0,4866,travel counts
2020-11-29,475814519825093,belgium,51.0,5.0,852597565113521,united kingdom,54.0,-2.0,1380,travel counts
2020-11-29,296001557980979,uzbekistan,41.666667,64.066667,405132336971648,kyrgyzstan,41.266667,74.983333,1006,travel counts
2020-11-29,711084376012350,vietnam,14.016666666667,107.9,2367165386637842,brazil,-11.0,-53.0,1113,travel counts
2020-11-29,921744301497079,argentina,-34.0,-64.0,2367165386637842,brazil,-11.0,-53.0,2142,travel counts
2020-11-29,427725857796526,paraguay,-23.266667,-58.083333,2367165386637842,brazil,-11.0,-53.0,10454,travel counts
2020-11-29,657349034710714,colombia,3.816667,-73.916667,2367165386637842,brazil,-11.0,-53.0,1661,travel counts
2020-11-29,345922999375723,bolivia,-17.056869611111,-64.991228611111,2367165386637842,brazil,-11.0,-53.0,1466,travel counts
2020-11-29,627913770953274,sweden,61.0,15.0,623759951440132,norway,61.0,8.0,1651,travel counts
2020-11-29,937148070010051,united states,40.0,-100.0,2367165386637842,brazil,-11.0,-53.0,1537,travel counts
2020-11-29,606189189846925,uruguay,-32.733333,-56.65,2367165386637842,brazil,-11.0,-53.0,3704,travel counts
2020-11-29,312478709447704,portugal,38.7,-9.1833333333333,2367165386637842,brazil,-11.0,-53.0,2043,travel counts
2020-11-29,1212072302300528,guatemala,15.5,-90.25,661116984348270,el salvador,13.668889,-88.866111,1394,travel counts
2020-11-29,417158592211893,india,21.0,77.0,549126165612289,nepal,26.533333333333,86.733333333333,19805,travel counts
2020-11-29,937148070010051,united states,40.0,-100.0,661116984348270,el salvador,13.668889,-88.866111,1302,travel counts
2020-11-29,414218989431133,honduras,14.633333,-86.816667,661116984348270,el salvador,13.668889,-88.866111,1121,travel counts
2020-11-29,433497307408292,thailand,15.0,101.0,642311629554632,cambodia,12.733333,105.666667,9246,travel counts
2020-11-29,711084376012350,vietnam,14.016666666667,107.9,642311629554632,cambodia,12.733333,105.666667,4973,travel counts
2020-11-29,937148070010051,united states,40.0,-100.0,2272822426127539,puerto rico,18.25,-66.5,6233,travel counts
2020-11-29,351886962112263,italy,43.0,12.0,2666999523371674,san marino,43.933333333333,12.466666666667,1434,travel counts
2020-11-29,417158592211893,india,21.0,77.0,376031519676735,bangladesh,24.016667,89.866667,16034,travel counts
2020-11-29,401821703703677,serbia,43.95,20.933333333333,616857608787515,hungary,47.0,19.0,1260,travel counts
2020-11-29,2414720828591431,romania,46.0,25.0,616857608787515,hungary,47.0,19.0,3633,travel counts
2020-11-29,627913770953274,sweden,61.0,15.0,331955067734176,finland,64.0,26.0,1296,travel counts
2020-11-29,1317763431707213,germany,51.0,10.0,616857608787515,hungary,47.0,19.0,2988,travel counts
2020-11-29,2282619438622633,austria,48.0,14.0,616857608787515,hungary,47.0,19.0,5405,travel counts
2020-11-29,833225000389252,slovakia,49.0,20.0,616857608787515,hungary,47.0,19.0,1777,travel counts
2020-11-29,711084376012350,vietnam,14.016666666667,107.9,376031519676735,bangladesh,24.016667,89.866667,1226,travel counts
2020-11-29,505239163341639,estonia,59.0,26.0,331955067734176,finland,64.0,26.0,1441,travel counts
2020-11-29,343315869635106,philippines,11.333330555556,123.01666944444,1237068956456866,kuwait,29.166667,47.6,1075,travel counts
2020-11-29,851705715169048,saudi arabia,23.716667,44.116667,376031519676735,bangladesh,24.016667,89.866667,1218,travel counts
2020-11-29,2419372088349100,iraq,33.0,43.0,1237068956456866,kuwait,29.166667,47.6,3299,travel counts
2020-11-29,597585864063467,united arab emirates,23.783333,54.0,1237068956456866,kuwait,29.166667,47.6,1023,travel counts
2020-11-29,731553183908171,kosovo,42.6,20.85,401821703703677,serbia,43.95,20.933333333333,1741,travel counts
2020-11-29,1317763431707213,germany,51.0,10.0,401821703703677,serbia,43.95,20.933333333333,1052,travel counts
2020-11-29,321538001884900,bosnia and herzegovina,44.0,18.0,401821703703677,serbia,43.95,20.933333333333,1726,travel counts
2020-11-29,400835317162981,croatia,45.25,15.466667,401821703703677,serbia,43.95,20.933333333333,1061,travel counts
2020-11-29,937148070010051,united states,40.0,-100.0,2214566348625267,costa rica,10.0,-84.0,1418,travel counts
2020-11-29,616857608787515,hungary,47.0,19.0,401821703703677,serbia,43.95,20.933333333333,1193,travel counts
2020-11-29,475814519825093,belgium,51.0,5.0,401821703703677,serbia,43.95,20.933333333333,1113,travel counts
2020-11-29,351886962112263,italy,43.0,12.0,1080265735511471,spain,40.0,-3.0,1451,travel counts
2020-11-29,417158592211893,india,21.0,77.0,1462081337261943,bhutan,27.45,90.5,3612,travel counts
2020-11-29,1317763431707213,germany,51.0,10.0,1080265735511471,spain,40.0,-3.0,1951,travel counts
2020-11-29,852597565113521,united kingdom,54.0,-2.0,1080265735511471,spain,40.0,-3.0,1271,travel counts
2020-11-29,680120905754069,france,47.0,2.0,1080265735511471,spain,40.0,-3.0,11122,travel counts
2020-11-29,312478709447704,portugal,38.7,-9.1833333333333,1080265735511471,spain,40.0,-3.0,4290,travel counts
2020-11-29,407219260067826,bulgaria,42.75,25.5,351785358793117,greece,39.0,22.0,1119,travel counts
2020-11-29,407219260067826,bulgaria,42.75,25.5,1317763431707213,germany,51.0,10.0,1134,travel counts
2020-11-29,407219260067826,bulgaria,42.75,25.5,2414720828591431,romania,46.0,25.0,2537,travel counts
2020-11-29,401821703703677,serbia,43.95,20.933333333333,1317763431707213,germany,51.0,10.0,1250,travel counts
2020-11-29,2157456157663479,mali,17.0,-4.0,343315869635106,philippines,11.333330555556,123.01666944444,1565,travel counts
2020-11-29,1080265735511471,spain,40.0,-3.0,1317763431707213,germany,51.0,10.0,3032,travel counts
2020-11-29,1237068956456866,kuwait,29.166667,47.6,417158592211893,india,21.0,77.0,1040,travel counts
2020-11-29,1237068956456866,kuwait,29.166667,47.6,343315869635106,philippines,11.333330555556,123.01666944444,1268,travel counts
2020-11-29,463167797558589,taiwan,24.0,121.0,343315869635106,philippines,11.333330555556,123.01666944444,1226,travel counts
2020-11-29,290913558509638,haiti,19.1,-72.33,601856040330843,jamaica,18.1823878,-77.3217773,2251,travel counts
2020-11-29,268664880750877,burkina faso,12.266667,-2.066667,343315869635106,philippines,11.333330555556,123.01666944444,12025,travel counts
2020-11-29,314322742593141,denmark,56.0,10.0,1317763431707213,germany,51.0,10.0,1871,travel counts
2020-11-29,343315869635106,philippines,11.333330555556,123.01666944444,2157456157663479,mali,17.0,-4.0,1441,travel counts
2020-11-29,343315869635106,philippines,11.333330555556,123.01666944444,417158592211893,india,21.0,77.0,1911,travel counts
2020-11-29,810648062654687,canada,56.0,-109.0,343315869635106,philippines,11.333330555556,123.01666944444,1373,travel counts
2020-11-29,817571401952819,qatar,25.269535,51.212767,343315869635106,philippines,11.333330555556,123.01666944444,1040,travel counts
2020-11-29,2282619438622633,austria,48.0,14.0,2414720828591431,romania,46.0,25.0,2444,travel counts
2020-11-29,2282619438622633,austria,48.0,14.0,1317763431707213,germany,51.0,10.0,7243,travel counts
2020-11-29,388350675343876,moldova,47.0,29.0,2414720828591431,romania,46.0,25.0,1342,travel counts
2020-11-29,1231810770328071,poland,52.0,19.0,1317763431707213,germany,51.0,10.0,13833,travel counts
2020-11-29,417045315510881,czech republic,50.0,16.0,1317763431707213,germany,51.0,10.0,3679,travel counts
2020-11-29,346733206197678,indonesia,-0.8349,113.4668,417158592211893,india,21.0,77.0,3259,travel counts
2020-11-29,1317763431707213,germany,51.0,10.0,2414720828591431,romania,46.0,25.0,7098,travel counts
2020-11-29,351886962112263,italy,43.0,12.0,351785358793117,greece,39.0,22.0,1103,travel counts
2020-11-29,351886962112263,italy,43.0,12.0,1317763431707213,germany,51.0,10.0,2474,travel counts
2020-11-29,351886962112263,italy,43.0,12.0,2414720828591431,romania,46.0,25.0,2770,travel counts
2020-11-29,417158592211893,india,21.0,77.0,343315869635106,philippines,11.333330555556,123.01666944444,1880,travel counts
2020-11-29,852597565113521,united kingdom,54.0,-2.0,417158592211893,india,21.0,77.0,1516,travel counts
2020-11-29,852597565113521,united kingdom,54.0,-2.0,2414720828591431,romania,46.0,25.0,1772,travel counts
2020-11-29,852597565113521,united kingdom,54.0,-2.0,1317763431707213,germany,51.0,10.0,2113,travel counts
2020-11-29,2900912886801030,togo,8.25,1.183333,587958885041696,ghana,8.0,-1.0,1262,travel counts
2020-11-29,587958885041696,ghana,8.0,-1.0,2900912886801030,togo,8.25,1.183333,1147,travel counts
2020-11-29,1983580781764432,peru,-8.0,-78.0,381900512398634,ecuador,-1.4666666666667,-78.816666666667,1172,travel counts
2020-11-29,937148070010051,united states,40.0,-100.0,381900512398634,ecuador,-1.4666666666667,-78.816666666667,2375,travel counts
2020-11-29,657349034710714,colombia,3.816667,-73.916667,381900512398634,ecuador,-1.4666666666667,-78.816666666667,4238,travel counts
2020-11-29,433497307408292,thailand,15.0,101.0,346733206197678,indonesia,-0.8349,113.4668,1590,travel counts
2020-11-29,463167797558589,taiwan,24.0,121.0,346733206197678,indonesia,-0.8349,113.4668,2995,travel counts
2020-11-29,601856040330843,jamaica,18.1823878,-77.3217773,290913558509638,haiti,19.1,-72.33,2136,travel counts
