ds,polygon1_id,polygon1_name,latitude1,longitude1,polygon2_id,polygon2_name,latitude2,longitude2,metric_value,metric_name
2020-09-12,937148070010051,united states,40.0,-100.0,852597565113521,united kingdom,54.0,-2.0,1203,travel counts
2020-09-12,2414720828591431,romania,46.0,25.0,852597565113521,united kingdom,54.0,-2.0,4397,travel counts
2020-09-12,1693686944068084,ireland,53.4469834801,-7.08056729059,852597565113521,united kingdom,54.0,-2.0,22934,travel counts
2020-09-12,2247289335332676,turkey,39.0,36.0,852597565113521,united kingdom,54.0,-2.0,8203,travel counts
2020-09-12,351785358793117,greece,39.0,22.0,852597565113521,united kingdom,54.0,-2.0,10273,travel counts
2020-09-12,535485520310127,cyprus,35.0,33.0,852597565113521,united kingdom,54.0,-2.0,1231,travel counts
2020-09-12,680120905754069,france,47.0,2.0,852597565113521,united kingdom,54.0,-2.0,6949,travel counts
2020-09-12,1317763431707213,germany,51.0,10.0,1080265735511471,spain,40.0,-3.0,2371,travel counts
2020-09-12,921744301497079,argentina,-34.0,-64.0,2367165386637842,brazil,-11.0,-53.0,2526,travel counts
2020-09-12,2367165386637842,brazil,-11.0,-53.0,606189189846925,uruguay,-32.733333,-56.65,4639,travel counts
2020-09-12,433497307408292,thailand,15.0,101.0,419634095534324,malaysia,2.316667,111.55,5481,travel counts
2020-09-12,937148070010051,united states,40.0,-100.0,792883017828749,mexico,23.316667,-102.366667,149478,travel counts
2020-09-12,400835317162981,croatia,45.25,15.466667,384833669025234,slovenia,46.0,15.0,3507,travel counts
2020-09-12,2282619438622633,austria,48.0,14.0,384833669025234,slovenia,46.0,15.0,10105,travel counts
2020-09-12,381900512398634,ecuador,-1.4666666666667,-78.816666666667,937148070010051,united states,40.0,-100.0,2367,travel counts
2020-09-12,792883017828749,mexico,23.316667,-102.366667,937148070010051,united states,40.0,-100.0,61219,travel counts
2020-09-12,417158592211893,india,21.0,77.0,549126165612289,nepal,26.533333333333,86.733333333333,14553,travel counts
2020-09-12,921744301497079,argentina,-34.0,-64.0,427725857796526,paraguay,-23.266667,-58.083333,2178,travel counts
2020-09-12,2367165386637842,brazil,-11.0,-53.0,427725857796526,paraguay,-23.266667,-58.083333,4817,travel counts
2020-09-12,851705715169048,saudi arabia,23.716667,44.116667,419387851957862,egypt,26.0,29.0,1361,travel counts
2020-09-12,921744301497079,argentina,-34.0,-64.0,2103842606572854,chile,-31.0,-71.0,6371,travel counts
2020-09-12,2247289335332676,turkey,39.0,36.0,407219260067826,bulgaria,42.75,25.5,5382,travel counts
2020-09-12,401821703703677,serbia,43.95,20.933333333333,407219260067826,bulgaria,42.75,25.5,1226,travel counts
2020-09-12,627913770953274,sweden,61.0,15.0,1080265735511471,spain,40.0,-3.0,1073,travel counts
2020-09-12,852597565113521,united kingdom,54.0,-2.0,1080265735511471,spain,40.0,-3.0,5517,travel counts
2020-09-12,351886962112263,italy,43.0,12.0,1080265735511471,spain,40.0,-3.0,2982,travel counts
2020-09-12,2414720828591431,romania,46.0,25.0,1080265735511471,spain,40.0,-3.0,1090,travel counts
2020-09-12,362070071076950,netherlands,52.316666666667,5.55,1080265735511471,spain,40.0,-3.0,1063,travel counts
2020-09-12,2248438692082669,andorra,42.558333333333,1.5552777777778,1080265735511471,spain,40.0,-3.0,3486,travel counts
2020-09-12,312478709447704,portugal,38.7,-9.1833333333333,1080265735511471,spain,40.0,-3.0,12285,travel counts
2020-09-12,680120905754069,france,47.0,2.0,1080265735511471,spain,40.0,-3.0,28692,travel counts
2020-09-12,365511357395737,laos,19.366667,102.566667,711084376012350,vietnam,14.016666666667,107.9,11674,travel counts
2020-09-12,2367165386637842,brazil,-11.0,-53.0,711084376012350,vietnam,14.016666666667,107.9,1142,travel counts
2020-09-12,376031519676735,bangladesh,24.016667,89.866667,711084376012350,vietnam,14.016666666667,107.9,1161,travel counts
2020-09-12,642311629554632,cambodia,12.733333,105.666667,711084376012350,vietnam,14.016666666667,107.9,3259,travel counts
2020-09-12,2282619438622633,austria,48.0,14.0,321538001884900,bosnia and herzegovina,44.0,18.0,1764,travel counts
2020-09-12,331955067734176,finland,64.0,26.0,505239163341639,estonia,59.0,26.0,5653,travel counts
2020-09-12,331955067734176,finland,64.0,26.0,827650550921642,latvia,57.0,25.0,1268,travel counts
2020-09-12,346733206197678,indonesia,-0.8349,113.4668,463167797558589,taiwan,24.0,121.0,4631,travel counts
2020-09-12,343315869635106,philippines,11.333330555556,123.01666944444,817571401952819,qatar,25.269535,51.212767,1170,travel counts
2020-09-12,1231810770328071,poland,52.0,19.0,351886962112263,italy,43.0,12.0,2146,travel counts
2020-09-12,1317763431707213,germany,51.0,10.0,351886962112263,italy,43.0,12.0,20710,travel counts
2020-09-12,425473528186094,switzerland,46.798562,8.231973,351886962112263,italy,43.0,12.0,36307,travel counts
2020-09-12,2282619438622633,austria,48.0,14.0,351886962112263,italy,43.0,12.0,11390,travel counts
2020-09-12,384833669025234,slovenia,46.0,15.0,351886962112263,italy,43.0,12.0,5032,travel counts
2020-09-12,362070071076950,netherlands,52.316666666667,5.55,351886962112263,italy,43.0,12.0,3058,travel counts
2020-09-12,351785358793117,greece,39.0,22.0,351886962112263,italy,43.0,12.0,1772,travel counts
2020-09-12,400835317162981,croatia,45.25,15.466667,351886962112263,italy,43.0,12.0,1163,travel counts
2020-09-12,616857608787515,hungary,47.0,19.0,351886962112263,italy,43.0,12.0,1027,travel counts
2020-09-12,417045315510881,czech republic,50.0,16.0,351886962112263,italy,43.0,12.0,1268,travel counts
2020-09-12,475814519825093,belgium,51.0,5.0,351886962112263,italy,43.0,12.0,2804,travel counts
2020-09-12,680120905754069,france,47.0,2.0,351886962112263,italy,43.0,12.0,17907,travel counts
2020-09-12,429706144459641,malta,35.8854,14.4302,351886962112263,italy,43.0,12.0,1176,travel counts
2020-09-12,1080265735511471,spain,40.0,-3.0,351886962112263,italy,43.0,12.0,2921,travel counts
2020-09-12,2414720828591431,romania,46.0,25.0,351886962112263,italy,43.0,12.0,3398,travel counts
2020-09-12,2666999523371674,san marino,43.933333333333,12.466666666667,351886962112263,italy,43.0,12.0,5504,travel counts
2020-09-12,852597565113521,united kingdom,54.0,-2.0,351886962112263,italy,43.0,12.0,7174,travel counts
2020-09-12,597585864063467,united arab emirates,23.783333,54.0,422079025311801,oman,20.233333,55.966667,1061,travel counts
2020-09-12,376031519676735,bangladesh,24.016667,89.866667,417158592211893,india,21.0,77.0,19310,travel counts
2020-09-12,549126165612289,nepal,26.533333333333,86.733333333333,417158592211893,india,21.0,77.0,15616,travel counts
2020-09-12,851705715169048,saudi arabia,23.716667,44.116667,417158592211893,india,21.0,77.0,2176,travel counts
2020-09-12,852597565113521,united kingdom,54.0,-2.0,417158592211893,india,21.0,77.0,1300,travel counts
2020-09-12,711084376012350,vietnam,14.016666666667,107.9,417158592211893,india,21.0,77.0,2043,travel counts
2020-09-12,597585864063467,united arab emirates,23.783333,54.0,417158592211893,india,21.0,77.0,4250,travel counts
2020-09-12,366682297538943,pakistan,29.0,69.0,417158592211893,india,21.0,77.0,7961,travel counts
2020-09-12,346733206197678,indonesia,-0.8349,113.4668,417158592211893,india,21.0,77.0,4389,travel counts
2020-09-12,1462081337261943,bhutan,27.45,90.5,417158592211893,india,21.0,77.0,3896,travel counts
2020-09-12,2247289335332676,turkey,39.0,36.0,417158592211893,india,21.0,77.0,1193,travel counts
2020-09-12,343315869635106,philippines,11.333330555556,123.01666944444,417158592211893,india,21.0,77.0,1338,travel counts
2020-09-12,937148070010051,united states,40.0,-100.0,417158592211893,india,21.0,77.0,2060,travel counts
2020-09-12,711084376012350,vietnam,14.016666666667,107.9,642311629554632,cambodia,12.733333,105.666667,3219,travel counts
2020-09-12,433497307408292,thailand,15.0,101.0,642311629554632,cambodia,12.733333,105.666667,9452,travel counts
2020-09-12,627913770953274,sweden,61.0,15.0,331955067734176,finland,64.0,26.0,2659,travel counts
2020-09-12,362070071076950,netherlands,52.316666666667,5.55,312478709447704,portugal,38.7,-9.1833333333333,1151,travel counts
2020-09-12,475814519825093,belgium,51.0,5.0,362070071076950,netherlands,52.316666666667,5.55,47870,travel counts
2020-09-12,351886962112263,italy,43.0,12.0,362070071076950,netherlands,52.316666666667,5.55,2631,travel counts
2020-09-12,680120905754069,france,47.0,2.0,312478709447704,portugal,38.7,-9.1833333333333,4916,travel counts
2020-09-12,680120905754069,france,47.0,2.0,362070071076950,netherlands,52.316666666667,5.55,9444,travel counts
2020-09-12,1080265735511471,spain,40.0,-3.0,312478709447704,portugal,38.7,-9.1833333333333,18688,travel counts
2020-09-12,731553183908171,kosovo,42.6,20.85,2272551262804931,albania,41.0,20.0,8887,travel counts
2020-09-12,404888597011746,luxembourg,49.77,6.13,362070071076950,netherlands,52.316666666667,5.55,1573,travel counts
2020-09-12,2367165386637842,brazil,-11.0,-53.0,312478709447704,portugal,38.7,-9.1833333333333,2396,travel counts
2020-09-12,2282619438622633,austria,48.0,14.0,362070071076950,netherlands,52.316666666667,5.55,1218,travel counts
2020-09-12,425473528186094,switzerland,46.798562,8.231973,362070071076950,netherlands,52.316666666667,5.55,1056,travel counts
2020-09-12,425473528186094,switzerland,46.798562,8.231973,312478709447704,portugal,38.7,-9.1833333333333,1504,travel counts
2020-09-12,351785358793117,greece,39.0,22.0,362070071076950,netherlands,52.316666666667,5.55,1932,travel counts
2020-09-12,1231810770328071,poland,52.0,19.0,362070071076950,netherlands,52.316666666667,5.55,2741,travel counts
2020-09-12,314322742593141,denmark,56.0,10.0,362070071076950,netherlands,52.316666666667,5.55,1037,travel counts
2020-09-12,1317763431707213,germany,51.0,10.0,312478709447704,portugal,38.7,-9.1833333333333,1258,travel counts
2020-09-12,1317763431707213,germany,51.0,10.0,362070071076950,netherlands,52.316666666667,5.55,63284,travel counts
2020-09-12,852597565113521,united kingdom,54.0,-2.0,362070071076950,netherlands,52.316666666667,5.55,3146,travel counts
2020-09-12,852597565113521,united kingdom,54.0,-2.0,312478709447704,portugal,38.7,-9.1833333333333,3457,travel counts
2020-09-12,346733206197678,indonesia,-0.8349,113.4668,419634095534324,malaysia,2.316667,111.55,8324,travel counts
2020-09-12,937148070010051,united states,40.0,-100.0,810648062654687,canada,56.0,-109.0,15989,travel counts
2020-09-12,937148070010051,united states,40.0,-100.0,381900512398634,ecuador,-1.4666666666667,-78.816666666667,2602,travel counts
2020-09-12,351785358793117,greece,39.0,22.0,407219260067826,bulgaria,42.75,25.5,3337,travel counts
2020-09-12,1231810770328071,poland,52.0,19.0,407219260067826,bulgaria,42.75,25.5,1023,travel counts
2020-09-12,1317763431707213,germany,51.0,10.0,407219260067826,bulgaria,42.75,25.5,1756,travel counts
2020-09-12,2414720828591431,romania,46.0,25.0,407219260067826,bulgaria,42.75,25.5,9490,travel counts
2020-09-12,1080265735511471,spain,40.0,-3.0,1317763431707213,germany,51.0,10.0,2703,travel counts
2020-09-12,312478709447704,portugal,38.7,-9.1833333333333,1317763431707213,germany,51.0,10.0,1195,travel counts
2020-09-12,2247289335332676,turkey,39.0,36.0,1317763431707213,germany,51.0,10.0,4904,travel counts
2020-09-12,400835317162981,croatia,45.25,15.466667,1317763431707213,germany,51.0,10.0,3969,travel counts
2020-09-12,623759951440132,norway,61.0,8.0,1317763431707213,germany,51.0,10.0,1214,travel counts
2020-09-12,616857608787515,hungary,47.0,19.0,1317763431707213,germany,51.0,10.0,3551,travel counts
2020-09-12,417045315510881,czech republic,50.0,16.0,1317763431707213,germany,51.0,10.0,9062,travel counts
2020-09-12,475814519825093,belgium,51.0,5.0,1317763431707213,germany,51.0,10.0,15120,travel counts
2020-09-12,351886962112263,italy,43.0,12.0,1317763431707213,germany,51.0,10.0,22069,travel counts
2020-09-12,2282619438622633,austria,48.0,14.0,1317763431707213,germany,51.0,10.0,33180,travel counts
2020-09-12,401821703703677,serbia,43.95,20.933333333333,2230412020541290,montenegro,42.766667,19.216667,2671,travel counts
2020-09-12,616857608787515,hungary,47.0,19.0,401821703703677,serbia,43.95,20.933333333333,1766,travel counts
2020-09-12,321538001884900,bosnia and herzegovina,44.0,18.0,401821703703677,serbia,43.95,20.933333333333,4498,travel counts
2020-09-12,2230412020541290,montenegro,42.766667,19.216667,401821703703677,serbia,43.95,20.933333333333,1949,travel counts
2020-09-12,1317763431707213,germany,51.0,10.0,401821703703677,serbia,43.95,20.933333333333,1514,travel counts
2020-09-12,400835317162981,croatia,45.25,15.466667,401821703703677,serbia,43.95,20.933333333333,1655,travel counts
2020-09-12,475814519825093,belgium,51.0,5.0,401821703703677,serbia,43.95,20.933333333333,1663,travel counts
2020-09-12,2282619438622633,austria,48.0,14.0,401821703703677,serbia,43.95,20.933333333333,1840,travel counts
2020-09-12,731553183908171,kosovo,42.6,20.85,401821703703677,serbia,43.95,20.933333333333,2497,travel counts
2020-09-12,407219260067826,bulgaria,42.75,25.5,401821703703677,serbia,43.95,20.933333333333,1250,travel counts
2020-09-12,680120905754069,france,47.0,2.0,806572816378642,tunisia,34.0,9.0,1153,travel counts
2020-09-12,661116984348270,el salvador,13.668889,-88.866111,414218989431133,honduras,14.633333,-86.816667,1054,travel counts
2020-09-12,616857608787515,hungary,47.0,19.0,833225000389252,slovakia,49.0,20.0,3849,travel counts
2020-09-12,417045315510881,czech republic,50.0,16.0,833225000389252,slovakia,49.0,20.0,12940,travel counts
2020-09-12,1231810770328071,poland,52.0,19.0,571822773304405,lithuania,55.5,24.0,1208,travel counts
2020-09-12,827650550921642,latvia,57.0,25.0,571822773304405,lithuania,55.5,24.0,2543,travel counts
2020-09-12,419387851957862,egypt,26.0,29.0,851705715169048,saudi arabia,23.716667,44.116667,1596,travel counts
2020-09-12,417158592211893,india,21.0,77.0,711084376012350,vietnam,14.016666666667,107.9,1785,travel counts
2020-09-12,433497307408292,thailand,15.0,101.0,365511357395737,laos,19.366667,102.566667,9914,travel counts
2020-09-12,351785358793117,greece,39.0,22.0,314322742593141,denmark,56.0,10.0,1300,travel counts
2020-09-12,597585864063467,united arab emirates,23.783333,54.0,366682297538943,pakistan,29.0,69.0,2799,travel counts
2020-09-12,2272551262804931,albania,41.0,20.0,731553183908171,kosovo,42.6,20.85,5779,travel counts
2020-09-12,296001557980979,uzbekistan,41.666667,64.066667,405132336971648,kyrgyzstan,41.266667,74.983333,1025,travel counts
2020-09-12,1317763431707213,germany,51.0,10.0,2414720828591431,romania,46.0,25.0,7543,travel counts
2020-09-12,2247289335332676,turkey,39.0,36.0,2414720828591431,romania,46.0,25.0,2134,travel counts
2020-09-12,417158592211893,india,21.0,77.0,597585864063467,united arab emirates,23.783333,54.0,4038,travel counts
2020-09-12,422079025311801,oman,20.233333,55.966667,597585864063467,united arab emirates,23.783333,54.0,1033,travel counts
2020-09-12,851705715169048,saudi arabia,23.716667,44.116667,343315869635106,philippines,11.333330555556,123.01666944444,4211,travel counts
2020-09-12,597585864063467,united arab emirates,23.783333,54.0,343315869635106,philippines,11.333330555556,123.01666944444,1825,travel counts
2020-09-12,793335024385721,japan,35.0,136.0,343315869635106,philippines,11.333330555556,123.01666944444,1411,travel counts
2020-09-12,680120905754069,france,47.0,2.0,351785358793117,greece,39.0,22.0,1926,travel counts
2020-09-12,2419372088349100,iraq,33.0,43.0,2247289335332676,turkey,39.0,36.0,2035,travel counts
2020-09-12,2282619438622633,austria,48.0,14.0,417045315510881,czech republic,50.0,16.0,8192,travel counts
2020-09-12,1317763431707213,germany,51.0,10.0,404888597011746,luxembourg,49.77,6.13,5038,travel counts
2020-09-12,419634095534324,malaysia,2.316667,111.55,433497307408292,thailand,15.0,101.0,5088,travel counts
2020-09-12,937148070010051,united states,40.0,-100.0,1317763431707213,germany,51.0,10.0,1027,travel counts
2020-09-12,2414720828591431,romania,46.0,25.0,1317763431707213,germany,51.0,10.0,8238,travel counts
2020-09-12,833225000389252,slovakia,49.0,20.0,1317763431707213,germany,51.0,10.0,1008,travel counts
2020-09-12,425473528186094,switzerland,46.798562,8.231973,1317763431707213,germany,51.0,10.0,27728,travel counts
2020-09-12,362070071076950,netherlands,52.316666666667,5.55,1231810770328071,poland,52.0,19.0,6416,travel counts
2020-09-12,627913770953274,sweden,61.0,15.0,1231810770328071,poland,52.0,19.0,2510,travel counts
2020-09-12,351785358793117,greece,39.0,22.0,1231810770328071,poland,52.0,19.0,2117,travel counts
2020-09-12,407219260067826,bulgaria,42.75,25.5,1231810770328071,poland,52.0,19.0,1491,travel counts
2020-09-12,852597565113521,united kingdom,54.0,-2.0,1231810770328071,poland,52.0,19.0,6338,travel counts
2020-09-12,381900512398634,ecuador,-1.4666666666667,-78.816666666667,657349034710714,colombia,3.816667,-73.916667,4169,travel counts
2020-09-12,2367165386637842,brazil,-11.0,-53.0,657349034710714,colombia,3.816667,-73.916667,1588,travel counts
2020-09-12,1237068956456866,kuwait,29.166667,47.6,2419372088349100,iraq,33.0,43.0,1050,travel counts
2020-09-12,852597565113521,united kingdom,54.0,-2.0,475814519825093,belgium,51.0,5.0,2281,travel counts
2020-09-12,417045315510881,czech republic,50.0,16.0,616857608787515,hungary,47.0,19.0,1411,travel counts
2020-09-12,351886962112263,italy,43.0,12.0,616857608787515,hungary,47.0,19.0,1726,travel counts
2020-09-12,384833669025234,slovenia,46.0,15.0,321538001884900,bosnia and herzegovina,44.0,18.0,2106,travel counts
2020-09-12,346733206197678,indonesia,-0.8349,113.4668,853970694951300,south korea,36.0,128.0,1130,travel counts
2020-09-12,400835317162981,croatia,45.25,15.466667,321538001884900,bosnia and herzegovina,44.0,18.0,8549,travel counts
2020-09-12,657349034710714,colombia,3.816667,-73.916667,381900512398634,ecuador,-1.4666666666667,-78.816666666667,3841,travel counts
2020-09-12,616857608787515,hungary,47.0,19.0,2414720828591431,romania,46.0,25.0,6588,travel counts
2020-09-12,417045315510881,czech republic,50.0,16.0,2414720828591431,romania,46.0,25.0,1119,travel counts
2020-09-12,351886962112263,italy,43.0,12.0,2414720828591431,romania,46.0,25.0,2829,travel counts
2020-09-12,680120905754069,france,47.0,2.0,2414720828591431,romania,46.0,25.0,1197,travel counts
2020-09-12,343315869635106,philippines,11.333330555556,123.01666944444,597585864063467,united arab emirates,23.783333,54.0,1919,travel counts
2020-09-12,362070071076950,netherlands,52.316666666667,5.55,404888597011746,luxembourg,49.77,6.13,1556,travel counts
2020-09-12,351886962112263,italy,43.0,12.0,417045315510881,czech republic,50.0,16.0,1369,travel counts
2020-09-12,365511357395737,laos,19.366667,102.566667,433497307408292,thailand,15.0,101.0,9925,travel counts
2020-09-12,290913558509638,haiti,19.1,-72.33,601856040330843,jamaica,18.1823878,-77.3217773,2073,travel counts
2020-09-12,362070071076950,netherlands,52.316666666667,5.55,1317763431707213,germany,51.0,10.0,55157,travel counts
