ds,polygon1_id,polygon1_name,latitude1,longitude1,polygon2_id,polygon2_name,latitude2,longitude2,metric_value,metric_name
2020-11-13,661116984348270,el salvador,13.668889,-88.866111,414218989431133,honduras,14.633333,-86.816667,1252,travel counts
2020-11-13,937148070010051,united states,40.0,-100.0,1046047628918648,dominican republic,19.0,-70.666667,3396,travel counts
2020-11-13,407219260067826,bulgaria,42.75,25.5,2247289335332676,turkey,39.0,36.0,4032,travel counts
2020-11-13,351785358793117,greece,39.0,22.0,2247289335332676,turkey,39.0,36.0,1926,travel counts
2020-11-13,1317763431707213,germany,51.0,10.0,2247289335332676,turkey,39.0,36.0,1153,travel counts
2020-11-13,2419372088349100,iraq,33.0,43.0,2247289335332676,turkey,39.0,36.0,2864,travel counts
2020-11-13,1693686944068084,ireland,53.4469834801,-7.08056729059,852597565113521,united kingdom,54.0,-2.0,9007,travel counts
2020-11-13,362070071076950,netherlands,52.316666666667,5.55,852597565113521,united kingdom,54.0,-2.0,1974,travel counts
2020-11-13,680120905754069,france,47.0,2.0,852597565113521,united kingdom,54.0,-2.0,5374,travel counts
2020-11-13,937148070010051,united states,40.0,-100.0,852597565113521,united kingdom,54.0,-2.0,1073,travel counts
2020-11-13,475814519825093,belgium,51.0,5.0,852597565113521,united kingdom,54.0,-2.0,2140,travel counts
2020-11-13,417158592211893,india,21.0,77.0,852597565113521,united kingdom,54.0,-2.0,1054,travel counts
2020-11-13,1080265735511471,spain,40.0,-3.0,852597565113521,united kingdom,54.0,-2.0,2633,travel counts
2020-11-13,1317763431707213,germany,51.0,10.0,852597565113521,united kingdom,54.0,-2.0,1751,travel counts
2020-11-13,2414720828591431,romania,46.0,25.0,852597565113521,united kingdom,54.0,-2.0,1155,travel counts
2020-11-13,417045315510881,czech republic,50.0,16.0,616857608787515,hungary,47.0,19.0,1325,travel counts
2020-11-13,1231810770328071,poland,52.0,19.0,833225000389252,slovakia,49.0,20.0,1720,travel counts
2020-11-13,833225000389252,slovakia,49.0,20.0,616857608787515,hungary,47.0,19.0,3007,travel counts
2020-11-13,711084376012350,vietnam,14.016666666667,107.9,2367165386637842,brazil,-11.0,-53.0,1019,travel counts
2020-11-13,427725857796526,paraguay,-23.266667,-58.083333,2367165386637842,brazil,-11.0,-53.0,8696,travel counts
2020-11-13,606189189846925,uruguay,-32.733333,-56.65,2367165386637842,brazil,-11.0,-53.0,3429,travel counts
2020-11-13,1080265735511471,spain,40.0,-3.0,312478709447704,portugal,38.7,-9.1833333333333,7915,travel counts
2020-11-13,417045315510881,czech republic,50.0,16.0,833225000389252,slovakia,49.0,20.0,4412,travel counts
2020-11-13,2900912886801030,togo,8.25,1.183333,587958885041696,ghana,8.0,-1.0,1100,travel counts
2020-11-13,346733206197678,indonesia,-0.8349,113.4668,463167797558589,taiwan,24.0,121.0,3108,travel counts
2020-11-13,1231810770328071,poland,52.0,19.0,616857608787515,hungary,47.0,19.0,1079,travel counts
2020-11-13,401821703703677,serbia,43.95,20.933333333333,321538001884900,bosnia and herzegovina,44.0,18.0,2499,travel counts
2020-11-13,400835317162981,croatia,45.25,15.466667,321538001884900,bosnia and herzegovina,44.0,18.0,4238,travel counts
2020-11-13,1231810770328071,poland,52.0,19.0,417045315510881,czech republic,50.0,16.0,4626,travel counts
2020-11-13,2282619438622633,austria,48.0,14.0,417045315510881,czech republic,50.0,16.0,3551,travel counts
2020-11-13,833225000389252,slovakia,49.0,20.0,417045315510881,czech republic,50.0,16.0,3940,travel counts
2020-11-13,616857608787515,hungary,47.0,19.0,417045315510881,czech republic,50.0,16.0,1096,travel counts
2020-11-13,2272551262804931,albania,41.0,20.0,731553183908171,kosovo,42.6,20.85,1245,travel counts
2020-11-13,616857608787515,hungary,47.0,19.0,833225000389252,slovakia,49.0,20.0,3194,travel counts
2020-11-13,417158592211893,india,21.0,77.0,1462081337261943,bhutan,27.45,90.5,3734,travel counts
2020-11-13,661116984348270,el salvador,13.668889,-88.866111,1212072302300528,guatemala,15.5,-90.25,1386,travel counts
2020-11-13,627913770953274,sweden,61.0,15.0,623759951440132,norway,61.0,8.0,2419,travel counts
2020-11-13,2367165386637842,brazil,-11.0,-53.0,606189189846925,uruguay,-32.733333,-56.65,3566,travel counts
2020-11-13,343315869635106,philippines,11.333330555556,123.01666944444,587958885041696,ghana,8.0,-1.0,4792,travel counts
2020-11-13,2282619438622633,austria,48.0,14.0,321538001884900,bosnia and herzegovina,44.0,18.0,1155,travel counts
2020-11-13,1317763431707213,germany,51.0,10.0,417045315510881,czech republic,50.0,16.0,13085,travel counts
2020-11-13,2282619438622633,austria,48.0,14.0,384833669025234,slovenia,46.0,15.0,4574,travel counts
2020-11-13,351886962112263,italy,43.0,12.0,384833669025234,slovenia,46.0,15.0,2804,travel counts
2020-11-13,1317763431707213,germany,51.0,10.0,384833669025234,slovenia,46.0,15.0,1464,travel counts
2020-11-13,400835317162981,croatia,45.25,15.466667,384833669025234,slovenia,46.0,15.0,2400,travel counts
2020-11-13,475814519825093,belgium,51.0,5.0,680120905754069,france,47.0,2.0,17753,travel counts
2020-11-13,2318040415151986,algeria,28.0,2.0,419387851957862,egypt,26.0,29.0,1109,travel counts
2020-11-13,597585864063467,united arab emirates,23.783333,54.0,419387851957862,egypt,26.0,29.0,1121,travel counts
2020-11-13,851705715169048,saudi arabia,23.716667,44.116667,419387851957862,egypt,26.0,29.0,2932,travel counts
2020-11-13,505239163341639,estonia,59.0,26.0,331955067734176,finland,64.0,26.0,1021,travel counts
2020-11-13,2367165386637842,brazil,-11.0,-53.0,711084376012350,vietnam,14.016666666667,107.9,1012,travel counts
2020-11-13,793335024385721,japan,35.0,136.0,711084376012350,vietnam,14.016666666667,107.9,1033,travel counts
2020-11-13,2367165386637842,brazil,-11.0,-53.0,921744301497079,argentina,-34.0,-64.0,1934,travel counts
2020-11-13,407219260067826,bulgaria,42.75,25.5,2414720828591431,romania,46.0,25.0,2942,travel counts
2020-11-13,417158592211893,india,21.0,77.0,376031519676735,bangladesh,24.016667,89.866667,16025,travel counts
2020-11-13,2414720828591431,romania,46.0,25.0,616857608787515,hungary,47.0,19.0,4135,travel counts
2020-11-13,346733206197678,indonesia,-0.8349,113.4668,433497307408292,thailand,15.0,101.0,1867,travel counts
2020-11-13,1231810770328071,poland,52.0,19.0,1317763431707213,germany,51.0,10.0,14282,travel counts
2020-11-13,417045315510881,czech republic,50.0,16.0,1317763431707213,germany,51.0,10.0,7833,travel counts
2020-11-13,351886962112263,italy,43.0,12.0,1317763431707213,germany,51.0,10.0,4406,travel counts
2020-11-13,314322742593141,denmark,56.0,10.0,1317763431707213,germany,51.0,10.0,3877,travel counts
2020-11-13,362070071076950,netherlands,52.316666666667,5.55,1317763431707213,germany,51.0,10.0,21193,travel counts
2020-11-13,680120905754069,france,47.0,2.0,1317763431707213,germany,51.0,10.0,15903,travel counts
2020-11-13,937148070010051,united states,40.0,-100.0,601856040330843,jamaica,18.1823878,-77.3217773,1405,travel counts
2020-11-13,475814519825093,belgium,51.0,5.0,1317763431707213,germany,51.0,10.0,10313,travel counts
2020-11-13,852597565113521,united kingdom,54.0,-2.0,1317763431707213,germany,51.0,10.0,2203,travel counts
2020-11-13,2282619438622633,austria,48.0,14.0,1317763431707213,germany,51.0,10.0,11813,travel counts
2020-11-13,290913558509638,haiti,19.1,-72.33,601856040330843,jamaica,18.1823878,-77.3217773,2010,travel counts
2020-11-13,1080265735511471,spain,40.0,-3.0,1317763431707213,germany,51.0,10.0,1266,travel counts
2020-11-13,404888597011746,luxembourg,49.77,6.13,1317763431707213,germany,51.0,10.0,5521,travel counts
2020-11-13,627913770953274,sweden,61.0,15.0,1317763431707213,germany,51.0,10.0,1649,travel counts
2020-11-13,833225000389252,slovakia,49.0,20.0,1317763431707213,germany,51.0,10.0,1090,travel counts
2020-11-13,425473528186094,switzerland,46.798562,8.231973,1317763431707213,germany,51.0,10.0,9095,travel counts
2020-11-13,2247289335332676,turkey,39.0,36.0,1317763431707213,germany,51.0,10.0,1174,travel counts
2020-11-13,2414720828591431,romania,46.0,25.0,1317763431707213,germany,51.0,10.0,4305,travel counts
2020-11-13,616857608787515,hungary,47.0,19.0,1317763431707213,germany,51.0,10.0,2843,travel counts
2020-11-13,331955067734176,finland,64.0,26.0,505239163341639,estonia,59.0,26.0,2850,travel counts
2020-11-13,853970694951300,south korea,36.0,128.0,346733206197678,indonesia,-0.8349,113.4668,1048,travel counts
2020-11-13,433497307408292,thailand,15.0,101.0,346733206197678,indonesia,-0.8349,113.4668,1863,travel counts
2020-11-13,417158592211893,india,21.0,77.0,346733206197678,indonesia,-0.8349,113.4668,3133,travel counts
2020-11-13,463167797558589,taiwan,24.0,121.0,346733206197678,indonesia,-0.8349,113.4668,3215,travel counts
2020-11-13,419634095534324,malaysia,2.316667,111.55,346733206197678,indonesia,-0.8349,113.4668,6838,travel counts
2020-11-13,321538001884900,bosnia and herzegovina,44.0,18.0,400835317162981,croatia,45.25,15.466667,2770,travel counts
2020-11-13,2419372088349100,iraq,33.0,43.0,2318040415151986,algeria,28.0,2.0,1096,travel counts
2020-11-13,711084376012350,vietnam,14.016666666667,107.9,642311629554632,cambodia,12.733333,105.666667,4232,travel counts
2020-11-13,1231810770328071,poland,52.0,19.0,571822773304405,lithuania,55.5,24.0,1926,travel counts
2020-11-13,937148070010051,united states,40.0,-100.0,657349034710714,colombia,3.816667,-73.916667,2209,travel counts
2020-11-13,381900512398634,ecuador,-1.4666666666667,-78.816666666667,657349034710714,colombia,3.816667,-73.916667,3816,travel counts
2020-11-13,376031519676735,bangladesh,24.016667,89.866667,711084376012350,vietnam,14.016666666667,107.9,1224,travel counts
2020-11-13,365511357395737,laos,19.366667,102.566667,711084376012350,vietnam,14.016666666667,107.9,11821,travel counts
2020-11-13,623759951440132,norway,61.0,8.0,627913770953274,sweden,61.0,15.0,4263,travel counts
2020-11-13,937148070010051,united states,40.0,-100.0,2367165386637842,brazil,-11.0,-53.0,1371,travel counts
2020-11-13,312478709447704,portugal,38.7,-9.1833333333333,2367165386637842,brazil,-11.0,-53.0,1928,travel counts
