ds,polygon1_id,polygon1_name,latitude1,longitude1,polygon2_id,polygon2_name,latitude2,longitude2,metric_value,metric_name
2020-06-08,1317763431707213,germany,51.0,10.0,407219260067826,bulgaria,42.75,25.5,1014,travel counts
2020-06-08,401821703703677,serbia,43.95,20.933333333333,407219260067826,bulgaria,42.75,25.5,1294,travel counts
2020-06-08,2367165386637842,brazil,-11.0,-53.0,427725857796526,paraguay,-23.266667,-58.083333,3064,travel counts
2020-06-08,417158592211893,india,21.0,77.0,414218989431133,honduras,14.633333,-86.816667,1029,travel counts
2020-06-08,400835317162981,croatia,45.25,15.466667,321538001884900,bosnia and herzegovina,44.0,18.0,4479,travel counts
2020-06-08,1317763431707213,germany,51.0,10.0,417045315510881,czech republic,50.0,16.0,4227,travel counts
2020-06-08,401821703703677,serbia,43.95,20.933333333333,321538001884900,bosnia and herzegovina,44.0,18.0,4187,travel counts
2020-06-08,827650550921642,latvia,57.0,25.0,571822773304405,lithuania,55.5,24.0,2778,travel counts
2020-06-08,401821703703677,serbia,43.95,20.933333333333,731553183908171,kosovo,42.6,20.85,2035,travel counts
2020-06-08,2272551262804931,albania,41.0,20.0,731553183908171,kosovo,42.6,20.85,2350,travel counts
2020-06-08,384833669025234,slovenia,46.0,15.0,1317763431707213,germany,51.0,10.0,2228,travel counts
2020-06-08,346733206197678,indonesia,-0.8349,113.4668,642311629554632,cambodia,12.733333,105.666667,1205,travel counts
2020-06-08,792883017828749,mexico,23.316667,-102.366667,937148070010051,united states,40.0,-100.0,114318,travel counts
2020-06-08,433497307408292,thailand,15.0,101.0,365511357395737,laos,19.366667,102.566667,11033,travel counts
2020-06-08,680120905754069,france,47.0,2.0,1080265735511471,spain,40.0,-3.0,6802,travel counts
2020-06-08,1317763431707213,germany,51.0,10.0,1231810770328071,poland,52.0,19.0,8203,travel counts
2020-06-08,362070071076950,netherlands,52.316666666667,5.55,1231810770328071,poland,52.0,19.0,1138,travel counts
2020-06-08,417045315510881,czech republic,50.0,16.0,1231810770328071,poland,52.0,19.0,1571,travel counts
2020-06-08,937148070010051,united states,40.0,-100.0,452507115497292,nigeria,9.0,8.0,2839,travel counts
2020-06-08,384833669025234,slovenia,46.0,15.0,400835317162981,croatia,45.25,15.466667,3740,travel counts
2020-06-08,852597565113521,united kingdom,54.0,-2.0,680120905754069,france,47.0,2.0,3251,travel counts
2020-06-08,404888597011746,luxembourg,49.77,6.13,680120905754069,france,47.0,2.0,3805,travel counts
2020-06-08,362070071076950,netherlands,52.316666666667,5.55,680120905754069,france,47.0,2.0,2843,travel counts
2020-06-08,425473528186094,switzerland,46.798562,8.231973,680120905754069,france,47.0,2.0,6974,travel counts
