ds,polygon1_id,polygon1_name,latitude1,longitude1,polygon2_id,polygon2_name,latitude2,longitude2,metric_value,metric_name
2020-11-14,343315869635106,philippines,11.333330555556,123.01666944444,1237068956456866,kuwait,29.166667,47.6,1092,travel counts
2020-11-14,346733206197678,indonesia,-0.8349,113.4668,433497307408292,thailand,15.0,101.0,1913,travel counts
2020-11-14,2419372088349100,iraq,33.0,43.0,1237068956456866,kuwait,29.166667,47.6,2852,travel counts
2020-11-14,2282619438622633,austria,48.0,14.0,321538001884900,bosnia and herzegovina,44.0,18.0,1951,travel counts
2020-11-14,401821703703677,serbia,43.95,20.933333333333,321538001884900,bosnia and herzegovina,44.0,18.0,3486,travel counts
2020-11-14,346733206197678,indonesia,-0.8349,113.4668,853970694951300,south korea,36.0,128.0,1027,travel counts
2020-11-14,400835317162981,croatia,45.25,15.466667,321538001884900,bosnia and herzegovina,44.0,18.0,8381,travel counts
2020-11-14,351886962112263,italy,43.0,12.0,680120905754069,france,47.0,2.0,6197,travel counts
2020-11-14,404888597011746,luxembourg,49.77,6.13,680120905754069,france,47.0,2.0,26498,travel counts
2020-11-14,475814519825093,belgium,51.0,5.0,680120905754069,france,47.0,2.0,23938,travel counts
2020-11-14,1317763431707213,germany,51.0,10.0,680120905754069,france,47.0,2.0,19165,travel counts
2020-11-14,362070071076950,netherlands,52.316666666667,5.55,680120905754069,france,47.0,2.0,3003,travel counts
2020-11-14,852597565113521,united kingdom,54.0,-2.0,680120905754069,france,47.0,2.0,4502,travel counts
2020-11-14,1080265735511471,spain,40.0,-3.0,680120905754069,france,47.0,2.0,11911,travel counts
2020-11-14,312478709447704,portugal,38.7,-9.1833333333333,680120905754069,france,47.0,2.0,1894,travel counts
2020-11-14,1212072302300528,guatemala,15.5,-90.25,937148070010051,united states,40.0,-100.0,1474,travel counts
2020-11-14,2367165386637842,brazil,-11.0,-53.0,937148070010051,united states,40.0,-100.0,1212,travel counts
2020-11-14,452507115497292,nigeria,9.0,8.0,937148070010051,united states,40.0,-100.0,3400,travel counts
2020-11-14,657349034710714,colombia,3.816667,-73.916667,937148070010051,united states,40.0,-100.0,2461,travel counts
2020-11-14,343315869635106,philippines,11.333330555556,123.01666944444,937148070010051,united states,40.0,-100.0,2539,travel counts
2020-11-14,417158592211893,india,21.0,77.0,937148070010051,united states,40.0,-100.0,1365,travel counts
2020-11-14,810648062654687,canada,56.0,-109.0,937148070010051,united states,40.0,-100.0,7564,travel counts
2020-11-14,346733206197678,indonesia,-0.8349,113.4668,937148070010051,united states,40.0,-100.0,1002,travel counts
