"ds","polygon1_id","polygon1_name","latitude1","longitude1","polygon2_id","polygon2_name","latitude2","longitude2","metric_value","metric_name"
"2021-06-29","2367165386637842","brazil","-11.0","-53.0","937148070010051","united states","40.0","-100.0","1455","travel counts"
"2021-06-29","1983580781764432","peru","-8.0","-78.0","937148070010051","united states","40.0","-100.0","2146","travel counts"
"2021-06-29","381900512398634","ecuador","-1.4666666666667","-78.816666666667","937148070010051","united states","40.0","-100.0","3209","travel counts"
"2021-06-29","661116984348270","el salvador","13.668889","-88.866111","937148070010051","united states","40.0","-100.0","2056","travel counts"
"2021-06-29","2272822426127539","puerto rico","18.25","-66.5","937148070010051","united states","40.0","-100.0","12657","travel counts"
"2021-06-29","372761139998054","panama","8.616667","-80.366667","937148070010051","united states","40.0","-100.0","1004","travel counts"
"2021-06-29","852597565113521","united kingdom","54.0","-2.0","937148070010051","united states","40.0","-100.0","1556","travel counts"
"2021-06-29","680120905754069","france","47.0","2.0","937148070010051","united states","40.0","-100.0","1113","travel counts"
"2021-06-29","452507115497292","nigeria","9.0","8.0","937148070010051","united states","40.0","-100.0","6739","travel counts"
"2021-06-29","1212072302300528","guatemala","15.5","-90.25","937148070010051","united states","40.0","-100.0","2180","travel counts"
"2021-06-29","1317763431707213","germany","51.0","10.0","937148070010051","united states","40.0","-100.0","1842","travel counts"
"2021-06-29","792883017828749","mexico","23.316667","-102.366667","937148070010051","united states","40.0","-100.0","145051","travel counts"
"2021-06-29","2214566348625267","costa rica","10.0","-84.0","937148070010051","united states","40.0","-100.0","2797","travel counts"
"2021-06-29","580903582315279","the bahamas","23.916667","-77.666667","937148070010051","united states","40.0","-100.0","3072","travel counts"
"2021-06-29","601856040330843","jamaica","18.1823878","-77.3217773","937148070010051","united states","40.0","-100.0","4345","travel counts"
"2021-06-29","2666999523371674","san marino","43.933333333333","12.466666666667","351886962112263","italy","43.0","12.0","2913","travel counts"
"2021-06-29","475814519825093","belgium","51.0","5.0","351886962112263","italy","43.0","12.0","1722","travel counts"
"2021-06-29","1080265735511471","spain","40.0","-3.0","351886962112263","italy","43.0","12.0","5840","travel counts"
"2021-06-29","1317763431707213","germany","51.0","10.0","384833669025234","slovenia","46.0","15.0","1004","travel counts"
"2021-06-29","1317763431707213","germany","51.0","10.0","351886962112263","italy","43.0","12.0","10112","travel counts"
"2021-06-29","362070071076950","netherlands","52.316666666667","5.55","351886962112263","italy","43.0","12.0","1749","travel counts"
"2021-06-29","425473528186094","switzerland","46.798562","8.231973","351886962112263","italy","43.0","12.0","18264","travel counts"
"2021-06-29","680120905754069","france","47.0","2.0","351886962112263","italy","43.0","12.0","13377","travel counts"
"2021-06-29","852597565113521","united kingdom","54.0","-2.0","351886962112263","italy","43.0","12.0","1457","travel counts"
"2021-06-29","351886962112263","italy","43.0","12.0","384833669025234","slovenia","46.0","15.0","3198","travel counts"
"2021-06-29","384833669025234","slovenia","46.0","15.0","351886962112263","italy","43.0","12.0","4511","travel counts"
"2021-06-29","351785358793117","greece","39.0","22.0","351886962112263","italy","43.0","12.0","2789","travel counts"
"2021-06-29","321538001884900","bosnia and herzegovina","44.0","18.0","384833669025234","slovenia","46.0","15.0","3652","travel counts"
"2021-06-29","2282619438622633","austria","48.0","14.0","384833669025234","slovenia","46.0","15.0","3392","travel counts"
"2021-06-29","2282619438622633","austria","48.0","14.0","351886962112263","italy","43.0","12.0","7268","travel counts"
"2021-06-29","417045315510881","czech republic","50.0","16.0","351886962112263","italy","43.0","12.0","1573","travel counts"
"2021-06-29","1231810770328071","poland","52.0","19.0","351886962112263","italy","43.0","12.0","2027","travel counts"
"2021-06-29","2272551262804931","albania","41.0","20.0","351886962112263","italy","43.0","12.0","1050","travel counts"
"2021-06-29","400835317162981","croatia","45.25","15.466667","351886962112263","italy","43.0","12.0","4015","travel counts"
"2021-06-29","400835317162981","croatia","45.25","15.466667","384833669025234","slovenia","46.0","15.0","11120","travel counts"
"2021-06-29","2414720828591431","romania","46.0","25.0","351886962112263","italy","43.0","12.0","3847","travel counts"
"2021-06-29","616857608787515","hungary","47.0","19.0","384833669025234","slovenia","46.0","15.0","1153","travel counts"
"2021-06-29","616857608787515","hungary","47.0","19.0","351886962112263","italy","43.0","12.0","2486","travel counts"
"2021-06-29","351886962112263","italy","43.0","12.0","2666999523371674","san marino","43.933333333333","12.466666666667","2869","travel counts"
"2021-06-29","937148070010051","united states","40.0","-100.0","2272822426127539","puerto rico","18.25","-66.5","11806","travel counts"
"2021-06-29","417158592211893","india","21.0","77.0","851705715169048","saudi arabia","23.716667","44.116667","1035","travel counts"
"2021-06-29","597585864063467","united arab emirates","23.783333","54.0","851705715169048","saudi arabia","23.716667","44.116667","1632","travel counts"
"2021-06-29","376031519676735","bangladesh","24.016667","89.866667","851705715169048","saudi arabia","23.716667","44.116667","1991","travel counts"
"2021-06-29","420975545355368","jordan","31.016667","36.616667","851705715169048","saudi arabia","23.716667","44.116667","1090","travel counts"
"2021-06-29","343315869635106","philippines","11.333330555556","123.01666944444","851705715169048","saudi arabia","23.716667","44.116667","4030","travel counts"
"2021-06-29","351886962112263","italy","43.0","12.0","429706144459641","malta","35.8854","14.4302","1086","travel counts"
"2021-06-29","937148070010051","united states","40.0","-100.0","792883017828749","mexico","23.316667","-102.366667","93664","travel counts"
"2021-06-29","331955067734176","finland","64.0","26.0","627913770953274","sweden","61.0","15.0","2776","travel counts"
"2021-06-29","1080265735511471","spain","40.0","-3.0","627913770953274","sweden","61.0","15.0","1466","travel counts"
"2021-06-29","623759951440132","norway","61.0","8.0","627913770953274","sweden","61.0","15.0","4179","travel counts"
"2021-06-29","1317763431707213","germany","51.0","10.0","627913770953274","sweden","61.0","15.0","2354","travel counts"
"2021-06-29","1231810770328071","poland","52.0","19.0","627913770953274","sweden","61.0","15.0","2228","travel counts"
"2021-06-29","314322742593141","denmark","56.0","10.0","627913770953274","sweden","61.0","15.0","6985","travel counts"
"2021-06-29","1231810770328071","poland","52.0","19.0","1080265735511471","spain","40.0","-3.0","1359","travel counts"
"2021-06-29","417158592211893","india","21.0","77.0","376031519676735","bangladesh","24.016667","89.866667","13453","travel counts"
"2021-06-29","2248438692082669","andorra","42.558333333333","1.5552777777778","1080265735511471","spain","40.0","-3.0","1096","travel counts"
"2021-06-29","627913770953274","sweden","61.0","15.0","331955067734176","finland","64.0","26.0","2363","travel counts"
"2021-06-29","1317763431707213","germany","51.0","10.0","616857608787515","hungary","47.0","19.0","3862","travel counts"
"2021-06-29","1231810770328071","poland","52.0","19.0","616857608787515","hungary","47.0","19.0","1783","travel counts"
"2021-06-29","2282619438622633","austria","48.0","14.0","616857608787515","hungary","47.0","19.0","9099","travel counts"
"2021-06-29","417045315510881","czech republic","50.0","16.0","616857608787515","hungary","47.0","19.0","1371","travel counts"
"2021-06-29","505239163341639","estonia","59.0","26.0","331955067734176","finland","64.0","26.0","3830","travel counts"
"2021-06-29","401821703703677","serbia","43.95","20.933333333333","616857608787515","hungary","47.0","19.0","2125","travel counts"
"2021-06-29","351886962112263","italy","43.0","12.0","616857608787515","hungary","47.0","19.0","1701","travel counts"
"2021-06-29","400835317162981","croatia","45.25","15.466667","616857608787515","hungary","47.0","19.0","2409","travel counts"
"2021-06-29","2414720828591431","romania","46.0","25.0","616857608787515","hungary","47.0","19.0","8045","travel counts"
"2021-06-29","2419372088349100","iraq","33.0","43.0","1237068956456866","kuwait","29.166667","47.6","1447","travel counts"
"2021-06-29","833225000389252","slovakia","49.0","20.0","616857608787515","hungary","47.0","19.0","4089","travel counts"
"2021-06-29","851705715169048","saudi arabia","23.716667","44.116667","376031519676735","bangladesh","24.016667","89.866667","1749","travel counts"
"2021-06-29","937148070010051","united states","40.0","-100.0","414218989431133","honduras","14.633333","-86.816667","1569","travel counts"
"2021-06-29","417158592211893","india","21.0","77.0","937148070010051","united states","40.0","-100.0","1483","travel counts"
"2021-06-29","414218989431133","honduras","14.633333","-86.816667","937148070010051","united states","40.0","-100.0","1649","travel counts"
"2021-06-29","1080265735511471","spain","40.0","-3.0","937148070010051","united states","40.0","-100.0","1010","travel counts"
"2021-06-29","433497307408292","thailand","15.0","101.0","365511357395737","laos","19.366667","102.566667","11325","travel counts"
"2021-06-29","343315869635106","philippines","11.333330555556","123.01666944444","937148070010051","united states","40.0","-100.0","3022","travel counts"
"2021-06-29","1046047628918648","dominican republic","19.0","-70.666667","937148070010051","united states","40.0","-100.0","8650","travel counts"
"2021-06-29","711084376012350","vietnam","14.016666666667","107.9","365511357395737","laos","19.366667","102.566667","7253","travel counts"
"2021-06-29","810648062654687","canada","56.0","-109.0","937148070010051","united states","40.0","-100.0","15651","travel counts"
"2021-06-29","657349034710714","colombia","3.816667","-73.916667","937148070010051","united states","40.0","-100.0","5458","travel counts"
"2021-06-29","731553183908171","kosovo","42.6","20.85","401821703703677","serbia","43.95","20.933333333333","2413","travel counts"
"2021-06-29","475814519825093","belgium","51.0","5.0","401821703703677","serbia","43.95","20.933333333333","1346","travel counts"
"2021-06-29","2230412020541290","montenegro","42.766667","19.216667","401821703703677","serbia","43.95","20.933333333333","2703","travel counts"
"2021-06-29","616857608787515","hungary","47.0","19.0","401821703703677","serbia","43.95","20.933333333333","1489","travel counts"
"2021-06-29","417158592211893","india","21.0","77.0","343315869635106","philippines","11.333330555556","123.01666944444","1321","travel counts"
"2021-06-29","627913770953274","sweden","61.0","15.0","1317763431707213","germany","51.0","10.0","2755","travel counts"
"2021-06-29","346733206197678","indonesia","-0.8349","113.4668","417158592211893","india","21.0","77.0","2440","travel counts"
"2021-06-29","817571401952819","qatar","25.269535","51.212767","417158592211893","india","21.0","77.0","1142","travel counts"
"2021-06-29","817571401952819","qatar","25.269535","51.212767","343315869635106","philippines","11.333330555556","123.01666944444","1285","travel counts"
