ds,polygon1_id,polygon1_name,latitude1,longitude1,polygon2_id,polygon2_name,latitude2,longitude2,metric_value,metric_name
2020-07-29,921744301497079,argentina,-34.0,-64.0,2103842606572854,chile,-31.0,-71.0,7398,travel counts
2020-07-29,1317763431707213,germany,51.0,10.0,404888597011746,luxembourg,49.77,6.13,5210,travel counts
2020-07-29,346733206197678,indonesia,-0.8349,113.4668,433497307408292,thailand,15.0,101.0,2083,travel counts
2020-07-29,419634095534324,malaysia,2.316667,111.55,433497307408292,thailand,15.0,101.0,5634,travel counts
2020-07-29,417158592211893,india,21.0,77.0,549126165612289,nepal,26.533333333333,86.733333333333,12951,travel counts
2020-07-29,680120905754069,france,47.0,2.0,404888597011746,luxembourg,49.77,6.13,10676,travel counts
2020-07-29,362070071076950,netherlands,52.316666666667,5.55,404888597011746,luxembourg,49.77,6.13,1031,travel counts
2020-07-29,1317763431707213,germany,51.0,10.0,384833669025234,slovenia,46.0,15.0,1953,travel counts
2020-07-29,400835317162981,croatia,45.25,15.466667,384833669025234,slovenia,46.0,15.0,7623,travel counts
2020-07-29,2282619438622633,austria,48.0,14.0,384833669025234,slovenia,46.0,15.0,4290,travel counts
2020-07-29,351886962112263,italy,43.0,12.0,384833669025234,slovenia,46.0,15.0,4509,travel counts
2020-07-29,417045315510881,czech republic,50.0,16.0,1231810770328071,poland,52.0,19.0,7048,travel counts
2020-07-29,616857608787515,hungary,47.0,19.0,1231810770328071,poland,52.0,19.0,1819,travel counts
2020-07-29,1317763431707213,germany,51.0,10.0,1231810770328071,poland,52.0,19.0,25948,travel counts
2020-07-29,475814519825093,belgium,51.0,5.0,404888597011746,luxembourg,49.77,6.13,5987,travel counts
2020-07-29,365511357395737,laos,19.366667,102.566667,433497307408292,thailand,15.0,101.0,10137,travel counts
2020-07-29,2282619438622633,austria,48.0,14.0,1231810770328071,poland,52.0,19.0,1924,travel counts
2020-07-29,351886962112263,italy,43.0,12.0,1231810770328071,poland,52.0,19.0,1201,travel counts
2020-07-29,400835317162981,croatia,45.25,15.466667,1231810770328071,poland,52.0,19.0,2440,travel counts
2020-07-29,680120905754069,france,47.0,2.0,1231810770328071,poland,52.0,19.0,1092,travel counts
2020-07-29,852597565113521,united kingdom,54.0,-2.0,1231810770328071,poland,52.0,19.0,4307,travel counts
2020-07-29,351785358793117,greece,39.0,22.0,1231810770328071,poland,52.0,19.0,1136,travel counts
2020-07-29,833225000389252,slovakia,49.0,20.0,1231810770328071,poland,52.0,19.0,4240,travel counts
2020-07-29,571822773304405,lithuania,55.5,24.0,1231810770328071,poland,52.0,19.0,2846,travel counts
2020-07-29,362070071076950,netherlands,52.316666666667,5.55,1231810770328071,poland,52.0,19.0,2804,travel counts
2020-07-29,627913770953274,sweden,61.0,15.0,1231810770328071,poland,52.0,19.0,1369,travel counts
2020-07-29,1080265735511471,spain,40.0,-3.0,1231810770328071,poland,52.0,19.0,1113,travel counts
2020-07-29,351886962112263,italy,43.0,12.0,2666999523371674,san marino,43.933333333333,12.466666666667,6294,travel counts
2020-07-29,2367165386637842,brazil,-11.0,-53.0,606189189846925,uruguay,-32.733333,-56.65,3576,travel counts
2020-07-29,1231810770328071,poland,52.0,19.0,680120905754069,france,47.0,2.0,1029,travel counts
2020-07-29,351785358793117,greece,39.0,22.0,680120905754069,france,47.0,2.0,1310,travel counts
2020-07-29,312478709447704,portugal,38.7,-9.1833333333333,680120905754069,france,47.0,2.0,3236,travel counts
2020-07-29,362070071076950,netherlands,52.316666666667,5.55,680120905754069,france,47.0,2.0,10097,travel counts
2020-07-29,1317763431707213,germany,51.0,10.0,680120905754069,france,47.0,2.0,23879,travel counts
2020-07-29,2282619438622633,austria,48.0,14.0,680120905754069,france,47.0,2.0,1079,travel counts
2020-07-29,351886962112263,italy,43.0,12.0,680120905754069,france,47.0,2.0,16989,travel counts
2020-07-29,852597565113521,united kingdom,54.0,-2.0,680120905754069,france,47.0,2.0,10679,travel counts
2020-07-29,2414720828591431,romania,46.0,25.0,680120905754069,france,47.0,2.0,1084,travel counts
2020-07-29,404888597011746,luxembourg,49.77,6.13,680120905754069,france,47.0,2.0,11825,travel counts
2020-07-29,1080265735511471,spain,40.0,-3.0,680120905754069,france,47.0,2.0,24956,travel counts
2020-07-29,425473528186094,switzerland,46.798562,8.231973,680120905754069,france,47.0,2.0,25406,travel counts
2020-07-29,475814519825093,belgium,51.0,5.0,680120905754069,france,47.0,2.0,33445,travel counts
2020-07-29,2414720828591431,romania,46.0,25.0,388350675343876,moldova,47.0,29.0,1611,travel counts
2020-07-29,1317763431707213,germany,51.0,10.0,627913770953274,sweden,61.0,15.0,3068,travel counts
2020-07-29,1231810770328071,poland,52.0,19.0,627913770953274,sweden,61.0,15.0,1842,travel counts
2020-07-29,623759951440132,norway,61.0,8.0,627913770953274,sweden,61.0,15.0,6130,travel counts
2020-07-29,314322742593141,denmark,56.0,10.0,627913770953274,sweden,61.0,15.0,7638,travel counts
2020-07-29,365511357395737,laos,19.366667,102.566667,711084376012350,vietnam,14.016666666667,107.9,11147,travel counts
2020-07-29,2367165386637842,brazil,-11.0,-53.0,711084376012350,vietnam,14.016666666667,107.9,1882,travel counts
2020-07-29,331955067734176,finland,64.0,26.0,627913770953274,sweden,61.0,15.0,2545,travel counts
2020-07-29,343315869635106,philippines,11.333330555556,123.01666944444,346733206197678,indonesia,-0.8349,113.4668,1088,travel counts
2020-07-29,853970694951300,south korea,36.0,128.0,346733206197678,indonesia,-0.8349,113.4668,1229,travel counts
2020-07-29,463167797558589,taiwan,24.0,121.0,346733206197678,indonesia,-0.8349,113.4668,4376,travel counts
2020-07-29,711084376012350,vietnam,14.016666666667,107.9,346733206197678,indonesia,-0.8349,113.4668,1031,travel counts
2020-07-29,433497307408292,thailand,15.0,101.0,346733206197678,indonesia,-0.8349,113.4668,2190,travel counts
2020-07-29,793335024385721,japan,35.0,136.0,346733206197678,indonesia,-0.8349,113.4668,1031,travel counts
2020-07-29,419634095534324,malaysia,2.316667,111.55,346733206197678,indonesia,-0.8349,113.4668,8889,travel counts
2020-07-29,401821703703677,serbia,43.95,20.933333333333,321538001884900,bosnia and herzegovina,44.0,18.0,2911,travel counts
2020-07-29,1317763431707213,germany,51.0,10.0,321538001884900,bosnia and herzegovina,44.0,18.0,1615,travel counts
2020-07-29,400835317162981,croatia,45.25,15.466667,321538001884900,bosnia and herzegovina,44.0,18.0,5788,travel counts
2020-07-29,346733206197678,indonesia,-0.8349,113.4668,853970694951300,south korea,36.0,128.0,1237,travel counts
2020-07-29,417158592211893,india,21.0,77.0,346733206197678,indonesia,-0.8349,113.4668,4301,travel counts
2020-07-29,1317763431707213,germany,51.0,10.0,2414720828591431,romania,46.0,25.0,5288,travel counts
2020-07-29,680120905754069,france,47.0,2.0,2414720828591431,romania,46.0,25.0,1208,travel counts
2020-07-29,1080265735511471,spain,40.0,-3.0,2414720828591431,romania,46.0,25.0,1485,travel counts
2020-07-29,388350675343876,moldova,47.0,29.0,2414720828591431,romania,46.0,25.0,1779,travel counts
2020-07-29,351785358793117,greece,39.0,22.0,2414720828591431,romania,46.0,25.0,1607,travel counts
2020-07-29,407219260067826,bulgaria,42.75,25.5,2414720828591431,romania,46.0,25.0,5555,travel counts
2020-07-29,1231810770328071,poland,52.0,19.0,571822773304405,lithuania,55.5,24.0,2734,travel counts
2020-07-29,937148070010051,united states,40.0,-100.0,343315869635106,philippines,11.333330555556,123.01666944444,2430,travel counts
2020-07-29,793335024385721,japan,35.0,136.0,343315869635106,philippines,11.333330555556,123.01666944444,1613,travel counts
2020-07-29,616857608787515,hungary,47.0,19.0,2414720828591431,romania,46.0,25.0,4771,travel counts
2020-07-29,852597565113521,united kingdom,54.0,-2.0,2414720828591431,romania,46.0,25.0,2541,travel counts
2020-07-29,2282619438622633,austria,48.0,14.0,2414720828591431,romania,46.0,25.0,2381,travel counts
2020-07-29,351886962112263,italy,43.0,12.0,2414720828591431,romania,46.0,25.0,2342,travel counts
2020-07-29,1317763431707213,germany,51.0,10.0,623759951440132,norway,61.0,8.0,1581,travel counts
2020-07-29,331955067734176,finland,64.0,26.0,623759951440132,norway,61.0,8.0,1359,travel counts
2020-07-29,627913770953274,sweden,61.0,15.0,623759951440132,norway,61.0,8.0,6791,travel counts
