"ds","polygon1_id","polygon1_name","latitude1","longitude1","polygon2_id","polygon2_name","latitude2","longitude2","metric_value","metric_name"
"2021-08-15","420975545355368","jordan","31.016667","36.616667","851705715169048","saudi arabia","23.716667","44.116667","2524","travel counts"
"2021-08-15","2247289335332676","turkey","39.0","36.0","2419372088349100","iraq","33.0","43.0","3009","travel counts"
"2021-08-15","827650550921642","latvia","57.0","25.0","571822773304405","lithuania","55.5","24.0","3543","travel counts"
"2021-08-15","2367165386637842","brazil","-11.0","-53.0","606189189846925","uruguay","-32.733333","-56.65","4059","travel counts"
"2021-08-15","937148070010051","united states","40.0","-100.0","2367165386637842","brazil","-11.0","-53.0","1787","travel counts"
"2021-08-15","314322742593141","denmark","56.0","10.0","623759951440132","norway","61.0","8.0","2102","travel counts"
"2021-08-15","1231810770328071","poland","52.0","19.0","623759951440132","norway","61.0","8.0","1424","travel counts"
"2021-08-15","345922999375723","bolivia","-17.056869611111","-64.991228611111","2367165386637842","brazil","-11.0","-53.0","1279","travel counts"
"2021-08-15","312478709447704","portugal","38.7","-9.1833333333333","2367165386637842","brazil","-11.0","-53.0","1875","travel counts"
"2021-08-15","921744301497079","argentina","-34.0","-64.0","2367165386637842","brazil","-11.0","-53.0","2161","travel counts"
"2021-08-15","627913770953274","sweden","61.0","15.0","623759951440132","norway","61.0","8.0","7667","travel counts"
"2021-08-15","606189189846925","uruguay","-32.733333","-56.65","2367165386637842","brazil","-11.0","-53.0","3616","travel counts"
"2021-08-15","427725857796526","paraguay","-23.266667","-58.083333","2367165386637842","brazil","-11.0","-53.0","9847","travel counts"
"2021-08-15","419387851957862","egypt","26.0","29.0","851705715169048","saudi arabia","23.716667","44.116667","1556","travel counts"
"2021-08-15","817571401952819","qatar","25.269535","51.212767","851705715169048","saudi arabia","23.716667","44.116667","1163","travel counts"
"2021-08-15","2176702002437188","bahrain","26.0275","50.55","851705715169048","saudi arabia","23.716667","44.116667","2148","travel counts"
"2021-08-15","343315869635106","philippines","11.333330555556","123.01666944444","851705715169048","saudi arabia","23.716667","44.116667","4005","travel counts"
"2021-08-15","376031519676735","bangladesh","24.016667","89.866667","851705715169048","saudi arabia","23.716667","44.116667","1848","travel counts"
"2021-08-15","1237068956456866","kuwait","29.166667","47.6","2419372088349100","iraq","33.0","43.0","1644","travel counts"
"2021-08-15","1317763431707213","germany","51.0","10.0","571822773304405","lithuania","55.5","24.0","1403","travel counts"
"2021-08-15","2414720828591431","romania","46.0","25.0","388350675343876","moldova","47.0","29.0","4208","travel counts"
"2021-08-15","937148070010051","united states","40.0","-100.0","414218989431133","honduras","14.633333","-86.816667","1821","travel counts"
"2021-08-15","1212072302300528","guatemala","15.5","-90.25","414218989431133","honduras","14.633333","-86.816667","1044","travel counts"
"2021-08-15","2414720828591431","romania","46.0","25.0","407219260067826","bulgaria","42.75","25.5","14091","travel counts"
"2021-08-15","351785358793117","greece","39.0","22.0","407219260067826","bulgaria","42.75","25.5","5846","travel counts"
"2021-08-15","401821703703677","serbia","43.95","20.933333333333","407219260067826","bulgaria","42.75","25.5","1352","travel counts"
"2021-08-15","351886962112263","italy","43.0","12.0","407219260067826","bulgaria","42.75","25.5","1046","travel counts"
"2021-08-15","2367165386637842","brazil","-11.0","-53.0","427725857796526","paraguay","-23.266667","-58.083333","8249","travel counts"
"2021-08-15","852597565113521","united kingdom","54.0","-2.0","407219260067826","bulgaria","42.75","25.5","1565","travel counts"
"2021-08-15","616857608787515","hungary","47.0","19.0","407219260067826","bulgaria","42.75","25.5","1514","travel counts"
"2021-08-15","417045315510881","czech republic","50.0","16.0","407219260067826","bulgaria","42.75","25.5","1212","travel counts"
"2021-08-15","937148070010051","united states","40.0","-100.0","810648062654687","canada","56.0","-109.0","20662","travel counts"
"2021-08-15","2247289335332676","turkey","39.0","36.0","407219260067826","bulgaria","42.75","25.5","5676","travel counts"
"2021-08-15","921744301497079","argentina","-34.0","-64.0","427725857796526","paraguay","-23.266667","-58.083333","2461","travel counts"
"2021-08-15","343315869635106","philippines","11.333330555556","123.01666944444","810648062654687","canada","56.0","-109.0","1170","travel counts"
