ds,polygon1_id,polygon1_name,latitude1,longitude1,polygon2_id,polygon2_name,latitude2,longitude2,metric_value,metric_name
2020-11-18,833225000389252,slovakia,49.0,20.0,417045315510881,czech republic,50.0,16.0,4026,travel counts
2020-11-18,346733206197678,indonesia,-0.8349,113.4668,853970694951300,south korea,36.0,128.0,1031,travel counts
2020-11-18,365511357395737,laos,19.366667,102.566667,711084376012350,vietnam,14.016666666667,107.9,11628,travel counts
2020-11-18,417158592211893,india,21.0,77.0,549126165612289,nepal,26.533333333333,86.733333333333,17924,travel counts
2020-11-18,362070071076950,netherlands,52.316666666667,5.55,1231810770328071,poland,52.0,19.0,1663,travel counts
2020-11-18,571822773304405,lithuania,55.5,24.0,1231810770328071,poland,52.0,19.0,1730,travel counts
2020-11-18,2282619438622633,austria,48.0,14.0,1231810770328071,poland,52.0,19.0,1340,travel counts
2020-11-18,1317763431707213,germany,51.0,10.0,417045315510881,czech republic,50.0,16.0,12892,travel counts
2020-11-18,400835317162981,croatia,45.25,15.466667,321538001884900,bosnia and herzegovina,44.0,18.0,4635,travel counts
2020-11-18,1231810770328071,poland,52.0,19.0,417045315510881,czech republic,50.0,16.0,7241,travel counts
2020-11-18,616857608787515,hungary,47.0,19.0,417045315510881,czech republic,50.0,16.0,1598,travel counts
2020-11-18,401821703703677,serbia,43.95,20.933333333333,321538001884900,bosnia and herzegovina,44.0,18.0,1762,travel counts
2020-11-18,2282619438622633,austria,48.0,14.0,417045315510881,czech republic,50.0,16.0,2489,travel counts
2020-11-18,417158592211893,india,21.0,77.0,711084376012350,vietnam,14.016666666667,107.9,1628,travel counts
2020-11-18,642311629554632,cambodia,12.733333,105.666667,711084376012350,vietnam,14.016666666667,107.9,4761,travel counts
2020-11-18,376031519676735,bangladesh,24.016667,89.866667,711084376012350,vietnam,14.016666666667,107.9,1048,travel counts
2020-11-18,2367165386637842,brazil,-11.0,-53.0,711084376012350,vietnam,14.016666666667,107.9,1067,travel counts
2020-11-18,1317763431707213,germany,51.0,10.0,852597565113521,united kingdom,54.0,-2.0,1871,travel counts
2020-11-18,362070071076950,netherlands,52.316666666667,5.55,852597565113521,united kingdom,54.0,-2.0,2060,travel counts
2020-11-18,1693686944068084,ireland,53.4469834801,-7.08056729059,852597565113521,united kingdom,54.0,-2.0,7512,travel counts
2020-11-18,1080265735511471,spain,40.0,-3.0,852597565113521,united kingdom,54.0,-2.0,2148,travel counts
2020-11-18,417158592211893,india,21.0,77.0,852597565113521,united kingdom,54.0,-2.0,1126,travel counts
2020-11-18,475814519825093,belgium,51.0,5.0,852597565113521,united kingdom,54.0,-2.0,2098,travel counts
2020-11-18,627913770953274,sweden,61.0,15.0,1231810770328071,poland,52.0,19.0,1075,travel counts
2020-11-18,616857608787515,hungary,47.0,19.0,1231810770328071,poland,52.0,19.0,1121,travel counts
2020-11-18,1317763431707213,germany,51.0,10.0,1231810770328071,poland,52.0,19.0,19188,travel counts
2020-11-18,417045315510881,czech republic,50.0,16.0,1231810770328071,poland,52.0,19.0,3068,travel counts
2020-11-18,680120905754069,france,47.0,2.0,852597565113521,united kingdom,54.0,-2.0,5601,travel counts
2020-11-18,851705715169048,saudi arabia,23.716667,44.116667,420975545355368,jordan,31.016667,36.616667,1308,travel counts
2020-11-18,343315869635106,philippines,11.333330555556,123.01666944444,268664880750877,burkina faso,12.266667,-2.066667,9503,travel counts
2020-11-18,1231810770328071,poland,52.0,19.0,362070071076950,netherlands,52.316666666667,5.55,1907,travel counts
2020-11-18,1231810770328071,poland,52.0,19.0,833225000389252,slovakia,49.0,20.0,2195,travel counts
