ds,polygon1_id,polygon1_name,latitude1,longitude1,polygon2_id,polygon2_name,latitude2,longitude2,metric_value,metric_name
2020-12-11,2272551262804931,albania,41.0,20.0,731553183908171,kosovo,42.6,20.85,1054,travel counts
2020-12-11,937148070010051,united states,40.0,-100.0,2272822426127539,puerto rico,18.25,-66.5,5177,travel counts
2020-12-11,343315869635106,philippines,11.333330555556,123.01666944444,463167797558589,taiwan,24.0,121.0,1037,travel counts
2020-12-11,1983580781764432,peru,-8.0,-78.0,345922999375723,bolivia,-17.056869611111,-64.991228611111,1336,travel counts
2020-12-11,351886962112263,italy,43.0,12.0,425473528186094,switzerland,46.798562,8.231973,8102,travel counts
2020-12-11,376031519676735,bangladesh,24.016667,89.866667,851705715169048,saudi arabia,23.716667,44.116667,1510,travel counts
2020-12-11,817571401952819,qatar,25.269535,51.212767,851705715169048,saudi arabia,23.716667,44.116667,1010,travel counts
2020-12-11,420975545355368,jordan,31.016667,36.616667,851705715169048,saudi arabia,23.716667,44.116667,1329,travel counts
2020-12-11,366682297538943,pakistan,29.0,69.0,851705715169048,saudi arabia,23.716667,44.116667,1409,travel counts
2020-12-11,419387851957862,egypt,26.0,29.0,851705715169048,saudi arabia,23.716667,44.116667,2852,travel counts
2020-12-11,642311629554632,cambodia,12.733333,105.666667,433497307408292,thailand,15.0,101.0,8364,travel counts
2020-12-11,425473528186094,switzerland,46.798562,8.231973,309198619756155,liechtenstein,47.145,9.553889,1464,travel counts
2020-12-11,346733206197678,indonesia,-0.8349,113.4668,433497307408292,thailand,15.0,101.0,1810,travel counts
2020-12-11,1983580781764432,peru,-8.0,-78.0,381900512398634,ecuador,-1.4666666666667,-78.816666666667,1394,travel counts
2020-12-11,365511357395737,laos,19.366667,102.566667,433497307408292,thailand,15.0,101.0,13843,travel counts
2020-12-11,937148070010051,united states,40.0,-100.0,381900512398634,ecuador,-1.4666666666667,-78.816666666667,2486,travel counts
2020-12-11,657349034710714,colombia,3.816667,-73.916667,381900512398634,ecuador,-1.4666666666667,-78.816666666667,3988,travel counts
2020-12-11,384833669025234,slovenia,46.0,15.0,351886962112263,italy,43.0,12.0,2369,travel counts
2020-12-11,680120905754069,france,47.0,2.0,351886962112263,italy,43.0,12.0,8516,travel counts
2020-12-11,623759951440132,norway,61.0,8.0,627913770953274,sweden,61.0,15.0,4765,travel counts
2020-12-11,331955067734176,finland,64.0,26.0,627913770953274,sweden,61.0,15.0,1180,travel counts
2020-12-11,345922999375723,bolivia,-17.056869611111,-64.991228611111,1983580781764432,peru,-8.0,-78.0,1804,travel counts
2020-12-11,937148070010051,united states,40.0,-100.0,1983580781764432,peru,-8.0,-78.0,1220,travel counts
2020-12-11,381900512398634,ecuador,-1.4666666666667,-78.816666666667,1983580781764432,peru,-8.0,-78.0,1212,travel counts
2020-12-11,680120905754069,france,47.0,2.0,404888597011746,luxembourg,49.77,6.13,10301,travel counts
2020-12-11,351886962112263,italy,43.0,12.0,384833669025234,slovenia,46.0,15.0,3098,travel counts
2020-12-11,400835317162981,croatia,45.25,15.466667,384833669025234,slovenia,46.0,15.0,1978,travel counts
2020-12-11,1317763431707213,germany,51.0,10.0,384833669025234,slovenia,46.0,15.0,1882,travel counts
2020-12-11,1317763431707213,germany,51.0,10.0,351886962112263,italy,43.0,12.0,6176,travel counts
2020-12-11,425473528186094,switzerland,46.798562,8.231973,351886962112263,italy,43.0,12.0,9335,travel counts
2020-12-11,1080265735511471,spain,40.0,-3.0,351886962112263,italy,43.0,12.0,1846,travel counts
2020-12-11,2414720828591431,romania,46.0,25.0,616857608787515,hungary,47.0,19.0,4330,travel counts
2020-12-11,417158592211893,india,21.0,77.0,376031519676735,bangladesh,24.016667,89.866667,15481,travel counts
2020-12-11,627913770953274,sweden,61.0,15.0,331955067734176,finland,64.0,26.0,1628,travel counts
2020-12-11,417045315510881,czech republic,50.0,16.0,616857608787515,hungary,47.0,19.0,1745,travel counts
2020-12-11,1317763431707213,germany,51.0,10.0,616857608787515,hungary,47.0,19.0,5947,travel counts
2020-12-11,2419372088349100,iraq,33.0,43.0,2318040415151986,algeria,28.0,2.0,1231,travel counts
2020-12-11,1317763431707213,germany,51.0,10.0,404888597011746,luxembourg,49.77,6.13,4834,travel counts
2020-12-11,419387851957862,egypt,26.0,29.0,2318040415151986,algeria,28.0,2.0,1191,travel counts
2020-12-11,419634095534324,malaysia,2.316667,111.55,433497307408292,thailand,15.0,101.0,4622,travel counts
2020-12-11,2318040415151986,algeria,28.0,2.0,806572816378642,tunisia,34.0,9.0,1058,travel counts
2020-12-11,268664880750877,burkina faso,12.266667,-2.066667,433497307408292,thailand,15.0,101.0,1008,travel counts
2020-12-11,331955067734176,finland,64.0,26.0,505239163341639,estonia,59.0,26.0,2222,travel counts
2020-12-11,404888597011746,luxembourg,49.77,6.13,680120905754069,france,47.0,2.0,11903,travel counts
2020-12-11,312478709447704,portugal,38.7,-9.1833333333333,680120905754069,france,47.0,2.0,1472,travel counts
2020-12-11,2414720828591431,romania,46.0,25.0,351886962112263,italy,43.0,12.0,2932,travel counts
2020-12-11,2282619438622633,austria,48.0,14.0,384833669025234,slovenia,46.0,15.0,4040,travel counts
2020-12-11,2282619438622633,austria,48.0,14.0,351886962112263,italy,43.0,12.0,4192,travel counts
2020-12-11,616857608787515,hungary,47.0,19.0,351886962112263,italy,43.0,12.0,1193,travel counts
2020-12-11,2666999523371674,san marino,43.933333333333,12.466666666667,351886962112263,italy,43.0,12.0,2717,travel counts
2020-12-11,1317763431707213,germany,51.0,10.0,627913770953274,sweden,61.0,15.0,1613,travel counts
2020-12-11,417158592211893,india,21.0,77.0,851705715169048,saudi arabia,23.716667,44.116667,1502,travel counts
2020-12-11,343315869635106,philippines,11.333330555556,123.01666944444,851705715169048,saudi arabia,23.716667,44.116667,3872,travel counts
2020-12-11,381900512398634,ecuador,-1.4666666666667,-78.816666666667,657349034710714,colombia,3.816667,-73.916667,4082,travel counts
2020-12-11,346733206197678,indonesia,-0.8349,113.4668,463167797558589,taiwan,24.0,121.0,2959,travel counts
2020-12-11,711084376012350,vietnam,14.016666666667,107.9,463167797558589,taiwan,24.0,121.0,1075,travel counts
2020-12-11,401821703703677,serbia,43.95,20.933333333333,731553183908171,kosovo,42.6,20.85,1785,travel counts
2020-12-11,1317763431707213,germany,51.0,10.0,425473528186094,switzerland,46.798562,8.231973,7852,travel counts
2020-12-11,2282619438622633,austria,48.0,14.0,425473528186094,switzerland,46.798562,8.231973,1487,travel counts
2020-12-11,852597565113521,united kingdom,54.0,-2.0,1693686944068084,ireland,53.4469834801,-7.08056729059,9742,travel counts
2020-12-11,1317763431707213,germany,51.0,10.0,314322742593141,denmark,56.0,10.0,3862,travel counts
2020-12-11,833225000389252,slovakia,49.0,20.0,616857608787515,hungary,47.0,19.0,3047,travel counts
2020-12-11,505239163341639,estonia,59.0,26.0,331955067734176,finland,64.0,26.0,1029,travel counts
2020-12-11,401821703703677,serbia,43.95,20.933333333333,616857608787515,hungary,47.0,19.0,1063,travel counts
2020-12-11,351886962112263,italy,43.0,12.0,616857608787515,hungary,47.0,19.0,1995,travel counts
2020-12-11,1231810770328071,poland,52.0,19.0,616857608787515,hungary,47.0,19.0,1056,travel counts
2020-12-11,343315869635106,philippines,11.333330555556,123.01666944444,1237068956456866,kuwait,29.166667,47.6,1004,travel counts
2020-12-11,851705715169048,saudi arabia,23.716667,44.116667,376031519676735,bangladesh,24.016667,89.866667,1399,travel counts
2020-12-11,2419372088349100,iraq,33.0,43.0,1237068956456866,kuwait,29.166667,47.6,2972,travel counts
2020-12-11,2282619438622633,austria,48.0,14.0,616857608787515,hungary,47.0,19.0,12165,travel counts
2020-12-11,475814519825093,belgium,51.0,5.0,404888597011746,luxembourg,49.77,6.13,5817,travel counts
2020-12-11,407219260067826,bulgaria,42.75,25.5,351785358793117,greece,39.0,22.0,1621,travel counts
2020-12-11,407219260067826,bulgaria,42.75,25.5,2414720828591431,romania,46.0,25.0,3389,travel counts
2020-12-11,1462081337261943,bhutan,27.45,90.5,417158592211893,india,21.0,77.0,3658,travel counts
2020-12-11,2157456157663479,mali,17.0,-4.0,343315869635106,philippines,11.333330555556,123.01666944444,1617,travel counts
2020-12-11,2282619438622633,austria,48.0,14.0,2414720828591431,romania,46.0,25.0,3261,travel counts
2020-12-11,2282619438622633,austria,48.0,14.0,1317763431707213,germany,51.0,10.0,12287,travel counts
2020-12-11,616857608787515,hungary,47.0,19.0,1317763431707213,germany,51.0,10.0,2900,travel counts
2020-12-11,616857608787515,hungary,47.0,19.0,2414720828591431,romania,46.0,25.0,6010,travel counts
2020-12-11,314322742593141,denmark,56.0,10.0,1317763431707213,germany,51.0,10.0,4376,travel counts
2020-12-11,314322742593141,denmark,56.0,10.0,627913770953274,sweden,61.0,15.0,4610,travel counts
2020-12-11,627913770953274,sweden,61.0,15.0,314322742593141,denmark,56.0,10.0,4087,travel counts
2020-12-11,401821703703677,serbia,43.95,20.933333333333,400835317162981,croatia,45.25,15.466667,1029,travel counts
