ds,polygon1_id,polygon1_name,latitude1,longitude1,polygon2_id,polygon2_name,latitude2,longitude2,metric_value,metric_name
2021-01-19,2414720828591431,romania,46.0,25.0,388350675343876,moldova,47.0,29.0,2150,travel counts
2021-01-19,680120905754069,france,47.0,2.0,475814519825093,belgium,51.0,5.0,20588,travel counts
2021-01-19,404888597011746,luxembourg,49.77,6.13,475814519825093,belgium,51.0,5.0,5372,travel counts
2021-01-19,937148070010051,united states,40.0,-100.0,810648062654687,canada,56.0,-109.0,9421,travel counts
2021-01-19,417158592211893,india,21.0,77.0,346733206197678,indonesia,-0.8349,113.4668,2617,travel counts
2021-01-19,1317763431707213,germany,51.0,10.0,1231810770328071,poland,52.0,19.0,12934,travel counts
2021-01-19,417045315510881,czech republic,50.0,16.0,1231810770328071,poland,52.0,19.0,3593,travel counts
2021-01-19,362070071076950,netherlands,52.316666666667,5.55,1231810770328071,poland,52.0,19.0,1651,travel counts
2021-01-19,1317763431707213,germany,51.0,10.0,1080265735511471,spain,40.0,-3.0,1069,travel counts
2021-01-19,417158592211893,india,21.0,77.0,1462081337261943,bhutan,27.45,90.5,2951,travel counts
2021-01-19,417045315510881,czech republic,50.0,16.0,833225000389252,slovakia,49.0,20.0,3402,travel counts
2021-01-19,2282619438622633,austria,48.0,14.0,833225000389252,slovakia,49.0,20.0,1695,travel counts
2021-01-19,627913770953274,sweden,61.0,15.0,623759951440132,norway,61.0,8.0,2705,travel counts
2021-01-19,427725857796526,paraguay,-23.266667,-58.083333,2367165386637842,brazil,-11.0,-53.0,8012,travel counts
2021-01-19,937148070010051,united states,40.0,-100.0,1212072302300528,guatemala,15.5,-90.25,1107,travel counts
2021-01-19,2367165386637842,brazil,-11.0,-53.0,921744301497079,argentina,-34.0,-64.0,2174,travel counts
2021-01-19,937148070010051,united states,40.0,-100.0,792883017828749,mexico,23.316667,-102.366667,57261,travel counts
2021-01-19,601856040330843,jamaica,18.1823878,-77.3217773,937148070010051,united states,40.0,-100.0,1573,travel counts
2021-01-19,2367165386637842,brazil,-11.0,-53.0,937148070010051,united states,40.0,-100.0,1838,travel counts
2021-01-19,2272822426127539,puerto rico,18.25,-66.5,937148070010051,united states,40.0,-100.0,7308,travel counts
2021-01-19,414218989431133,honduras,14.633333,-86.816667,937148070010051,united states,40.0,-100.0,1021,travel counts
2021-01-19,937148070010051,united states,40.0,-100.0,2272822426127539,puerto rico,18.25,-66.5,6224,travel counts
2021-01-19,937148070010051,united states,40.0,-100.0,1046047628918648,dominican republic,19.0,-70.666667,2699,travel counts
2021-01-19,853970694951300,south korea,36.0,128.0,346733206197678,indonesia,-0.8349,113.4668,1025,travel counts
2021-01-19,417158592211893,india,21.0,77.0,376031519676735,bangladesh,24.016667,89.866667,13757,travel counts
2021-01-19,2414720828591431,romania,46.0,25.0,616857608787515,hungary,47.0,19.0,5647,travel counts
2021-01-19,2419372088349100,iraq,33.0,43.0,1237068956456866,kuwait,29.166667,47.6,1821,travel counts
2021-01-19,851705715169048,saudi arabia,23.716667,44.116667,376031519676735,bangladesh,24.016667,89.866667,1187,travel counts
2021-01-19,1317763431707213,germany,51.0,10.0,616857608787515,hungary,47.0,19.0,2749,travel counts
2021-01-19,1231810770328071,poland,52.0,19.0,616857608787515,hungary,47.0,19.0,1231,travel counts
2021-01-19,346733206197678,indonesia,-0.8349,113.4668,463167797558589,taiwan,24.0,121.0,2602,travel counts
2021-01-19,937148070010051,united states,40.0,-100.0,2214566348625267,costa rica,10.0,-84.0,1178,travel counts
2021-01-19,351886962112263,italy,43.0,12.0,680120905754069,france,47.0,2.0,8581,travel counts
2021-01-19,312478709447704,portugal,38.7,-9.1833333333333,680120905754069,france,47.0,2.0,2386,travel counts
2021-01-19,1080265735511471,spain,40.0,-3.0,680120905754069,france,47.0,2.0,15523,travel counts
2021-01-19,1317763431707213,germany,51.0,10.0,627913770953274,sweden,61.0,15.0,1493,travel counts
2021-01-19,921744301497079,argentina,-34.0,-64.0,427725857796526,paraguay,-23.266667,-58.083333,1955,travel counts
2021-01-19,2367165386637842,brazil,-11.0,-53.0,427725857796526,paraguay,-23.266667,-58.083333,8688,travel counts
2021-01-19,2247289335332676,turkey,39.0,36.0,407219260067826,bulgaria,42.75,25.5,1216,travel counts
2021-01-19,2414720828591431,romania,46.0,25.0,407219260067826,bulgaria,42.75,25.5,3289,travel counts
2021-01-19,343315869635106,philippines,11.333330555556,123.01666944444,810648062654687,canada,56.0,-109.0,1168,travel counts
2021-01-19,351785358793117,greece,39.0,22.0,407219260067826,bulgaria,42.75,25.5,1745,travel counts
2021-01-19,345922999375723,bolivia,-17.056869611111,-64.991228611111,1983580781764432,peru,-8.0,-78.0,1035,travel counts
2021-01-19,475814519825093,belgium,51.0,5.0,404888597011746,luxembourg,49.77,6.13,6510,travel counts
2021-01-19,1317763431707213,germany,51.0,10.0,404888597011746,luxembourg,49.77,6.13,5093,travel counts
