"ds","polygon1_id","polygon1_name","latitude1","longitude1","polygon2_id","polygon2_name","latitude2","longitude2","metric_value","metric_name"
"2021-05-24","351886962112263","italy","43.0","12.0","2666999523371674","san marino","43.933333333333","12.466666666667","5739","travel counts"
"2021-05-24","937148070010051","united states","40.0","-100.0","417158592211893","india","21.0","77.0","1371","travel counts"
"2021-05-24","937148070010051","united states","40.0","-100.0","343315869635106","philippines","11.333330555556","123.01666944444","2379","travel counts"
"2021-05-24","937148070010051","united states","40.0","-100.0","601856040330843","jamaica","18.1823878","-77.3217773","2398","travel counts"
"2021-05-24","362070071076950","netherlands","52.316666666667","5.55","1317763431707213","germany","51.0","10.0","19717","travel counts"
"2021-05-24","806572816378642","tunisia","34.0","9.0","2117103768344082","libya","27.0","17.0","1497","travel counts"
"2021-05-24","937148070010051","united states","40.0","-100.0","1317763431707213","germany","51.0","10.0","1168","travel counts"
"2021-05-24","2247289335332676","turkey","39.0","36.0","351785358793117","greece","39.0","22.0","2323","travel counts"
"2021-05-24","2247289335332676","turkey","39.0","36.0","1317763431707213","germany","51.0","10.0","2573","travel counts"
"2021-05-24","290913558509638","haiti","19.1","-72.33","601856040330843","jamaica","18.1823878","-77.3217773","2409","travel counts"
"2021-05-24","351886962112263","italy","43.0","12.0","351785358793117","greece","39.0","22.0","1289","travel counts"
"2021-05-24","351886962112263","italy","43.0","12.0","2414720828591431","romania","46.0","25.0","3287","travel counts"
"2021-05-24","351886962112263","italy","43.0","12.0","1317763431707213","germany","51.0","10.0","7384","travel counts"
"2021-05-24","597585864063467","united arab emirates","23.783333","54.0","343315869635106","philippines","11.333330555556","123.01666944444","1300","travel counts"
"2021-05-24","597585864063467","united arab emirates","23.783333","54.0","417158592211893","india","21.0","77.0","2524","travel counts"
"2021-05-24","810648062654687","canada","56.0","-109.0","343315869635106","philippines","11.333330555556","123.01666944444","1138","travel counts"
"2021-05-24","425473528186094","switzerland","46.798562","8.231973","1317763431707213","germany","51.0","10.0","9080","travel counts"
"2021-05-24","268664880750877","burkina faso","12.266667","-2.066667","343315869635106","philippines","11.333330555556","123.01666944444","5893","travel counts"
"2021-05-24","401821703703677","serbia","43.95","20.933333333333","1317763431707213","germany","51.0","10.0","1861","travel counts"
"2021-05-24","1462081337261943","bhutan","27.45","90.5","417158592211893","india","21.0","77.0","3001","travel counts"
"2021-05-24","833225000389252","slovakia","49.0","20.0","1317763431707213","germany","51.0","10.0","1915","travel counts"
"2021-05-24","384833669025234","slovenia","46.0","15.0","1317763431707213","germany","51.0","10.0","1449","travel counts"
"2021-05-24","2272551262804931","albania","41.0","20.0","351785358793117","greece","39.0","22.0","1040","travel counts"
"2021-05-24","343315869635106","philippines","11.333330555556","123.01666944444","268664880750877","burkina faso","12.266667","-2.066667","5941","travel counts"
"2021-05-24","314322742593141","denmark","56.0","10.0","627913770953274","sweden","61.0","15.0","5454","travel counts"
"2021-05-24","623759951440132","norway","61.0","8.0","627913770953274","sweden","61.0","15.0","1376","travel counts"
"2021-05-24","433497307408292","thailand","15.0","101.0","642311629554632","cambodia","12.733333","105.666667","6149","travel counts"
"2021-05-24","937148070010051","united states","40.0","-100.0","1212072302300528","guatemala","15.5","-90.25","2230","travel counts"
"2021-05-24","321538001884900","bosnia and herzegovina","44.0","18.0","2282619438622633","austria","48.0","14.0","2180","travel counts"
"2021-05-24","417045315510881","czech republic","50.0","16.0","2282619438622633","austria","48.0","14.0","2243","travel counts"
"2021-05-24","1231810770328071","poland","52.0","19.0","2282619438622633","austria","48.0","14.0","2176","travel counts"
"2021-05-24","1317763431707213","germany","51.0","10.0","2282619438622633","austria","48.0","14.0","13379","travel counts"
"2021-05-24","597585864063467","united arab emirates","23.783333","54.0","366682297538943","pakistan","29.0","69.0","2638","travel counts"
"2021-05-24","2318040415151986","algeria","28.0","2.0","419387851957862","egypt","26.0","29.0","1348","travel counts"
"2021-05-24","417158592211893","india","21.0","77.0","366682297538943","pakistan","29.0","69.0","4334","travel counts"
"2021-05-24","400835317162981","croatia","45.25","15.466667","2282619438622633","austria","48.0","14.0","2402","travel counts"
"2021-05-24","425473528186094","switzerland","46.798562","8.231973","2282619438622633","austria","48.0","14.0","1380","travel counts"
"2021-05-24","401821703703677","serbia","43.95","20.933333333333","2282619438622633","austria","48.0","14.0","2310","travel counts"
"2021-05-24","833225000389252","slovakia","49.0","20.0","2282619438622633","austria","48.0","14.0","3331","travel counts"
"2021-05-24","384833669025234","slovenia","46.0","15.0","2282619438622633","austria","48.0","14.0","2489","travel counts"
"2021-05-24","1080265735511471","spain","40.0","-3.0","680120905754069","france","47.0","2.0","23024","travel counts"
"2021-05-24","404888597011746","luxembourg","49.77","6.13","680120905754069","france","47.0","2.0","6558","travel counts"
"2021-05-24","384833669025234","slovenia","46.0","15.0","400835317162981","croatia","45.25","15.466667","2755","travel counts"
"2021-05-24","937148070010051","united states","40.0","-100.0","414218989431133","honduras","14.633333","-86.816667","1609","travel counts"
"2021-05-24","1212072302300528","guatemala","15.5","-90.25","414218989431133","honduras","14.633333","-86.816667","1069","travel counts"
"2021-05-24","343315869635106","philippines","11.333330555556","123.01666944444","937148070010051","united states","40.0","-100.0","2646","travel counts"
"2021-05-24","2367165386637842","brazil","-11.0","-53.0","937148070010051","united states","40.0","-100.0","1405","travel counts"
"2021-05-24","1317763431707213","germany","51.0","10.0","937148070010051","united states","40.0","-100.0","1065","travel counts"
"2021-05-24","852597565113521","united kingdom","54.0","-2.0","937148070010051","united states","40.0","-100.0","1109","travel counts"
"2021-05-24","452507115497292","nigeria","9.0","8.0","937148070010051","united states","40.0","-100.0","6235","travel counts"
"2021-05-24","937148070010051","united states","40.0","-100.0","381900512398634","ecuador","-1.4666666666667","-78.816666666667","3102","travel counts"
