"ds","polygon1_id","polygon1_name","latitude1","longitude1","polygon2_id","polygon2_name","latitude2","longitude2","metric_value","metric_name"
"2021-07-16","351785358793117","greece","39.0","22.0","407219260067826","bulgaria","42.75","25.5","4654","travel counts"
"2021-07-16","1231810770328071","poland","52.0","19.0","407219260067826","bulgaria","42.75","25.5","1235","travel counts"
"2021-07-16","2367165386637842","brazil","-11.0","-53.0","427725857796526","paraguay","-23.266667","-58.083333","7873","travel counts"
"2021-07-16","1237068956456866","kuwait","29.166667","47.6","2419372088349100","iraq","33.0","43.0","1497","travel counts"
"2021-07-16","1231810770328071","poland","52.0","19.0","571822773304405","lithuania","55.5","24.0","2812","travel counts"
"2021-07-16","2367165386637842","brazil","-11.0","-53.0","606189189846925","uruguay","-32.733333","-56.65","3326","travel counts"
"2021-07-16","601856040330843","jamaica","18.1823878","-77.3217773","290913558509638","haiti","19.1","-72.33","3001","travel counts"
"2021-07-16","606189189846925","uruguay","-32.733333","-56.65","2367165386637842","brazil","-11.0","-53.0","3387","travel counts"
"2021-07-16","345922999375723","bolivia","-17.056869611111","-64.991228611111","2367165386637842","brazil","-11.0","-53.0","1388","travel counts"
"2021-07-16","657349034710714","colombia","3.816667","-73.916667","2367165386637842","brazil","-11.0","-53.0","1707","travel counts"
"2021-07-16","833225000389252","slovakia","49.0","20.0","417045315510881","czech republic","50.0","16.0","7434","travel counts"
"2021-07-16","1231810770328071","poland","52.0","19.0","417045315510881","czech republic","50.0","16.0","6991","travel counts"
"2021-07-16","937148070010051","united states","40.0","-100.0","2247289335332676","turkey","39.0","36.0","1384","travel counts"
"2021-07-16","1025887597595017","georgia","42.016669444444","43.733330555556","2247289335332676","turkey","39.0","36.0","1901","travel counts"
"2021-07-16","597585864063467","united arab emirates","23.783333","54.0","2247289335332676","turkey","39.0","36.0","1119","travel counts"
"2021-07-16","535485520310127","cyprus","35.0","33.0","2247289335332676","turkey","39.0","36.0","1163","travel counts"
"2021-07-16","407219260067826","bulgaria","42.75","25.5","2247289335332676","turkey","39.0","36.0","6506","travel counts"
"2021-07-16","323897801604514","armenia","40.383333","44.95","2247289335332676","turkey","39.0","36.0","1105","travel counts"
"2021-07-16","2419372088349100","iraq","33.0","43.0","2247289335332676","turkey","39.0","36.0","4580","travel counts"
"2021-07-16","2282619438622633","austria","48.0","14.0","2247289335332676","turkey","39.0","36.0","1413","travel counts"
"2021-07-16","1317763431707213","germany","51.0","10.0","2247289335332676","turkey","39.0","36.0","7224","travel counts"
"2021-07-16","362070071076950","netherlands","52.316666666667","5.55","314322742593141","denmark","56.0","10.0","1193","travel counts"
"2021-07-16","1317763431707213","germany","51.0","10.0","314322742593141","denmark","56.0","10.0","13245","travel counts"
"2021-07-16","505239163341639","estonia","59.0","26.0","827650550921642","latvia","57.0","25.0","1548","travel counts"
"2021-07-16","571822773304405","lithuania","55.5","24.0","827650550921642","latvia","57.0","25.0","2982","travel counts"
"2021-07-16","937148070010051","united states","40.0","-100.0","597585864063467","united arab emirates","23.783333","54.0","1172","travel counts"
"2021-07-16","343315869635106","philippines","11.333330555556","123.01666944444","597585864063467","united arab emirates","23.783333","54.0","1397","travel counts"
"2021-07-16","1317763431707213","germany","51.0","10.0","475814519825093","belgium","51.0","5.0","12590","travel counts"
"2021-07-16","401821703703677","serbia","43.95","20.933333333333","475814519825093","belgium","51.0","5.0","1350","travel counts"
"2021-07-16","366682297538943","pakistan","29.0","69.0","597585864063467","united arab emirates","23.783333","54.0","1684","travel counts"
"2021-07-16","937148070010051","united states","40.0","-100.0","1080265735511471","spain","40.0","-3.0","1791","travel counts"
"2021-07-16","627913770953274","sweden","61.0","15.0","1080265735511471","spain","40.0","-3.0","2297","travel counts"
"2021-07-16","1231810770328071","poland","52.0","19.0","1080265735511471","spain","40.0","-3.0","1724","travel counts"
"2021-07-16","475814519825093","belgium","51.0","5.0","1080265735511471","spain","40.0","-3.0","5303","travel counts"
"2021-07-16","680120905754069","france","47.0","2.0","1080265735511471","spain","40.0","-3.0","35036","travel counts"
"2021-07-16","852597565113521","united kingdom","54.0","-2.0","1080265735511471","spain","40.0","-3.0","10511","travel counts"
"2021-07-16","1317763431707213","germany","51.0","10.0","1080265735511471","spain","40.0","-3.0","8482","travel counts"
"2021-07-16","419387851957862","egypt","26.0","29.0","2318040415151986","algeria","28.0","2.0","1119","travel counts"
"2021-07-16","1317763431707213","germany","51.0","10.0","404888597011746","luxembourg","49.77","6.13","6449","travel counts"
"2021-07-16","425473528186094","switzerland","46.798562","8.231973","401821703703677","serbia","43.95","20.933333333333","1520","travel counts"
"2021-07-16","731553183908171","kosovo","42.6","20.85","401821703703677","serbia","43.95","20.933333333333","2426","travel counts"
"2021-07-16","351886962112263","italy","43.0","12.0","2666999523371674","san marino","43.933333333333","12.466666666667","3339","travel counts"
"2021-07-16","2247289335332676","turkey","39.0","36.0","407219260067826","bulgaria","42.75","25.5","3938","travel counts"
"2021-07-16","2282619438622633","austria","48.0","14.0","407219260067826","bulgaria","42.75","25.5","1199","travel counts"
"2021-07-16","1317763431707213","germany","51.0","10.0","407219260067826","bulgaria","42.75","25.5","3408","travel counts"
"2021-07-16","921744301497079","argentina","-34.0","-64.0","427725857796526","paraguay","-23.266667","-58.083333","2090","travel counts"
"2021-07-16","343315869635106","philippines","11.333330555556","123.01666944444","810648062654687","canada","56.0","-109.0","1212","travel counts"
"2021-07-16","937148070010051","united states","40.0","-100.0","810648062654687","canada","56.0","-109.0","17004","travel counts"
"2021-07-16","2414720828591431","romania","46.0","25.0","407219260067826","bulgaria","42.75","25.5","10897","travel counts"
"2021-07-16","616857608787515","hungary","47.0","19.0","407219260067826","bulgaria","42.75","25.5","1476","travel counts"
"2021-07-16","401821703703677","serbia","43.95","20.933333333333","407219260067826","bulgaria","42.75","25.5","1027","travel counts"
"2021-07-16","1231810770328071","poland","52.0","19.0","627913770953274","sweden","61.0","15.0","1697","travel counts"
"2021-07-16","1212072302300528","guatemala","15.5","-90.25","661116984348270","el salvador","13.668889","-88.866111","1619","travel counts"
"2021-07-16","2247289335332676","turkey","39.0","36.0","2419372088349100","iraq","33.0","43.0","2995","travel counts"
"2021-07-16","827650550921642","latvia","57.0","25.0","571822773304405","lithuania","55.5","24.0","2566","travel counts"
"2021-07-16","362070071076950","netherlands","52.316666666667","5.55","2247289335332676","turkey","39.0","36.0","1714","travel counts"
"2021-07-16","420975545355368","jordan","31.016667","36.616667","2247289335332676","turkey","39.0","36.0","1523","travel counts"
"2021-07-16","351785358793117","greece","39.0","22.0","2247289335332676","turkey","39.0","36.0","3518","travel counts"
"2021-07-16","1231810770328071","poland","52.0","19.0","2247289335332676","turkey","39.0","36.0","1040","travel counts"
"2021-07-16","475814519825093","belgium","51.0","5.0","2247289335332676","turkey","39.0","36.0","1145","travel counts"
"2021-07-16","2414720828591431","romania","46.0","25.0","2247289335332676","turkey","39.0","36.0","2293","travel counts"
"2021-07-16","401821703703677","serbia","43.95","20.933333333333","2247289335332676","turkey","39.0","36.0","1733","travel counts"
"2021-07-16","680120905754069","france","47.0","2.0","2247289335332676","turkey","39.0","36.0","1819","travel counts"
"2021-07-16","351785358793117","greece","39.0","22.0","314322742593141","denmark","56.0","10.0","1825","travel counts"
"2021-07-16","1080265735511471","spain","40.0","-3.0","314322742593141","denmark","56.0","10.0","2312","travel counts"
"2021-07-16","623759951440132","norway","61.0","8.0","314322742593141","denmark","56.0","10.0","2646","travel counts"
"2021-07-16","351886962112263","italy","43.0","12.0","314322742593141","denmark","56.0","10.0","1252","travel counts"
"2021-07-16","627913770953274","sweden","61.0","15.0","314322742593141","denmark","56.0","10.0","11498","travel counts"
"2021-07-16","852597565113521","united kingdom","54.0","-2.0","1693686944068084","ireland","53.4469834801","-7.08056729059","16836","travel counts"
"2021-07-16","1231810770328071","poland","52.0","19.0","314322742593141","denmark","56.0","10.0","1035","travel counts"
"2021-07-16","680120905754069","france","47.0","2.0","937148070010051","united states","40.0","-100.0","1529","travel counts"
"2021-07-16","580903582315279","the bahamas","23.916667","-77.666667","937148070010051","united states","40.0","-100.0","2333","travel counts"
"2021-07-16","852597565113521","united kingdom","54.0","-2.0","937148070010051","united states","40.0","-100.0","1678","travel counts"
"2021-07-16","601856040330843","jamaica","18.1823878","-77.3217773","937148070010051","united states","40.0","-100.0","2839","travel counts"
"2021-07-16","2272822426127539","puerto rico","18.25","-66.5","937148070010051","united states","40.0","-100.0","12111","travel counts"
"2021-07-16","792883017828749","mexico","23.316667","-102.366667","937148070010051","united states","40.0","-100.0","103381","travel counts"
"2021-07-16","452507115497292","nigeria","9.0","8.0","937148070010051","united states","40.0","-100.0","6863","travel counts"
"2021-07-16","381900512398634","ecuador","-1.4666666666667","-78.816666666667","1983580781764432","peru","-8.0","-78.0","1233","travel counts"
"2021-07-16","345922999375723","bolivia","-17.056869611111","-64.991228611111","1983580781764432","peru","-8.0","-78.0","2220","travel counts"
"2021-07-16","852597565113521","united kingdom","54.0","-2.0","475814519825093","belgium","51.0","5.0","2484","travel counts"
"2021-07-16","404888597011746","luxembourg","49.77","6.13","475814519825093","belgium","51.0","5.0","7867","travel counts"
"2021-07-16","1080265735511471","spain","40.0","-3.0","475814519825093","belgium","51.0","5.0","3898","travel counts"
"2021-07-16","351886962112263","italy","43.0","12.0","475814519825093","belgium","51.0","5.0","2468","travel counts"
"2021-07-16","680120905754069","france","47.0","2.0","475814519825093","belgium","51.0","5.0","39306","travel counts"
"2021-07-16","351785358793117","greece","39.0","22.0","535485520310127","cyprus","35.0","33.0","1728","travel counts"
"2021-07-16","351785358793117","greece","39.0","22.0","475814519825093","belgium","51.0","5.0","1869","travel counts"
"2021-07-16","419387851957862","egypt","26.0","29.0","597585864063467","united arab emirates","23.783333","54.0","1254","travel counts"
"2021-07-16","362070071076950","netherlands","52.316666666667","5.55","475814519825093","belgium","51.0","5.0","33537","travel counts"
"2021-07-16","2247289335332676","turkey","39.0","36.0","535485520310127","cyprus","35.0","33.0","1021","travel counts"
"2021-07-16","417158592211893","india","21.0","77.0","597585864063467","united arab emirates","23.783333","54.0","1697","travel counts"
