ds,polygon1_id,polygon1_name,latitude1,longitude1,polygon2_id,polygon2_name,latitude2,longitude2,metric_value,metric_name
2020-12-15,601856040330843,jamaica,18.1823878,-77.3217773,290913558509638,haiti,19.1,-72.33,2182,travel counts
2020-12-15,661116984348270,el salvador,13.668889,-88.866111,414218989431133,honduras,14.633333,-86.816667,1426,travel counts
2020-12-15,2414720828591431,romania,46.0,25.0,388350675343876,moldova,47.0,29.0,2497,travel counts
2020-12-15,711084376012350,vietnam,14.016666666667,107.9,642311629554632,cambodia,12.733333,105.666667,4712,travel counts
2020-12-15,1080265735511471,spain,40.0,-3.0,680120905754069,france,47.0,2.0,16636,travel counts
2020-12-15,321538001884900,bosnia and herzegovina,44.0,18.0,400835317162981,croatia,45.25,15.466667,2377,travel counts
2020-12-15,1462081337261943,bhutan,27.45,90.5,417158592211893,india,21.0,77.0,3898,travel counts
2020-12-15,1080265735511471,spain,40.0,-3.0,1317763431707213,germany,51.0,10.0,1506,travel counts
2020-12-15,2247289335332676,turkey,39.0,36.0,1317763431707213,germany,51.0,10.0,1046,travel counts
2020-12-15,2247289335332676,turkey,39.0,36.0,351785358793117,greece,39.0,22.0,2310,travel counts
2020-12-15,366682297538943,pakistan,29.0,69.0,417158592211893,india,21.0,77.0,4290,travel counts
2020-12-15,680120905754069,france,47.0,2.0,1317763431707213,germany,51.0,10.0,16966,travel counts
2020-12-15,833225000389252,slovakia,49.0,20.0,1317763431707213,germany,51.0,10.0,1865,travel counts
2020-12-15,810648062654687,canada,56.0,-109.0,343315869635106,philippines,11.333330555556,123.01666944444,1027,travel counts
2020-12-15,290913558509638,haiti,19.1,-72.33,601856040330843,jamaica,18.1823878,-77.3217773,1905,travel counts
2020-12-15,711084376012350,vietnam,14.016666666667,107.9,417158592211893,india,21.0,77.0,1268,travel counts
2020-12-15,268664880750877,burkina faso,12.266667,-2.066667,343315869635106,philippines,11.333330555556,123.01666944444,12293,travel counts
2020-12-15,314322742593141,denmark,56.0,10.0,1317763431707213,germany,51.0,10.0,4736,travel counts
2020-12-15,400835317162981,croatia,45.25,15.466667,1317763431707213,germany,51.0,10.0,1151,travel counts
2020-12-15,417158592211893,india,21.0,77.0,343315869635106,philippines,11.333330555556,123.01666944444,1894,travel counts
2020-12-15,852597565113521,united kingdom,54.0,-2.0,417158592211893,india,21.0,77.0,1142,travel counts
2020-12-15,852597565113521,united kingdom,54.0,-2.0,2414720828591431,romania,46.0,25.0,2709,travel counts
2020-12-15,852597565113521,united kingdom,54.0,-2.0,1317763431707213,germany,51.0,10.0,3022,travel counts
2020-12-15,417158592211893,india,21.0,77.0,937148070010051,united states,40.0,-100.0,1403,travel counts
2020-12-15,852597565113521,united kingdom,54.0,-2.0,937148070010051,united states,40.0,-100.0,1178,travel counts
2020-12-15,433497307408292,thailand,15.0,101.0,365511357395737,laos,19.366667,102.566667,13184,travel counts
2020-12-15,2214566348625267,costa rica,10.0,-84.0,937148070010051,united states,40.0,-100.0,1065,travel counts
2020-12-15,1046047628918648,dominican republic,19.0,-70.666667,937148070010051,united states,40.0,-100.0,3488,travel counts
2020-12-15,810648062654687,canada,56.0,-109.0,937148070010051,united states,40.0,-100.0,14274,travel counts
