ds,polygon1_id,polygon1_name,latitude1,longitude1,polygon2_id,polygon2_name,latitude2,longitude2,metric_value,metric_name
2020-10-08,404888597011746,luxembourg,49.77,6.13,475814519825093,belgium,51.0,5.0,6600,travel counts
2020-10-08,1080265735511471,spain,40.0,-3.0,475814519825093,belgium,51.0,5.0,1046,travel counts
2020-10-08,852597565113521,united kingdom,54.0,-2.0,475814519825093,belgium,51.0,5.0,2350,travel counts
2020-10-08,680120905754069,france,47.0,2.0,475814519825093,belgium,51.0,5.0,25078,travel counts
2020-10-08,2247289335332676,turkey,39.0,36.0,2419372088349100,iraq,33.0,43.0,2694,travel counts
2020-10-08,852597565113521,united kingdom,54.0,-2.0,937148070010051,united states,40.0,-100.0,1012,travel counts
2020-10-08,2367165386637842,brazil,-11.0,-53.0,937148070010051,united states,40.0,-100.0,1184,travel counts
2020-10-08,1212072302300528,guatemala,15.5,-90.25,937148070010051,united states,40.0,-100.0,1086,travel counts
2020-10-08,2272822426127539,puerto rico,18.25,-66.5,937148070010051,united states,40.0,-100.0,4513,travel counts
2020-10-08,1462081337261943,bhutan,27.45,90.5,417158592211893,india,21.0,77.0,3618,travel counts
2020-10-08,549126165612289,nepal,26.533333333333,86.733333333333,417158592211893,india,21.0,77.0,14393,travel counts
2020-10-08,817571401952819,qatar,25.269535,51.212767,417158592211893,india,21.0,77.0,1046,travel counts
2020-10-08,711084376012350,vietnam,14.016666666667,107.9,417158592211893,india,21.0,77.0,1712,travel counts
2020-10-08,937148070010051,united states,40.0,-100.0,417158592211893,india,21.0,77.0,1644,travel counts
2020-10-08,597585864063467,united arab emirates,23.783333,54.0,417158592211893,india,21.0,77.0,4150,travel counts
2020-10-08,346733206197678,indonesia,-0.8349,113.4668,417158592211893,india,21.0,77.0,3163,travel counts
2020-10-08,401821703703677,serbia,43.95,20.933333333333,475814519825093,belgium,51.0,5.0,1212,travel counts
2020-10-08,1317763431707213,germany,51.0,10.0,400835317162981,croatia,45.25,15.466667,1884,travel counts
2020-10-08,351886962112263,italy,43.0,12.0,400835317162981,croatia,45.25,15.466667,1415,travel counts
2020-10-08,425473528186094,switzerland,46.798562,8.231973,309198619756155,liechtenstein,47.145,9.553889,1575,travel counts
2020-10-08,351785358793117,greece,39.0,22.0,2247289335332676,turkey,39.0,36.0,1193,travel counts
2020-10-08,2414720828591431,romania,46.0,25.0,2247289335332676,turkey,39.0,36.0,1409,travel counts
2020-10-08,2419372088349100,iraq,33.0,43.0,2247289335332676,turkey,39.0,36.0,2631,travel counts
2020-10-08,366682297538943,pakistan,29.0,69.0,597585864063467,united arab emirates,23.783333,54.0,3158,travel counts
2020-10-08,1983580781764432,peru,-8.0,-78.0,381900512398634,ecuador,-1.4666666666667,-78.816666666667,1134,travel counts
2020-10-08,351785358793117,greece,39.0,22.0,407219260067826,bulgaria,42.75,25.5,1724,travel counts
2020-10-08,1317763431707213,germany,51.0,10.0,407219260067826,bulgaria,42.75,25.5,1390,travel counts
2020-10-08,2414720828591431,romania,46.0,25.0,407219260067826,bulgaria,42.75,25.5,3980,travel counts
2020-10-08,1317763431707213,germany,51.0,10.0,401821703703677,serbia,43.95,20.933333333333,1092,travel counts
2020-10-08,616857608787515,hungary,47.0,19.0,401821703703677,serbia,43.95,20.933333333333,1436,travel counts
2020-10-08,475814519825093,belgium,51.0,5.0,401821703703677,serbia,43.95,20.933333333333,1119,travel counts
2020-10-08,731553183908171,kosovo,42.6,20.85,401821703703677,serbia,43.95,20.933333333333,1909,travel counts
2020-10-08,2367165386637842,brazil,-11.0,-53.0,606189189846925,uruguay,-32.733333,-56.65,3767,travel counts
2020-10-08,937148070010051,united states,40.0,-100.0,1046047628918648,dominican republic,19.0,-70.666667,2501,travel counts
2020-10-08,343315869635106,philippines,11.333330555556,123.01666944444,793335024385721,japan,35.0,136.0,1516,travel counts
2020-10-08,346733206197678,indonesia,-0.8349,113.4668,343315869635106,philippines,11.333330555556,123.01666944444,1361,travel counts
2020-10-08,661116984348270,el salvador,13.668889,-88.866111,1212072302300528,guatemala,15.5,-90.25,1199,travel counts
2020-10-08,937148070010051,united states,40.0,-100.0,1212072302300528,guatemala,15.5,-90.25,1008,travel counts
2020-10-08,422079025311801,oman,20.233333,55.966667,597585864063467,united arab emirates,23.783333,54.0,1277,travel counts
2020-10-08,321538001884900,bosnia and herzegovina,44.0,18.0,401821703703677,serbia,43.95,20.933333333333,2405,travel counts
2020-10-08,657349034710714,colombia,3.816667,-73.916667,381900512398634,ecuador,-1.4666666666667,-78.816666666667,3595,travel counts
2020-10-08,937148070010051,united states,40.0,-100.0,381900512398634,ecuador,-1.4666666666667,-78.816666666667,1674,travel counts
2020-10-08,362070071076950,netherlands,52.316666666667,5.55,475814519825093,belgium,51.0,5.0,22772,travel counts
2020-10-08,1317763431707213,germany,51.0,10.0,475814519825093,belgium,51.0,5.0,9914,travel counts
2020-10-08,2247289335332676,turkey,39.0,36.0,407219260067826,bulgaria,42.75,25.5,3711,travel counts
2020-10-08,627913770953274,sweden,61.0,15.0,623759951440132,norway,61.0,8.0,3851,travel counts
2020-10-08,1317763431707213,germany,51.0,10.0,384833669025234,slovenia,46.0,15.0,1384,travel counts
2020-10-08,1317763431707213,germany,51.0,10.0,314322742593141,denmark,56.0,10.0,5903,travel counts
2020-10-08,852597565113521,united kingdom,54.0,-2.0,1693686944068084,ireland,53.4469834801,-7.08056729059,8910,travel counts
2020-10-08,810648062654687,canada,56.0,-109.0,937148070010051,united states,40.0,-100.0,12957,travel counts
2020-10-08,657349034710714,colombia,3.816667,-73.916667,937148070010051,united states,40.0,-100.0,1791,travel counts
2020-10-08,792883017828749,mexico,23.316667,-102.366667,937148070010051,united states,40.0,-100.0,68342,travel counts
2020-10-08,343315869635106,philippines,11.333330555556,123.01666944444,937148070010051,united states,40.0,-100.0,2615,travel counts
2020-10-08,433497307408292,thailand,15.0,101.0,365511357395737,laos,19.366667,102.566667,8896,travel counts
2020-10-08,711084376012350,vietnam,14.016666666667,107.9,365511357395737,laos,19.366667,102.566667,10210,travel counts
2020-10-08,2367165386637842,brazil,-11.0,-53.0,427725857796526,paraguay,-23.266667,-58.083333,4490,travel counts
2020-10-08,852597565113521,united kingdom,54.0,-2.0,417158592211893,india,21.0,77.0,1115,travel counts
2020-10-08,343315869635106,philippines,11.333330555556,123.01666944444,417158592211893,india,21.0,77.0,1943,travel counts
