"ds","polygon1_id","polygon1_name","latitude1","longitude1","polygon2_id","polygon2_name","latitude2","longitude2","metric_value","metric_name"
"2021-09-07","2367165386637842","brazil","-11.0","-53.0","427725857796526","paraguay","-23.266667","-58.083333","10040","travel counts"
"2021-09-07","680120905754069","france","47.0","2.0","810648062654687","canada","56.0","-109.0","1042","travel counts"
"2021-09-07","401821703703677","serbia","43.95","20.933333333333","407219260067826","bulgaria","42.75","25.5","1415","travel counts"
"2021-09-07","2414720828591431","romania","46.0","25.0","407219260067826","bulgaria","42.75","25.5","6428","travel counts"
"2021-09-07","571822773304405","lithuania","55.5","24.0","827650550921642","latvia","57.0","25.0","1693","travel counts"
"2021-09-07","312478709447704","portugal","38.7","-9.1833333333333","680120905754069","france","47.0","2.0","6718","travel counts"
"2021-09-07","404888597011746","luxembourg","49.77","6.13","680120905754069","france","47.0","2.0","12237","travel counts"
"2021-09-07","475814519825093","belgium","51.0","5.0","680120905754069","france","47.0","2.0","34658","travel counts"
"2021-09-07","425473528186094","switzerland","46.798562","8.231973","680120905754069","france","47.0","2.0","25225","travel counts"
"2021-09-07","331955067734176","finland","64.0","26.0","505239163341639","estonia","59.0","26.0","1541","travel counts"
"2021-09-07","419634095534324","malaysia","2.316667","111.55","433497307408292","thailand","15.0","101.0","3341","travel counts"
"2021-09-07","827650550921642","latvia","57.0","25.0","505239163341639","estonia","59.0","26.0","1176","travel counts"
"2021-09-07","642311629554632","cambodia","12.733333","105.666667","433497307408292","thailand","15.0","101.0","5439","travel counts"
"2021-09-07","425473528186094","switzerland","46.798562","8.231973","309198619756155","liechtenstein","47.145","9.553889","1565","travel counts"
"2021-09-07","680120905754069","france","47.0","2.0","806572816378642","tunisia","34.0","9.0","1065","travel counts"
"2021-09-07","365511357395737","laos","19.366667","102.566667","433497307408292","thailand","15.0","101.0","9927","travel counts"
"2021-09-07","852597565113521","united kingdom","54.0","-2.0","286283495607273","jersey","49.19","-2.11","1163","travel counts"
"2021-09-07","346733206197678","indonesia","-0.8349","113.4668","433497307408292","thailand","15.0","101.0","2102","travel counts"
"2021-09-07","2272551262804931","albania","41.0","20.0","731553183908171","kosovo","42.6","20.85","4173","travel counts"
"2021-09-07","601856040330843","jamaica","18.1823878","-77.3217773","937148070010051","united states","40.0","-100.0","3123","travel counts"
