"ds","polygon1_id","polygon1_name","latitude1","longitude1","polygon2_id","polygon2_name","latitude2","longitude2","metric_value","metric_name"
"2021-08-03","401821703703677","serbia","43.95","20.933333333333","400835317162981","croatia","45.25","15.466667","2377","travel counts"
"2021-08-03","351785358793117","greece","39.0","22.0","680120905754069","france","47.0","2.0","3192","travel counts"
"2021-08-03","425473528186094","switzerland","46.798562","8.231973","680120905754069","france","47.0","2.0","22119","travel counts"
"2021-08-03","833225000389252","slovakia","49.0","20.0","400835317162981","croatia","45.25","15.466667","1264","travel counts"
"2021-08-03","417045315510881","czech republic","50.0","16.0","400835317162981","croatia","45.25","15.466667","2371","travel counts"
"2021-08-03","2230412020541290","montenegro","42.766667","19.216667","400835317162981","croatia","45.25","15.466667","1029","travel counts"
"2021-08-03","1080265735511471","spain","40.0","-3.0","680120905754069","france","47.0","2.0","32199","travel counts"
"2021-08-03","2414720828591431","romania","46.0","25.0","680120905754069","france","47.0","2.0","1174","travel counts"
"2021-08-03","2247289335332676","turkey","39.0","36.0","680120905754069","france","47.0","2.0","1105","travel counts"
"2021-08-03","475814519825093","belgium","51.0","5.0","680120905754069","france","47.0","2.0","35230","travel counts"
"2021-08-03","384833669025234","slovenia","46.0","15.0","400835317162981","croatia","45.25","15.466667","12852","travel counts"
"2021-08-03","937148070010051","united states","40.0","-100.0","680120905754069","france","47.0","2.0","1646","travel counts"
"2021-08-03","680120905754069","france","47.0","2.0","400835317162981","croatia","45.25","15.466667","1418","travel counts"
"2021-08-03","806572816378642","tunisia","34.0","9.0","680120905754069","france","47.0","2.0","1758","travel counts"
"2021-08-03","1231810770328071","poland","52.0","19.0","680120905754069","france","47.0","2.0","1565","travel counts"
"2021-08-03","1231810770328071","poland","52.0","19.0","400835317162981","croatia","45.25","15.466667","3268","travel counts"
"2021-08-03","420975545355368","jordan","31.016667","36.616667","413890222743884","palestine","31.625321","35.145264","1462","travel counts"
"2021-08-03","2900912886801030","togo","8.25","1.183333","587958885041696","ghana","8.0","-1.0","1094","travel counts"
"2021-08-03","937148070010051","united states","40.0","-100.0","2272822426127539","puerto rico","18.25","-66.5","10922","travel counts"
"2021-08-03","343315869635106","philippines","11.333330555556","123.01666944444","793335024385721","japan","35.0","136.0","1504","travel counts"
"2021-08-03","427725857796526","paraguay","-23.266667","-58.083333","921744301497079","argentina","-34.0","-64.0","2205","travel counts"
"2021-08-03","414218989431133","honduras","14.633333","-86.816667","1212072302300528","guatemala","15.5","-90.25","1384","travel counts"
"2021-08-03","2367165386637842","brazil","-11.0","-53.0","921744301497079","argentina","-34.0","-64.0","2050","travel counts"
"2021-08-03","661116984348270","el salvador","13.668889","-88.866111","1212072302300528","guatemala","15.5","-90.25","2029","travel counts"
"2021-08-03","433497307408292","thailand","15.0","101.0","419634095534324","malaysia","2.316667","111.55","3217","travel counts"
"2021-08-03","937148070010051","united states","40.0","-100.0","1212072302300528","guatemala","15.5","-90.25","2176","travel counts"
"2021-08-03","346733206197678","indonesia","-0.8349","113.4668","419634095534324","malaysia","2.316667","111.55","4551","travel counts"
"2021-08-03","345922999375723","bolivia","-17.056869611111","-64.991228611111","921744301497079","argentina","-34.0","-64.0","1680","travel counts"
"2021-08-03","1317763431707213","germany","51.0","10.0","400835317162981","croatia","45.25","15.466667","5979","travel counts"
"2021-08-03","1317763431707213","germany","51.0","10.0","680120905754069","france","47.0","2.0","21603","travel counts"
"2021-08-03","321538001884900","bosnia and herzegovina","44.0","18.0","400835317162981","croatia","45.25","15.466667","12281","travel counts"
"2021-08-03","616857608787515","hungary","47.0","19.0","400835317162981","croatia","45.25","15.466667","5120","travel counts"
"2021-08-03","351886962112263","italy","43.0","12.0","400835317162981","croatia","45.25","15.466667","4952","travel counts"
"2021-08-03","351886962112263","italy","43.0","12.0","680120905754069","france","47.0","2.0","22355","travel counts"
"2021-08-03","852597565113521","united kingdom","54.0","-2.0","400835317162981","croatia","45.25","15.466667","1229","travel counts"
"2021-08-03","852597565113521","united kingdom","54.0","-2.0","680120905754069","france","47.0","2.0","5458","travel counts"
"2021-08-03","404888597011746","luxembourg","49.77","6.13","680120905754069","france","47.0","2.0","10164","travel counts"
"2021-08-03","312478709447704","portugal","38.7","-9.1833333333333","680120905754069","france","47.0","2.0","5536","travel counts"
"2021-08-03","2282619438622633","austria","48.0","14.0","680120905754069","france","47.0","2.0","1067","travel counts"
"2021-08-03","2282619438622633","austria","48.0","14.0","400835317162981","croatia","45.25","15.466667","6783","travel counts"
"2021-08-03","362070071076950","netherlands","52.316666666667","5.55","680120905754069","france","47.0","2.0","11141","travel counts"
"2021-08-03","351886962112263","italy","43.0","12.0","616857608787515","hungary","47.0","19.0","2837","travel counts"
"2021-08-03","384833669025234","slovenia","46.0","15.0","616857608787515","hungary","47.0","19.0","1212","travel counts"
"2021-08-03","2419372088349100","iraq","33.0","43.0","1237068956456866","kuwait","29.166667","47.6","1619","travel counts"
"2021-08-03","407219260067826","bulgaria","42.75","25.5","616857608787515","hungary","47.0","19.0","1019","travel counts"
"2021-08-03","400835317162981","croatia","45.25","15.466667","616857608787515","hungary","47.0","19.0","4834","travel counts"
"2021-08-03","851705715169048","saudi arabia","23.716667","44.116667","376031519676735","bangladesh","24.016667","89.866667","1670","travel counts"
"2021-08-03","851705715169048","saudi arabia","23.716667","44.116667","417158592211893","india","21.0","77.0","1495","travel counts"
"2021-08-03","851705715169048","saudi arabia","23.716667","44.116667","343315869635106","philippines","11.333330555556","123.01666944444","3093","travel counts"
"2021-08-03","343315869635106","philippines","11.333330555556","123.01666944444","417158592211893","india","21.0","77.0","1317","travel counts"
"2021-08-03","366682297538943","pakistan","29.0","69.0","417158592211893","india","21.0","77.0","4095","travel counts"
"2021-08-03","1462081337261943","bhutan","27.45","90.5","417158592211893","india","21.0","77.0","3014","travel counts"
"2021-08-03","2247289335332676","turkey","39.0","36.0","2414720828591431","romania","46.0","25.0","2071","travel counts"
"2021-08-03","2247289335332676","turkey","39.0","36.0","351785358793117","greece","39.0","22.0","3683","travel counts"
"2021-08-03","2247289335332676","turkey","39.0","36.0","1317763431707213","germany","51.0","10.0","6483","travel counts"
"2021-08-03","2282619438622633","austria","48.0","14.0","351785358793117","greece","39.0","22.0","1151","travel counts"
"2021-08-03","2282619438622633","austria","48.0","14.0","2414720828591431","romania","46.0","25.0","4013","travel counts"
"2021-08-03","2282619438622633","austria","48.0","14.0","1317763431707213","germany","51.0","10.0","26355","travel counts"
"2021-08-03","362070071076950","netherlands","52.316666666667","5.55","351785358793117","greece","39.0","22.0","3345","travel counts"
"2021-08-03","362070071076950","netherlands","52.316666666667","5.55","1317763431707213","germany","51.0","10.0","33602","travel counts"
"2021-08-03","2272551262804931","albania","41.0","20.0","351785358793117","greece","39.0","22.0","2136","travel counts"
"2021-08-03","346733206197678","indonesia","-0.8349","113.4668","417158592211893","india","21.0","77.0","2617","travel counts"
"2021-08-03","680120905754069","france","47.0","2.0","2414720828591431","romania","46.0","25.0","1961","travel counts"
"2021-08-03","680120905754069","france","47.0","2.0","351785358793117","greece","39.0","22.0","4446","travel counts"
"2021-08-03","680120905754069","france","47.0","2.0","1317763431707213","germany","51.0","10.0","22063","travel counts"
"2021-08-03","1231810770328071","poland","52.0","19.0","351785358793117","greece","39.0","22.0","3058","travel counts"
"2021-08-03","1231810770328071","poland","52.0","19.0","1317763431707213","germany","51.0","10.0","42691","travel counts"
"2021-08-03","268664880750877","burkina faso","12.266667","-2.066667","343315869635106","philippines","11.333330555556","123.01666944444","5216","travel counts"
"2021-08-03","372761139998054","panama","8.616667","-80.366667","2214566348625267","costa rica","10.0","-84.0","1019","travel counts"
"2021-08-03","1317763431707213","germany","51.0","10.0","401821703703677","serbia","43.95","20.933333333333","1762","travel counts"
"2021-08-03","351785358793117","greece","39.0","22.0","401821703703677","serbia","43.95","20.933333333333","2768","travel counts"
"2021-08-03","321538001884900","bosnia and herzegovina","44.0","18.0","401821703703677","serbia","43.95","20.933333333333","5292","travel counts"
"2021-08-03","616857608787515","hungary","47.0","19.0","401821703703677","serbia","43.95","20.933333333333","1951","travel counts"
"2021-08-03","2247289335332676","turkey","39.0","36.0","401821703703677","serbia","43.95","20.933333333333","1174","travel counts"
"2021-08-03","475814519825093","belgium","51.0","5.0","401821703703677","serbia","43.95","20.933333333333","1346","travel counts"
"2021-08-03","937148070010051","united states","40.0","-100.0","2214566348625267","costa rica","10.0","-84.0","2344","travel counts"
"2021-08-03","343315869635106","philippines","11.333330555556","123.01666944444","587958885041696","ghana","8.0","-1.0","3182","travel counts"
"2021-08-03","314322742593141","denmark","56.0","10.0","351785358793117","greece","39.0","22.0","1476","travel counts"
"2021-08-03","314322742593141","denmark","56.0","10.0","1317763431707213","germany","51.0","10.0","11124","travel counts"
"2021-08-03","817571401952819","qatar","25.269535","51.212767","343315869635106","philippines","11.333330555556","123.01666944444","1292","travel counts"
"2021-08-03","817571401952819","qatar","25.269535","51.212767","417158592211893","india","21.0","77.0","1321","travel counts"
"2021-08-03","1317763431707213","germany","51.0","10.0","351785358793117","greece","39.0","22.0","6804","travel counts"
"2021-08-03","1317763431707213","germany","51.0","10.0","2414720828591431","romania","46.0","25.0","7361","travel counts"
"2021-08-03","2414720828591431","romania","46.0","25.0","351785358793117","greece","39.0","22.0","3860","travel counts"
"2021-08-03","2414720828591431","romania","46.0","25.0","1317763431707213","germany","51.0","10.0","5727","travel counts"
"2021-08-03","852597565113521","united kingdom","54.0","-2.0","1317763431707213","germany","51.0","10.0","2780","travel counts"
"2021-08-03","852597565113521","united kingdom","54.0","-2.0","2414720828591431","romania","46.0","25.0","3921","travel counts"
"2021-08-03","852597565113521","united kingdom","54.0","-2.0","351785358793117","greece","39.0","22.0","5727","travel counts"
"2021-08-03","404888597011746","luxembourg","49.77","6.13","1317763431707213","germany","51.0","10.0","5235","travel counts"
"2021-08-03","587958885041696","ghana","8.0","-1.0","343315869635106","philippines","11.333330555556","123.01666944444","3194","travel counts"
"2021-08-03","597585864063467","united arab emirates","23.783333","54.0","343315869635106","philippines","11.333330555556","123.01666944444","1495","travel counts"
"2021-08-03","597585864063467","united arab emirates","23.783333","54.0","417158592211893","india","21.0","77.0","2682","travel counts"
"2021-08-03","417158592211893","india","21.0","77.0","343315869635106","philippines","11.333330555556","123.01666944444","1250","travel counts"
"2021-08-03","417045315510881","czech republic","50.0","16.0","351785358793117","greece","39.0","22.0","1008","travel counts"
"2021-08-03","417045315510881","czech republic","50.0","16.0","2414720828591431","romania","46.0","25.0","1124","travel counts"
"2021-08-03","417045315510881","czech republic","50.0","16.0","1317763431707213","germany","51.0","10.0","14801","travel counts"
"2021-08-03","711084376012350","vietnam","14.016666666667","107.9","417158592211893","india","21.0","77.0","1205","travel counts"
"2021-08-03","401821703703677","serbia","43.95","20.933333333333","616857608787515","hungary","47.0","19.0","2344","travel counts"
"2021-08-03","417158592211893","india","21.0","77.0","376031519676735","bangladesh","24.016667","89.866667","14582","travel counts"
"2021-08-03","1317763431707213","germany","51.0","10.0","2247289335332676","turkey","39.0","36.0","7806","travel counts"
"2021-08-03","343315869635106","philippines","11.333330555556","123.01666944444","851705715169048","saudi arabia","23.716667","44.116667","3560","travel counts"
"2021-08-03","420975545355368","jordan","31.016667","36.616667","851705715169048","saudi arabia","23.716667","44.116667","1726","travel counts"
"2021-08-03","2176702002437188","bahrain","26.0275","50.55","851705715169048","saudi arabia","23.716667","44.116667","1130","travel counts"
"2021-08-03","419387851957862","egypt","26.0","29.0","851705715169048","saudi arabia","23.716667","44.116667","1218","travel counts"
"2021-08-03","376031519676735","bangladesh","24.016667","89.866667","851705715169048","saudi arabia","23.716667","44.116667","1667","travel counts"
"2021-08-03","401821703703677","serbia","43.95","20.933333333333","2414720828591431","romania","46.0","25.0","1203","travel counts"
"2021-08-03","401821703703677","serbia","43.95","20.933333333333","1317763431707213","germany","51.0","10.0","1632","travel counts"
"2021-08-03","401821703703677","serbia","43.95","20.933333333333","351785358793117","greece","39.0","22.0","3240","travel counts"
"2021-08-03","388350675343876","moldova","47.0","29.0","2414720828591431","romania","46.0","25.0","3419","travel counts"
