ds,polygon1_id,polygon1_name,latitude1,longitude1,polygon2_id,polygon2_name,latitude2,longitude2,metric_value,metric_name
2020-08-10,312478709447704,portugal,38.7,-9.1833333333333,680120905754069,france,47.0,2.0,6126,travel counts
2020-08-10,417158592211893,india,21.0,77.0,1268336069999928,kazakhstan,48.0,68.0,1483,travel counts
2020-08-10,2367165386637842,brazil,-11.0,-53.0,657349034710714,colombia,3.816667,-73.916667,1512,travel counts
2020-08-10,2282619438622633,austria,48.0,14.0,680120905754069,france,47.0,2.0,1155,travel counts
2020-08-10,351886962112263,italy,43.0,12.0,384833669025234,slovenia,46.0,15.0,5370,travel counts
2020-08-10,616857608787515,hungary,47.0,19.0,384833669025234,slovenia,46.0,15.0,1344,travel counts
2020-08-10,400835317162981,croatia,45.25,15.466667,384833669025234,slovenia,46.0,15.0,22768,travel counts
2020-08-10,321538001884900,bosnia and herzegovina,44.0,18.0,384833669025234,slovenia,46.0,15.0,2873,travel counts
2020-08-10,1317763431707213,germany,51.0,10.0,384833669025234,slovenia,46.0,15.0,2184,travel counts
2020-08-10,2282619438622633,austria,48.0,14.0,384833669025234,slovenia,46.0,15.0,4721,travel counts
2020-08-10,343315869635106,philippines,11.333330555556,123.01666944444,817571401952819,qatar,25.269535,51.212767,1050,travel counts
2020-08-10,711084376012350,vietnam,14.016666666667,107.9,365511357395737,laos,19.366667,102.566667,11094,travel counts
2020-08-10,433497307408292,thailand,15.0,101.0,365511357395737,laos,19.366667,102.566667,9652,travel counts
2020-08-10,937148070010051,united states,40.0,-100.0,381900512398634,ecuador,-1.4666666666667,-78.816666666667,2377,travel counts
2020-08-10,657349034710714,colombia,3.816667,-73.916667,381900512398634,ecuador,-1.4666666666667,-78.816666666667,3639,travel counts
2020-08-10,2414720828591431,romania,46.0,25.0,407219260067826,bulgaria,42.75,25.5,8568,travel counts
2020-08-10,2247289335332676,turkey,39.0,36.0,407219260067826,bulgaria,42.75,25.5,2946,travel counts
2020-08-10,351785358793117,greece,39.0,22.0,407219260067826,bulgaria,42.75,25.5,2516,travel counts
2020-08-10,401821703703677,serbia,43.95,20.933333333333,407219260067826,bulgaria,42.75,25.5,1033,travel counts
2020-08-10,852597565113521,united kingdom,54.0,-2.0,407219260067826,bulgaria,42.75,25.5,1695,travel counts
2020-08-10,1317763431707213,germany,51.0,10.0,407219260067826,bulgaria,42.75,25.5,2052,travel counts
2020-08-10,937148070010051,united states,40.0,-100.0,1046047628918648,dominican republic,19.0,-70.666667,2461,travel counts
2020-08-10,401821703703677,serbia,43.95,20.933333333333,321538001884900,bosnia and herzegovina,44.0,18.0,4536,travel counts
2020-08-10,2247289335332676,turkey,39.0,36.0,535485520310127,cyprus,35.0,33.0,1021,travel counts
2020-08-10,417158592211893,india,21.0,77.0,597585864063467,united arab emirates,23.783333,54.0,2795,travel counts
2020-08-10,366682297538943,pakistan,29.0,69.0,597585864063467,united arab emirates,23.783333,54.0,2690,travel counts
2020-08-10,422079025311801,oman,20.233333,55.966667,597585864063467,united arab emirates,23.783333,54.0,1111,travel counts
2020-08-10,343315869635106,philippines,11.333330555556,123.01666944444,597585864063467,united arab emirates,23.783333,54.0,1882,travel counts
2020-08-10,331955067734176,finland,64.0,26.0,627913770953274,sweden,61.0,15.0,3570,travel counts
2020-08-10,1231810770328071,poland,52.0,19.0,627913770953274,sweden,61.0,15.0,2438,travel counts
2020-08-10,1080265735511471,spain,40.0,-3.0,627913770953274,sweden,61.0,15.0,1380,travel counts
2020-08-10,314322742593141,denmark,56.0,10.0,627913770953274,sweden,61.0,15.0,10382,travel counts
2020-08-10,623759951440132,norway,61.0,8.0,627913770953274,sweden,61.0,15.0,4754,travel counts
2020-08-10,1317763431707213,germany,51.0,10.0,627913770953274,sweden,61.0,15.0,3816,travel counts
2020-08-10,312478709447704,portugal,38.7,-9.1833333333333,852597565113521,united kingdom,54.0,-2.0,2291,travel counts
2020-08-10,351886962112263,italy,43.0,12.0,852597565113521,united kingdom,54.0,-2.0,6407,travel counts
2020-08-10,1693686944068084,ireland,53.4469834801,-7.08056729059,852597565113521,united kingdom,54.0,-2.0,28921,travel counts
2020-08-10,2414720828591431,romania,46.0,25.0,852597565113521,united kingdom,54.0,-2.0,3494,travel counts
2020-08-10,2247289335332676,turkey,39.0,36.0,852597565113521,united kingdom,54.0,-2.0,3620,travel counts
2020-08-10,351785358793117,greece,39.0,22.0,852597565113521,united kingdom,54.0,-2.0,8327,travel counts
2020-08-10,1231810770328071,poland,52.0,19.0,852597565113521,united kingdom,54.0,-2.0,6428,travel counts
2020-08-10,680120905754069,france,47.0,2.0,852597565113521,united kingdom,54.0,-2.0,19591,travel counts
2020-08-10,407219260067826,bulgaria,42.75,25.5,852597565113521,united kingdom,54.0,-2.0,1634,travel counts
2020-08-10,616857608787515,hungary,47.0,19.0,852597565113521,united kingdom,54.0,-2.0,1147,travel counts
2020-08-10,1080265735511471,spain,40.0,-3.0,852597565113521,united kingdom,54.0,-2.0,7447,travel counts
2020-08-10,400835317162981,croatia,45.25,15.466667,852597565113521,united kingdom,54.0,-2.0,2417,travel counts
2020-08-10,475814519825093,belgium,51.0,5.0,852597565113521,united kingdom,54.0,-2.0,2371,travel counts
2020-08-10,362070071076950,netherlands,52.316666666667,5.55,852597565113521,united kingdom,54.0,-2.0,5863,travel counts
2020-08-10,937148070010051,united states,40.0,-100.0,852597565113521,united kingdom,54.0,-2.0,1247,travel counts
2020-08-10,1317763431707213,germany,51.0,10.0,852597565113521,united kingdom,54.0,-2.0,5025,travel counts
2020-08-10,1462081337261943,bhutan,27.45,90.5,417158592211893,india,21.0,77.0,4162,travel counts
2020-08-10,346733206197678,indonesia,-0.8349,113.4668,417158592211893,india,21.0,77.0,4148,travel counts
2020-08-10,417158592211893,india,21.0,77.0,1462081337261943,bhutan,27.45,90.5,4028,travel counts
2020-08-10,417158592211893,india,21.0,77.0,403586003810080,south africa,-29.0,24.0,1176,travel counts
2020-08-10,2367165386637842,brazil,-11.0,-53.0,606189189846925,uruguay,-32.733333,-56.65,3723,travel counts
2020-08-10,417158592211893,india,21.0,77.0,376031519676735,bangladesh,24.016667,89.866667,19807,travel counts
2020-08-10,351886962112263,italy,43.0,12.0,616857608787515,hungary,47.0,19.0,1976,travel counts
2020-08-10,2414720828591431,romania,46.0,25.0,616857608787515,hungary,47.0,19.0,5225,travel counts
2020-08-10,833225000389252,slovakia,49.0,20.0,616857608787515,hungary,47.0,19.0,9398,travel counts
2020-08-10,711084376012350,vietnam,14.016666666667,107.9,376031519676735,bangladesh,24.016667,89.866667,1485,travel counts
2020-08-10,384833669025234,slovenia,46.0,15.0,616857608787515,hungary,47.0,19.0,1325,travel counts
2020-08-10,1231810770328071,poland,52.0,19.0,616857608787515,hungary,47.0,19.0,2520,travel counts
2020-08-10,680120905754069,france,47.0,2.0,616857608787515,hungary,47.0,19.0,1037,travel counts
2020-08-10,400835317162981,croatia,45.25,15.466667,616857608787515,hungary,47.0,19.0,5059,travel counts
2020-08-10,417045315510881,czech republic,50.0,16.0,616857608787515,hungary,47.0,19.0,2075,travel counts
2020-08-10,851705715169048,saudi arabia,23.716667,44.116667,376031519676735,bangladesh,24.016667,89.866667,1035,travel counts
2020-08-10,401821703703677,serbia,43.95,20.933333333333,616857608787515,hungary,47.0,19.0,1581,travel counts
2020-08-10,852597565113521,united kingdom,54.0,-2.0,616857608787515,hungary,47.0,19.0,1184,travel counts
2020-08-10,1317763431707213,germany,51.0,10.0,616857608787515,hungary,47.0,19.0,4370,travel counts
2020-08-10,2282619438622633,austria,48.0,14.0,616857608787515,hungary,47.0,19.0,9650,travel counts
2020-08-10,833225000389252,slovakia,49.0,20.0,2282619438622633,austria,48.0,14.0,10181,travel counts
2020-08-10,680120905754069,france,47.0,2.0,2282619438622633,austria,48.0,14.0,1094,travel counts
2020-08-10,425473528186094,switzerland,46.798562,8.231973,2282619438622633,austria,48.0,14.0,2934,travel counts
2020-08-10,362070071076950,netherlands,52.316666666667,5.55,2282619438622633,austria,48.0,14.0,1243,travel counts
2020-08-10,2367165386637842,brazil,-11.0,-53.0,345922999375723,bolivia,-17.056869611111,-64.991228611111,1132,travel counts
2020-08-10,351886962112263,italy,43.0,12.0,680120905754069,france,47.0,2.0,27896,travel counts
2020-08-10,1080265735511471,spain,40.0,-3.0,680120905754069,france,47.0,2.0,33218,travel counts
2020-08-10,475814519825093,belgium,51.0,5.0,680120905754069,france,47.0,2.0,40064,travel counts
2020-08-10,425473528186094,switzerland,46.798562,8.231973,680120905754069,france,47.0,2.0,20918,travel counts
2020-08-10,362070071076950,netherlands,52.316666666667,5.55,680120905754069,france,47.0,2.0,11745,travel counts
2020-08-10,852597565113521,united kingdom,54.0,-2.0,680120905754069,france,47.0,2.0,12791,travel counts
2020-08-10,1317763431707213,germany,51.0,10.0,680120905754069,france,47.0,2.0,21832,travel counts
2020-08-10,404888597011746,luxembourg,49.77,6.13,680120905754069,france,47.0,2.0,5996,travel counts
2020-08-10,623759951440132,norway,61.0,8.0,331955067734176,finland,64.0,26.0,1012,travel counts
2020-08-10,346733206197678,indonesia,-0.8349,113.4668,853970694951300,south korea,36.0,128.0,1170,travel counts
2020-08-10,331955067734176,finland,64.0,26.0,623759951440132,norway,61.0,8.0,1382,travel counts
2020-08-10,1231810770328071,poland,52.0,19.0,623759951440132,norway,61.0,8.0,1617,travel counts
2020-08-10,314322742593141,denmark,56.0,10.0,623759951440132,norway,61.0,8.0,5208,travel counts
2020-08-10,1317763431707213,germany,51.0,10.0,623759951440132,norway,61.0,8.0,1306,travel counts
2020-08-10,627913770953274,sweden,61.0,15.0,623759951440132,norway,61.0,8.0,13255,travel counts
2020-08-10,429706144459641,malta,35.8854,14.4302,351886962112263,italy,43.0,12.0,1411,travel counts
2020-08-10,2414720828591431,romania,46.0,25.0,351886962112263,italy,43.0,12.0,1695,travel counts
2020-08-10,2272551262804931,albania,41.0,20.0,351886962112263,italy,43.0,12.0,1048,travel counts
2020-08-10,351785358793117,greece,39.0,22.0,351886962112263,italy,43.0,12.0,3728,travel counts
2020-08-10,384833669025234,slovenia,46.0,15.0,351886962112263,italy,43.0,12.0,6413,travel counts
2020-08-10,1231810770328071,poland,52.0,19.0,351886962112263,italy,43.0,12.0,1756,travel counts
2020-08-10,680120905754069,france,47.0,2.0,351886962112263,italy,43.0,12.0,23732,travel counts
2020-08-10,616857608787515,hungary,47.0,19.0,351886962112263,italy,43.0,12.0,1592,travel counts
2020-08-10,1080265735511471,spain,40.0,-3.0,351886962112263,italy,43.0,12.0,5462,travel counts
2020-08-10,400835317162981,croatia,45.25,15.466667,351886962112263,italy,43.0,12.0,6002,travel counts
