"ds","polygon1_id","polygon1_name","latitude1","longitude1","polygon2_id","polygon2_name","latitude2","longitude2","metric_value","metric_name"
"2021-06-05","346733206197678","indonesia","-0.8349","113.4668","417158592211893","india","21.0","77.0","1968","travel counts"
"2021-06-05","2414720828591431","romania","46.0","25.0","388350675343876","moldova","47.0","29.0","3908","travel counts"
"2021-06-05","1317763431707213","germany","51.0","10.0","401821703703677","serbia","43.95","20.933333333333","1533","travel counts"
"2021-06-05","407219260067826","bulgaria","42.75","25.5","351785358793117","greece","39.0","22.0","2932","travel counts"
"2021-06-05","407219260067826","bulgaria","42.75","25.5","2414720828591431","romania","46.0","25.0","4754","travel counts"
"2021-06-05","680120905754069","france","47.0","2.0","2414720828591431","romania","46.0","25.0","1025","travel counts"
"2021-06-05","680120905754069","france","47.0","2.0","351785358793117","greece","39.0","22.0","1478","travel counts"
"2021-06-05","268664880750877","burkina faso","12.266667","-2.066667","343315869635106","philippines","11.333330555556","123.01666944444","5687","travel counts"
"2021-06-05","407219260067826","bulgaria","42.75","25.5","1317763431707213","germany","51.0","10.0","2041","travel counts"
"2021-06-05","680120905754069","france","47.0","2.0","1317763431707213","germany","51.0","10.0","18827","travel counts"
"2021-06-05","817571401952819","qatar","25.269535","51.212767","343315869635106","philippines","11.333330555556","123.01666944444","1031","travel counts"
"2021-06-05","817571401952819","qatar","25.269535","51.212767","417158592211893","india","21.0","77.0","1086","travel counts"
"2021-06-05","388350675343876","moldova","47.0","29.0","2414720828591431","romania","46.0","25.0","2778","travel counts"
"2021-06-05","290913558509638","haiti","19.1","-72.33","601856040330843","jamaica","18.1823878","-77.3217773","2379","travel counts"
"2021-06-05","2247289335332676","turkey","39.0","36.0","2414720828591431","romania","46.0","25.0","1344","travel counts"
"2021-06-05","2247289335332676","turkey","39.0","36.0","351785358793117","greece","39.0","22.0","3505","travel counts"
"2021-06-05","2247289335332676","turkey","39.0","36.0","1317763431707213","germany","51.0","10.0","3648","travel counts"
"2021-06-05","937148070010051","united states","40.0","-100.0","414218989431133","honduras","14.633333","-86.816667","1768","travel counts"
"2021-06-05","1212072302300528","guatemala","15.5","-90.25","414218989431133","honduras","14.633333","-86.816667","1027","travel counts"
"2021-06-05","425473528186094","switzerland","46.798562","8.231973","1317763431707213","germany","51.0","10.0","18694","travel counts"
"2021-06-05","312478709447704","portugal","38.7","-9.1833333333333","1317763431707213","germany","51.0","10.0","1082","travel counts"
"2021-06-05","661116984348270","el salvador","13.668889","-88.866111","414218989431133","honduras","14.633333","-86.816667","1241","travel counts"
"2021-06-05","601856040330843","jamaica","18.1823878","-77.3217773","290913558509638","haiti","19.1","-72.33","2461","travel counts"
"2021-06-05","616857608787515","hungary","47.0","19.0","401821703703677","serbia","43.95","20.933333333333","3337","travel counts"
"2021-06-05","1231810770328071","poland","52.0","19.0","2247289335332676","turkey","39.0","36.0","1155","travel counts"
"2021-06-05","351785358793117","greece","39.0","22.0","2247289335332676","turkey","39.0","36.0","2165","travel counts"
"2021-06-05","2414720828591431","romania","46.0","25.0","2247289335332676","turkey","39.0","36.0","1680","travel counts"
"2021-06-05","2419372088349100","iraq","33.0","43.0","2247289335332676","turkey","39.0","36.0","2339","travel counts"
"2021-06-05","627913770953274","sweden","61.0","15.0","314322742593141","denmark","56.0","10.0","5590","travel counts"
"2021-06-05","1317763431707213","germany","51.0","10.0","321538001884900","bosnia and herzegovina","44.0","18.0","1697","travel counts"
"2021-06-05","1317763431707213","germany","51.0","10.0","417045315510881","czech republic","50.0","16.0","18449","travel counts"
"2021-06-05","2282619438622633","austria","48.0","14.0","321538001884900","bosnia and herzegovina","44.0","18.0","1959","travel counts"
"2021-06-05","2282619438622633","austria","48.0","14.0","417045315510881","czech republic","50.0","16.0","5044","travel counts"
"2021-06-05","400835317162981","croatia","45.25","15.466667","321538001884900","bosnia and herzegovina","44.0","18.0","6684","travel counts"
"2021-06-05","351886962112263","italy","43.0","12.0","321538001884900","bosnia and herzegovina","44.0","18.0","1170","travel counts"
"2021-06-05","2367165386637842","brazil","-11.0","-53.0","606189189846925","uruguay","-32.733333","-56.65","3354","travel counts"
"2021-06-05","1237068956456866","kuwait","29.166667","47.6","2419372088349100","iraq","33.0","43.0","2008","travel counts"
"2021-06-05","2247289335332676","turkey","39.0","36.0","2419372088349100","iraq","33.0","43.0","2726","travel counts"
"2021-06-05","1317763431707213","germany","51.0","10.0","425473528186094","switzerland","46.798562","8.231973","10246","travel counts"
"2021-06-05","680120905754069","france","47.0","2.0","425473528186094","switzerland","46.798562","8.231973","15861","travel counts"
"2021-06-05","2282619438622633","austria","48.0","14.0","425473528186094","switzerland","46.798562","8.231973","1775","travel counts"
"2021-06-05","343315869635106","philippines","11.333330555556","123.01666944444","817571401952819","qatar","25.269535","51.212767","1191","travel counts"
"2021-06-05","937148070010051","united states","40.0","-100.0","452507115497292","nigeria","9.0","8.0","6836","travel counts"
"2021-06-05","417158592211893","india","21.0","77.0","817571401952819","qatar","25.269535","51.212767","1187","travel counts"
"2021-06-05","401821703703677","serbia","43.95","20.933333333333","616857608787515","hungary","47.0","19.0","1621","travel counts"
"2021-06-05","505239163341639","estonia","59.0","26.0","331955067734176","finland","64.0","26.0","1063","travel counts"
"2021-06-05","627913770953274","sweden","61.0","15.0","331955067734176","finland","64.0","26.0","2289","travel counts"
"2021-06-05","417158592211893","india","21.0","77.0","376031519676735","bangladesh","24.016667","89.866667","14992","travel counts"
"2021-06-05","711084376012350","vietnam","14.016666666667","107.9","376031519676735","bangladesh","24.016667","89.866667","1016","travel counts"
"2021-06-05","2419372088349100","iraq","33.0","43.0","1237068956456866","kuwait","29.166667","47.6","1628","travel counts"
"2021-06-05","937148070010051","united states","40.0","-100.0","580903582315279","the bahamas","23.916667","-77.666667","2589","travel counts"
"2021-06-05","937148070010051","united states","40.0","-100.0","381900512398634","ecuador","-1.4666666666667","-78.816666666667","3560","travel counts"
"2021-06-05","346733206197678","indonesia","-0.8349","113.4668","463167797558589","taiwan","24.0","121.0","2522","travel counts"
"2021-06-05","2367165386637842","brazil","-11.0","-53.0","312478709447704","portugal","38.7","-9.1833333333333","1869","travel counts"
"2021-06-05","2282619438622633","austria","48.0","14.0","833225000389252","slovakia","49.0","20.0","5561","travel counts"
"2021-06-05","616857608787515","hungary","47.0","19.0","833225000389252","slovakia","49.0","20.0","5298","travel counts"
"2021-06-05","1080265735511471","spain","40.0","-3.0","362070071076950","netherlands","52.316666666667","5.55","1953","travel counts"
"2021-06-05","1080265735511471","spain","40.0","-3.0","312478709447704","portugal","38.7","-9.1833333333333","17447","travel counts"
"2021-06-05","314322742593141","denmark","56.0","10.0","627913770953274","sweden","61.0","15.0","10244","travel counts"
