ds,polygon1_id,polygon1_name,latitude1,longitude1,polygon2_id,polygon2_name,latitude2,longitude2,metric_value,metric_name
2020-12-31,1237068956456866,kuwait,29.166667,47.6,2419372088349100,iraq,33.0,43.0,3568,travel counts
2020-12-31,680120905754069,france,47.0,2.0,425473528186094,switzerland,46.798562,8.231973,16099,travel counts
2020-12-31,1983580781764432,peru,-8.0,-78.0,345922999375723,bolivia,-17.056869611111,-64.991228611111,1352,travel counts
2020-12-31,937148070010051,united states,40.0,-100.0,657349034710714,colombia,3.816667,-73.916667,3278,travel counts
2020-12-31,351886962112263,italy,43.0,12.0,425473528186094,switzerland,46.798562,8.231973,4179,travel counts
2020-12-31,2367165386637842,brazil,-11.0,-53.0,657349034710714,colombia,3.816667,-73.916667,1793,travel counts
2020-12-31,2367165386637842,brazil,-11.0,-53.0,345922999375723,bolivia,-17.056869611111,-64.991228611111,1802,travel counts
2020-12-31,731553183908171,kosovo,42.6,20.85,425473528186094,switzerland,46.798562,8.231973,1025,travel counts
2020-12-31,921744301497079,argentina,-34.0,-64.0,345922999375723,bolivia,-17.056869611111,-64.991228611111,1638,travel counts
2020-12-31,309198619756155,liechtenstein,47.145,9.553889,425473528186094,switzerland,46.798562,8.231973,1336,travel counts
2020-12-31,314322742593141,denmark,56.0,10.0,627913770953274,sweden,61.0,15.0,2430,travel counts
2020-12-31,937148070010051,united states,40.0,-100.0,452507115497292,nigeria,9.0,8.0,4647,travel counts
2020-12-31,343315869635106,philippines,11.333330555556,123.01666944444,817571401952819,qatar,25.269535,51.212767,1012,travel counts
2020-12-31,587958885041696,ghana,8.0,-1.0,343315869635106,philippines,11.333330555556,123.01666944444,6936,travel counts
2020-12-31,343315869635106,philippines,11.333330555556,123.01666944444,2157456157663479,mali,17.0,-4.0,1871,travel counts
2020-12-31,343315869635106,philippines,11.333330555556,123.01666944444,417158592211893,india,21.0,77.0,1961,travel counts
2020-12-31,2157456157663479,mali,17.0,-4.0,343315869635106,philippines,11.333330555556,123.01666944444,2012,travel counts
2020-12-31,290913558509638,haiti,19.1,-72.33,601856040330843,jamaica,18.1823878,-77.3217773,1903,travel counts
2020-12-31,351886962112263,italy,43.0,12.0,1317763431707213,germany,51.0,10.0,2442,travel counts
2020-12-31,1231810770328071,poland,52.0,19.0,1317763431707213,germany,51.0,10.0,7886,travel counts
2020-12-31,366682297538943,pakistan,29.0,69.0,417158592211893,india,21.0,77.0,4712,travel counts
2020-12-31,793335024385721,japan,35.0,136.0,343315869635106,philippines,11.333330555556,123.01666944444,1199,travel counts
2020-12-31,346733206197678,indonesia,-0.8349,113.4668,417158592211893,india,21.0,77.0,3440,travel counts
2020-12-31,549126165612289,nepal,26.533333333333,86.733333333333,417158592211893,india,21.0,77.0,18213,travel counts
2020-12-31,376031519676735,bangladesh,24.016667,89.866667,417158592211893,india,21.0,77.0,16376,travel counts
2020-12-31,404888597011746,luxembourg,49.77,6.13,1317763431707213,germany,51.0,10.0,3849,travel counts
2020-12-31,388350675343876,moldova,47.0,29.0,2414720828591431,romania,46.0,25.0,1044,travel counts
2020-12-31,407219260067826,bulgaria,42.75,25.5,2414720828591431,romania,46.0,25.0,1462,travel counts
2020-12-31,2282619438622633,austria,48.0,14.0,417045315510881,czech republic,50.0,16.0,1743,travel counts
2020-12-31,937148070010051,united states,40.0,-100.0,414218989431133,honduras,14.633333,-86.816667,1008,travel counts
2020-12-31,2414720828591431,romania,46.0,25.0,388350675343876,moldova,47.0,29.0,2205,travel counts
2020-12-31,346733206197678,indonesia,-0.8349,113.4668,463167797558589,taiwan,24.0,121.0,3198,travel counts
2020-12-31,1317763431707213,germany,51.0,10.0,680120905754069,france,47.0,2.0,10057,travel counts
2020-12-31,657349034710714,colombia,3.816667,-73.916667,381900512398634,ecuador,-1.4666666666667,-78.816666666667,4158,travel counts
2020-12-31,1317763431707213,germany,51.0,10.0,852597565113521,united kingdom,54.0,-2.0,1497,travel counts
2020-12-31,1317763431707213,germany,51.0,10.0,616857608787515,hungary,47.0,19.0,1867,travel counts
2020-12-31,2247289335332676,turkey,39.0,36.0,407219260067826,bulgaria,42.75,25.5,2140,travel counts
2020-12-31,366682297538943,pakistan,29.0,69.0,597585864063467,united arab emirates,23.783333,54.0,3578,travel counts
2020-12-31,1080265735511471,spain,40.0,-3.0,475814519825093,belgium,51.0,5.0,1218,travel counts
2020-12-31,417158592211893,india,21.0,77.0,597585864063467,united arab emirates,23.783333,54.0,6367,travel counts
2020-12-31,343315869635106,philippines,11.333330555556,123.01666944444,937148070010051,united states,40.0,-100.0,2539,travel counts
2020-12-31,852597565113521,united kingdom,54.0,-2.0,1693686944068084,ireland,53.4469834801,-7.08056729059,5615,travel counts
2020-12-31,312478709447704,portugal,38.7,-9.1833333333333,680120905754069,france,47.0,2.0,3421,travel counts
2020-12-31,475814519825093,belgium,51.0,5.0,680120905754069,france,47.0,2.0,19213,travel counts
2020-12-31,2248438692082669,andorra,42.558333333333,1.5552777777778,680120905754069,france,47.0,2.0,1113,travel counts
2020-12-31,351886962112263,italy,43.0,12.0,680120905754069,france,47.0,2.0,3948,travel counts
2020-12-31,425473528186094,switzerland,46.798562,8.231973,680120905754069,france,47.0,2.0,22218,travel counts
2020-12-31,404888597011746,luxembourg,49.77,6.13,680120905754069,france,47.0,2.0,8732,travel counts
2020-12-31,384833669025234,slovenia,46.0,15.0,400835317162981,croatia,45.25,15.466667,1682,travel counts
2020-12-31,806572816378642,tunisia,34.0,9.0,680120905754069,france,47.0,2.0,1073,travel counts
2020-12-31,321538001884900,bosnia and herzegovina,44.0,18.0,400835317162981,croatia,45.25,15.466667,1896,travel counts
2020-12-31,2282619438622633,austria,48.0,14.0,400835317162981,croatia,45.25,15.466667,1214,travel counts
2020-12-31,343315869635106,philippines,11.333330555556,123.01666944444,810648062654687,canada,56.0,-109.0,1317,travel counts
2020-12-31,937148070010051,united states,40.0,-100.0,810648062654687,canada,56.0,-109.0,10653,travel counts
2020-12-31,921744301497079,argentina,-34.0,-64.0,427725857796526,paraguay,-23.266667,-58.083333,2648,travel counts
2020-12-31,2367165386637842,brazil,-11.0,-53.0,427725857796526,paraguay,-23.266667,-58.083333,8784,travel counts
2020-12-31,2419372088349100,iraq,33.0,43.0,1237068956456866,kuwait,29.166667,47.6,2325,travel counts
2020-12-31,505239163341639,estonia,59.0,26.0,331955067734176,finland,64.0,26.0,1006,travel counts
2020-12-31,343315869635106,philippines,11.333330555556,123.01666944444,1237068956456866,kuwait,29.166667,47.6,1145,travel counts
2020-12-31,401821703703677,serbia,43.95,20.933333333333,731553183908171,kosovo,42.6,20.85,2875,travel counts
2020-12-31,1317763431707213,germany,51.0,10.0,731553183908171,kosovo,42.6,20.85,1069,travel counts
2020-12-31,376031519676735,bangladesh,24.016667,89.866667,711084376012350,vietnam,14.016666666667,107.9,1111,travel counts
2020-12-31,365511357395737,laos,19.366667,102.566667,711084376012350,vietnam,14.016666666667,107.9,10922,travel counts
2020-12-31,417158592211893,india,21.0,77.0,711084376012350,vietnam,14.016666666667,107.9,1436,travel counts
2020-12-31,2367165386637842,brazil,-11.0,-53.0,711084376012350,vietnam,14.016666666667,107.9,1124,travel counts
2020-12-31,793335024385721,japan,35.0,136.0,711084376012350,vietnam,14.016666666667,107.9,1061,travel counts
2020-12-31,642311629554632,cambodia,12.733333,105.666667,711084376012350,vietnam,14.016666666667,107.9,5145,travel counts
2020-12-31,343315869635106,philippines,11.333330555556,123.01666944444,851705715169048,saudi arabia,23.716667,44.116667,3763,travel counts
2020-12-31,351785358793117,greece,39.0,22.0,2247289335332676,turkey,39.0,36.0,1455,travel counts
2020-12-31,851705715169048,saudi arabia,23.716667,44.116667,420975545355368,jordan,31.016667,36.616667,1275,travel counts
2020-12-31,1317763431707213,germany,51.0,10.0,321538001884900,bosnia and herzegovina,44.0,18.0,1239,travel counts
2020-12-31,1317763431707213,germany,51.0,10.0,417045315510881,czech republic,50.0,16.0,5216,travel counts
2020-12-31,1212072302300528,guatemala,15.5,-90.25,661116984348270,el salvador,13.668889,-88.866111,1985,travel counts
2020-12-31,475814519825093,belgium,51.0,5.0,404888597011746,luxembourg,49.77,6.13,3484,travel counts
2020-12-31,937148070010051,united states,40.0,-100.0,1983580781764432,peru,-8.0,-78.0,1155,travel counts
2020-12-31,351886962112263,italy,43.0,12.0,1080265735511471,spain,40.0,-3.0,2073,travel counts
2020-12-31,417158592211893,india,21.0,77.0,1462081337261943,bhutan,27.45,90.5,3417,travel counts
2020-12-31,852597565113521,united kingdom,54.0,-2.0,1080265735511471,spain,40.0,-3.0,1485,travel counts
2020-12-31,1983580781764432,peru,-8.0,-78.0,381900512398634,ecuador,-1.4666666666667,-78.816666666667,1176,travel counts
2020-12-31,433497307408292,thailand,15.0,101.0,346733206197678,indonesia,-0.8349,113.4668,2220,travel counts
2020-12-31,587958885041696,ghana,8.0,-1.0,2900912886801030,togo,8.25,1.183333,1214,travel counts
2020-12-31,343315869635106,philippines,11.333330555556,123.01666944444,587958885041696,ghana,8.0,-1.0,6649,travel counts
2020-12-31,2900912886801030,togo,8.25,1.183333,587958885041696,ghana,8.0,-1.0,1145,travel counts
2020-12-31,2419372088349100,iraq,33.0,43.0,2247289335332676,turkey,39.0,36.0,1907,travel counts
2020-12-31,833225000389252,slovakia,49.0,20.0,417045315510881,czech republic,50.0,16.0,3965,travel counts
2020-12-31,384833669025234,slovenia,46.0,15.0,321538001884900,bosnia and herzegovina,44.0,18.0,1235,travel counts
2020-12-31,401821703703677,serbia,43.95,20.933333333333,321538001884900,bosnia and herzegovina,44.0,18.0,2108,travel counts
2020-12-31,937148070010051,united states,40.0,-100.0,661116984348270,el salvador,13.668889,-88.866111,2075,travel counts
2020-12-31,417158592211893,india,21.0,77.0,549126165612289,nepal,26.533333333333,86.733333333333,19585,travel counts
2020-12-31,680120905754069,france,47.0,2.0,806572816378642,tunisia,34.0,9.0,1283,travel counts
2020-12-31,346733206197678,indonesia,-0.8349,113.4668,433497307408292,thailand,15.0,101.0,1848,travel counts
2020-12-31,642311629554632,cambodia,12.733333,105.666667,433497307408292,thailand,15.0,101.0,10004,travel counts
2020-12-31,312478709447704,portugal,38.7,-9.1833333333333,1080265735511471,spain,40.0,-3.0,5861,travel counts
2020-12-31,475814519825093,belgium,51.0,5.0,1080265735511471,spain,40.0,-3.0,1092,travel counts
2020-12-31,1317763431707213,germany,51.0,10.0,1080265735511471,spain,40.0,-3.0,1548,travel counts
2020-12-31,1317763431707213,germany,51.0,10.0,404888597011746,luxembourg,49.77,6.13,2791,travel counts
2020-12-31,381900512398634,ecuador,-1.4666666666667,-78.816666666667,1983580781764432,peru,-8.0,-78.0,1126,travel counts
2020-12-31,314322742593141,denmark,56.0,10.0,1231810770328071,poland,52.0,19.0,1073,travel counts
2020-12-31,852597565113521,united kingdom,54.0,-2.0,680120905754069,france,47.0,2.0,3917,travel counts
2020-12-31,1317763431707213,germany,51.0,10.0,400835317162981,croatia,45.25,15.466667,1466,travel counts
2020-12-31,417158592211893,india,21.0,77.0,851705715169048,saudi arabia,23.716667,44.116667,1216,travel counts
2020-12-31,2247289335332676,turkey,39.0,36.0,2419372088349100,iraq,33.0,43.0,2327,travel counts
2020-12-31,2367165386637842,brazil,-11.0,-53.0,606189189846925,uruguay,-32.733333,-56.65,4129,travel counts
2020-12-31,1317763431707213,germany,51.0,10.0,425473528186094,switzerland,46.798562,8.231973,6157,travel counts
2020-12-31,2103842606572854,chile,-31.0,-71.0,345922999375723,bolivia,-17.056869611111,-64.991228611111,1052,travel counts
2020-12-31,381900512398634,ecuador,-1.4666666666667,-78.816666666667,657349034710714,colombia,3.816667,-73.916667,5382,travel counts
2020-12-31,680120905754069,france,47.0,2.0,351886962112263,italy,43.0,12.0,3948,travel counts
2020-12-31,425473528186094,switzerland,46.798562,8.231973,351886962112263,italy,43.0,12.0,6737,travel counts
2020-12-31,2282619438622633,austria,48.0,14.0,384833669025234,slovenia,46.0,15.0,2468,travel counts
2020-12-31,623759951440132,norway,61.0,8.0,627913770953274,sweden,61.0,15.0,2111,travel counts
2020-12-31,2282619438622633,austria,48.0,14.0,401821703703677,serbia,43.95,20.933333333333,1012,travel counts
2020-12-31,321538001884900,bosnia and herzegovina,44.0,18.0,401821703703677,serbia,43.95,20.933333333333,1178,travel counts
2020-12-31,1317763431707213,germany,51.0,10.0,401821703703677,serbia,43.95,20.933333333333,1109,travel counts
2020-12-31,2367165386637842,brazil,-11.0,-53.0,312478709447704,portugal,38.7,-9.1833333333333,2163,travel counts
2020-12-31,616857608787515,hungary,47.0,19.0,833225000389252,slovakia,49.0,20.0,1957,travel counts
2020-12-31,312478709447704,portugal,38.7,-9.1833333333333,2367165386637842,brazil,-11.0,-53.0,2123,travel counts
2020-12-31,937148070010051,united states,40.0,-100.0,2367165386637842,brazil,-11.0,-53.0,1546,travel counts
2020-12-31,627913770953274,sweden,61.0,15.0,623759951440132,norway,61.0,8.0,1884,travel counts
2020-12-31,657349034710714,colombia,3.816667,-73.916667,2367165386637842,brazil,-11.0,-53.0,1802,travel counts
2020-12-31,345922999375723,bolivia,-17.056869611111,-64.991228611111,2367165386637842,brazil,-11.0,-53.0,1724,travel counts
2020-12-31,711084376012350,vietnam,14.016666666667,107.9,2367165386637842,brazil,-11.0,-53.0,1197,travel counts
2020-12-31,606189189846925,uruguay,-32.733333,-56.65,2367165386637842,brazil,-11.0,-53.0,4494,travel counts
2020-12-31,921744301497079,argentina,-34.0,-64.0,2367165386637842,brazil,-11.0,-53.0,2623,travel counts
2020-12-31,417158592211893,india,21.0,77.0,817571401952819,qatar,25.269535,51.212767,1037,travel counts
2020-12-31,417158592211893,india,21.0,77.0,422079025311801,oman,20.233333,55.966667,1048,travel counts
2020-12-31,1231810770328071,poland,52.0,19.0,417045315510881,czech republic,50.0,16.0,1825,travel counts
2020-12-31,400835317162981,croatia,45.25,15.466667,321538001884900,bosnia and herzegovina,44.0,18.0,2906,travel counts
2020-12-31,343315869635106,philippines,11.333330555556,123.01666944444,268664880750877,burkina faso,12.266667,-2.066667,12020,travel counts
2020-12-31,851705715169048,saudi arabia,23.716667,44.116667,417158592211893,india,21.0,77.0,2402,travel counts
2020-12-31,851705715169048,saudi arabia,23.716667,44.116667,343315869635106,philippines,11.333330555556,123.01666944444,4175,travel counts
2020-12-31,331955067734176,finland,64.0,26.0,505239163341639,estonia,59.0,26.0,1842,travel counts
2020-12-31,680120905754069,france,47.0,2.0,2248438692082669,andorra,42.558333333333,1.5552777777778,1636,travel counts
2020-12-31,680120905754069,france,47.0,2.0,1080265735511471,spain,40.0,-3.0,14507,travel counts
2020-12-31,680120905754069,france,47.0,2.0,404888597011746,luxembourg,49.77,6.13,6668,travel counts
2020-12-31,345922999375723,bolivia,-17.056869611111,-64.991228611111,1983580781764432,peru,-8.0,-78.0,1222,travel counts
2020-12-31,2419372088349100,iraq,33.0,43.0,2318040415151986,algeria,28.0,2.0,1239,travel counts
2020-12-31,417045315510881,czech republic,50.0,16.0,1231810770328071,poland,52.0,19.0,2665,travel counts
2020-12-31,1317763431707213,germany,51.0,10.0,1231810770328071,poland,52.0,19.0,19062,travel counts
2020-12-31,937148070010051,united states,40.0,-100.0,381900512398634,ecuador,-1.4666666666667,-78.816666666667,2064,travel counts
2020-12-31,475814519825093,belgium,51.0,5.0,852597565113521,united kingdom,54.0,-2.0,1134,travel counts
2020-12-31,452507115497292,nigeria,9.0,8.0,396549551185340,benin,8.833333,2.183333,1176,travel counts
2020-12-31,1080265735511471,spain,40.0,-3.0,852597565113521,united kingdom,54.0,-2.0,2140,travel counts
2020-12-31,1693686944068084,ireland,53.4469834801,-7.08056729059,852597565113521,united kingdom,54.0,-2.0,6504,travel counts
2020-12-31,1231810770328071,poland,52.0,19.0,852597565113521,united kingdom,54.0,-2.0,1594,travel counts
2020-12-31,417158592211893,india,21.0,77.0,346733206197678,indonesia,-0.8349,113.4668,3221,travel counts
2020-12-31,419634095534324,malaysia,2.316667,111.55,346733206197678,indonesia,-0.8349,113.4668,6680,travel counts
2020-12-31,463167797558589,taiwan,24.0,121.0,346733206197678,indonesia,-0.8349,113.4668,3156,travel counts
2020-12-31,680120905754069,france,47.0,2.0,475814519825093,belgium,51.0,5.0,20173,travel counts
