"ds","polygon1_id","polygon1_name","latitude1","longitude1","polygon2_id","polygon2_name","latitude2","longitude2","metric_value","metric_name"
"2021-03-24","661116984348270","el salvador","13.668889","-88.866111","414218989431133","honduras","14.633333","-86.816667","1168","travel counts"
"2021-03-24","711084376012350","vietnam","14.016666666667","107.9","463167797558589","taiwan","24.0","121.0","1103","travel counts"
"2021-03-24","1317763431707213","germany","51.0","10.0","627913770953274","sweden","61.0","15.0","1766","travel counts"
"2021-03-24","616857608787515","hungary","47.0","19.0","401821703703677","serbia","43.95","20.933333333333","1170","travel counts"
"2021-03-24","343315869635106","philippines","11.333330555556","123.01666944444","597585864063467","united arab emirates","23.783333","54.0","1531","travel counts"
"2021-03-24","376031519676735","bangladesh","24.016667","89.866667","597585864063467","united arab emirates","23.783333","54.0","1825","travel counts"
"2021-03-24","1317763431707213","germany","51.0","10.0","475814519825093","belgium","51.0","5.0","9780","travel counts"
"2021-03-24","366682297538943","pakistan","29.0","69.0","597585864063467","united arab emirates","23.783333","54.0","2944","travel counts"
"2021-03-24","417158592211893","india","21.0","77.0","597585864063467","united arab emirates","23.783333","54.0","5933","travel counts"
"2021-03-24","852597565113521","united kingdom","54.0","-2.0","475814519825093","belgium","51.0","5.0","1957","travel counts"
"2021-03-24","680120905754069","france","47.0","2.0","475814519825093","belgium","51.0","5.0","19396","travel counts"
"2021-03-24","401821703703677","serbia","43.95","20.933333333333","475814519825093","belgium","51.0","5.0","1040","travel counts"
"2021-03-24","362070071076950","netherlands","52.316666666667","5.55","475814519825093","belgium","51.0","5.0","19914","travel counts"
"2021-03-24","404888597011746","luxembourg","49.77","6.13","475814519825093","belgium","51.0","5.0","6472","travel counts"
"2021-03-24","1231810770328071","poland","52.0","19.0","417045315510881","czech republic","50.0","16.0","4055","travel counts"
"2021-03-24","833225000389252","slovakia","49.0","20.0","417045315510881","czech republic","50.0","16.0","3316","travel counts"
"2021-03-24","657349034710714","colombia","3.816667","-73.916667","2367165386637842","brazil","-11.0","-53.0","1420","travel counts"
"2021-03-24","606189189846925","uruguay","-32.733333","-56.65","2367165386637842","brazil","-11.0","-53.0","2959","travel counts"
"2021-03-24","312478709447704","portugal","38.7","-9.1833333333333","2367165386637842","brazil","-11.0","-53.0","1350","travel counts"
"2021-03-24","346733206197678","indonesia","-0.8349","113.4668","463167797558589","taiwan","24.0","121.0","2585","travel counts"
"2021-03-24","2247289335332676","turkey","39.0","36.0","407219260067826","bulgaria","42.75","25.5","1705","travel counts"
"2021-03-24","2414720828591431","romania","46.0","25.0","407219260067826","bulgaria","42.75","25.5","3274","travel counts"
"2021-03-24","661116984348270","el salvador","13.668889","-88.866111","937148070010051","united states","40.0","-100.0","1111","travel counts"
"2021-03-24","601856040330843","jamaica","18.1823878","-77.3217773","937148070010051","united states","40.0","-100.0","1260","travel counts"
"2021-03-24","1983580781764432","peru","-8.0","-78.0","937148070010051","united states","40.0","-100.0","1019","travel counts"
"2021-03-24","2272822426127539","puerto rico","18.25","-66.5","937148070010051","united states","40.0","-100.0","9818","travel counts"
"2021-03-24","792883017828749","mexico","23.316667","-102.366667","937148070010051","united states","40.0","-100.0","92992","travel counts"
"2021-03-24","937148070010051","united states","40.0","-100.0","414218989431133","honduras","14.633333","-86.816667","1056","travel counts"
"2021-03-24","657349034710714","colombia","3.816667","-73.916667","587958885041696","ghana","8.0","-1.0","1271","travel counts"
"2021-03-24","475814519825093","belgium","51.0","5.0","362070071076950","netherlands","52.316666666667","5.55","19639","travel counts"
"2021-03-24","1317763431707213","germany","51.0","10.0","833225000389252","slovakia","49.0","20.0","1432","travel counts"
"2021-03-24","1317763431707213","germany","51.0","10.0","362070071076950","netherlands","52.316666666667","5.55","22762","travel counts"
"2021-03-24","852597565113521","united kingdom","54.0","-2.0","362070071076950","netherlands","52.316666666667","5.55","1922","travel counts"
"2021-03-24","2367165386637842","brazil","-11.0","-53.0","312478709447704","portugal","38.7","-9.1833333333333","1432","travel counts"
"2021-03-24","2282619438622633","austria","48.0","14.0","833225000389252","slovakia","49.0","20.0","2465","travel counts"
"2021-03-24","1080265735511471","spain","40.0","-3.0","312478709447704","portugal","38.7","-9.1833333333333","6546","travel counts"
"2021-03-24","627913770953274","sweden","61.0","15.0","1317763431707213","germany","51.0","10.0","1987","travel counts"
"2021-03-24","937148070010051","united states","40.0","-100.0","417158592211893","india","21.0","77.0","1506","travel counts"
"2021-03-24","937148070010051","united states","40.0","-100.0","343315869635106","philippines","11.333330555556","123.01666944444","2428","travel counts"
"2021-03-24","810648062654687","canada","56.0","-109.0","343315869635106","philippines","11.333330555556","123.01666944444","1044","travel counts"
"2021-03-24","711084376012350","vietnam","14.016666666667","107.9","417158592211893","india","21.0","77.0","1302","travel counts"
"2021-03-24","425473528186094","switzerland","46.798562","8.231973","1317763431707213","germany","51.0","10.0","6905","travel counts"
"2021-03-24","388350675343876","moldova","47.0","29.0","2414720828591431","romania","46.0","25.0","1672","travel counts"
"2021-03-24","587958885041696","ghana","8.0","-1.0","343315869635106","philippines","11.333330555556","123.01666944444","8602","travel counts"
"2021-03-24","793335024385721","japan","35.0","136.0","343315869635106","philippines","11.333330555556","123.01666944444","1170","travel counts"
"2021-03-24","268664880750877","burkina faso","12.266667","-2.066667","343315869635106","philippines","11.333330555556","123.01666944444","15095","travel counts"
"2021-03-24","2157456157663479","mali","17.0","-4.0","343315869635106","philippines","11.333330555556","123.01666944444","2266","travel counts"
"2021-03-24","642311629554632","cambodia","12.733333","105.666667","433497307408292","thailand","15.0","101.0","7379","travel counts"
"2021-03-24","346733206197678","indonesia","-0.8349","113.4668","433497307408292","thailand","15.0","101.0","1705","travel counts"
"2021-03-24","475814519825093","belgium","51.0","5.0","404888597011746","luxembourg","49.77","6.13","5800","travel counts"
"2021-03-24","1317763431707213","germany","51.0","10.0","404888597011746","luxembourg","49.77","6.13","5208","travel counts"
"2021-03-24","417158592211893","india","21.0","77.0","422079025311801","oman","20.233333","55.966667","1033","travel counts"
"2021-03-24","417158592211893","india","21.0","77.0","346733206197678","indonesia","-0.8349","113.4668","2585","travel counts"
"2021-03-24","921744301497079","argentina","-34.0","-64.0","345922999375723","bolivia","-17.056869611111","-64.991228611111","1628","travel counts"
"2021-03-24","1317763431707213","germany","51.0","10.0","425473528186094","switzerland","46.798562","8.231973","7039","travel counts"
"2021-03-24","937148070010051","united states","40.0","-100.0","657349034710714","colombia","3.816667","-73.916667","2822","travel counts"
"2021-03-24","587958885041696","ghana","8.0","-1.0","657349034710714","colombia","3.816667","-73.916667","1128","travel counts"
"2021-03-24","381900512398634","ecuador","-1.4666666666667","-78.816666666667","657349034710714","colombia","3.816667","-73.916667","4034","travel counts"
"2021-03-24","309198619756155","liechtenstein","47.145","9.553889","425473528186094","switzerland","46.798562","8.231973","1384","travel counts"
"2021-03-24","680120905754069","france","47.0","2.0","425473528186094","switzerland","46.798562","8.231973","19278","travel counts"
"2021-03-24","1983580781764432","peru","-8.0","-78.0","345922999375723","bolivia","-17.056869611111","-64.991228611111","1132","travel counts"
"2021-03-24","2282619438622633","austria","48.0","14.0","425473528186094","switzerland","46.798562","8.231973","1216","travel counts"
"2021-03-24","2367165386637842","brazil","-11.0","-53.0","345922999375723","bolivia","-17.056869611111","-64.991228611111","1300","travel counts"
"2021-03-24","2367165386637842","brazil","-11.0","-53.0","657349034710714","colombia","3.816667","-73.916667","1569","travel counts"
"2021-03-24","351886962112263","italy","43.0","12.0","425473528186094","switzerland","46.798562","8.231973","8219","travel counts"
"2021-03-24","661116984348270","el salvador","13.668889","-88.866111","1212072302300528","guatemala","15.5","-90.25","1483","travel counts"
"2021-03-24","433497307408292","thailand","15.0","101.0","419634095534324","malaysia","2.316667","111.55","4404","travel counts"
"2021-03-24","427725857796526","paraguay","-23.266667","-58.083333","921744301497079","argentina","-34.0","-64.0","2121","travel counts"
"2021-03-24","627913770953274","sweden","61.0","15.0","314322742593141","denmark","56.0","10.0","3486","travel counts"
"2021-03-24","417158592211893","india","21.0","77.0","851705715169048","saudi arabia","23.716667","44.116667","1189","travel counts"
"2021-03-24","2176702002437188","bahrain","26.0275","50.55","851705715169048","saudi arabia","23.716667","44.116667","1111","travel counts"
"2021-03-24","343315869635106","philippines","11.333330555556","123.01666944444","851705715169048","saudi arabia","23.716667","44.116667","3923","travel counts"
"2021-03-24","817571401952819","qatar","25.269535","51.212767","851705715169048","saudi arabia","23.716667","44.116667","1075","travel counts"
"2021-03-24","1237068956456866","kuwait","29.166667","47.6","2419372088349100","iraq","33.0","43.0","1863","travel counts"
"2021-03-24","587958885041696","ghana","8.0","-1.0","388196578703505","sri lanka","7.0","81.0","1260","travel counts"
"2021-03-24","417158592211893","india","21.0","77.0","549126165612289","nepal","26.533333333333","86.733333333333","19698","travel counts"
"2021-03-24","1317763431707213","germany","51.0","10.0","1080265735511471","spain","40.0","-3.0","1646","travel counts"
"2021-03-24","351886962112263","italy","43.0","12.0","1080265735511471","spain","40.0","-3.0","1730","travel counts"
"2021-03-24","475814519825093","belgium","51.0","5.0","680120905754069","france","47.0","2.0","19599","travel counts"
"2021-03-24","1317763431707213","germany","51.0","10.0","400835317162981","croatia","45.25","15.466667","1306","travel counts"
"2021-03-24","1317763431707213","germany","51.0","10.0","680120905754069","france","47.0","2.0","17401","travel counts"
"2021-03-24","351886962112263","italy","43.0","12.0","400835317162981","croatia","45.25","15.466667","1256","travel counts"
"2021-03-24","351886962112263","italy","43.0","12.0","680120905754069","france","47.0","2.0","8104","travel counts"
"2021-03-24","571822773304405","lithuania","55.5","24.0","1231810770328071","poland","52.0","19.0","1495","travel counts"
"2021-03-24","1317763431707213","germany","51.0","10.0","1231810770328071","poland","52.0","19.0","17751","travel counts"
"2021-03-24","417045315510881","czech republic","50.0","16.0","1231810770328071","poland","52.0","19.0","4204","travel counts"
"2021-03-24","365511357395737","laos","19.366667","102.566667","433497307408292","thailand","15.0","101.0","14322","travel counts"
"2021-03-24","419634095534324","malaysia","2.316667","111.55","433497307408292","thailand","15.0","101.0","4528","travel counts"
"2021-03-24","680120905754069","france","47.0","2.0","852597565113521","united kingdom","54.0","-2.0","4408","travel counts"
"2021-03-24","463167797558589","taiwan","24.0","121.0","346733206197678","indonesia","-0.8349","113.4668","2875","travel counts"
"2021-03-24","937148070010051","united states","40.0","-100.0","1983580781764432","peru","-8.0","-78.0","1063","travel counts"
"2021-03-24","921744301497079","argentina","-34.0","-64.0","2367165386637842","brazil","-11.0","-53.0","2014","travel counts"
"2021-03-24","345922999375723","bolivia","-17.056869611111","-64.991228611111","2367165386637842","brazil","-11.0","-53.0","1008","travel counts"
"2021-03-24","597585864063467","united arab emirates","23.783333","54.0","817571401952819","qatar","25.269535","51.212767","1193","travel counts"
"2021-03-24","384833669025234","slovenia","46.0","15.0","351886962112263","italy","43.0","12.0","2659","travel counts"
"2021-03-24","2666999523371674","san marino","43.933333333333","12.466666666667","351886962112263","italy","43.0","12.0","2176","travel counts"
"2021-03-24","400835317162981","croatia","45.25","15.466667","351886962112263","italy","43.0","12.0","1384","travel counts"
"2021-03-24","400835317162981","croatia","45.25","15.466667","384833669025234","slovenia","46.0","15.0","2304","travel counts"
"2021-03-24","376031519676735","bangladesh","24.016667","89.866667","851705715169048","saudi arabia","23.716667","44.116667","1577","travel counts"
"2021-03-24","420975545355368","jordan","31.016667","36.616667","851705715169048","saudi arabia","23.716667","44.116667","1012","travel counts"
"2021-03-24","1231810770328071","poland","52.0","19.0","833225000389252","slovakia","49.0","20.0","1628","travel counts"
"2021-03-24","1231810770328071","poland","52.0","19.0","362070071076950","netherlands","52.316666666667","5.55","2056","travel counts"
"2021-03-24","417045315510881","czech republic","50.0","16.0","833225000389252","slovakia","49.0","20.0","3631","travel counts"
"2021-03-24","401821703703677","serbia","43.95","20.933333333333","731553183908171","kosovo","42.6","20.85","1634","travel counts"
"2021-03-24","351785358793117","greece","39.0","22.0","407219260067826","bulgaria","42.75","25.5","2291","travel counts"
"2021-03-24","921744301497079","argentina","-34.0","-64.0","427725857796526","paraguay","-23.266667","-58.083333","1940","travel counts"
"2021-03-24","414218989431133","honduras","14.633333","-86.816667","937148070010051","united states","40.0","-100.0","1199","travel counts"
"2021-03-24","343315869635106","philippines","11.333330555556","123.01666944444","937148070010051","united states","40.0","-100.0","2753","travel counts"
"2021-03-24","1046047628918648","dominican republic","19.0","-70.666667","937148070010051","united states","40.0","-100.0","4257","travel counts"
"2021-03-24","810648062654687","canada","56.0","-109.0","937148070010051","united states","40.0","-100.0","12818","travel counts"
"2021-03-24","1212072302300528","guatemala","15.5","-90.25","661116984348270","el salvador","13.668889","-88.866111","1604","travel counts"
"2021-03-24","2414720828591431","romania","46.0","25.0","388350675343876","moldova","47.0","29.0","1745","travel counts"
"2021-03-24","425473528186094","switzerland","46.798562","8.231973","309198619756155","liechtenstein","47.145","9.553889","1346","travel counts"
"2021-03-24","268664880750877","burkina faso","12.266667","-2.066667","433497307408292","thailand","15.0","101.0","1510","travel counts"
"2021-03-24","384833669025234","slovenia","46.0","15.0","400835317162981","croatia","45.25","15.466667","2377","travel counts"
"2021-03-24","312478709447704","portugal","38.7","-9.1833333333333","680120905754069","france","47.0","2.0","1628","travel counts"
"2021-03-24","404888597011746","luxembourg","49.77","6.13","680120905754069","france","47.0","2.0","11663","travel counts"
"2021-03-24","331955067734176","finland","64.0","26.0","627913770953274","sweden","61.0","15.0","1079","travel counts"
"2021-03-24","627913770953274","sweden","61.0","15.0","1231810770328071","poland","52.0","19.0","1336","travel counts"
"2021-03-24","362070071076950","netherlands","52.316666666667","5.55","1231810770328071","poland","52.0","19.0","1953","travel counts"
"2021-03-24","806572816378642","tunisia","34.0","9.0","2117103768344082","libya","27.0","17.0","1250","travel counts"
"2021-03-24","433497307408292","thailand","15.0","101.0","346733206197678","indonesia","-0.8349","113.4668","1854","travel counts"
"2021-03-24","1317763431707213","germany","51.0","10.0","314322742593141","denmark","56.0","10.0","3522","travel counts"
"2021-03-24","711084376012350","vietnam","14.016666666667","107.9","642311629554632","cambodia","12.733333","105.666667","4929","travel counts"
"2021-03-24","401821703703677","serbia","43.95","20.933333333333","321538001884900","bosnia and herzegovina","44.0","18.0","1739","travel counts"
"2021-03-24","731553183908171","kosovo","42.6","20.85","401821703703677","serbia","43.95","20.933333333333","1504","travel counts"
"2021-03-24","351886962112263","italy","43.0","12.0","2666999523371674","san marino","43.933333333333","12.466666666667","2056","travel counts"
"2021-03-24","642311629554632","cambodia","12.733333","105.666667","711084376012350","vietnam","14.016666666667","107.9","4872","travel counts"
"2021-03-24","417158592211893","india","21.0","77.0","711084376012350","vietnam","14.016666666667","107.9","1258","travel counts"
"2021-03-24","365511357395737","laos","19.366667","102.566667","711084376012350","vietnam","14.016666666667","107.9","8534","travel counts"
"2021-03-24","793335024385721","japan","35.0","136.0","711084376012350","vietnam","14.016666666667","107.9","1233","travel counts"
"2021-03-24","345922999375723","bolivia","-17.056869611111","-64.991228611111","1983580781764432","peru","-8.0","-78.0","1124","travel counts"
"2021-03-24","680120905754069","france","47.0","2.0","404888597011746","luxembourg","49.77","6.13","10454","travel counts"
"2021-03-24","475814519825093","belgium","51.0","5.0","852597565113521","united kingdom","54.0","-2.0","1508","travel counts"
"2021-03-24","1317763431707213","germany","51.0","10.0","852597565113521","united kingdom","54.0","-2.0","1674","travel counts"
"2021-03-24","362070071076950","netherlands","52.316666666667","5.55","852597565113521","united kingdom","54.0","-2.0","1579","travel counts"
"2021-03-24","1693686944068084","ireland","53.4469834801","-7.08056729059","852597565113521","united kingdom","54.0","-2.0","6451","travel counts"
"2021-03-24","937148070010051","united states","40.0","-100.0","452507115497292","nigeria","9.0","8.0","6857","travel counts"
"2021-03-24","414218989431133","honduras","14.633333","-86.816667","1212072302300528","guatemala","15.5","-90.25","1264","travel counts"
"2021-03-24","343315869635106","philippines","11.333330555556","123.01666944444","793335024385721","japan","35.0","136.0","1474","travel counts"
"2021-03-24","346733206197678","indonesia","-0.8349","113.4668","419634095534324","malaysia","2.316667","111.55","6090","travel counts"
"2021-03-24","2247289335332676","turkey","39.0","36.0","2419372088349100","iraq","33.0","43.0","2085","travel counts"
"2021-03-24","1231810770328071","poland","52.0","19.0","571822773304405","lithuania","55.5","24.0","1369","travel counts"
"2021-03-24","937148070010051","united states","40.0","-100.0","792883017828749","mexico","23.316667","-102.366667","74382","travel counts"
"2021-03-24","384833669025234","slovenia","46.0","15.0","2282619438622633","austria","48.0","14.0","2820","travel counts"
"2021-03-24","425473528186094","switzerland","46.798562","8.231973","2282619438622633","austria","48.0","14.0","1163","travel counts"
"2021-03-24","833225000389252","slovakia","49.0","20.0","2282619438622633","austria","48.0","14.0","2342","travel counts"
"2021-03-24","351886962112263","italy","43.0","12.0","2282619438622633","austria","48.0","14.0","3793","travel counts"
"2021-03-24","417045315510881","czech republic","50.0","16.0","2282619438622633","austria","48.0","14.0","2274","travel counts"
"2021-03-24","1317763431707213","germany","51.0","10.0","384833669025234","slovenia","46.0","15.0","1071","travel counts"
"2021-03-24","1317763431707213","germany","51.0","10.0","351886962112263","italy","43.0","12.0","5231","travel counts"
"2021-03-24","2282619438622633","austria","48.0","14.0","384833669025234","slovenia","46.0","15.0","2671","travel counts"
"2021-03-24","2282619438622633","austria","48.0","14.0","351886962112263","italy","43.0","12.0","3650","travel counts"
"2021-03-24","417158592211893","india","21.0","77.0","1462081337261943","bhutan","27.45","90.5","3843","travel counts"
