ds,polygon1_id,polygon1_name,latitude1,longitude1,polygon2_id,polygon2_name,latitude2,longitude2,metric_value,metric_name
2020-06-14,571822773304405,lithuania,55.5,24.0,827650550921642,latvia,57.0,25.0,3455,travel counts
2020-06-14,1317763431707213,germany,51.0,10.0,404888597011746,luxembourg,49.77,6.13,4685,travel counts
2020-06-14,597585864063467,united arab emirates,23.783333,54.0,419387851957862,egypt,26.0,29.0,1367,travel counts
2020-06-14,597585864063467,united arab emirates,23.783333,54.0,366682297538943,pakistan,29.0,69.0,2127,travel counts
2020-06-14,1237068956456866,kuwait,29.166667,47.6,419387851957862,egypt,26.0,29.0,1136,travel counts
2020-06-14,321538001884900,bosnia and herzegovina,44.0,18.0,2282619438622633,austria,48.0,14.0,3074,travel counts
2020-06-14,833225000389252,slovakia,49.0,20.0,2282619438622633,austria,48.0,14.0,2717,travel counts
2020-06-14,400835317162981,croatia,45.25,15.466667,2282619438622633,austria,48.0,14.0,3383,travel counts
2020-06-14,1317763431707213,germany,51.0,10.0,2282619438622633,austria,48.0,14.0,13322,travel counts
2020-06-14,433497307408292,thailand,15.0,101.0,365511357395737,laos,19.366667,102.566667,10506,travel counts
2020-06-14,657349034710714,colombia,3.816667,-73.916667,937148070010051,united states,40.0,-100.0,2060,travel counts
2020-06-14,381900512398634,ecuador,-1.4666666666667,-78.816666666667,937148070010051,united states,40.0,-100.0,2125,travel counts
2020-06-14,616857608787515,hungary,47.0,19.0,2414720828591431,romania,46.0,25.0,3837,travel counts
2020-06-14,616857608787515,hungary,47.0,19.0,1317763431707213,germany,51.0,10.0,5204,travel counts
2020-06-14,1268336069999928,kazakhstan,48.0,68.0,417158592211893,india,21.0,77.0,1510,travel counts
2020-06-14,400835317162981,croatia,45.25,15.466667,1317763431707213,germany,51.0,10.0,7787,travel counts
2020-06-14,1462081337261943,bhutan,27.45,90.5,417158592211893,india,21.0,77.0,3990,travel counts
2020-06-14,314322742593141,denmark,56.0,10.0,1317763431707213,germany,51.0,10.0,2373,travel counts
2020-06-14,937148070010051,united states,40.0,-100.0,2272822426127539,puerto rico,18.25,-66.5,3182,travel counts
2020-06-14,417158592211893,india,21.0,77.0,346733206197678,indonesia,-0.8349,113.4668,5147,travel counts
2020-06-14,853970694951300,south korea,36.0,128.0,346733206197678,indonesia,-0.8349,113.4668,1233,travel counts
2020-06-14,852597565113521,united kingdom,54.0,-2.0,1693686944068084,ireland,53.4469834801,-7.08056729059,6859,travel counts
2020-06-14,1317763431707213,germany,51.0,10.0,314322742593141,denmark,56.0,10.0,2848,travel counts
2020-06-14,601856040330843,jamaica,18.1823878,-77.3217773,290913558509638,haiti,19.1,-72.33,1863,travel counts
2020-06-14,407219260067826,bulgaria,42.75,25.5,2247289335332676,turkey,39.0,36.0,1623,travel counts
2020-06-14,351785358793117,greece,39.0,22.0,2247289335332676,turkey,39.0,36.0,1014,travel counts
2020-06-14,1317763431707213,germany,51.0,10.0,2247289335332676,turkey,39.0,36.0,1770,travel counts
2020-06-14,362070071076950,netherlands,52.316666666667,5.55,1231810770328071,poland,52.0,19.0,2589,travel counts
2020-06-14,404888597011746,luxembourg,49.77,6.13,680120905754069,france,47.0,2.0,9671,travel counts
2020-06-14,475814519825093,belgium,51.0,5.0,680120905754069,france,47.0,2.0,12180,travel counts
2020-06-14,2282619438622633,austria,48.0,14.0,400835317162981,croatia,45.25,15.466667,1966,travel counts
2020-06-14,346733206197678,indonesia,-0.8349,113.4668,463167797558589,taiwan,24.0,121.0,5006,travel counts
2020-06-14,417158592211893,india,21.0,77.0,1268336069999928,kazakhstan,48.0,68.0,1392,travel counts
2020-06-14,731553183908171,kosovo,42.6,20.85,1317763431707213,germany,51.0,10.0,1231,travel counts
2020-06-14,366682297538943,pakistan,29.0,69.0,417158592211893,india,21.0,77.0,8778,travel counts
2020-06-14,937148070010051,united states,40.0,-100.0,417158592211893,india,21.0,77.0,1743,travel counts
2020-06-14,937148070010051,united states,40.0,-100.0,343315869635106,philippines,11.333330555556,123.01666944444,2894,travel counts
2020-06-14,833225000389252,slovakia,49.0,20.0,1317763431707213,germany,51.0,10.0,1111,travel counts
2020-06-14,711084376012350,vietnam,14.016666666667,107.9,417158592211893,india,21.0,77.0,3347,travel counts
2020-06-14,362070071076950,netherlands,52.316666666667,5.55,1317763431707213,germany,51.0,10.0,40299,travel counts
2020-06-14,417158592211893,india,21.0,77.0,549126165612289,nepal,26.533333333333,86.733333333333,13850,travel counts
2020-06-14,427725857796526,paraguay,-23.266667,-58.083333,921744301497079,argentina,-34.0,-64.0,1588,travel counts
2020-06-14,711084376012350,vietnam,14.016666666667,107.9,793335024385721,japan,35.0,136.0,1054,travel counts
2020-06-14,606189189846925,uruguay,-32.733333,-56.65,2367165386637842,brazil,-11.0,-53.0,3188,travel counts
2020-06-14,312478709447704,portugal,38.7,-9.1833333333333,2367165386637842,brazil,-11.0,-53.0,1285,travel counts
2020-06-14,937148070010051,united states,40.0,-100.0,381900512398634,ecuador,-1.4666666666667,-78.816666666667,2150,travel counts
2020-06-14,731553183908171,kosovo,42.6,20.85,401821703703677,serbia,43.95,20.933333333333,2684,travel counts
2020-06-14,400835317162981,croatia,45.25,15.466667,401821703703677,serbia,43.95,20.933333333333,1523,travel counts
2020-06-14,937148070010051,united states,40.0,-100.0,792883017828749,mexico,23.316667,-102.366667,93374,travel counts
2020-06-14,680120905754069,france,47.0,2.0,852597565113521,united kingdom,54.0,-2.0,3144,travel counts
2020-06-14,2367165386637842,brazil,-11.0,-53.0,312478709447704,portugal,38.7,-9.1833333333333,1894,travel counts
2020-06-14,1080265735511471,spain,40.0,-3.0,312478709447704,portugal,38.7,-9.1833333333333,3566,travel counts
2020-06-14,852597565113521,united kingdom,54.0,-2.0,362070071076950,netherlands,52.316666666667,5.55,1644,travel counts
2020-06-14,1317763431707213,germany,51.0,10.0,362070071076950,netherlands,52.316666666667,5.55,26609,travel counts
