ds,polygon1_id,polygon1_name,latitude1,longitude1,polygon2_id,polygon2_name,latitude2,longitude2,metric_value,metric_name
2020-09-21,657349034710714,colombia,3.816667,-73.916667,381900512398634,ecuador,-1.4666666666667,-78.816666666667,4807,travel counts
2020-09-21,1983580781764432,peru,-8.0,-78.0,381900512398634,ecuador,-1.4666666666667,-78.816666666667,1075,travel counts
2020-09-21,937148070010051,united states,40.0,-100.0,381900512398634,ecuador,-1.4666666666667,-78.816666666667,1997,travel counts
2020-09-21,351886962112263,italy,43.0,12.0,475814519825093,belgium,51.0,5.0,2539,travel counts
2020-09-21,362070071076950,netherlands,52.316666666667,5.55,475814519825093,belgium,51.0,5.0,51618,travel counts
2020-09-21,351785358793117,greece,39.0,22.0,475814519825093,belgium,51.0,5.0,1235,travel counts
2020-09-21,1231810770328071,poland,52.0,19.0,475814519825093,belgium,51.0,5.0,1871,travel counts
2020-09-21,1317763431707213,germany,51.0,10.0,475814519825093,belgium,51.0,5.0,14202,travel counts
2020-09-21,711084376012350,vietnam,14.016666666667,107.9,365511357395737,laos,19.366667,102.566667,10613,travel counts
2020-09-21,346733206197678,indonesia,-0.8349,113.4668,417158592211893,india,21.0,77.0,3001,travel counts
2020-09-21,852597565113521,united kingdom,54.0,-2.0,2414720828591431,romania,46.0,25.0,3179,travel counts
2020-09-21,731553183908171,kosovo,42.6,20.85,401821703703677,serbia,43.95,20.933333333333,2640,travel counts
2020-09-21,362070071076950,netherlands,52.316666666667,5.55,312478709447704,portugal,38.7,-9.1833333333333,1092,travel counts
2020-09-21,1231810770328071,poland,52.0,19.0,362070071076950,netherlands,52.316666666667,5.55,4614,travel counts
2020-09-21,852597565113521,united kingdom,54.0,-2.0,1231810770328071,poland,52.0,19.0,5126,travel counts
2020-09-21,851705715169048,saudi arabia,23.716667,44.116667,343315869635106,philippines,11.333330555556,123.01666944444,4372,travel counts
2020-09-21,810648062654687,canada,56.0,-109.0,343315869635106,philippines,11.333330555556,123.01666944444,1065,travel counts
2020-09-21,351785358793117,greece,39.0,22.0,314322742593141,denmark,56.0,10.0,1619,travel counts
2020-09-21,680120905754069,france,47.0,2.0,312478709447704,portugal,38.7,-9.1833333333333,3003,travel counts
2020-09-21,680120905754069,france,47.0,2.0,362070071076950,netherlands,52.316666666667,5.55,6556,travel counts
2020-09-21,1317763431707213,germany,51.0,10.0,312478709447704,portugal,38.7,-9.1833333333333,1426,travel counts
2020-09-21,1317763431707213,germany,51.0,10.0,362070071076950,netherlands,52.316666666667,5.55,50478,travel counts
2020-09-21,1237068956456866,kuwait,29.166667,47.6,343315869635106,philippines,11.333330555556,123.01666944444,1172,travel counts
2020-09-21,793335024385721,japan,35.0,136.0,343315869635106,philippines,11.333330555556,123.01666944444,1252,travel counts
2020-09-21,1231810770328071,poland,52.0,19.0,314322742593141,denmark,56.0,10.0,3177,travel counts
