"ds","polygon1_id","polygon1_name","latitude1","longitude1","polygon2_id","polygon2_name","latitude2","longitude2","metric_value","metric_name"
"2021-06-19","937148070010051","united states","40.0","-100.0","452507115497292","nigeria","9.0","8.0","6911","travel counts"
"2021-06-19","417158592211893","india","21.0","77.0","597585864063467","united arab emirates","23.783333","54.0","1426","travel counts"
"2021-06-19","396549551185340","benin","8.833333","2.183333","452507115497292","nigeria","9.0","8.0","1050","travel counts"
"2021-06-19","343315869635106","philippines","11.333330555556","123.01666944444","817571401952819","qatar","25.269535","51.212767","1338","travel counts"
"2021-06-19","417158592211893","india","21.0","77.0","817571401952819","qatar","25.269535","51.212767","1203","travel counts"
"2021-06-19","351886962112263","italy","43.0","12.0","1231810770328071","poland","52.0","19.0","1814","travel counts"
"2021-06-19","1317763431707213","germany","51.0","10.0","1231810770328071","poland","52.0","19.0","71990","travel counts"
"2021-06-19","343315869635106","philippines","11.333330555556","123.01666944444","587958885041696","ghana","8.0","-1.0","3465","travel counts"
"2021-06-19","937148070010051","united states","40.0","-100.0","680120905754069","france","47.0","2.0","1451","travel counts"
"2021-06-19","312478709447704","portugal","38.7","-9.1833333333333","680120905754069","france","47.0","2.0","3341","travel counts"
"2021-06-19","2282619438622633","austria","48.0","14.0","400835317162981","croatia","45.25","15.466667","9316","travel counts"
"2021-06-19","362070071076950","netherlands","52.316666666667","5.55","680120905754069","france","47.0","2.0","7568","travel counts"
"2021-06-19","833225000389252","slovakia","49.0","20.0","400835317162981","croatia","45.25","15.466667","1151","travel counts"
"2021-06-19","623759951440132","norway","61.0","8.0","627913770953274","sweden","61.0","15.0","5592","travel counts"
"2021-06-19","343315869635106","philippines","11.333330555556","123.01666944444","268664880750877","burkina faso","12.266667","-2.066667","5786","travel counts"
"2021-06-19","346733206197678","indonesia","-0.8349","113.4668","433497307408292","thailand","15.0","101.0","1854","travel counts"
"2021-06-19","1246147782210951","australia","-25.0","135.0","384063729112550","new zealand","-42.0","174.0","2127","travel counts"
"2021-06-19","642311629554632","cambodia","12.733333","105.666667","433497307408292","thailand","15.0","101.0","5666","travel counts"
"2021-06-19","419634095534324","malaysia","2.316667","111.55","346733206197678","indonesia","-0.8349","113.4668","5111","travel counts"
"2021-06-19","731553183908171","kosovo","42.6","20.85","2230412020541290","montenegro","42.766667","19.216667","1552","travel counts"
"2021-06-19","2367165386637842","brazil","-11.0","-53.0","711084376012350","vietnam","14.016666666667","107.9","1231","travel counts"
"2021-06-19","806572816378642","tunisia","34.0","9.0","2117103768344082","libya","27.0","17.0","2552","travel counts"
"2021-06-19","711084376012350","vietnam","14.016666666667","107.9","642311629554632","cambodia","12.733333","105.666667","4297","travel counts"
"2021-06-19","2282619438622633","austria","48.0","14.0","321538001884900","bosnia and herzegovina","44.0","18.0","3182","travel counts"
"2021-06-19","2282619438622633","austria","48.0","14.0","417045315510881","czech republic","50.0","16.0","6930","travel counts"
"2021-06-19","616857608787515","hungary","47.0","19.0","417045315510881","czech republic","50.0","16.0","1226","travel counts"
"2021-06-19","1231810770328071","poland","52.0","19.0","417045315510881","czech republic","50.0","16.0","5114","travel counts"
"2021-06-19","2230412020541290","montenegro","42.766667","19.216667","321538001884900","bosnia and herzegovina","44.0","18.0","1134","travel counts"
"2021-06-19","400835317162981","croatia","45.25","15.466667","321538001884900","bosnia and herzegovina","44.0","18.0","9647","travel counts"
"2021-06-19","833225000389252","slovakia","49.0","20.0","417045315510881","czech republic","50.0","16.0","8755","travel counts"
"2021-06-19","384833669025234","slovenia","46.0","15.0","321538001884900","bosnia and herzegovina","44.0","18.0","7604","travel counts"
"2021-06-19","937148070010051","united states","40.0","-100.0","810648062654687","canada","56.0","-109.0","16601","travel counts"
"2021-06-19","351785358793117","greece","39.0","22.0","407219260067826","bulgaria","42.75","25.5","3774","travel counts"
"2021-06-19","2247289335332676","turkey","39.0","36.0","407219260067826","bulgaria","42.75","25.5","3434","travel counts"
"2021-06-19","2367165386637842","brazil","-11.0","-53.0","427725857796526","paraguay","-23.266667","-58.083333","9534","travel counts"
"2021-06-19","1317763431707213","germany","51.0","10.0","407219260067826","bulgaria","42.75","25.5","1607","travel counts"
"2021-06-19","343315869635106","philippines","11.333330555556","123.01666944444","810648062654687","canada","56.0","-109.0","1147","travel counts"
"2021-06-19","2414720828591431","romania","46.0","25.0","407219260067826","bulgaria","42.75","25.5","13241","travel counts"
"2021-06-19","419387851957862","egypt","26.0","29.0","597585864063467","united arab emirates","23.783333","54.0","1873","travel counts"
"2021-06-19","366682297538943","pakistan","29.0","69.0","597585864063467","united arab emirates","23.783333","54.0","1709","travel counts"
"2021-06-19","351886962112263","italy","43.0","12.0","475814519825093","belgium","51.0","5.0","1075","travel counts"
"2021-06-19","401821703703677","serbia","43.95","20.933333333333","475814519825093","belgium","51.0","5.0","1373","travel counts"
