"ds","polygon1_id","polygon1_name","latitude1","longitude1","polygon2_id","polygon2_name","latitude2","longitude2","metric_value","metric_name"
"2021-06-07","2247289335332676","turkey","39.0","36.0","1025887597595017","georgia","42.016669444444","43.733330555556","1025","travel counts"
"2021-06-07","937148070010051","united states","40.0","-100.0","452507115497292","nigeria","9.0","8.0","7006","travel counts"
"2021-06-07","417158592211893","india","21.0","77.0","817571401952819","qatar","25.269535","51.212767","1319","travel counts"
"2021-06-07","1231810770328071","poland","52.0","19.0","314322742593141","denmark","56.0","10.0","2867","travel counts"
"2021-06-07","852597565113521","united kingdom","54.0","-2.0","1693686944068084","ireland","53.4469834801","-7.08056729059","16840","travel counts"
"2021-06-07","627913770953274","sweden","61.0","15.0","314322742593141","denmark","56.0","10.0","11145","travel counts"
"2021-06-07","1317763431707213","germany","51.0","10.0","314322742593141","denmark","56.0","10.0","7077","travel counts"
"2021-06-07","343315869635106","philippines","11.333330555556","123.01666944444","817571401952819","qatar","25.269535","51.212767","1195","travel counts"
"2021-06-07","401821703703677","serbia","43.95","20.933333333333","616857608787515","hungary","47.0","19.0","3572","travel counts"
"2021-06-07","2282619438622633","austria","48.0","14.0","616857608787515","hungary","47.0","19.0","5620","travel counts"
"2021-06-07","1231810770328071","poland","52.0","19.0","616857608787515","hungary","47.0","19.0","1245","travel counts"
"2021-06-07","833225000389252","slovakia","49.0","20.0","616857608787515","hungary","47.0","19.0","5760","travel counts"
"2021-06-07","417045315510881","czech republic","50.0","16.0","616857608787515","hungary","47.0","19.0","1031","travel counts"
"2021-06-07","1317763431707213","germany","51.0","10.0","616857608787515","hungary","47.0","19.0","2394","travel counts"
"2021-06-07","2414720828591431","romania","46.0","25.0","616857608787515","hungary","47.0","19.0","9255","travel counts"
"2021-06-07","851705715169048","saudi arabia","23.716667","44.116667","376031519676735","bangladesh","24.016667","89.866667","1806","travel counts"
"2021-06-07","505239163341639","estonia","59.0","26.0","331955067734176","finland","64.0","26.0","3986","travel counts"
"2021-06-07","2419372088349100","iraq","33.0","43.0","1237068956456866","kuwait","29.166667","47.6","1539","travel counts"
"2021-06-07","627913770953274","sweden","61.0","15.0","331955067734176","finland","64.0","26.0","1991","travel counts"
