"ds","polygon1_id","polygon1_name","latitude1","longitude1","polygon2_id","polygon2_name","latitude2","longitude2","metric_value","metric_name"
"2021-06-08","433497307408292","thailand","15.0","101.0","642311629554632","cambodia","12.733333","105.666667","5374","travel counts"
"2021-06-08","419387851957862","egypt","26.0","29.0","2318040415151986","algeria","28.0","2.0","1210","travel counts"
"2021-06-08","937148070010051","united states","40.0","-100.0","1983580781764432","peru","-8.0","-78.0","1970","travel counts"
"2021-06-08","475814519825093","belgium","51.0","5.0","404888597011746","luxembourg","49.77","6.13","7596","travel counts"
"2021-06-08","680120905754069","france","47.0","2.0","404888597011746","luxembourg","49.77","6.13","13117","travel counts"
"2021-06-08","2272551262804931","albania","41.0","20.0","731553183908171","kosovo","42.6","20.85","2959","travel counts"
"2021-06-08","711084376012350","vietnam","14.016666666667","107.9","642311629554632","cambodia","12.733333","105.666667","3782","travel counts"
"2021-06-08","384063729112550","new zealand","-42.0","174.0","1246147782210951","australia","-25.0","135.0","1592","travel counts"
"2021-06-08","331955067734176","finland","64.0","26.0","505239163341639","estonia","59.0","26.0","1430","travel counts"
"2021-06-08","425473528186094","switzerland","46.798562","8.231973","309198619756155","liechtenstein","47.145","9.553889","1512","travel counts"
"2021-06-08","1080265735511471","spain","40.0","-3.0","351886962112263","italy","43.0","12.0","4284","travel counts"
"2021-06-08","2414720828591431","romania","46.0","25.0","351886962112263","italy","43.0","12.0","2417","travel counts"
"2021-06-08","321538001884900","bosnia and herzegovina","44.0","18.0","384833669025234","slovenia","46.0","15.0","1655","travel counts"
"2021-06-08","1317763431707213","germany","51.0","10.0","351886962112263","italy","43.0","12.0","8039","travel counts"
"2021-06-08","1231810770328071","poland","52.0","19.0","351886962112263","italy","43.0","12.0","1268","travel counts"
"2021-06-08","680120905754069","france","47.0","2.0","351886962112263","italy","43.0","12.0","9755","travel counts"
"2021-06-08","384833669025234","slovenia","46.0","15.0","351886962112263","italy","43.0","12.0","3715","travel counts"
"2021-06-08","351785358793117","greece","39.0","22.0","351886962112263","italy","43.0","12.0","1777","travel counts"
"2021-06-08","400835317162981","croatia","45.25","15.466667","351886962112263","italy","43.0","12.0","2430","travel counts"
"2021-06-08","400835317162981","croatia","45.25","15.466667","384833669025234","slovenia","46.0","15.0","4765","travel counts"
"2021-06-08","616857608787515","hungary","47.0","19.0","351886962112263","italy","43.0","12.0","2255","travel counts"
"2021-06-08","2282619438622633","austria","48.0","14.0","384833669025234","slovenia","46.0","15.0","3091","travel counts"
"2021-06-08","2282619438622633","austria","48.0","14.0","351886962112263","italy","43.0","12.0","5536","travel counts"
"2021-06-08","312478709447704","portugal","38.7","-9.1833333333333","1080265735511471","spain","40.0","-3.0","11699","travel counts"
"2021-06-08","351886962112263","italy","43.0","12.0","1080265735511471","spain","40.0","-3.0","3618","travel counts"
"2021-06-08","362070071076950","netherlands","52.316666666667","5.55","1080265735511471","spain","40.0","-3.0","2396","travel counts"
"2021-06-08","1317763431707213","germany","51.0","10.0","1080265735511471","spain","40.0","-3.0","4179","travel counts"
"2021-06-08","417158592211893","india","21.0","77.0","1462081337261943","bhutan","27.45","90.5","3049","travel counts"
"2021-06-08","852597565113521","united kingdom","54.0","-2.0","1080265735511471","spain","40.0","-3.0","2300","travel counts"
"2021-06-08","680120905754069","france","47.0","2.0","1080265735511471","spain","40.0","-3.0","16664","travel counts"
"2021-06-08","381900512398634","ecuador","-1.4666666666667","-78.816666666667","657349034710714","colombia","3.816667","-73.916667","4278","travel counts"
"2021-06-08","2282619438622633","austria","48.0","14.0","425473528186094","switzerland","46.798562","8.231973","1768","travel counts"
"2021-06-08","597585864063467","united arab emirates","23.783333","54.0","817571401952819","qatar","25.269535","51.212767","1151","travel counts"
"2021-06-08","661116984348270","el salvador","13.668889","-88.866111","414218989431133","honduras","14.633333","-86.816667","1287","travel counts"
"2021-06-08","420975545355368","jordan","31.016667","36.616667","851705715169048","saudi arabia","23.716667","44.116667","1088","travel counts"
"2021-06-08","1080265735511471","spain","40.0","-3.0","852597565113521","united kingdom","54.0","-2.0","1747","travel counts"
"2021-06-08","1693686944068084","ireland","53.4469834801","-7.08056729059","852597565113521","united kingdom","54.0","-2.0","11147","travel counts"
"2021-06-08","351886962112263","italy","43.0","12.0","852597565113521","united kingdom","54.0","-2.0","1031","travel counts"
"2021-06-08","362070071076950","netherlands","52.316666666667","5.55","852597565113521","united kingdom","54.0","-2.0","2129","travel counts"
"2021-06-08","1317763431707213","germany","51.0","10.0","852597565113521","united kingdom","54.0","-2.0","1413","travel counts"
"2021-06-08","1231810770328071","poland","52.0","19.0","852597565113521","united kingdom","54.0","-2.0","1199","travel counts"
"2021-06-08","680120905754069","france","47.0","2.0","852597565113521","united kingdom","54.0","-2.0","4326","travel counts"
"2021-06-08","2414720828591431","romania","46.0","25.0","852597565113521","united kingdom","54.0","-2.0","1922","travel counts"
"2021-06-08","937148070010051","united states","40.0","-100.0","852597565113521","united kingdom","54.0","-2.0","1413","travel counts"
"2021-06-08","1080265735511471","spain","40.0","-3.0","362070071076950","netherlands","52.316666666667","5.55","2014","travel counts"
"2021-06-08","1080265735511471","spain","40.0","-3.0","312478709447704","portugal","38.7","-9.1833333333333","9116","travel counts"
"2021-06-08","475814519825093","belgium","51.0","5.0","362070071076950","netherlands","52.316666666667","5.55","26403","travel counts"
"2021-06-08","417045315510881","czech republic","50.0","16.0","833225000389252","slovakia","49.0","20.0","5103","travel counts"
"2021-06-08","419387851957862","egypt","26.0","29.0","597585864063467","united arab emirates","23.783333","54.0","1346","travel counts"
"2021-06-08","362070071076950","netherlands","52.316666666667","5.55","475814519825093","belgium","51.0","5.0","27044","travel counts"
"2021-06-08","366682297538943","pakistan","29.0","69.0","597585864063467","united arab emirates","23.783333","54.0","1617","travel counts"
"2021-06-08","401821703703677","serbia","43.95","20.933333333333","475814519825093","belgium","51.0","5.0","1138","travel counts"
"2021-06-08","921744301497079","argentina","-34.0","-64.0","427725857796526","paraguay","-23.266667","-58.083333","1997","travel counts"
"2021-06-08","351785358793117","greece","39.0","22.0","407219260067826","bulgaria","42.75","25.5","3020","travel counts"
"2021-06-08","343315869635106","philippines","11.333330555556","123.01666944444","810648062654687","canada","56.0","-109.0","1170","travel counts"
"2021-06-08","2367165386637842","brazil","-11.0","-53.0","427725857796526","paraguay","-23.266667","-58.083333","8215","travel counts"
"2021-06-08","937148070010051","united states","40.0","-100.0","381900512398634","ecuador","-1.4666666666667","-78.816666666667","3266","travel counts"
"2021-06-08","921744301497079","argentina","-34.0","-64.0","2103842606572854","chile","-31.0","-71.0","1046","travel counts"
"2021-06-08","417158592211893","india","21.0","77.0","549126165612289","nepal","26.533333333333","86.733333333333","15341","travel counts"
"2021-06-08","2247289335332676","turkey","39.0","36.0","1025887597595017","georgia","42.016669444444","43.733330555556","1071","travel counts"
"2021-06-08","343315869635106","philippines","11.333330555556","123.01666944444","417158592211893","india","21.0","77.0","1182","travel counts"
"2021-06-08","793335024385721","japan","35.0","136.0","343315869635106","philippines","11.333330555556","123.01666944444","1254","travel counts"
"2021-06-08","362070071076950","netherlands","52.316666666667","5.55","1317763431707213","germany","51.0","10.0","26798","travel counts"
"2021-06-08","376031519676735","bangladesh","24.016667","89.866667","417158592211893","india","21.0","77.0","14320","travel counts"
"2021-06-08","852597565113521","united kingdom","54.0","-2.0","1317763431707213","germany","51.0","10.0","1550","travel counts"
"2021-06-08","852597565113521","united kingdom","54.0","-2.0","2414720828591431","romania","46.0","25.0","1604","travel counts"
"2021-06-08","1317763431707213","germany","51.0","10.0","351785358793117","greece","39.0","22.0","1716","travel counts"
"2021-06-08","1317763431707213","germany","51.0","10.0","2414720828591431","romania","46.0","25.0","4712","travel counts"
"2021-06-08","1231810770328071","poland","52.0","19.0","1317763431707213","germany","51.0","10.0","41414","travel counts"
"2021-06-08","351886962112263","italy","43.0","12.0","351785358793117","greece","39.0","22.0","1999","travel counts"
"2021-06-08","351886962112263","italy","43.0","12.0","2414720828591431","romania","46.0","25.0","2745","travel counts"
"2021-06-08","351886962112263","italy","43.0","12.0","1317763431707213","germany","51.0","10.0","10578","travel counts"
"2021-06-08","851705715169048","saudi arabia","23.716667","44.116667","417158592211893","india","21.0","77.0","1527","travel counts"
"2021-06-08","851705715169048","saudi arabia","23.716667","44.116667","343315869635106","philippines","11.333330555556","123.01666944444","3738","travel counts"
"2021-06-08","314322742593141","denmark","56.0","10.0","1317763431707213","germany","51.0","10.0","5431","travel counts"
"2021-06-08","290913558509638","haiti","19.1","-72.33","601856040330843","jamaica","18.1823878","-77.3217773","2373","travel counts"
"2021-06-08","1246147782210951","australia","-25.0","135.0","384063729112550","new zealand","-42.0","174.0","1764","travel counts"
"2021-06-08","642311629554632","cambodia","12.733333","105.666667","433497307408292","thailand","15.0","101.0","5414","travel counts"
"2021-06-08","365511357395737","laos","19.366667","102.566667","433497307408292","thailand","15.0","101.0","11031","travel counts"
"2021-06-08","419634095534324","malaysia","2.316667","111.55","433497307408292","thailand","15.0","101.0","3352","travel counts"
"2021-06-08","2117103768344082","libya","27.0","17.0","806572816378642","tunisia","34.0","9.0","2258","travel counts"
"2021-06-08","346733206197678","indonesia","-0.8349","113.4668","433497307408292","thailand","15.0","101.0","1802","travel counts"
"2021-06-08","2272551262804931","albania","41.0","20.0","351886962112263","italy","43.0","12.0","1092","travel counts"
"2021-06-08","852597565113521","united kingdom","54.0","-2.0","351886962112263","italy","43.0","12.0","1187","travel counts"
"2021-06-08","417045315510881","czech republic","50.0","16.0","351886962112263","italy","43.0","12.0","1138","travel counts"
"2021-06-08","2666999523371674","san marino","43.933333333333","12.466666666667","351886962112263","italy","43.0","12.0","2902","travel counts"
"2021-06-08","351886962112263","italy","43.0","12.0","384833669025234","slovenia","46.0","15.0","2776","travel counts"
"2021-06-08","425473528186094","switzerland","46.798562","8.231973","351886962112263","italy","43.0","12.0","10817","travel counts"
"2021-06-08","1080265735511471","spain","40.0","-3.0","2248438692082669","andorra","42.558333333333","1.5552777777778","1016","travel counts"
"2021-06-08","475814519825093","belgium","51.0","5.0","1080265735511471","spain","40.0","-3.0","1938","travel counts"
"2021-06-08","400835317162981","croatia","45.25","15.466667","401821703703677","serbia","43.95","20.933333333333","1109","travel counts"
"2021-06-08","852597565113521","united kingdom","54.0","-2.0","680120905754069","france","47.0","2.0","3954","travel counts"
"2021-06-08","314322742593141","denmark","56.0","10.0","627913770953274","sweden","61.0","15.0","5011","travel counts"
"2021-06-08","587958885041696","ghana","8.0","-1.0","2900912886801030","togo","8.25","1.183333","1019","travel counts"
"2021-06-08","1317763431707213","germany","51.0","10.0","2247289335332676","turkey","39.0","36.0","2224","travel counts"
"2021-06-08","351785358793117","greece","39.0","22.0","2247289335332676","turkey","39.0","36.0","2113","travel counts"
"2021-06-08","921744301497079","argentina","-34.0","-64.0","345922999375723","bolivia","-17.056869611111","-64.991228611111","1405","travel counts"
"2021-06-08","937148070010051","united states","40.0","-100.0","657349034710714","colombia","3.816667","-73.916667","4971","travel counts"
"2021-06-08","680120905754069","france","47.0","2.0","425473528186094","switzerland","46.798562","8.231973","25689","travel counts"
"2021-06-08","1983580781764432","peru","-8.0","-78.0","345922999375723","bolivia","-17.056869611111","-64.991228611111","1174","travel counts"
"2021-06-08","1080265735511471","spain","40.0","-3.0","425473528186094","switzerland","46.798562","8.231973","1014","travel counts"
"2021-06-08","2367165386637842","brazil","-11.0","-53.0","345922999375723","bolivia","-17.056869611111","-64.991228611111","1313","travel counts"
"2021-06-08","2367165386637842","brazil","-11.0","-53.0","657349034710714","colombia","3.816667","-73.916667","1604","travel counts"
"2021-06-08","351886962112263","italy","43.0","12.0","425473528186094","switzerland","46.798562","8.231973","12741","travel counts"
"2021-06-08","309198619756155","liechtenstein","47.145","9.553889","425473528186094","switzerland","46.798562","8.231973","1321","travel counts"
"2021-06-08","1317763431707213","germany","51.0","10.0","425473528186094","switzerland","46.798562","8.231973","9717","travel counts"
"2021-06-08","937148070010051","united states","40.0","-100.0","580903582315279","the bahamas","23.916667","-77.666667","2470","travel counts"
"2021-06-08","571822773304405","lithuania","55.5","24.0","827650550921642","latvia","57.0","25.0","1021","travel counts"
"2021-06-08","401821703703677","serbia","43.95","20.933333333333","731553183908171","kosovo","42.6","20.85","1905","travel counts"
"2021-06-08","400835317162981","croatia","45.25","15.466667","2282619438622633","austria","48.0","14.0","3047","travel counts"
"2021-06-08","597585864063467","united arab emirates","23.783333","54.0","366682297538943","pakistan","29.0","69.0","2022","travel counts"
"2021-06-08","351886962112263","italy","43.0","12.0","2282619438622633","austria","48.0","14.0","6962","travel counts"
"2021-06-08","851705715169048","saudi arabia","23.716667","44.116667","419387851957862","egypt","26.0","29.0","1548","travel counts"
"2021-06-08","2318040415151986","algeria","28.0","2.0","419387851957862","egypt","26.0","29.0","1304","travel counts"
"2021-06-08","401821703703677","serbia","43.95","20.933333333333","2282619438622633","austria","48.0","14.0","1243","travel counts"
"2021-06-08","1317763431707213","germany","51.0","10.0","314322742593141","denmark","56.0","10.0","5214","travel counts"
"2021-06-08","1231810770328071","poland","52.0","19.0","314322742593141","denmark","56.0","10.0","1491","travel counts"
"2021-06-08","452507115497292","nigeria","9.0","8.0","396549551185340","benin","8.833333","2.183333","1073","travel counts"
"2021-06-08","312478709447704","portugal","38.7","-9.1833333333333","852597565113521","united kingdom","54.0","-2.0","5655","travel counts"
"2021-06-08","475814519825093","belgium","51.0","5.0","852597565113521","united kingdom","54.0","-2.0","1422","travel counts"
"2021-06-08","351886962112263","italy","43.0","12.0","2666999523371674","san marino","43.933333333333","12.466666666667","3011","travel counts"
"2021-06-08","417158592211893","india","21.0","77.0","817571401952819","qatar","25.269535","51.212767","1124","travel counts"
"2021-06-08","937148070010051","united states","40.0","-100.0","452507115497292","nigeria","9.0","8.0","6827","travel counts"
"2021-06-08","343315869635106","philippines","11.333330555556","123.01666944444","817571401952819","qatar","25.269535","51.212767","1216","travel counts"
"2021-06-08","1317763431707213","germany","51.0","10.0","407219260067826","bulgaria","42.75","25.5","1199","travel counts"
"2021-06-08","937148070010051","united states","40.0","-100.0","810648062654687","canada","56.0","-109.0","11225","travel counts"
"2021-06-08","2247289335332676","turkey","39.0","36.0","407219260067826","bulgaria","42.75","25.5","2705","travel counts"
"2021-06-08","2414720828591431","romania","46.0","25.0","407219260067826","bulgaria","42.75","25.5","3772","travel counts"
"2021-06-08","601856040330843","jamaica","18.1823878","-77.3217773","290913558509638","haiti","19.1","-72.33","2621","travel counts"
"2021-06-08","2414720828591431","romania","46.0","25.0","388350675343876","moldova","47.0","29.0","3144","travel counts"
"2021-06-08","937148070010051","united states","40.0","-100.0","414218989431133","honduras","14.633333","-86.816667","1600","travel counts"
"2021-06-08","1983580781764432","peru","-8.0","-78.0","381900512398634","ecuador","-1.4666666666667","-78.816666666667","1405","travel counts"
"2021-06-08","657349034710714","colombia","3.816667","-73.916667","381900512398634","ecuador","-1.4666666666667","-78.816666666667","4211","travel counts"
"2021-06-08","711084376012350","vietnam","14.016666666667","107.9","417158592211893","india","21.0","77.0","1237","travel counts"
"2021-06-08","627913770953274","sweden","61.0","15.0","1317763431707213","germany","51.0","10.0","1856","travel counts"
"2021-06-08","680120905754069","france","47.0","2.0","351785358793117","greece","39.0","22.0","1075","travel counts"
"2021-06-08","680120905754069","france","47.0","2.0","1317763431707213","germany","51.0","10.0","16850","travel counts"
"2021-06-08","810648062654687","canada","56.0","-109.0","343315869635106","philippines","11.333330555556","123.01666944444","1121","travel counts"
"2021-06-08","1462081337261943","bhutan","27.45","90.5","417158592211893","india","21.0","77.0","3039","travel counts"
"2021-06-08","401821703703677","serbia","43.95","20.933333333333","1317763431707213","germany","51.0","10.0","1065","travel counts"
"2021-06-08","549126165612289","nepal","26.533333333333","86.733333333333","417158592211893","india","21.0","77.0","15729","travel counts"
"2021-06-08","400835317162981","croatia","45.25","15.466667","1317763431707213","germany","51.0","10.0","3652","travel counts"
"2021-06-08","268664880750877","burkina faso","12.266667","-2.066667","343315869635106","philippines","11.333330555556","123.01666944444","5460","travel counts"
"2021-06-08","817571401952819","qatar","25.269535","51.212767","343315869635106","philippines","11.333330555556","123.01666944444","1340","travel counts"
"2021-06-08","321538001884900","bosnia and herzegovina","44.0","18.0","1317763431707213","germany","51.0","10.0","1275","travel counts"
"2021-06-08","404888597011746","luxembourg","49.77","6.13","1317763431707213","germany","51.0","10.0","5269","travel counts"
"2021-06-08","597585864063467","united arab emirates","23.783333","54.0","343315869635106","philippines","11.333330555556","123.01666944444","1155","travel counts"
"2021-06-08","597585864063467","united arab emirates","23.783333","54.0","417158592211893","india","21.0","77.0","2606","travel counts"
"2021-06-08","937148070010051","united states","40.0","-100.0","417158592211893","india","21.0","77.0","1233","travel counts"
"2021-06-08","937148070010051","united states","40.0","-100.0","1317763431707213","germany","51.0","10.0","1556","travel counts"
"2021-06-08","937148070010051","united states","40.0","-100.0","343315869635106","philippines","11.333330555556","123.01666944444","2722","travel counts"
"2021-06-08","937148070010051","united states","40.0","-100.0","601856040330843","jamaica","18.1823878","-77.3217773","2801","travel counts"
"2021-06-08","417045315510881","czech republic","50.0","16.0","1317763431707213","germany","51.0","10.0","13228","travel counts"
"2021-06-08","2282619438622633","austria","48.0","14.0","2414720828591431","romania","46.0","25.0","2220","travel counts"
"2021-06-08","2282619438622633","austria","48.0","14.0","1317763431707213","germany","51.0","10.0","19299","travel counts"
"2021-06-08","587958885041696","ghana","8.0","-1.0","343315869635106","philippines","11.333330555556","123.01666944444","3291","travel counts"
"2021-06-08","384833669025234","slovenia","46.0","15.0","1317763431707213","germany","51.0","10.0","2610","travel counts"
"2021-06-08","351785358793117","greece","39.0","22.0","1317763431707213","germany","51.0","10.0","1756","travel counts"
"2021-06-08","1317763431707213","germany","51.0","10.0","627913770953274","sweden","61.0","15.0","2022","travel counts"
"2021-06-08","1231810770328071","poland","52.0","19.0","627913770953274","sweden","61.0","15.0","2024","travel counts"
"2021-06-08","331955067734176","finland","64.0","26.0","627913770953274","sweden","61.0","15.0","1882","travel counts"
"2021-06-08","623759951440132","norway","61.0","8.0","627913770953274","sweden","61.0","15.0","2787","travel counts"
"2021-06-08","2900912886801030","togo","8.25","1.183333","587958885041696","ghana","8.0","-1.0","1079","travel counts"
"2021-06-08","343315869635106","philippines","11.333330555556","123.01666944444","587958885041696","ghana","8.0","-1.0","3211","travel counts"
"2021-06-08","2414720828591431","romania","46.0","25.0","2282619438622633","austria","48.0","14.0","3404","travel counts"
"2021-06-08","833225000389252","slovakia","49.0","20.0","2282619438622633","austria","48.0","14.0","3581","travel counts"
"2021-06-08","616857608787515","hungary","47.0","19.0","2282619438622633","austria","48.0","14.0","11281","travel counts"
"2021-06-08","417158592211893","india","21.0","77.0","366682297538943","pakistan","29.0","69.0","3854","travel counts"
"2021-06-08","425473528186094","switzerland","46.798562","8.231973","2282619438622633","austria","48.0","14.0","1588","travel counts"
"2021-06-08","1317763431707213","germany","51.0","10.0","2282619438622633","austria","48.0","14.0","16506","travel counts"
"2021-06-08","1231810770328071","poland","52.0","19.0","2282619438622633","austria","48.0","14.0","2934","travel counts"
"2021-06-08","384833669025234","slovenia","46.0","15.0","2282619438622633","austria","48.0","14.0","3931","travel counts"
"2021-06-08","321538001884900","bosnia and herzegovina","44.0","18.0","2282619438622633","austria","48.0","14.0","1224","travel counts"
"2021-06-08","417045315510881","czech republic","50.0","16.0","2282619438622633","austria","48.0","14.0","3509","travel counts"
"2021-06-08","2230412020541290","montenegro","42.766667","19.216667","401821703703677","serbia","43.95","20.933333333333","1289","travel counts"
"2021-06-08","475814519825093","belgium","51.0","5.0","401821703703677","serbia","43.95","20.933333333333","1109","travel counts"
"2021-06-08","731553183908171","kosovo","42.6","20.85","401821703703677","serbia","43.95","20.933333333333","1762","travel counts"
"2021-06-08","937148070010051","united states","40.0","-100.0","2214566348625267","costa rica","10.0","-84.0","2633","travel counts"
"2021-06-08","321538001884900","bosnia and herzegovina","44.0","18.0","401821703703677","serbia","43.95","20.933333333333","3198","travel counts"
"2021-06-08","616857608787515","hungary","47.0","19.0","401821703703677","serbia","43.95","20.933333333333","1229","travel counts"
"2021-06-08","2419372088349100","iraq","33.0","43.0","2247289335332676","turkey","39.0","36.0","2371","travel counts"
"2021-06-08","407219260067826","bulgaria","42.75","25.5","2247289335332676","turkey","39.0","36.0","3066","travel counts"
"2021-06-08","2414720828591431","romania","46.0","25.0","2247289335332676","turkey","39.0","36.0","1302","travel counts"
