"ds","polygon1_id","polygon1_name","latitude1","longitude1","polygon2_id","polygon2_name","latitude2","longitude2","metric_value","metric_name"
"2021-04-14","1693686944068084","ireland","53.4469834801","-7.08056729059","852597565113521","united kingdom","54.0","-2.0","7871","travel counts"
"2021-04-14","937148070010051","united states","40.0","-100.0","657349034710714","colombia","3.816667","-73.916667","2667","travel counts"
"2021-04-14","362070071076950","netherlands","52.316666666667","5.55","852597565113521","united kingdom","54.0","-2.0","1766","travel counts"
"2021-04-14","2367165386637842","brazil","-11.0","-53.0","427725857796526","paraguay","-23.266667","-58.083333","7350","travel counts"
"2021-04-14","343315869635106","philippines","11.333330555556","123.01666944444","810648062654687","canada","56.0","-109.0","1201","travel counts"
"2021-04-14","921744301497079","argentina","-34.0","-64.0","427725857796526","paraguay","-23.266667","-58.083333","1993","travel counts"
"2021-04-14","381900512398634","ecuador","-1.4666666666667","-78.816666666667","657349034710714","colombia","3.816667","-73.916667","4211","travel counts"
"2021-04-14","1317763431707213","germany","51.0","10.0","627913770953274","sweden","61.0","15.0","1676","travel counts"
"2021-04-14","616857608787515","hungary","47.0","19.0","417045315510881","czech republic","50.0","16.0","1384","travel counts"
"2021-04-14","425473528186094","switzerland","46.798562","8.231973","2282619438622633","austria","48.0","14.0","1172","travel counts"
"2021-04-14","937148070010051","united states","40.0","-100.0","792883017828749","mexico","23.316667","-102.366667","77876","travel counts"
"2021-04-14","433497307408292","thailand","15.0","101.0","268664880750877","burkina faso","12.266667","-2.066667","1096","travel counts"
"2021-04-14","346733206197678","indonesia","-0.8349","113.4668","417158592211893","india","21.0","77.0","2505","travel counts"
"2021-04-14","2900912886801030","togo","8.25","1.183333","343315869635106","philippines","11.333330555556","123.01666944444","1040","travel counts"
"2021-04-14","425473528186094","switzerland","46.798562","8.231973","1317763431707213","germany","51.0","10.0","7029","travel counts"
"2021-04-14","351886962112263","italy","43.0","12.0","2414720828591431","romania","46.0","25.0","1352","travel counts"
"2021-04-14","351886962112263","italy","43.0","12.0","1317763431707213","germany","51.0","10.0","5788","travel counts"
"2021-04-14","366682297538943","pakistan","29.0","69.0","417158592211893","india","21.0","77.0","4225","travel counts"
"2021-04-14","793335024385721","japan","35.0","136.0","343315869635106","philippines","11.333330555556","123.01666944444","1313","travel counts"
"2021-04-14","400835317162981","croatia","45.25","15.466667","1317763431707213","germany","51.0","10.0","1705","travel counts"
"2021-04-14","711084376012350","vietnam","14.016666666667","107.9","642311629554632","cambodia","12.733333","105.666667","4246","travel counts"
"2021-04-14","806572816378642","tunisia","34.0","9.0","2117103768344082","libya","27.0","17.0","1021","travel counts"
"2021-04-14","2414720828591431","romania","46.0","25.0","407219260067826","bulgaria","42.75","25.5","3530","travel counts"
"2021-04-14","343315869635106","philippines","11.333330555556","123.01666944444","268664880750877","burkina faso","12.266667","-2.066667","14492","travel counts"
"2021-04-14","2247289335332676","turkey","39.0","36.0","1025887597595017","georgia","42.016669444444","43.733330555556","1019","travel counts"
"2021-04-14","401821703703677","serbia","43.95","20.933333333333","616857608787515","hungary","47.0","19.0","1373","travel counts"
"2021-04-14","2419372088349100","iraq","33.0","43.0","1237068956456866","kuwait","29.166667","47.6","1537","travel counts"
"2021-04-14","851705715169048","saudi arabia","23.716667","44.116667","376031519676735","bangladesh","24.016667","89.866667","1541","travel counts"
"2021-04-14","627913770953274","sweden","61.0","15.0","331955067734176","finland","64.0","26.0","1250","travel counts"
"2021-04-14","833225000389252","slovakia","49.0","20.0","616857608787515","hungary","47.0","19.0","2816","travel counts"
"2021-04-14","937148070010051","united states","40.0","-100.0","852597565113521","united kingdom","54.0","-2.0","1021","travel counts"
