"ds","polygon1_id","polygon1_name","latitude1","longitude1","polygon2_id","polygon2_name","latitude2","longitude2","metric_value","metric_name"
"2021-06-06","937148070010051","united states","40.0","-100.0","2214566348625267","costa rica","10.0","-84.0","3032","travel counts"
"2021-06-06","475814519825093","belgium","51.0","5.0","401821703703677","serbia","43.95","20.933333333333","1359","travel counts"
"2021-06-06","343315869635106","philippines","11.333330555556","123.01666944444","810648062654687","canada","56.0","-109.0","1016","travel counts"
"2021-06-06","343315869635106","philippines","11.333330555556","123.01666944444","587958885041696","ghana","8.0","-1.0","3440","travel counts"
"2021-06-06","616857608787515","hungary","47.0","19.0","401821703703677","serbia","43.95","20.933333333333","1825","travel counts"
"2021-06-06","1080265735511471","spain","40.0","-3.0","852597565113521","united kingdom","54.0","-2.0","2132","travel counts"
"2021-06-06","1231810770328071","poland","52.0","19.0","852597565113521","united kingdom","54.0","-2.0","1117","travel counts"
"2021-06-06","833225000389252","slovakia","49.0","20.0","1231810770328071","poland","52.0","19.0","1894","travel counts"
"2021-06-06","351886962112263","italy","43.0","12.0","1231810770328071","poland","52.0","19.0","1693","travel counts"
"2021-06-06","2282619438622633","austria","48.0","14.0","1231810770328071","poland","52.0","19.0","1481","travel counts"
"2021-06-06","1317763431707213","germany","51.0","10.0","1231810770328071","poland","52.0","19.0","22850","travel counts"
"2021-06-06","351785358793117","greece","39.0","22.0","1231810770328071","poland","52.0","19.0","1947","travel counts"
"2021-06-06","833225000389252","slovakia","49.0","20.0","616857608787515","hungary","47.0","19.0","3039","travel counts"
"2021-06-06","351886962112263","italy","43.0","12.0","384833669025234","slovenia","46.0","15.0","3005","travel counts"
"2021-06-06","2272551262804931","albania","41.0","20.0","351886962112263","italy","43.0","12.0","1161","travel counts"
"2021-06-06","400835317162981","croatia","45.25","15.466667","351886962112263","italy","43.0","12.0","2064","travel counts"
"2021-06-06","400835317162981","croatia","45.25","15.466667","384833669025234","slovenia","46.0","15.0","8091","travel counts"
"2021-06-06","417158592211893","india","21.0","77.0","376031519676735","bangladesh","24.016667","89.866667","14167","travel counts"
"2021-06-06","419387851957862","egypt","26.0","29.0","597585864063467","united arab emirates","23.783333","54.0","1598","travel counts"
"2021-06-06","401821703703677","serbia","43.95","20.933333333333","475814519825093","belgium","51.0","5.0","1268","travel counts"
"2021-06-06","1317763431707213","germany","51.0","10.0","475814519825093","belgium","51.0","5.0","7445","travel counts"
"2021-06-06","417158592211893","india","21.0","77.0","851705715169048","saudi arabia","23.716667","44.116667","1331","travel counts"
"2021-06-06","2247289335332676","turkey","39.0","36.0","2419372088349100","iraq","33.0","43.0","2444","travel counts"
"2021-06-06","345922999375723","bolivia","-17.056869611111","-64.991228611111","2367165386637842","brazil","-11.0","-53.0","1266","travel counts"
"2021-06-06","606189189846925","uruguay","-32.733333","-56.65","2367165386637842","brazil","-11.0","-53.0","3513","travel counts"
"2021-06-06","937148070010051","united states","40.0","-100.0","2367165386637842","brazil","-11.0","-53.0","1722","travel counts"
"2021-06-06","627913770953274","sweden","61.0","15.0","623759951440132","norway","61.0","8.0","2339","travel counts"
"2021-06-06","351886962112263","italy","43.0","12.0","425473528186094","switzerland","46.798562","8.231973","11991","travel counts"
"2021-06-06","937148070010051","united states","40.0","-100.0","657349034710714","colombia","3.816667","-73.916667","4313","travel counts"
"2021-06-06","312478709447704","portugal","38.7","-9.1833333333333","425473528186094","switzerland","46.798562","8.231973","1491","travel counts"
"2021-06-06","937148070010051","united states","40.0","-100.0","580903582315279","the bahamas","23.916667","-77.666667","2537","travel counts"
"2021-06-06","351886962112263","italy","43.0","12.0","2666999523371674","san marino","43.933333333333","12.466666666667","2940","travel counts"
"2021-06-06","937148070010051","united states","40.0","-100.0","2272822426127539","puerto rico","18.25","-66.5","11588","travel counts"
"2021-06-06","1231810770328071","poland","52.0","19.0","627913770953274","sweden","61.0","15.0","2029","travel counts"
"2021-06-06","833225000389252","slovakia","49.0","20.0","417045315510881","czech republic","50.0","16.0","5723","travel counts"
"2021-06-06","400835317162981","croatia","45.25","15.466667","321538001884900","bosnia and herzegovina","44.0","18.0","4941","travel counts"
"2021-06-06","2214566348625267","costa rica","10.0","-84.0","334673967182748","nicaragua","13.091380555556","-86.000988888889","1027","travel counts"
"2021-06-06","937148070010051","united states","40.0","-100.0","1212072302300528","guatemala","15.5","-90.25","2190","travel counts"
"2021-06-06","414218989431133","honduras","14.633333","-86.816667","1212072302300528","guatemala","15.5","-90.25","1468","travel counts"
"2021-06-06","661116984348270","el salvador","13.668889","-88.866111","1212072302300528","guatemala","15.5","-90.25","1718","travel counts"
"2021-06-06","345922999375723","bolivia","-17.056869611111","-64.991228611111","921744301497079","argentina","-34.0","-64.0","1153","travel counts"
"2021-06-06","346733206197678","indonesia","-0.8349","113.4668","417158592211893","india","21.0","77.0","1953","travel counts"
