"ds","polygon1_id","polygon1_name","latitude1","longitude1","polygon2_id","polygon2_name","latitude2","longitude2","metric_value","metric_name"
"2021-05-10","2272551262804931","albania","41.0","20.0","731553183908171","kosovo","42.6","20.85","2969","travel counts"
"2021-05-10","401821703703677","serbia","43.95","20.933333333333","731553183908171","kosovo","42.6","20.85","2621","travel counts"
"2021-05-10","433497307408292","thailand","15.0","101.0","642311629554632","cambodia","12.733333","105.666667","5513","travel counts"
"2021-05-10","711084376012350","vietnam","14.016666666667","107.9","642311629554632","cambodia","12.733333","105.666667","4257","travel counts"
"2021-05-10","296001557980979","uzbekistan","41.666667","64.066667","405132336971648","kyrgyzstan","41.266667","74.983333","1044","travel counts"
"2021-05-10","1317763431707213","germany","51.0","10.0","404888597011746","luxembourg","49.77","6.13","14242","travel counts"
"2021-05-10","937148070010051","united states","40.0","-100.0","2247289335332676","turkey","39.0","36.0","1052","travel counts"
"2021-05-10","851705715169048","saudi arabia","23.716667","44.116667","419387851957862","egypt","26.0","29.0","3467","travel counts"
"2021-05-10","400835317162981","croatia","45.25","15.466667","2282619438622633","austria","48.0","14.0","5048","travel counts"
"2021-05-10","1231810770328071","poland","52.0","19.0","2282619438622633","austria","48.0","14.0","8799","travel counts"
"2021-05-10","833225000389252","slovakia","49.0","20.0","2282619438622633","austria","48.0","14.0","8696","travel counts"
"2021-05-10","401821703703677","serbia","43.95","20.933333333333","2282619438622633","austria","48.0","14.0","2610","travel counts"
"2021-05-10","2318040415151986","algeria","28.0","2.0","419387851957862","egypt","26.0","29.0","1363","travel counts"
"2021-05-10","1317763431707213","germany","51.0","10.0","616857608787515","hungary","47.0","19.0","2285","travel counts"
"2021-05-10","417158592211893","india","21.0","77.0","376031519676735","bangladesh","24.016667","89.866667","14713","travel counts"
"2021-05-10","1231810770328071","poland","52.0","19.0","616857608787515","hungary","47.0","19.0","1262","travel counts"
"2021-05-10","417158592211893","india","21.0","77.0","711084376012350","vietnam","14.016666666667","107.9","1163","travel counts"
"2021-05-10","376031519676735","bangladesh","24.016667","89.866667","851705715169048","saudi arabia","23.716667","44.116667","1502","travel counts"
"2021-05-10","2176702002437188","bahrain","26.0275","50.55","851705715169048","saudi arabia","23.716667","44.116667","1067","travel counts"
"2021-05-10","417158592211893","india","21.0","77.0","851705715169048","saudi arabia","23.716667","44.116667","1147","travel counts"
"2021-05-10","680120905754069","france","47.0","2.0","312478709447704","portugal","38.7","-9.1833333333333","2125","travel counts"
"2021-05-10","680120905754069","france","47.0","2.0","362070071076950","netherlands","52.316666666667","5.55","3417","travel counts"
"2021-05-10","475814519825093","belgium","51.0","5.0","362070071076950","netherlands","52.316666666667","5.55","34461","travel counts"
"2021-05-10","417045315510881","czech republic","50.0","16.0","833225000389252","slovakia","49.0","20.0","5941","travel counts"
"2021-05-10","1080265735511471","spain","40.0","-3.0","362070071076950","netherlands","52.316666666667","5.55","1499","travel counts"
"2021-05-10","1080265735511471","spain","40.0","-3.0","312478709447704","portugal","38.7","-9.1833333333333","9324","travel counts"
"2021-05-10","1317763431707213","germany","51.0","10.0","314322742593141","denmark","56.0","10.0","5540","travel counts"
"2021-05-10","852597565113521","united kingdom","54.0","-2.0","1693686944068084","ireland","53.4469834801","-7.08056729059","17218","travel counts"
"2021-05-10","1317763431707213","germany","51.0","10.0","852597565113521","united kingdom","54.0","-2.0","1384","travel counts"
"2021-05-10","362070071076950","netherlands","52.316666666667","5.55","852597565113521","united kingdom","54.0","-2.0","1772","travel counts"
"2021-05-10","1080265735511471","spain","40.0","-3.0","852597565113521","united kingdom","54.0","-2.0","1220","travel counts"
"2021-05-10","343315869635106","philippines","11.333330555556","123.01666944444","2157456157663479","mali","17.0","-4.0","1159","travel counts"
"2021-05-10","343315869635106","philippines","11.333330555556","123.01666944444","417158592211893","india","21.0","77.0","1268","travel counts"
"2021-05-10","376031519676735","bangladesh","24.016667","89.866667","417158592211893","india","21.0","77.0","14572","travel counts"
"2021-05-10","2414720828591431","romania","46.0","25.0","1317763431707213","germany","51.0","10.0","5767","travel counts"
"2021-05-10","384833669025234","slovenia","46.0","15.0","1317763431707213","germany","51.0","10.0","2713","travel counts"
"2021-05-10","2282619438622633","austria","48.0","14.0","2414720828591431","romania","46.0","25.0","1642","travel counts"
"2021-05-10","2282619438622633","austria","48.0","14.0","1317763431707213","germany","51.0","10.0","16176","travel counts"
"2021-05-10","351886962112263","italy","43.0","12.0","351785358793117","greece","39.0","22.0","1224","travel counts"
"2021-05-10","351886962112263","italy","43.0","12.0","2414720828591431","romania","46.0","25.0","3091","travel counts"
"2021-05-10","351886962112263","italy","43.0","12.0","1317763431707213","germany","51.0","10.0","4599","travel counts"
"2021-05-10","362070071076950","netherlands","52.316666666667","5.55","1317763431707213","germany","51.0","10.0","29310","travel counts"
"2021-05-10","314322742593141","denmark","56.0","10.0","1317763431707213","germany","51.0","10.0","3625","travel counts"
"2021-05-10","852597565113521","united kingdom","54.0","-2.0","1317763431707213","germany","51.0","10.0","1462","travel counts"
"2021-05-10","852597565113521","united kingdom","54.0","-2.0","2414720828591431","romania","46.0","25.0","2524","travel counts"
"2021-05-10","419634095534324","malaysia","2.316667","111.55","346733206197678","indonesia","-0.8349","113.4668","6292","travel counts"
"2021-05-10","937148070010051","united states","40.0","-100.0","792883017828749","mexico","23.316667","-102.366667","99584","travel counts"
"2021-05-10","623759951440132","norway","61.0","8.0","627913770953274","sweden","61.0","15.0","1357","travel counts"
"2021-05-10","2414720828591431","romania","46.0","25.0","417045315510881","czech republic","50.0","16.0","1023","travel counts"
"2021-05-10","616857608787515","hungary","47.0","19.0","417045315510881","czech republic","50.0","16.0","1619","travel counts"
"2021-05-10","833225000389252","slovakia","49.0","20.0","417045315510881","czech republic","50.0","16.0","8929","travel counts"
"2021-05-10","401821703703677","serbia","43.95","20.933333333333","321538001884900","bosnia and herzegovina","44.0","18.0","3872","travel counts"
"2021-05-10","1317763431707213","germany","51.0","10.0","1231810770328071","poland","52.0","19.0","10567","travel counts"
"2021-05-10","571822773304405","lithuania","55.5","24.0","1231810770328071","poland","52.0","19.0","1119","travel counts"
"2021-05-10","417045315510881","czech republic","50.0","16.0","1231810770328071","poland","52.0","19.0","2841","travel counts"
"2021-05-10","362070071076950","netherlands","52.316666666667","5.55","1231810770328071","poland","52.0","19.0","1516","travel counts"
"2021-05-10","833225000389252","slovakia","49.0","20.0","1231810770328071","poland","52.0","19.0","1355","travel counts"
"2021-05-10","419634095534324","malaysia","2.316667","111.55","433497307408292","thailand","15.0","101.0","3620","travel counts"
"2021-05-10","384063729112550","new zealand","-42.0","174.0","1246147782210951","australia","-25.0","135.0","2501","travel counts"
"2021-05-10","346733206197678","indonesia","-0.8349","113.4668","433497307408292","thailand","15.0","101.0","1749","travel counts"
"2021-05-10","642311629554632","cambodia","12.733333","105.666667","433497307408292","thailand","15.0","101.0","5571","travel counts"
"2021-05-10","427725857796526","paraguay","-23.266667","-58.083333","921744301497079","argentina","-34.0","-64.0","2003","travel counts"
"2021-05-10","346733206197678","indonesia","-0.8349","113.4668","419634095534324","malaysia","2.316667","111.55","4908","travel counts"
"2021-05-10","1317763431707213","germany","51.0","10.0","401821703703677","serbia","43.95","20.933333333333","1187","travel counts"
"2021-05-10","321538001884900","bosnia and herzegovina","44.0","18.0","401821703703677","serbia","43.95","20.933333333333","6470","travel counts"
"2021-05-10","400835317162981","croatia","45.25","15.466667","401821703703677","serbia","43.95","20.933333333333","1367","travel counts"
"2021-05-10","616857608787515","hungary","47.0","19.0","401821703703677","serbia","43.95","20.933333333333","1096","travel counts"
"2021-05-10","937148070010051","united states","40.0","-100.0","657349034710714","colombia","3.816667","-73.916667","3627","travel counts"
"2021-05-10","2282619438622633","austria","48.0","14.0","425473528186094","switzerland","46.798562","8.231973","3192","travel counts"
"2021-05-10","921744301497079","argentina","-34.0","-64.0","345922999375723","bolivia","-17.056869611111","-64.991228611111","1327","travel counts"
"2021-05-10","312478709447704","portugal","38.7","-9.1833333333333","425473528186094","switzerland","46.798562","8.231973","1111","travel counts"
"2021-05-10","1080265735511471","spain","40.0","-3.0","425473528186094","switzerland","46.798562","8.231973","1384","travel counts"
"2021-05-10","1317763431707213","germany","51.0","10.0","425473528186094","switzerland","46.798562","8.231973","16109","travel counts"
"2021-05-10","2367165386637842","brazil","-11.0","-53.0","345922999375723","bolivia","-17.056869611111","-64.991228611111","1216","travel counts"
"2021-05-10","2367165386637842","brazil","-11.0","-53.0","657349034710714","colombia","3.816667","-73.916667","1386","travel counts"
"2021-05-10","376031519676735","bangladesh","24.016667","89.866667","597585864063467","united arab emirates","23.783333","54.0","1067","travel counts"
"2021-05-10","680120905754069","france","47.0","2.0","475814519825093","belgium","51.0","5.0","35519","travel counts"
"2021-05-10","937148070010051","united states","40.0","-100.0","810648062654687","canada","56.0","-109.0","8142","travel counts"
"2021-05-10","2247289335332676","turkey","39.0","36.0","407219260067826","bulgaria","42.75","25.5","1573","travel counts"
"2021-05-10","1317763431707213","germany","51.0","10.0","400835317162981","croatia","45.25","15.466667","1216","travel counts"
"2021-05-10","1317763431707213","germany","51.0","10.0","680120905754069","france","47.0","2.0","12902","travel counts"
"2021-05-10","425473528186094","switzerland","46.798562","8.231973","680120905754069","france","47.0","2.0","14158","travel counts"
"2021-05-10","312478709447704","portugal","38.7","-9.1833333333333","680120905754069","france","47.0","2.0","3581","travel counts"
"2021-05-10","1080265735511471","spain","40.0","-3.0","680120905754069","france","47.0","2.0","23470","travel counts"
"2021-05-10","321538001884900","bosnia and herzegovina","44.0","18.0","400835317162981","croatia","45.25","15.466667","7157","travel counts"
"2021-05-10","401821703703677","serbia","43.95","20.933333333333","400835317162981","croatia","45.25","15.466667","1959","travel counts"
"2021-05-10","1317763431707213","germany","51.0","10.0","351886962112263","italy","43.0","12.0","3935","travel counts"
"2021-05-10","400835317162981","croatia","45.25","15.466667","351886962112263","italy","43.0","12.0","2915","travel counts"
"2021-05-10","400835317162981","croatia","45.25","15.466667","384833669025234","slovenia","46.0","15.0","9484","travel counts"
"2021-05-10","351785358793117","greece","39.0","22.0","351886962112263","italy","43.0","12.0","1168","travel counts"
"2021-05-10","1080265735511471","spain","40.0","-3.0","351886962112263","italy","43.0","12.0","3098","travel counts"
"2021-05-10","401821703703677","serbia","43.95","20.933333333333","384833669025234","slovenia","46.0","15.0","1019","travel counts"
"2021-05-10","384833669025234","slovenia","46.0","15.0","351886962112263","italy","43.0","12.0","4026","travel counts"
"2021-05-10","2282619438622633","austria","48.0","14.0","384833669025234","slovenia","46.0","15.0","1315","travel counts"
"2021-05-10","2282619438622633","austria","48.0","14.0","351886962112263","italy","43.0","12.0","2503","travel counts"
"2021-05-10","937148070010051","united states","40.0","-100.0","580903582315279","the bahamas","23.916667","-77.666667","1226","travel counts"
"2021-05-10","606189189846925","uruguay","-32.733333","-56.65","2367165386637842","brazil","-11.0","-53.0","3858","travel counts"
"2021-05-10","312478709447704","portugal","38.7","-9.1833333333333","2367165386637842","brazil","-11.0","-53.0","2096","travel counts"
"2021-05-10","345922999375723","bolivia","-17.056869611111","-64.991228611111","2367165386637842","brazil","-11.0","-53.0","1310","travel counts"
"2021-05-10","937148070010051","united states","40.0","-100.0","2367165386637842","brazil","-11.0","-53.0","1300","travel counts"
"2021-05-10","921744301497079","argentina","-34.0","-64.0","2367165386637842","brazil","-11.0","-53.0","1749","travel counts"
"2021-05-10","1983580781764432","peru","-8.0","-78.0","381900512398634","ecuador","-1.4666666666667","-78.816666666667","1033","travel counts"
"2021-05-10","937148070010051","united states","40.0","-100.0","381900512398634","ecuador","-1.4666666666667","-78.816666666667","2642","travel counts"
"2021-05-10","937148070010051","united states","40.0","-100.0","1983580781764432","peru","-8.0","-78.0","1735","travel counts"
"2021-05-10","419387851957862","egypt","26.0","29.0","2318040415151986","algeria","28.0","2.0","1323","travel counts"
"2021-05-10","475814519825093","belgium","51.0","5.0","404888597011746","luxembourg","49.77","6.13","19572","travel counts"
"2021-05-10","680120905754069","france","47.0","2.0","404888597011746","luxembourg","49.77","6.13","36805","travel counts"
"2021-05-10","345922999375723","bolivia","-17.056869611111","-64.991228611111","1983580781764432","peru","-8.0","-78.0","1350","travel counts"
"2021-05-10","2419372088349100","iraq","33.0","43.0","2247289335332676","turkey","39.0","36.0","2090","travel counts"
"2021-05-10","1317763431707213","germany","51.0","10.0","2247289335332676","turkey","39.0","36.0","1481","travel counts"
"2021-05-10","407219260067826","bulgaria","42.75","25.5","2247289335332676","turkey","39.0","36.0","2379","travel counts"
"2021-05-10","351785358793117","greece","39.0","22.0","2247289335332676","turkey","39.0","36.0","1859","travel counts"
