ds,polygon1_id,polygon1_name,latitude1,longitude1,polygon2_id,polygon2_name,latitude2,longitude2,metric_value,metric_name
2020-11-24,346733206197678,indonesia,-0.8349,113.4668,853970694951300,south korea,36.0,128.0,1012,travel counts
2020-11-24,401821703703677,serbia,43.95,20.933333333333,321538001884900,bosnia and herzegovina,44.0,18.0,1867,travel counts
2020-11-24,616857608787515,hungary,47.0,19.0,417045315510881,czech republic,50.0,16.0,1699,travel counts
2020-11-24,1317763431707213,germany,51.0,10.0,417045315510881,czech republic,50.0,16.0,7797,travel counts
2020-11-24,833225000389252,slovakia,49.0,20.0,417045315510881,czech republic,50.0,16.0,4412,travel counts
2020-11-24,400835317162981,croatia,45.25,15.466667,321538001884900,bosnia and herzegovina,44.0,18.0,2585,travel counts
2020-11-24,351886962112263,italy,43.0,12.0,1080265735511471,spain,40.0,-3.0,1325,travel counts
2020-11-24,680120905754069,france,47.0,2.0,1080265735511471,spain,40.0,-3.0,10781,travel counts
2020-11-24,851705715169048,saudi arabia,23.716667,44.116667,420975545355368,jordan,31.016667,36.616667,1157,travel counts
2020-11-24,345922999375723,bolivia,-17.056869611111,-64.991228611111,1983580781764432,peru,-8.0,-78.0,1306,travel counts
2020-11-24,680120905754069,france,47.0,2.0,404888597011746,luxembourg,49.77,6.13,11313,travel counts
2020-11-24,365511357395737,laos,19.366667,102.566667,433497307408292,thailand,15.0,101.0,12529,travel counts
2020-11-24,425473528186094,switzerland,46.798562,8.231973,309198619756155,liechtenstein,47.145,9.553889,1439,travel counts
2020-11-24,419634095534324,malaysia,2.316667,111.55,433497307408292,thailand,15.0,101.0,4540,travel counts
2020-11-24,642311629554632,cambodia,12.733333,105.666667,433497307408292,thailand,15.0,101.0,8121,travel counts
2020-11-24,433497307408292,thailand,15.0,101.0,346733206197678,indonesia,-0.8349,113.4668,1974,travel counts
2020-11-24,419634095534324,malaysia,2.316667,111.55,346733206197678,indonesia,-0.8349,113.4668,6710,travel counts
2020-11-24,505239163341639,estonia,59.0,26.0,331955067734176,finland,64.0,26.0,2052,travel counts
2020-11-24,1317763431707213,germany,51.0,10.0,616857608787515,hungary,47.0,19.0,2999,travel counts
2020-11-24,627913770953274,sweden,61.0,15.0,331955067734176,finland,64.0,26.0,1222,travel counts
2020-11-24,711084376012350,vietnam,14.016666666667,107.9,376031519676735,bangladesh,24.016667,89.866667,1124,travel counts
2020-11-24,417158592211893,india,21.0,77.0,376031519676735,bangladesh,24.016667,89.866667,15317,travel counts
2020-11-24,401821703703677,serbia,43.95,20.933333333333,616857608787515,hungary,47.0,19.0,1378,travel counts
2020-11-24,417045315510881,czech republic,50.0,16.0,616857608787515,hungary,47.0,19.0,1025,travel counts
2020-11-24,851705715169048,saudi arabia,23.716667,44.116667,376031519676735,bangladesh,24.016667,89.866667,1189,travel counts
2020-11-24,2419372088349100,iraq,33.0,43.0,1237068956456866,kuwait,29.166667,47.6,2163,travel counts
2020-11-24,343315869635106,philippines,11.333330555556,123.01666944444,1237068956456866,kuwait,29.166667,47.6,1050,travel counts
2020-11-24,616857608787515,hungary,47.0,19.0,1231810770328071,poland,52.0,19.0,1094,travel counts
2020-11-24,351886962112263,italy,43.0,12.0,384833669025234,slovenia,46.0,15.0,1949,travel counts
2020-11-24,400835317162981,croatia,45.25,15.466667,351886962112263,italy,43.0,12.0,1777,travel counts
2020-11-24,400835317162981,croatia,45.25,15.466667,384833669025234,slovenia,46.0,15.0,2384,travel counts
2020-11-24,1080265735511471,spain,40.0,-3.0,351886962112263,italy,43.0,12.0,1466,travel counts
2020-11-24,384833669025234,slovenia,46.0,15.0,351886962112263,italy,43.0,12.0,2864,travel counts
2020-11-24,2414720828591431,romania,46.0,25.0,351886962112263,italy,43.0,12.0,1073,travel counts
2020-11-24,2282619438622633,austria,48.0,14.0,384833669025234,slovenia,46.0,15.0,2285,travel counts
2020-11-24,2282619438622633,austria,48.0,14.0,351886962112263,italy,43.0,12.0,3322,travel counts
2020-11-24,425473528186094,switzerland,46.798562,8.231973,2282619438622633,austria,48.0,14.0,1208,travel counts
2020-11-24,2414720828591431,romania,46.0,25.0,2282619438622633,austria,48.0,14.0,2150,travel counts
2020-11-24,2318040415151986,algeria,28.0,2.0,419387851957862,egypt,26.0,29.0,1254,travel counts
2020-11-24,1231810770328071,poland,52.0,19.0,2282619438622633,austria,48.0,14.0,1947,travel counts
2020-11-24,833225000389252,slovakia,49.0,20.0,2282619438622633,austria,48.0,14.0,2755,travel counts
2020-11-24,417158592211893,india,21.0,77.0,366682297538943,pakistan,29.0,69.0,4897,travel counts
2020-11-24,2900912886801030,togo,8.25,1.183333,587958885041696,ghana,8.0,-1.0,1090,travel counts
2020-11-24,606189189846925,uruguay,-32.733333,-56.65,2367165386637842,brazil,-11.0,-53.0,4091,travel counts
2020-11-24,345922999375723,bolivia,-17.056869611111,-64.991228611111,2367165386637842,brazil,-11.0,-53.0,1550,travel counts
2020-11-24,711084376012350,vietnam,14.016666666667,107.9,793335024385721,japan,35.0,136.0,1222,travel counts
2020-11-24,345922999375723,bolivia,-17.056869611111,-64.991228611111,921744301497079,argentina,-34.0,-64.0,1525,travel counts
2020-11-24,407219260067826,bulgaria,42.75,25.5,2247289335332676,turkey,39.0,36.0,2831,travel counts
2020-11-24,463167797558589,taiwan,24.0,121.0,346733206197678,indonesia,-0.8349,113.4668,3293,travel counts
2020-11-24,384833669025234,slovenia,46.0,15.0,2282619438622633,austria,48.0,14.0,2825,travel counts
2020-11-24,417045315510881,czech republic,50.0,16.0,2282619438622633,austria,48.0,14.0,2543,travel counts
2020-11-24,343315869635106,philippines,11.333330555556,123.01666944444,268664880750877,burkina faso,12.266667,-2.066667,11019,travel counts
