"ds","polygon1_id","polygon1_name","latitude1","longitude1","polygon2_id","polygon2_name","latitude2","longitude2","metric_value","metric_name"
"2021-05-27","851705715169048","saudi arabia","23.716667","44.116667","376031519676735","bangladesh","24.016667","89.866667","1693","travel counts"
"2021-05-27","381900512398634","ecuador","-1.4666666666667","-78.816666666667","1983580781764432","peru","-8.0","-78.0","1184","travel counts"
"2021-05-27","680120905754069","france","47.0","2.0","404888597011746","luxembourg","49.77","6.13","13642","travel counts"
"2021-05-27","1317763431707213","germany","51.0","10.0","404888597011746","luxembourg","49.77","6.13","6031","travel counts"
"2021-05-27","937148070010051","united states","40.0","-100.0","1983580781764432","peru","-8.0","-78.0","2224","travel counts"
"2021-05-27","345922999375723","bolivia","-17.056869611111","-64.991228611111","1983580781764432","peru","-8.0","-78.0","1329","travel counts"
"2021-05-27","475814519825093","belgium","51.0","5.0","404888597011746","luxembourg","49.77","6.13","7904","travel counts"
"2021-05-27","419387851957862","egypt","26.0","29.0","2318040415151986","algeria","28.0","2.0","1336","travel counts"
"2021-05-27","401821703703677","serbia","43.95","20.933333333333","616857608787515","hungary","47.0","19.0","1508","travel counts"
"2021-05-27","1231810770328071","poland","52.0","19.0","616857608787515","hungary","47.0","19.0","1407","travel counts"
"2021-05-27","2419372088349100","iraq","33.0","43.0","1237068956456866","kuwait","29.166667","47.6","1630","travel counts"
"2021-05-27","2414720828591431","romania","46.0","25.0","616857608787515","hungary","47.0","19.0","6376","travel counts"
"2021-05-27","2282619438622633","austria","48.0","14.0","616857608787515","hungary","47.0","19.0","10441","travel counts"
"2021-05-27","351886962112263","italy","43.0","12.0","616857608787515","hungary","47.0","19.0","1657","travel counts"
"2021-05-27","585715065268567","democratic republic of the congo","-2.88","23.656","428145311292472","rwanda","-1.9402777777778","29.873888888889","1050","travel counts"
"2021-05-27","343315869635106","philippines","11.333330555556","123.01666944444","851705715169048","saudi arabia","23.716667","44.116667","4074","travel counts"
"2021-05-27","417158592211893","india","21.0","77.0","851705715169048","saudi arabia","23.716667","44.116667","1126","travel counts"
