"ds","polygon1_id","polygon1_name","latitude1","longitude1","polygon2_id","polygon2_name","latitude2","longitude2","metric_value","metric_name"
"2021-06-16","2272822426127539","puerto rico","18.25","-66.5","937148070010051","united states","40.0","-100.0","11178","travel counts"
"2021-06-16","433497307408292","thailand","15.0","101.0","365511357395737","laos","19.366667","102.566667","11617","travel counts"
"2021-06-16","711084376012350","vietnam","14.016666666667","107.9","365511357395737","laos","19.366667","102.566667","7510","travel counts"
"2021-06-16","852597565113521","united kingdom","54.0","-2.0","351886962112263","italy","43.0","12.0","1134","travel counts"
"2021-06-16","2414720828591431","romania","46.0","25.0","351886962112263","italy","43.0","12.0","3274","travel counts"
"2021-06-16","346733206197678","indonesia","-0.8349","113.4668","463167797558589","taiwan","24.0","121.0","2398","travel counts"
"2021-06-16","937148070010051","united states","40.0","-100.0","414218989431133","honduras","14.633333","-86.816667","1575","travel counts"
"2021-06-16","711084376012350","vietnam","14.016666666667","107.9","642311629554632","cambodia","12.733333","105.666667","3767","travel counts"
"2021-06-16","343315869635106","philippines","11.333330555556","123.01666944444","817571401952819","qatar","25.269535","51.212767","1100","travel counts"
"2021-06-16","427725857796526","paraguay","-23.266667","-58.083333","921744301497079","argentina","-34.0","-64.0","1949","travel counts"
"2021-06-16","417158592211893","india","21.0","77.0","346733206197678","indonesia","-0.8349","113.4668","2085","travel counts"
"2021-06-16","1317763431707213","germany","51.0","10.0","404888597011746","luxembourg","49.77","6.13","5972","travel counts"
"2021-06-16","425473528186094","switzerland","46.798562","8.231973","309198619756155","liechtenstein","47.145","9.553889","1535","travel counts"
"2021-06-16","627913770953274","sweden","61.0","15.0","314322742593141","denmark","56.0","10.0","5882","travel counts"
"2021-06-16","852597565113521","united kingdom","54.0","-2.0","1231810770328071","poland","52.0","19.0","1149","travel counts"
"2021-06-16","852597565113521","united kingdom","54.0","-2.0","1080265735511471","spain","40.0","-3.0","2094","travel counts"
"2021-06-16","312478709447704","portugal","38.7","-9.1833333333333","1080265735511471","spain","40.0","-3.0","9425","travel counts"
"2021-06-16","852597565113521","united kingdom","54.0","-2.0","475814519825093","belgium","51.0","5.0","2262","travel counts"
"2021-06-16","937148070010051","united states","40.0","-100.0","2272822426127539","puerto rico","18.25","-66.5","12157","travel counts"
"2021-06-16","427725857796526","paraguay","-23.266667","-58.083333","2367165386637842","brazil","-11.0","-53.0","7724","travel counts"
"2021-06-16","2282619438622633","austria","48.0","14.0","2414720828591431","romania","46.0","25.0","2747","travel counts"
"2021-06-16","2282619438622633","austria","48.0","14.0","1317763431707213","germany","51.0","10.0","18688","travel counts"
"2021-06-16","1212072302300528","guatemala","15.5","-90.25","661116984348270","el salvador","13.668889","-88.866111","1539","travel counts"
"2021-06-16","1317763431707213","germany","51.0","10.0","616857608787515","hungary","47.0","19.0","5275","travel counts"
"2021-06-16","597585864063467","united arab emirates","23.783333","54.0","817571401952819","qatar","25.269535","51.212767","1031","travel counts"
"2021-06-16","362070071076950","netherlands","52.316666666667","5.55","852597565113521","united kingdom","54.0","-2.0","1980","travel counts"
"2021-06-16","937148070010051","united states","40.0","-100.0","852597565113521","united kingdom","54.0","-2.0","1646","travel counts"
"2021-06-16","1317763431707213","germany","51.0","10.0","417045315510881","czech republic","50.0","16.0","11584","travel counts"
"2021-06-16","2367165386637842","brazil","-11.0","-53.0","711084376012350","vietnam","14.016666666667","107.9","1201","travel counts"
"2021-06-16","400835317162981","croatia","45.25","15.466667","351886962112263","italy","43.0","12.0","2035","travel counts"
"2021-06-16","400835317162981","croatia","45.25","15.466667","384833669025234","slovenia","46.0","15.0","4299","travel counts"
"2021-06-16","433497307408292","thailand","15.0","101.0","642311629554632","cambodia","12.733333","105.666667","5265","travel counts"
"2021-06-16","343315869635106","philippines","11.333330555556","123.01666944444","268664880750877","burkina faso","12.266667","-2.066667","5691","travel counts"
"2021-06-16","351886962112263","italy","43.0","12.0","2666999523371674","san marino","43.933333333333","12.466666666667","2768","travel counts"
"2021-06-16","351886962112263","italy","43.0","12.0","616857608787515","hungary","47.0","19.0","2066","travel counts"
"2021-06-16","414218989431133","honduras","14.633333","-86.816667","661116984348270","el salvador","13.668889","-88.866111","1124","travel counts"
"2021-06-16","388350675343876","moldova","47.0","29.0","2414720828591431","romania","46.0","25.0","2976","travel counts"
"2021-06-16","404888597011746","luxembourg","49.77","6.13","1317763431707213","germany","51.0","10.0","5899","travel counts"
"2021-06-16","417158592211893","india","21.0","77.0","343315869635106","philippines","11.333330555556","123.01666944444","1191","travel counts"
"2021-06-16","833225000389252","slovakia","49.0","20.0","1317763431707213","germany","51.0","10.0","1735","travel counts"
"2021-06-16","1231810770328071","poland","52.0","19.0","351785358793117","greece","39.0","22.0","1497","travel counts"
"2021-06-16","1231810770328071","poland","52.0","19.0","1317763431707213","germany","51.0","10.0","27762","travel counts"
"2021-06-16","680120905754069","france","47.0","2.0","351785358793117","greece","39.0","22.0","1229","travel counts"
"2021-06-16","680120905754069","france","47.0","2.0","1317763431707213","germany","51.0","10.0","18467","travel counts"
"2021-06-16","268664880750877","burkina faso","12.266667","-2.066667","343315869635106","philippines","11.333330555556","123.01666944444","5758","travel counts"
"2021-06-16","400835317162981","croatia","45.25","15.466667","321538001884900","bosnia and herzegovina","44.0","18.0","3875","travel counts"
"2021-06-16","419387851957862","egypt","26.0","29.0","851705715169048","saudi arabia","23.716667","44.116667","1159","travel counts"
"2021-06-16","417158592211893","india","21.0","77.0","817571401952819","qatar","25.269535","51.212767","1071","travel counts"
"2021-06-16","2247289335332676","turkey","39.0","36.0","2419372088349100","iraq","33.0","43.0","2069","travel counts"
