"ds","polygon1_id","polygon1_name","latitude1","longitude1","polygon2_id","polygon2_name","latitude2","longitude2","metric_value","metric_name"
"2021-05-17","571822773304405","lithuania","55.5","24.0","827650550921642","latvia","57.0","25.0","1029","travel counts"
"2021-05-17","417158592211893","india","21.0","77.0","376031519676735","bangladesh","24.016667","89.866667","17653","travel counts"
"2021-05-17","2282619438622633","austria","48.0","14.0","616857608787515","hungary","47.0","19.0","3236","travel counts"
"2021-05-17","833225000389252","slovakia","49.0","20.0","616857608787515","hungary","47.0","19.0","4895","travel counts"
"2021-05-17","1231810770328071","poland","52.0","19.0","616857608787515","hungary","47.0","19.0","1210","travel counts"
"2021-05-17","2419372088349100","iraq","33.0","43.0","1237068956456866","kuwait","29.166667","47.6","1961","travel counts"
"2021-05-17","642311629554632","cambodia","12.733333","105.666667","711084376012350","vietnam","14.016666666667","107.9","4307","travel counts"
"2021-05-17","433497307408292","thailand","15.0","101.0","346733206197678","indonesia","-0.8349","113.4668","1928","travel counts"
"2021-05-17","2367165386637842","brazil","-11.0","-53.0","711084376012350","vietnam","14.016666666667","107.9","1132","travel counts"
"2021-05-17","376031519676735","bangladesh","24.016667","89.866667","711084376012350","vietnam","14.016666666667","107.9","1031","travel counts"
"2021-05-17","401821703703677","serbia","43.95","20.933333333333","2230412020541290","montenegro","42.766667","19.216667","1321","travel counts"
"2021-05-17","365511357395737","laos","19.366667","102.566667","711084376012350","vietnam","14.016666666667","107.9","8429","travel counts"
"2021-05-17","661116984348270","el salvador","13.668889","-88.866111","1212072302300528","guatemala","15.5","-90.25","1907","travel counts"
"2021-05-17","414218989431133","honduras","14.633333","-86.816667","1212072302300528","guatemala","15.5","-90.25","1157","travel counts"
"2021-05-17","427725857796526","paraguay","-23.266667","-58.083333","921744301497079","argentina","-34.0","-64.0","2216","travel counts"
"2021-05-17","1231810770328071","poland","52.0","19.0","571822773304405","lithuania","55.5","24.0","2022","travel counts"
"2021-05-17","711084376012350","vietnam","14.016666666667","107.9","642311629554632","cambodia","12.733333","105.666667","4429","travel counts"
"2021-05-17","321538001884900","bosnia and herzegovina","44.0","18.0","351886962112263","italy","43.0","12.0","1367","travel counts"
"2021-05-17","321538001884900","bosnia and herzegovina","44.0","18.0","384833669025234","slovenia","46.0","15.0","7904","travel counts"
"2021-05-17","2414720828591431","romania","46.0","25.0","351886962112263","italy","43.0","12.0","2354","travel counts"
"2021-05-17","351785358793117","greece","39.0","22.0","351886962112263","italy","43.0","12.0","1157","travel counts"
"2021-05-17","425473528186094","switzerland","46.798562","8.231973","351886962112263","italy","43.0","12.0","6264","travel counts"
"2021-05-17","433497307408292","thailand","15.0","101.0","365511357395737","laos","19.366667","102.566667","11575","travel counts"
"2021-05-17","2272822426127539","puerto rico","18.25","-66.5","937148070010051","united states","40.0","-100.0","13388","travel counts"
"2021-05-17","343315869635106","philippines","11.333330555556","123.01666944444","851705715169048","saudi arabia","23.716667","44.116667","3851","travel counts"
"2021-05-17","2414720828591431","romania","46.0","25.0","388350675343876","moldova","47.0","29.0","2568","travel counts"
"2021-05-17","937148070010051","united states","40.0","-100.0","2367165386637842","brazil","-11.0","-53.0","1344","travel counts"
"2021-05-17","427725857796526","paraguay","-23.266667","-58.083333","2367165386637842","brazil","-11.0","-53.0","8665","travel counts"
"2021-05-17","343315869635106","philippines","11.333330555556","123.01666944444","587958885041696","ghana","8.0","-1.0","3182","travel counts"
"2021-05-17","1317763431707213","germany","51.0","10.0","314322742593141","denmark","56.0","10.0","6208","travel counts"
"2021-05-17","1317763431707213","germany","51.0","10.0","2247289335332676","turkey","39.0","36.0","2686","travel counts"
"2021-05-17","680120905754069","france","47.0","2.0","852597565113521","united kingdom","54.0","-2.0","4110","travel counts"
"2021-05-17","452507115497292","nigeria","9.0","8.0","396549551185340","benin","8.833333","2.183333","1056","travel counts"
"2021-05-17","346733206197678","indonesia","-0.8349","113.4668","463167797558589","taiwan","24.0","121.0","2629","travel counts"
"2021-05-17","657349034710714","colombia","3.816667","-73.916667","381900512398634","ecuador","-1.4666666666667","-78.816666666667","3782","travel counts"
"2021-05-17","2247289335332676","turkey","39.0","36.0","2419372088349100","iraq","33.0","43.0","1388","travel counts"
