"ds","polygon1_id","polygon1_name","latitude1","longitude1","polygon2_id","polygon2_name","latitude2","longitude2","metric_value","metric_name"
"2021-09-08","661116984348270","el salvador","13.668889","-88.866111","937148070010051","united states","40.0","-100.0","2421","travel counts"
"2021-09-08","414218989431133","honduras","14.633333","-86.816667","937148070010051","united states","40.0","-100.0","1541","travel counts"
"2021-09-08","711084376012350","vietnam","14.016666666667","107.9","365511357395737","laos","19.366667","102.566667","6462","travel counts"
"2021-09-08","381900512398634","ecuador","-1.4666666666667","-78.816666666667","937148070010051","united states","40.0","-100.0","3780","travel counts"
"2021-09-08","1231810770328071","poland","52.0","19.0","314322742593141","denmark","56.0","10.0","1189","travel counts"
"2021-09-08","351886962112263","italy","43.0","12.0","2666999523371674","san marino","43.933333333333","12.466666666667","2923","travel counts"
"2021-09-08","376031519676735","bangladesh","24.016667","89.866667","937148070010051","united states","40.0","-100.0","1079","travel counts"
"2021-09-08","433497307408292","thailand","15.0","101.0","365511357395737","laos","19.366667","102.566667","9536","travel counts"
"2021-09-08","2367165386637842","brazil","-11.0","-53.0","937148070010051","united states","40.0","-100.0","1476","travel counts"
"2021-09-08","852597565113521","united kingdom","54.0","-2.0","937148070010051","united states","40.0","-100.0","2892","travel counts"
"2021-09-08","657349034710714","colombia","3.816667","-73.916667","937148070010051","united states","40.0","-100.0","5137","travel counts"
"2021-09-08","452507115497292","nigeria","9.0","8.0","937148070010051","united states","40.0","-100.0","5981","travel counts"
"2021-09-08","351785358793117","greece","39.0","22.0","937148070010051","united states","40.0","-100.0","1382","travel counts"
"2021-09-08","1212072302300528","guatemala","15.5","-90.25","937148070010051","united states","40.0","-100.0","1730","travel counts"
"2021-09-08","343315869635106","philippines","11.333330555556","123.01666944444","937148070010051","united states","40.0","-100.0","2673","travel counts"
"2021-09-08","1080265735511471","spain","40.0","-3.0","937148070010051","united states","40.0","-100.0","1642","travel counts"
"2021-09-08","376031519676735","bangladesh","24.016667","89.866667","851705715169048","saudi arabia","23.716667","44.116667","1856","travel counts"
"2021-09-08","420975545355368","jordan","31.016667","36.616667","851705715169048","saudi arabia","23.716667","44.116667","2337","travel counts"
"2021-09-08","2247289335332676","turkey","39.0","36.0","1025887597595017","georgia","42.016669444444","43.733330555556","1268","travel counts"
"2021-09-08","365511357395737","laos","19.366667","102.566667","433497307408292","thailand","15.0","101.0","9776","travel counts"
"2021-09-08","2247289335332676","turkey","39.0","36.0","535485520310127","cyprus","35.0","33.0","1441","travel counts"
"2021-09-08","433497307408292","thailand","15.0","101.0","419634095534324","malaysia","2.316667","111.55","3421","travel counts"
"2021-09-08","2247289335332676","turkey","39.0","36.0","2419372088349100","iraq","33.0","43.0","3299","travel counts"
"2021-09-08","1231810770328071","poland","52.0","19.0","571822773304405","lithuania","55.5","24.0","1934","travel counts"
"2021-09-08","1237068956456866","kuwait","29.166667","47.6","2419372088349100","iraq","33.0","43.0","1670","travel counts"
"2021-09-08","827650550921642","latvia","57.0","25.0","571822773304405","lithuania","55.5","24.0","1537","travel counts"
"2021-09-08","401821703703677","serbia","43.95","20.933333333333","731553183908171","kosovo","42.6","20.85","1460","travel counts"
"2021-09-08","571822773304405","lithuania","55.5","24.0","827650550921642","latvia","57.0","25.0","1533","travel counts"
"2021-09-08","505239163341639","estonia","59.0","26.0","827650550921642","latvia","57.0","25.0","1004","travel counts"
"2021-09-08","2272551262804931","albania","41.0","20.0","731553183908171","kosovo","42.6","20.85","3526","travel counts"
"2021-09-08","852597565113521","united kingdom","54.0","-2.0","351886962112263","italy","43.0","12.0","2972","travel counts"
"2021-09-08","2282619438622633","austria","48.0","14.0","384833669025234","slovenia","46.0","15.0","4406","travel counts"
"2021-09-08","2282619438622633","austria","48.0","14.0","351886962112263","italy","43.0","12.0","10605","travel counts"
"2021-09-08","351886962112263","italy","43.0","12.0","384833669025234","slovenia","46.0","15.0","4120","travel counts"
"2021-09-08","1080265735511471","spain","40.0","-3.0","351886962112263","italy","43.0","12.0","8600","travel counts"
"2021-09-08","852597565113521","united kingdom","54.0","-2.0","400835317162981","croatia","45.25","15.466667","1071","travel counts"
"2021-09-08","852597565113521","united kingdom","54.0","-2.0","680120905754069","france","47.0","2.0","8310","travel counts"
"2021-09-08","2367165386637842","brazil","-11.0","-53.0","376031519676735","bangladesh","24.016667","89.866667","1300","travel counts"
"2021-09-08","505239163341639","estonia","59.0","26.0","331955067734176","finland","64.0","26.0","1934","travel counts"
"2021-09-08","417158592211893","india","21.0","77.0","346733206197678","indonesia","-0.8349","113.4668","2732","travel counts"
"2021-09-08","1025887597595017","georgia","42.016669444444","43.733330555556","2247289335332676","turkey","39.0","36.0","1493","travel counts"
"2021-09-08","1231810770328071","poland","52.0","19.0","2247289335332676","turkey","39.0","36.0","2182","travel counts"
"2021-09-08","417158592211893","india","21.0","77.0","852597565113521","united kingdom","54.0","-2.0","1487","travel counts"
"2021-09-08","1231810770328071","poland","52.0","19.0","852597565113521","united kingdom","54.0","-2.0","3971","travel counts"
"2021-09-08","351886962112263","italy","43.0","12.0","852597565113521","united kingdom","54.0","-2.0","3389","travel counts"
"2021-09-08","680120905754069","france","47.0","2.0","852597565113521","united kingdom","54.0","-2.0","9133","travel counts"
"2021-09-08","312478709447704","portugal","38.7","-9.1833333333333","852597565113521","united kingdom","54.0","-2.0","3597","travel counts"
"2021-09-08","2247289335332676","turkey","39.0","36.0","362070071076950","netherlands","52.316666666667","5.55","1483","travel counts"
"2021-09-08","1231810770328071","poland","52.0","19.0","833225000389252","slovakia","49.0","20.0","2953","travel counts"
"2021-09-08","1231810770328071","poland","52.0","19.0","362070071076950","netherlands","52.316666666667","5.55","3564","travel counts"
"2021-09-08","351785358793117","greece","39.0","22.0","2272551262804931","albania","41.0","20.0","1680","travel counts"
"2021-09-08","351785358793117","greece","39.0","22.0","362070071076950","netherlands","52.316666666667","5.55","2993","travel counts"
"2021-09-08","2282619438622633","austria","48.0","14.0","833225000389252","slovakia","49.0","20.0","3828","travel counts"
"2021-09-08","351886962112263","italy","43.0","12.0","2272551262804931","albania","41.0","20.0","1273","travel counts"
"2021-09-08","351886962112263","italy","43.0","12.0","362070071076950","netherlands","52.316666666667","5.55","2335","travel counts"
"2021-09-08","401821703703677","serbia","43.95","20.933333333333","2282619438622633","austria","48.0","14.0","1241","travel counts"
"2021-09-08","937148070010051","united states","40.0","-100.0","2272822426127539","puerto rico","18.25","-66.5","8297","travel counts"
"2021-09-08","1231810770328071","poland","52.0","19.0","417045315510881","czech republic","50.0","16.0","6521","travel counts"
"2021-09-08","833225000389252","slovakia","49.0","20.0","417045315510881","czech republic","50.0","16.0","6880","travel counts"
"2021-09-08","400835317162981","croatia","45.25","15.466667","417045315510881","czech republic","50.0","16.0","1195","travel counts"
"2021-09-08","400835317162981","croatia","45.25","15.466667","321538001884900","bosnia and herzegovina","44.0","18.0","5471","travel counts"
"2021-09-08","1317763431707213","germany","51.0","10.0","417045315510881","czech republic","50.0","16.0","12674","travel counts"
"2021-09-08","2282619438622633","austria","48.0","14.0","417045315510881","czech republic","50.0","16.0","4261","travel counts"
"2021-09-08","351886962112263","italy","43.0","12.0","417045315510881","czech republic","50.0","16.0","1481","travel counts"
"2021-09-08","2230412020541290","montenegro","42.766667","19.216667","321538001884900","bosnia and herzegovina","44.0","18.0","1016","travel counts"
"2021-09-08","616857608787515","hungary","47.0","19.0","417045315510881","czech republic","50.0","16.0","2085","travel counts"
