"ds","polygon1_id","polygon1_name","latitude1","longitude1","polygon2_id","polygon2_name","latitude2","longitude2","metric_value","metric_name"
"2021-06-28","351886962112263","italy","43.0","12.0","2272551262804931","albania","41.0","20.0","1493","travel counts"
"2021-06-28","351886962112263","italy","43.0","12.0","362070071076950","netherlands","52.316666666667","5.55","1737","travel counts"
"2021-06-28","475814519825093","belgium","51.0","5.0","312478709447704","portugal","38.7","-9.1833333333333","1117","travel counts"
"2021-06-28","475814519825093","belgium","51.0","5.0","362070071076950","netherlands","52.316666666667","5.55","43756","travel counts"
"2021-06-28","400835317162981","croatia","45.25","15.466667","833225000389252","slovakia","49.0","20.0","1140","travel counts"
"2021-06-28","1231810770328071","poland","52.0","19.0","571822773304405","lithuania","55.5","24.0","3499","travel counts"
"2021-06-28","346733206197678","indonesia","-0.8349","113.4668","463167797558589","taiwan","24.0","121.0","2197","travel counts"
"2021-06-28","657349034710714","colombia","3.816667","-73.916667","381900512398634","ecuador","-1.4666666666667","-78.816666666667","5597","travel counts"
"2021-06-28","351886962112263","italy","43.0","12.0","2282619438622633","austria","48.0","14.0","13001","travel counts"
"2021-06-28","312478709447704","portugal","38.7","-9.1833333333333","2367165386637842","brazil","-11.0","-53.0","2205","travel counts"
"2021-06-28","427725857796526","paraguay","-23.266667","-58.083333","2367165386637842","brazil","-11.0","-53.0","7673","travel counts"
"2021-06-28","1231810770328071","poland","52.0","19.0","417045315510881","czech republic","50.0","16.0","9225","travel counts"
"2021-06-28","351886962112263","italy","43.0","12.0","417045315510881","czech republic","50.0","16.0","1042","travel counts"
"2021-06-28","351886962112263","italy","43.0","12.0","429706144459641","malta","35.8854","14.4302","1088","travel counts"
"2021-06-28","433497307408292","thailand","15.0","101.0","346733206197678","indonesia","-0.8349","113.4668","1993","travel counts"
"2021-06-28","433497307408292","thailand","15.0","101.0","642311629554632","cambodia","12.733333","105.666667","5951","travel counts"
"2021-06-28","425473528186094","switzerland","46.798562","8.231973","351886962112263","italy","43.0","12.0","10983","travel counts"
"2021-06-28","429706144459641","malta","35.8854","14.4302","351886962112263","italy","43.0","12.0","1140","travel counts"
"2021-06-28","362070071076950","netherlands","52.316666666667","5.55","351886962112263","italy","43.0","12.0","1959","travel counts"
"2021-06-28","475814519825093","belgium","51.0","5.0","351886962112263","italy","43.0","12.0","1712","travel counts"
"2021-06-28","680120905754069","france","47.0","2.0","351886962112263","italy","43.0","12.0","15624","travel counts"
"2021-06-28","2272551262804931","albania","41.0","20.0","351886962112263","italy","43.0","12.0","1619","travel counts"
"2021-06-28","384833669025234","slovenia","46.0","15.0","351886962112263","italy","43.0","12.0","6157","travel counts"
"2021-06-28","2414720828591431","romania","46.0","25.0","351886962112263","italy","43.0","12.0","3457","travel counts"
"2021-06-28","616857608787515","hungary","47.0","19.0","384833669025234","slovenia","46.0","15.0","1388","travel counts"
"2021-06-28","616857608787515","hungary","47.0","19.0","351886962112263","italy","43.0","12.0","1980","travel counts"
"2021-06-28","351785358793117","greece","39.0","22.0","351886962112263","italy","43.0","12.0","2621","travel counts"
