"ds","polygon1_id","polygon1_name","latitude1","longitude1","polygon2_id","polygon2_name","latitude2","longitude2","metric_value","metric_name"
"2021-09-21","937148070010051","united states","40.0","-100.0","414218989431133","honduras","14.633333","-86.816667","1325","travel counts"
"2021-09-21","1080265735511471","spain","40.0","-3.0","475814519825093","belgium","51.0","5.0","5536","travel counts"
"2021-09-21","366682297538943","pakistan","29.0","69.0","597585864063467","united arab emirates","23.783333","54.0","3051","travel counts"
"2021-09-21","351886962112263","italy","43.0","12.0","429706144459641","malta","35.8854","14.4302","2499","travel counts"
"2021-09-21","852597565113521","united kingdom","54.0","-2.0","429706144459641","malta","35.8854","14.4302","1434","travel counts"
"2021-09-21","346733206197678","indonesia","-0.8349","113.4668","463167797558589","taiwan","24.0","121.0","2077","travel counts"
"2021-09-21","376031519676735","bangladesh","24.016667","89.866667","851705715169048","saudi arabia","23.716667","44.116667","1783","travel counts"
"2021-09-21","921744301497079","argentina","-34.0","-64.0","606189189846925","uruguay","-32.733333","-56.65","1235","travel counts"
"2021-09-21","1237068956456866","kuwait","29.166667","47.6","2419372088349100","iraq","33.0","43.0","1487","travel counts"
"2021-09-21","2367165386637842","brazil","-11.0","-53.0","606189189846925","uruguay","-32.733333","-56.65","3320","travel counts"
"2021-09-21","827650550921642","latvia","57.0","25.0","571822773304405","lithuania","55.5","24.0","1476","travel counts"
"2021-09-21","1462081337261943","bhutan","27.45","90.5","417158592211893","india","21.0","77.0","2837","travel counts"
"2021-09-21","314322742593141","denmark","56.0","10.0","1317763431707213","germany","51.0","10.0","8564","travel counts"
"2021-09-21","351785358793117","greece","39.0","22.0","2414720828591431","romania","46.0","25.0","1762","travel counts"
"2021-09-21","351785358793117","greece","39.0","22.0","1317763431707213","germany","51.0","10.0","5765","travel counts"
"2021-09-21","571822773304405","lithuania","55.5","24.0","827650550921642","latvia","57.0","25.0","1472","travel counts"
"2021-09-21","937148070010051","united states","40.0","-100.0","1212072302300528","guatemala","15.5","-90.25","1625","travel counts"
"2021-09-21","362070071076950","netherlands","52.316666666667","5.55","351785358793117","greece","39.0","22.0","2667","travel counts"
"2021-09-21","362070071076950","netherlands","52.316666666667","5.55","1317763431707213","germany","51.0","10.0","34098","travel counts"
"2021-09-21","417045315510881","czech republic","50.0","16.0","1317763431707213","germany","51.0","10.0","15834","travel counts"
"2021-09-21","601856040330843","jamaica","18.1823878","-77.3217773","290913558509638","haiti","19.1","-72.33","2888","travel counts"
"2021-09-21","661116984348270","el salvador","13.668889","-88.866111","414218989431133","honduras","14.633333","-86.816667","1409","travel counts"
"2021-09-21","2414720828591431","romania","46.0","25.0","388350675343876","moldova","47.0","29.0","3446","travel counts"
"2021-09-21","2247289335332676","turkey","39.0","36.0","362070071076950","netherlands","52.316666666667","5.55","1590","travel counts"
"2021-09-21","1231810770328071","poland","52.0","19.0","833225000389252","slovakia","49.0","20.0","2864","travel counts"
"2021-09-21","1231810770328071","poland","52.0","19.0","362070071076950","netherlands","52.316666666667","5.55","3543","travel counts"
"2021-09-21","680120905754069","france","47.0","2.0","312478709447704","portugal","38.7","-9.1833333333333","4124","travel counts"
"2021-09-21","680120905754069","france","47.0","2.0","362070071076950","netherlands","52.316666666667","5.55","8045","travel counts"
"2021-09-21","1025887597595017","georgia","42.016669444444","43.733330555556","2247289335332676","turkey","39.0","36.0","1313","travel counts"
"2021-09-21","2414720828591431","romania","46.0","25.0","2247289335332676","turkey","39.0","36.0","1546","travel counts"
"2021-09-21","680120905754069","france","47.0","2.0","2247289335332676","turkey","39.0","36.0","1115","travel counts"
"2021-09-21","2272551262804931","albania","41.0","20.0","731553183908171","kosovo","42.6","20.85","1909","travel counts"
"2021-09-21","401821703703677","serbia","43.95","20.933333333333","731553183908171","kosovo","42.6","20.85","1575","travel counts"
"2021-09-21","420975545355368","jordan","31.016667","36.616667","851705715169048","saudi arabia","23.716667","44.116667","3215","travel counts"
"2021-09-21","417158592211893","india","21.0","77.0","851705715169048","saudi arabia","23.716667","44.116667","1021","travel counts"
"2021-09-21","414218989431133","honduras","14.633333","-86.816667","661116984348270","el salvador","13.668889","-88.866111","1096","travel counts"
"2021-09-21","1212072302300528","guatemala","15.5","-90.25","661116984348270","el salvador","13.668889","-88.866111","1619","travel counts"
"2021-09-21","417158592211893","india","21.0","77.0","549126165612289","nepal","26.533333333333","86.733333333333","15838","travel counts"
"2021-09-21","937148070010051","united states","40.0","-100.0","661116984348270","el salvador","13.668889","-88.866111","1615","travel counts"
"2021-09-21","400835317162981","croatia","45.25","15.466667","321538001884900","bosnia and herzegovina","44.0","18.0","4437","travel counts"
"2021-09-21","351886962112263","italy","43.0","12.0","417045315510881","czech republic","50.0","16.0","1642","travel counts"
"2021-09-21","2414720828591431","romania","46.0","25.0","417045315510881","czech republic","50.0","16.0","1212","travel counts"
"2021-09-21","384833669025234","slovenia","46.0","15.0","321538001884900","bosnia and herzegovina","44.0","18.0","1027","travel counts"
"2021-09-21","833225000389252","slovakia","49.0","20.0","417045315510881","czech republic","50.0","16.0","7529","travel counts"
"2021-09-21","616857608787515","hungary","47.0","19.0","417045315510881","czech republic","50.0","16.0","2102","travel counts"
"2021-09-21","401821703703677","serbia","43.95","20.933333333333","321538001884900","bosnia and herzegovina","44.0","18.0","3074","travel counts"
"2021-09-21","2282619438622633","austria","48.0","14.0","417045315510881","czech republic","50.0","16.0","3883","travel counts"
"2021-09-21","1317763431707213","germany","51.0","10.0","417045315510881","czech republic","50.0","16.0","10217","travel counts"
"2021-09-21","1231810770328071","poland","52.0","19.0","1080265735511471","spain","40.0","-3.0","1919","travel counts"
"2021-09-21","2414720828591431","romania","46.0","25.0","1080265735511471","spain","40.0","-3.0","2033","travel counts"
"2021-09-21","346733206197678","indonesia","-0.8349","113.4668","419634095534324","malaysia","2.316667","111.55","4442","travel counts"
"2021-09-21","345922999375723","bolivia","-17.056869611111","-64.991228611111","921744301497079","argentina","-34.0","-64.0","1634","travel counts"
"2021-09-21","414218989431133","honduras","14.633333","-86.816667","1212072302300528","guatemala","15.5","-90.25","1210","travel counts"
"2021-09-21","2367165386637842","brazil","-11.0","-53.0","921744301497079","argentina","-34.0","-64.0","2220","travel counts"
"2021-09-21","2900912886801030","togo","8.25","1.183333","587958885041696","ghana","8.0","-1.0","1056","travel counts"
"2021-09-21","851705715169048","saudi arabia","23.716667","44.116667","597585864063467","united arab emirates","23.783333","54.0","1088","travel counts"
