ds,polygon1_id,polygon1_name,latitude1,longitude1,polygon2_id,polygon2_name,latitude2,longitude2,metric_value,metric_name
2021-01-26,1317763431707213,germany,51.0,10.0,852597565113521,united kingdom,54.0,-2.0,1151,travel counts
2021-01-26,2414720828591431,romania,46.0,25.0,852597565113521,united kingdom,54.0,-2.0,1063,travel counts
2021-01-26,351886962112263,italy,43.0,12.0,1080265735511471,spain,40.0,-3.0,1726,travel counts
2021-01-26,597585864063467,united arab emirates,23.783333,54.0,366682297538943,pakistan,29.0,69.0,2770,travel counts
2021-01-26,1231810770328071,poland,52.0,19.0,571822773304405,lithuania,55.5,24.0,1466,travel counts
2021-01-26,417158592211893,india,21.0,77.0,366682297538943,pakistan,29.0,69.0,4687,travel counts
2021-01-26,616857608787515,hungary,47.0,19.0,2282619438622633,austria,48.0,14.0,8121,travel counts
2021-01-26,851705715169048,saudi arabia,23.716667,44.116667,366682297538943,pakistan,29.0,69.0,1178,travel counts
2021-01-26,851705715169048,saudi arabia,23.716667,44.116667,419387851957862,egypt,26.0,29.0,1478,travel counts
2021-01-26,1231810770328071,poland,52.0,19.0,2282619438622633,austria,48.0,14.0,1938,travel counts
2021-01-26,833225000389252,slovakia,49.0,20.0,2282619438622633,austria,48.0,14.0,2715,travel counts
2021-01-26,417158592211893,india,21.0,77.0,597585864063467,united arab emirates,23.783333,54.0,5840,travel counts
2021-01-26,362070071076950,netherlands,52.316666666667,5.55,475814519825093,belgium,51.0,5.0,20969,travel counts
2021-01-26,366682297538943,pakistan,29.0,69.0,597585864063467,united arab emirates,23.783333,54.0,2602,travel counts
2021-01-26,2367165386637842,brazil,-11.0,-53.0,606189189846925,uruguay,-32.733333,-56.65,3704,travel counts
2021-01-26,2414720828591431,romania,46.0,25.0,388350675343876,moldova,47.0,29.0,2636,travel counts
2021-01-26,400835317162981,croatia,45.25,15.466667,321538001884900,bosnia and herzegovina,44.0,18.0,1968,travel counts
2021-01-26,616857608787515,hungary,47.0,19.0,417045315510881,czech republic,50.0,16.0,1695,travel counts
2021-01-26,833225000389252,slovakia,49.0,20.0,417045315510881,czech republic,50.0,16.0,4351,travel counts
2021-01-26,571822773304405,lithuania,55.5,24.0,1231810770328071,poland,52.0,19.0,1697,travel counts
2021-01-26,407219260067826,bulgaria,42.75,25.5,2247289335332676,turkey,39.0,36.0,1995,travel counts
2021-01-26,616857608787515,hungary,47.0,19.0,833225000389252,slovakia,49.0,20.0,2768,travel counts
2021-01-26,1317763431707213,germany,51.0,10.0,362070071076950,netherlands,52.316666666667,5.55,19150,travel counts
2021-01-26,417045315510881,czech republic,50.0,16.0,833225000389252,slovakia,49.0,20.0,3585,travel counts
2021-01-26,417158592211893,india,21.0,77.0,549126165612289,nepal,26.533333333333,86.733333333333,15809,travel counts
2021-01-26,401821703703677,serbia,43.95,20.933333333333,731553183908171,kosovo,42.6,20.85,1911,travel counts
2021-01-26,606189189846925,uruguay,-32.733333,-56.65,2367165386637842,brazil,-11.0,-53.0,3358,travel counts
2021-01-26,345922999375723,bolivia,-17.056869611111,-64.991228611111,2367165386637842,brazil,-11.0,-53.0,1214,travel counts
2021-01-26,1231810770328071,poland,52.0,19.0,616857608787515,hungary,47.0,19.0,1401,travel counts
2021-01-26,2282619438622633,austria,48.0,14.0,616857608787515,hungary,47.0,19.0,6065,travel counts
2021-01-26,2419372088349100,iraq,33.0,43.0,1237068956456866,kuwait,29.166667,47.6,2171,travel counts
2021-01-26,833225000389252,slovakia,49.0,20.0,616857608787515,hungary,47.0,19.0,2715,travel counts
2021-01-26,1317763431707213,germany,51.0,10.0,1231810770328071,poland,52.0,19.0,12858,travel counts
2021-01-26,833225000389252,slovakia,49.0,20.0,1231810770328071,poland,52.0,19.0,1695,travel counts
2021-01-26,2900912886801030,togo,8.25,1.183333,587958885041696,ghana,8.0,-1.0,1021,travel counts
2021-01-26,657349034710714,colombia,3.816667,-73.916667,587958885041696,ghana,8.0,-1.0,1082,travel counts
2021-01-26,343315869635106,philippines,11.333330555556,123.01666944444,597585864063467,united arab emirates,23.783333,54.0,1628,travel counts
2021-01-26,627913770953274,sweden,61.0,15.0,314322742593141,denmark,56.0,10.0,2835,travel counts
2021-01-26,401821703703677,serbia,43.95,20.933333333333,321538001884900,bosnia and herzegovina,44.0,18.0,2123,travel counts
2021-01-26,2282619438622633,austria,48.0,14.0,417045315510881,czech republic,50.0,16.0,1892,travel counts
2021-01-26,627913770953274,sweden,61.0,15.0,623759951440132,norway,61.0,8.0,2560,travel counts
2021-01-26,321538001884900,bosnia and herzegovina,44.0,18.0,384833669025234,slovenia,46.0,15.0,1367,travel counts
2021-01-26,400835317162981,croatia,45.25,15.466667,351886962112263,italy,43.0,12.0,1691,travel counts
2021-01-26,400835317162981,croatia,45.25,15.466667,384833669025234,slovenia,46.0,15.0,2071,travel counts
2021-01-26,616857608787515,hungary,47.0,19.0,351886962112263,italy,43.0,12.0,1718,travel counts
2021-01-26,314322742593141,denmark,56.0,10.0,627913770953274,sweden,61.0,15.0,3039,travel counts
2021-01-26,417158592211893,india,21.0,77.0,346733206197678,indonesia,-0.8349,113.4668,2831,travel counts
2021-01-26,2247289335332676,turkey,39.0,36.0,2419372088349100,iraq,33.0,43.0,1957,travel counts
2021-01-26,362070071076950,netherlands,52.316666666667,5.55,1231810770328071,poland,52.0,19.0,1546,travel counts
2021-01-26,417045315510881,czech republic,50.0,16.0,1231810770328071,poland,52.0,19.0,3935,travel counts
2021-01-26,351785358793117,greece,39.0,22.0,407219260067826,bulgaria,42.75,25.5,2148,travel counts
