"ds","polygon1_id","polygon1_name","latitude1","longitude1","polygon2_id","polygon2_name","latitude2","longitude2","metric_value","metric_name"
"2021-08-11","937148070010051","united states","40.0","-100.0","2214566348625267","costa rica","10.0","-84.0","1907","travel counts"
"2021-08-11","2230412020541290","montenegro","42.766667","19.216667","401821703703677","serbia","43.95","20.933333333333","7587","travel counts"
"2021-08-11","2282619438622633","austria","48.0","14.0","401821703703677","serbia","43.95","20.933333333333","1386","travel counts"
"2021-08-11","616857608787515","hungary","47.0","19.0","401821703703677","serbia","43.95","20.933333333333","1972","travel counts"
"2021-08-11","400835317162981","croatia","45.25","15.466667","401821703703677","serbia","43.95","20.933333333333","2207","travel counts"
"2021-08-11","806572816378642","tunisia","34.0","9.0","680120905754069","france","47.0","2.0","2048","travel counts"
"2021-08-11","425473528186094","switzerland","46.798562","8.231973","680120905754069","france","47.0","2.0","24314","travel counts"
"2021-08-11","312478709447704","portugal","38.7","-9.1833333333333","680120905754069","france","47.0","2.0","6449","travel counts"
"2021-08-11","937148070010051","united states","40.0","-100.0","661116984348270","el salvador","13.668889","-88.866111","2276","travel counts"
"2021-08-11","345922999375723","bolivia","-17.056869611111","-64.991228611111","2103842606572854","chile","-31.0","-71.0","1199","travel counts"
"2021-08-11","417158592211893","india","21.0","77.0","851705715169048","saudi arabia","23.716667","44.116667","1132","travel counts"
"2021-08-11","419387851957862","egypt","26.0","29.0","851705715169048","saudi arabia","23.716667","44.116667","1308","travel counts"
"2021-08-11","2176702002437188","bahrain","26.0275","50.55","851705715169048","saudi arabia","23.716667","44.116667","1147","travel counts"
"2021-08-11","343315869635106","philippines","11.333330555556","123.01666944444","268664880750877","burkina faso","12.266667","-2.066667","5074","travel counts"
"2021-08-11","417158592211893","india","21.0","77.0","366682297538943","pakistan","29.0","69.0","3963","travel counts"
"2021-08-11","1317763431707213","germany","51.0","10.0","2282619438622633","austria","48.0","14.0","28134","travel counts"
"2021-08-11","404888597011746","luxembourg","49.77","6.13","680120905754069","france","47.0","2.0","11004","travel counts"
"2021-08-11","1231810770328071","poland","52.0","19.0","680120905754069","france","47.0","2.0","1583","travel counts"
"2021-08-11","1231810770328071","poland","52.0","19.0","400835317162981","croatia","45.25","15.466667","1955","travel counts"
"2021-08-11","400835317162981","croatia","45.25","15.466667","680120905754069","france","47.0","2.0","1451","travel counts"
"2021-08-11","2318040415151986","algeria","28.0","2.0","419387851957862","egypt","26.0","29.0","1159","travel counts"
"2021-08-11","616857608787515","hungary","47.0","19.0","2282619438622633","austria","48.0","14.0","12239","travel counts"
"2021-08-11","401821703703677","serbia","43.95","20.933333333333","2282619438622633","austria","48.0","14.0","1852","travel counts"
"2021-08-11","362070071076950","netherlands","52.316666666667","5.55","2282619438622633","austria","48.0","14.0","1674","travel counts"
"2021-08-11","400835317162981","croatia","45.25","15.466667","2282619438622633","austria","48.0","14.0","5695","travel counts"
"2021-08-11","475814519825093","belgium","51.0","5.0","362070071076950","netherlands","52.316666666667","5.55","31567","travel counts"
"2021-08-11","1080265735511471","spain","40.0","-3.0","362070071076950","netherlands","52.316666666667","5.55","5527","travel counts"
"2021-08-11","1080265735511471","spain","40.0","-3.0","312478709447704","portugal","38.7","-9.1833333333333","17835","travel counts"
"2021-08-11","417045315510881","czech republic","50.0","16.0","833225000389252","slovakia","49.0","20.0","6909","travel counts"
"2021-08-11","852597565113521","united kingdom","54.0","-2.0","312478709447704","portugal","38.7","-9.1833333333333","2102","travel counts"
"2021-08-11","852597565113521","united kingdom","54.0","-2.0","362070071076950","netherlands","52.316666666667","5.55","2541","travel counts"
"2021-08-11","400835317162981","croatia","45.25","15.466667","362070071076950","netherlands","52.316666666667","5.55","1044","travel counts"
"2021-08-11","400835317162981","croatia","45.25","15.466667","833225000389252","slovakia","49.0","20.0","1325","travel counts"
"2021-08-11","417158592211893","india","21.0","77.0","711084376012350","vietnam","14.016666666667","107.9","1151","travel counts"
"2021-08-11","642311629554632","cambodia","12.733333","105.666667","711084376012350","vietnam","14.016666666667","107.9","3499","travel counts"
"2021-08-11","2367165386637842","brazil","-11.0","-53.0","711084376012350","vietnam","14.016666666667","107.9","1082","travel counts"
"2021-08-11","401821703703677","serbia","43.95","20.933333333333","2230412020541290","montenegro","42.766667","19.216667","6279","travel counts"
"2021-08-11","400835317162981","croatia","45.25","15.466667","2230412020541290","montenegro","42.766667","19.216667","1168","travel counts"
"2021-08-11","384833669025234","slovenia","46.0","15.0","321538001884900","bosnia and herzegovina","44.0","18.0","1252","travel counts"
"2021-08-11","1231810770328071","poland","52.0","19.0","417045315510881","czech republic","50.0","16.0","7466","travel counts"
"2021-08-11","2230412020541290","montenegro","42.766667","19.216667","321538001884900","bosnia and herzegovina","44.0","18.0","3587","travel counts"
"2021-08-11","2282619438622633","austria","48.0","14.0","321538001884900","bosnia and herzegovina","44.0","18.0","1019","travel counts"
"2021-08-11","2282619438622633","austria","48.0","14.0","417045315510881","czech republic","50.0","16.0","4973","travel counts"
"2021-08-11","616857608787515","hungary","47.0","19.0","417045315510881","czech republic","50.0","16.0","2390","travel counts"
"2021-08-11","401821703703677","serbia","43.95","20.933333333333","321538001884900","bosnia and herzegovina","44.0","18.0","4269","travel counts"
"2021-08-11","351785358793117","greece","39.0","22.0","417045315510881","czech republic","50.0","16.0","1138","travel counts"
"2021-08-11","351886962112263","italy","43.0","12.0","417045315510881","czech republic","50.0","16.0","1527","travel counts"
"2021-08-11","400835317162981","croatia","45.25","15.466667","417045315510881","czech republic","50.0","16.0","2438","travel counts"
"2021-08-11","400835317162981","croatia","45.25","15.466667","321538001884900","bosnia and herzegovina","44.0","18.0","11189","travel counts"
"2021-08-11","2272551262804931","albania","41.0","20.0","731553183908171","kosovo","42.6","20.85","7033","travel counts"
"2021-08-11","2230412020541290","montenegro","42.766667","19.216667","731553183908171","kosovo","42.6","20.85","2169","travel counts"
"2021-08-11","401821703703677","serbia","43.95","20.933333333333","731553183908171","kosovo","42.6","20.85","2442","travel counts"
"2021-08-11","2247289335332676","turkey","39.0","36.0","1025887597595017","georgia","42.016669444444","43.733330555556","1621","travel counts"
"2021-08-11","433497307408292","thailand","15.0","101.0","642311629554632","cambodia","12.733333","105.666667","4885","travel counts"
"2021-08-11","937148070010051","united states","40.0","-100.0","1080265735511471","spain","40.0","-3.0","1533","travel counts"
"2021-08-11","312478709447704","portugal","38.7","-9.1833333333333","1080265735511471","spain","40.0","-3.0","16565","travel counts"
"2021-08-11","1317763431707213","germany","51.0","10.0","1080265735511471","spain","40.0","-3.0","5914","travel counts"
"2021-08-11","351886962112263","italy","43.0","12.0","1080265735511471","spain","40.0","-3.0","8881","travel counts"
"2021-08-11","627913770953274","sweden","61.0","15.0","1080265735511471","spain","40.0","-3.0","1667","travel counts"
"2021-08-11","346733206197678","indonesia","-0.8349","113.4668","463167797558589","taiwan","24.0","121.0","2346","travel counts"
"2021-08-11","680120905754069","france","47.0","2.0","1231810770328071","poland","52.0","19.0","1210","travel counts"
"2021-08-11","2282619438622633","austria","48.0","14.0","1231810770328071","poland","52.0","19.0","2419","travel counts"
"2021-08-11","616857608787515","hungary","47.0","19.0","1231810770328071","poland","52.0","19.0","2220","travel counts"
"2021-08-11","362070071076950","netherlands","52.316666666667","5.55","1231810770328071","poland","52.0","19.0","2927","travel counts"
"2021-08-11","627913770953274","sweden","61.0","15.0","1231810770328071","poland","52.0","19.0","1783","travel counts"
"2021-08-11","400835317162981","croatia","45.25","15.466667","1231810770328071","poland","52.0","19.0","3310","travel counts"
"2021-08-11","937148070010051","united states","40.0","-100.0","810648062654687","canada","56.0","-109.0","20345","travel counts"
"2021-08-11","1231810770328071","poland","52.0","19.0","407219260067826","bulgaria","42.75","25.5","1218","travel counts"
"2021-08-11","2367165386637842","brazil","-11.0","-53.0","427725857796526","paraguay","-23.266667","-58.083333","8131","travel counts"
"2021-08-11","351785358793117","greece","39.0","22.0","407219260067826","bulgaria","42.75","25.5","4841","travel counts"
"2021-08-11","351886962112263","italy","43.0","12.0","407219260067826","bulgaria","42.75","25.5","1002","travel counts"
"2021-08-11","937148070010051","united states","40.0","-100.0","792883017828749","mexico","23.316667","-102.366667","85451","travel counts"
"2021-08-11","351886962112263","italy","43.0","12.0","429706144459641","malta","35.8854","14.4302","2321","travel counts"
"2021-08-11","623759951440132","norway","61.0","8.0","314322742593141","denmark","56.0","10.0","1762","travel counts"
"2021-08-11","852597565113521","united kingdom","54.0","-2.0","1693686944068084","ireland","53.4469834801","-7.08056729059","17138","travel counts"
"2021-08-11","362070071076950","netherlands","52.316666666667","5.55","314322742593141","denmark","56.0","10.0","1201","travel counts"
"2021-08-11","351886962112263","italy","43.0","12.0","314322742593141","denmark","56.0","10.0","1025","travel counts"
"2021-08-11","627913770953274","sweden","61.0","15.0","314322742593141","denmark","56.0","10.0","10065","travel counts"
"2021-08-11","2272551262804931","albania","41.0","20.0","351886962112263","italy","43.0","12.0","1733","travel counts"
"2021-08-11","680120905754069","france","47.0","2.0","351886962112263","italy","43.0","12.0","21869","travel counts"
"2021-08-11","1080265735511471","spain","40.0","-3.0","351886962112263","italy","43.0","12.0","8226","travel counts"
"2021-08-11","425473528186094","switzerland","46.798562","8.231973","351886962112263","italy","43.0","12.0","13035","travel counts"
"2021-08-11","2414720828591431","romania","46.0","25.0","351886962112263","italy","43.0","12.0","4372","travel counts"
"2021-08-11","384833669025234","slovenia","46.0","15.0","351886962112263","italy","43.0","12.0","4742","travel counts"
"2021-08-11","852597565113521","united kingdom","54.0","-2.0","351886962112263","italy","43.0","12.0","1888","travel counts"
"2021-08-11","2282619438622633","austria","48.0","14.0","384833669025234","slovenia","46.0","15.0","4395","travel counts"
"2021-08-11","2282619438622633","austria","48.0","14.0","351886962112263","italy","43.0","12.0","10028","travel counts"
"2021-08-11","616857608787515","hungary","47.0","19.0","384833669025234","slovenia","46.0","15.0","1197","travel counts"
"2021-08-11","616857608787515","hungary","47.0","19.0","351886962112263","italy","43.0","12.0","2501","travel counts"
"2021-08-11","362070071076950","netherlands","52.316666666667","5.55","351886962112263","italy","43.0","12.0","2711","travel counts"
"2021-08-11","2666999523371674","san marino","43.933333333333","12.466666666667","351886962112263","italy","43.0","12.0","3669","travel counts"
"2021-08-11","351785358793117","greece","39.0","22.0","351886962112263","italy","43.0","12.0","5651","travel counts"
"2021-08-11","351886962112263","italy","43.0","12.0","384833669025234","slovenia","46.0","15.0","5414","travel counts"
"2021-08-11","400835317162981","croatia","45.25","15.466667","351886962112263","italy","43.0","12.0","4584","travel counts"
"2021-08-11","400835317162981","croatia","45.25","15.466667","384833669025234","slovenia","46.0","15.0","11621","travel counts"
"2021-08-11","1317763431707213","germany","51.0","10.0","400835317162981","croatia","45.25","15.466667","4815","travel counts"
"2021-08-11","1317763431707213","germany","51.0","10.0","680120905754069","france","47.0","2.0","22938","travel counts"
"2021-08-11","680120905754069","france","47.0","2.0","400835317162981","croatia","45.25","15.466667","1329","travel counts"
"2021-08-11","321538001884900","bosnia and herzegovina","44.0","18.0","400835317162981","croatia","45.25","15.466667","12510","travel counts"
"2021-08-11","852597565113521","united kingdom","54.0","-2.0","680120905754069","france","47.0","2.0","6407","travel counts"
"2021-08-11","833225000389252","slovakia","49.0","20.0","400835317162981","croatia","45.25","15.466667","1199","travel counts"
"2021-08-11","2282619438622633","austria","48.0","14.0","680120905754069","france","47.0","2.0","1077","travel counts"
"2021-08-11","2282619438622633","austria","48.0","14.0","400835317162981","croatia","45.25","15.466667","4624","travel counts"
"2021-08-11","616857608787515","hungary","47.0","19.0","400835317162981","croatia","45.25","15.466667","4313","travel counts"
"2021-08-11","937148070010051","united states","40.0","-100.0","680120905754069","france","47.0","2.0","1785","travel counts"
"2021-08-11","1080265735511471","spain","40.0","-3.0","680120905754069","france","47.0","2.0","36842","travel counts"
"2021-08-11","2248438692082669","andorra","42.558333333333","1.5552777777778","680120905754069","france","47.0","2.0","1163","travel counts"
"2021-08-11","475814519825093","belgium","51.0","5.0","680120905754069","france","47.0","2.0","32008","travel counts"
"2021-08-11","417045315510881","czech republic","50.0","16.0","400835317162981","croatia","45.25","15.466667","1861","travel counts"
"2021-08-11","2247289335332676","turkey","39.0","36.0","680120905754069","france","47.0","2.0","1418","travel counts"
"2021-08-11","2414720828591431","romania","46.0","25.0","680120905754069","france","47.0","2.0","1268","travel counts"
"2021-08-11","384833669025234","slovenia","46.0","15.0","400835317162981","croatia","45.25","15.466667","8824","travel counts"
"2021-08-11","2230412020541290","montenegro","42.766667","19.216667","400835317162981","croatia","45.25","15.466667","1365","travel counts"
"2021-08-11","401821703703677","serbia","43.95","20.933333333333","400835317162981","croatia","45.25","15.466667","2213","travel counts"
"2021-08-11","362070071076950","netherlands","52.316666666667","5.55","680120905754069","france","47.0","2.0","9026","travel counts"
"2021-08-11","351785358793117","greece","39.0","22.0","680120905754069","france","47.0","2.0","4066","travel counts"
"2021-08-11","351886962112263","italy","43.0","12.0","400835317162981","croatia","45.25","15.466667","5445","travel counts"
"2021-08-11","351886962112263","italy","43.0","12.0","680120905754069","france","47.0","2.0","24761","travel counts"
"2021-08-11","937148070010051","united states","40.0","-100.0","381900512398634","ecuador","-1.4666666666667","-78.816666666667","3137","travel counts"
"2021-08-11","1983580781764432","peru","-8.0","-78.0","381900512398634","ecuador","-1.4666666666667","-78.816666666667","1724","travel counts"
"2021-08-11","417158592211893","india","21.0","77.0","549126165612289","nepal","26.533333333333","86.733333333333","15874","travel counts"
"2021-08-11","1212072302300528","guatemala","15.5","-90.25","661116984348270","el salvador","13.668889","-88.866111","1571","travel counts"
"2021-08-11","921744301497079","argentina","-34.0","-64.0","2103842606572854","chile","-31.0","-71.0","1021","travel counts"
"2021-08-11","414218989431133","honduras","14.633333","-86.816667","661116984348270","el salvador","13.668889","-88.866111","1195","travel counts"
"2021-08-11","817571401952819","qatar","25.269535","51.212767","851705715169048","saudi arabia","23.716667","44.116667","1103","travel counts"
"2021-08-11","420975545355368","jordan","31.016667","36.616667","851705715169048","saudi arabia","23.716667","44.116667","1856","travel counts"
