"ds","polygon1_id","polygon1_name","latitude1","longitude1","polygon2_id","polygon2_name","latitude2","longitude2","metric_value","metric_name"
"2021-05-26","661116984348270","el salvador","13.668889","-88.866111","414218989431133","honduras","14.633333","-86.816667","1184","travel counts"
"2021-05-26","376031519676735","bangladesh","24.016667","89.866667","851705715169048","saudi arabia","23.716667","44.116667","1386","travel counts"
"2021-05-26","2900912886801030","togo","8.25","1.183333","587958885041696","ghana","8.0","-1.0","1107","travel counts"
"2021-05-26","351785358793117","greece","39.0","22.0","2247289335332676","turkey","39.0","36.0","2027","travel counts"
"2021-05-26","1317763431707213","germany","51.0","10.0","1080265735511471","spain","40.0","-3.0","3690","travel counts"
"2021-05-26","417158592211893","india","21.0","77.0","1462081337261943","bhutan","27.45","90.5","3161","travel counts"
"2021-05-26","937148070010051","united states","40.0","-100.0","580903582315279","the bahamas","23.916667","-77.666667","1502","travel counts"
"2021-05-26","345922999375723","bolivia","-17.056869611111","-64.991228611111","2367165386637842","brazil","-11.0","-53.0","1121","travel counts"
"2021-05-26","937148070010051","united states","40.0","-100.0","2367165386637842","brazil","-11.0","-53.0","1474","travel counts"
"2021-05-26","711084376012350","vietnam","14.016666666667","107.9","2367165386637842","brazil","-11.0","-53.0","1161","travel counts"
"2021-05-26","806572816378642","tunisia","34.0","9.0","2117103768344082","libya","27.0","17.0","1504","travel counts"
"2021-05-26","351785358793117","greece","39.0","22.0","407219260067826","bulgaria","42.75","25.5","3205","travel counts"
"2021-05-26","1317763431707213","germany","51.0","10.0","407219260067826","bulgaria","42.75","25.5","1048","travel counts"
"2021-05-26","627913770953274","sweden","61.0","15.0","314322742593141","denmark","56.0","10.0","5225","travel counts"
"2021-05-26","2318040415151986","algeria","28.0","2.0","419387851957862","egypt","26.0","29.0","1216","travel counts"
"2021-05-26","616857608787515","hungary","47.0","19.0","2282619438622633","austria","48.0","14.0","12130","travel counts"
"2021-05-26","417158592211893","india","21.0","77.0","366682297538943","pakistan","29.0","69.0","3654","travel counts"
"2021-05-26","351886962112263","italy","43.0","12.0","2282619438622633","austria","48.0","14.0","4901","travel counts"
"2021-05-26","2176702002437188","bahrain","26.0275","50.55","851705715169048","saudi arabia","23.716667","44.116667","1264","travel counts"
"2021-05-26","937148070010051","united states","40.0","-100.0","852597565113521","united kingdom","54.0","-2.0","1304","travel counts"
"2021-05-26","1317763431707213","germany","51.0","10.0","852597565113521","united kingdom","54.0","-2.0","1661","travel counts"
"2021-05-26","2414720828591431","romania","46.0","25.0","1317763431707213","germany","51.0","10.0","5204","travel counts"
"2021-05-26","851705715169048","saudi arabia","23.716667","44.116667","417158592211893","india","21.0","77.0","1718","travel counts"
"2021-05-26","851705715169048","saudi arabia","23.716667","44.116667","343315869635106","philippines","11.333330555556","123.01666944444","4469","travel counts"
"2021-05-26","321538001884900","bosnia and herzegovina","44.0","18.0","1317763431707213","germany","51.0","10.0","1067","travel counts"
"2021-05-26","351785358793117","greece","39.0","22.0","1317763431707213","germany","51.0","10.0","1201","travel counts"
"2021-05-26","549126165612289","nepal","26.533333333333","86.733333333333","417158592211893","india","21.0","77.0","14599","travel counts"
"2021-05-26","587958885041696","ghana","8.0","-1.0","343315869635106","philippines","11.333330555556","123.01666944444","3503","travel counts"
"2021-05-26","366682297538943","pakistan","29.0","69.0","417158592211893","india","21.0","77.0","3721","travel counts"
"2021-05-26","852597565113521","united kingdom","54.0","-2.0","2414720828591431","romania","46.0","25.0","1728","travel counts"
"2021-05-26","852597565113521","united kingdom","54.0","-2.0","1317763431707213","germany","51.0","10.0","1856","travel counts"
"2021-05-26","597585864063467","united arab emirates","23.783333","54.0","343315869635106","philippines","11.333330555556","123.01666944444","1138","travel counts"
"2021-05-26","597585864063467","united arab emirates","23.783333","54.0","417158592211893","india","21.0","77.0","2690","travel counts"
"2021-05-26","1462081337261943","bhutan","27.45","90.5","417158592211893","india","21.0","77.0","2888","travel counts"
"2021-05-26","833225000389252","slovakia","49.0","20.0","1317763431707213","germany","51.0","10.0","1934","travel counts"
"2021-05-26","680120905754069","france","47.0","2.0","1317763431707213","germany","51.0","10.0","16815","travel counts"
"2021-05-26","810648062654687","canada","56.0","-109.0","343315869635106","philippines","11.333330555556","123.01666944444","1100","travel counts"
"2021-05-26","1231810770328071","poland","52.0","19.0","1317763431707213","germany","51.0","10.0","33583","travel counts"
"2021-05-26","376031519676735","bangladesh","24.016667","89.866667","417158592211893","india","21.0","77.0","14507","travel counts"
"2021-05-26","400835317162981","croatia","45.25","15.466667","1317763431707213","germany","51.0","10.0","2226","travel counts"
"2021-05-26","1080265735511471","spain","40.0","-3.0","475814519825093","belgium","51.0","5.0","1999","travel counts"
"2021-05-26","362070071076950","netherlands","52.316666666667","5.55","475814519825093","belgium","51.0","5.0","25131","travel counts"
"2021-05-26","419634095534324","malaysia","2.316667","111.55","346733206197678","indonesia","-0.8349","113.4668","5987","travel counts"
