"ds","polygon1_id","polygon1_name","latitude1","longitude1","polygon2_id","polygon2_name","latitude2","longitude2","metric_value","metric_name"
"2021-03-26","404888597011746","luxembourg","49.77","6.13","475814519825093","belgium","51.0","5.0","6953","travel counts"
"2021-03-26","680120905754069","france","47.0","2.0","475814519825093","belgium","51.0","5.0","21057","travel counts"
"2021-03-26","419387851957862","egypt","26.0","29.0","597585864063467","united arab emirates","23.783333","54.0","1203","travel counts"
"2021-03-26","362070071076950","netherlands","52.316666666667","5.55","475814519825093","belgium","51.0","5.0","20383","travel counts"
"2021-03-26","401821703703677","serbia","43.95","20.933333333333","475814519825093","belgium","51.0","5.0","1096","travel counts"
"2021-03-26","921744301497079","argentina","-34.0","-64.0","427725857796526","paraguay","-23.266667","-58.083333","2146","travel counts"
"2021-03-26","417158592211893","india","21.0","77.0","1462081337261943","bhutan","27.45","90.5","3694","travel counts"
"2021-03-26","1317763431707213","germany","51.0","10.0","1080265735511471","spain","40.0","-3.0","2930","travel counts"
"2021-03-26","345922999375723","bolivia","-17.056869611111","-64.991228611111","921744301497079","argentina","-34.0","-64.0","1472","travel counts"
"2021-03-26","2103842606572854","chile","-31.0","-71.0","921744301497079","argentina","-34.0","-64.0","1302","travel counts"
"2021-03-26","937148070010051","united states","40.0","-100.0","2214566348625267","costa rica","10.0","-84.0","1386","travel counts"
"2021-03-26","2282619438622633","austria","48.0","14.0","401821703703677","serbia","43.95","20.933333333333","1298","travel counts"
"2021-03-26","616857608787515","hungary","47.0","19.0","401821703703677","serbia","43.95","20.933333333333","1470","travel counts"
"2021-03-26","400835317162981","croatia","45.25","15.466667","401821703703677","serbia","43.95","20.933333333333","1130","travel counts"
"2021-03-26","680120905754069","france","47.0","2.0","1080265735511471","spain","40.0","-3.0","19333","travel counts"
"2021-03-26","312478709447704","portugal","38.7","-9.1833333333333","1080265735511471","spain","40.0","-3.0","5681","travel counts"
"2021-03-26","351886962112263","italy","43.0","12.0","1080265735511471","spain","40.0","-3.0","1997","travel counts"
"2021-03-26","343315869635106","philippines","11.333330555556","123.01666944444","597585864063467","united arab emirates","23.783333","54.0","1760","travel counts"
"2021-03-26","366682297538943","pakistan","29.0","69.0","597585864063467","united arab emirates","23.783333","54.0","3770","travel counts"
