ds,polygon1_id,polygon1_name,latitude1,longitude1,polygon2_id,polygon2_name,latitude2,longitude2,metric_value,metric_name
2020-10-16,833225000389252,slovakia,49.0,20.0,2282619438622633,austria,48.0,14.0,2694,travel counts
2020-10-16,343315869635106,philippines,11.333330555556,123.01666944444,817571401952819,qatar,25.269535,51.212767,1296,travel counts
2020-10-16,680120905754069,france,47.0,2.0,475814519825093,belgium,51.0,5.0,25719,travel counts
2020-10-16,711084376012350,vietnam,14.016666666667,107.9,365511357395737,laos,19.366667,102.566667,11155,travel counts
2020-10-16,433497307408292,thailand,15.0,101.0,642311629554632,cambodia,12.733333,105.666667,7967,travel counts
2020-10-16,597585864063467,united arab emirates,23.783333,54.0,422079025311801,oman,20.233333,55.966667,1298,travel counts
2020-10-16,2282619438622633,austria,48.0,14.0,1231810770328071,poland,52.0,19.0,7174,travel counts
2020-10-16,362070071076950,netherlands,52.316666666667,5.55,1231810770328071,poland,52.0,19.0,3137,travel counts
2020-10-16,817571401952819,qatar,25.269535,51.212767,343315869635106,philippines,11.333330555556,123.01666944444,1092,travel counts
2020-10-16,2247289335332676,turkey,39.0,36.0,351785358793117,greece,39.0,22.0,1105,travel counts
2020-10-16,417158592211893,india,21.0,77.0,376031519676735,bangladesh,24.016667,89.866667,18806,travel counts
2020-10-16,419634095534324,malaysia,2.316667,111.55,433497307408292,thailand,15.0,101.0,3900,travel counts
2020-10-16,731553183908171,kosovo,42.6,20.85,401821703703677,serbia,43.95,20.933333333333,2249,travel counts
2020-10-16,616857608787515,hungary,47.0,19.0,401821703703677,serbia,43.95,20.933333333333,1615,travel counts
2020-10-16,833225000389252,slovakia,49.0,20.0,417045315510881,czech republic,50.0,16.0,3658,travel counts
2020-10-16,400835317162981,croatia,45.25,15.466667,2282619438622633,austria,48.0,14.0,1014,travel counts
2020-10-16,381900512398634,ecuador,-1.4666666666667,-78.816666666667,657349034710714,colombia,3.816667,-73.916667,3557,travel counts
2020-10-16,2414720828591431,romania,46.0,25.0,852597565113521,united kingdom,54.0,-2.0,2522,travel counts
2020-10-16,425473528186094,switzerland,46.798562,8.231973,2282619438622633,austria,48.0,14.0,2701,travel counts
2020-10-16,351785358793117,greece,39.0,22.0,407219260067826,bulgaria,42.75,25.5,1722,travel counts
2020-10-16,1317763431707213,germany,51.0,10.0,407219260067826,bulgaria,42.75,25.5,1069,travel counts
2020-10-16,680120905754069,france,47.0,2.0,351886962112263,italy,43.0,12.0,10773,travel counts
2020-10-16,1317763431707213,germany,51.0,10.0,351886962112263,italy,43.0,12.0,9299,travel counts
2020-10-16,384833669025234,slovenia,46.0,15.0,351886962112263,italy,43.0,12.0,3408,travel counts
2020-10-16,1080265735511471,spain,40.0,-3.0,351886962112263,italy,43.0,12.0,2768,travel counts
2020-10-16,2367165386637842,brazil,-11.0,-53.0,606189189846925,uruguay,-32.733333,-56.65,3774,travel counts
2020-10-16,417158592211893,india,21.0,77.0,1462081337261943,bhutan,27.45,90.5,3667,travel counts
2020-10-16,827650550921642,latvia,57.0,25.0,571822773304405,lithuania,55.5,24.0,1037,travel counts
2020-10-16,937148070010051,united states,40.0,-100.0,381900512398634,ecuador,-1.4666666666667,-78.816666666667,1693,travel counts
2020-10-16,343315869635106,philippines,11.333330555556,123.01666944444,1237068956456866,kuwait,29.166667,47.6,1109,travel counts
2020-10-16,2367165386637842,brazil,-11.0,-53.0,657349034710714,colombia,3.816667,-73.916667,1554,travel counts
2020-10-16,312478709447704,portugal,38.7,-9.1833333333333,1080265735511471,spain,40.0,-3.0,8522,travel counts
2020-10-16,351785358793117,greece,39.0,22.0,852597565113521,united kingdom,54.0,-2.0,1203,travel counts
2020-10-16,312478709447704,portugal,38.7,-9.1833333333333,852597565113521,united kingdom,54.0,-2.0,1380,travel counts
2020-10-16,463167797558589,taiwan,24.0,121.0,346733206197678,indonesia,-0.8349,113.4668,3738,travel counts
2020-10-16,417158592211893,india,21.0,77.0,937148070010051,united states,40.0,-100.0,1550,travel counts
2020-10-16,351785358793117,greece,39.0,22.0,2247289335332676,turkey,39.0,36.0,1197,travel counts
2020-10-16,2414720828591431,romania,46.0,25.0,2247289335332676,turkey,39.0,36.0,1359,travel counts
2020-10-16,937148070010051,united states,40.0,-100.0,852597565113521,united kingdom,54.0,-2.0,1004,travel counts
2020-10-16,362070071076950,netherlands,52.316666666667,5.55,852597565113521,united kingdom,54.0,-2.0,2333,travel counts
2020-10-16,351886962112263,italy,43.0,12.0,2414720828591431,romania,46.0,25.0,1871,travel counts
2020-10-16,571822773304405,lithuania,55.5,24.0,1231810770328071,poland,52.0,19.0,1476,travel counts
2020-10-16,627913770953274,sweden,61.0,15.0,1231810770328071,poland,52.0,19.0,2297,travel counts
2020-10-16,1983580781764432,peru,-8.0,-78.0,381900512398634,ecuador,-1.4666666666667,-78.816666666667,1331,travel counts
2020-10-16,343315869635106,philippines,11.333330555556,123.01666944444,417158592211893,india,21.0,77.0,1913,travel counts
2020-10-16,852597565113521,united kingdom,54.0,-2.0,417158592211893,india,21.0,77.0,1382,travel counts
2020-10-16,376031519676735,bangladesh,24.016667,89.866667,417158592211893,india,21.0,77.0,19601,travel counts
2020-10-16,343315869635106,philippines,11.333330555556,123.01666944444,346733206197678,indonesia,-0.8349,113.4668,1323,travel counts
2020-10-16,427725857796526,paraguay,-23.266667,-58.083333,921744301497079,argentina,-34.0,-64.0,2020,travel counts
2020-10-16,1231810770328071,poland,52.0,19.0,417045315510881,czech republic,50.0,16.0,4551,travel counts
2020-10-16,2282619438622633,austria,48.0,14.0,2414720828591431,romania,46.0,25.0,2927,travel counts
2020-10-16,661116984348270,el salvador,13.668889,-88.866111,1212072302300528,guatemala,15.5,-90.25,1178,travel counts
2020-10-16,711084376012350,vietnam,14.016666666667,107.9,642311629554632,cambodia,12.733333,105.666667,2820,travel counts
2020-10-16,1046047628918648,dominican republic,19.0,-70.666667,937148070010051,united states,40.0,-100.0,2967,travel counts
2020-10-16,852597565113521,united kingdom,54.0,-2.0,2247289335332676,turkey,39.0,36.0,1313,travel counts
2020-10-16,343315869635106,philippines,11.333330555556,123.01666944444,851705715169048,saudi arabia,23.716667,44.116667,4145,travel counts
