"ds","polygon1_id","polygon1_name","latitude1","longitude1","polygon2_id","polygon2_name","latitude2","longitude2","metric_value","metric_name"
"2021-05-16","2414720828591431","romania","46.0","25.0","388350675343876","moldova","47.0","29.0","2482","travel counts"
"2021-05-16","425473528186094","switzerland","46.798562","8.231973","2282619438622633","austria","48.0","14.0","1105","travel counts"
"2021-05-16","400835317162981","croatia","45.25","15.466667","2282619438622633","austria","48.0","14.0","2541","travel counts"
"2021-05-16","851705715169048","saudi arabia","23.716667","44.116667","419387851957862","egypt","26.0","29.0","1625","travel counts"
"2021-05-16","417158592211893","india","21.0","77.0","366682297538943","pakistan","29.0","69.0","4099","travel counts"
"2021-05-16","1231810770328071","poland","52.0","19.0","2282619438622633","austria","48.0","14.0","1871","travel counts"
"2021-05-16","616857608787515","hungary","47.0","19.0","2282619438622633","austria","48.0","14.0","6991","travel counts"
"2021-05-16","1231810770328071","poland","52.0","19.0","571822773304405","lithuania","55.5","24.0","1464","travel counts"
"2021-05-16","475814519825093","belgium","51.0","5.0","401821703703677","serbia","43.95","20.933333333333","1382","travel counts"
"2021-05-16","417158592211893","india","21.0","77.0","346733206197678","indonesia","-0.8349","113.4668","1949","travel counts"
"2021-05-16","2367165386637842","brazil","-11.0","-53.0","711084376012350","vietnam","14.016666666667","107.9","1304","travel counts"
"2021-05-16","417158592211893","india","21.0","77.0","711084376012350","vietnam","14.016666666667","107.9","1090","travel counts"
"2021-05-16","365511357395737","laos","19.366667","102.566667","711084376012350","vietnam","14.016666666667","107.9","8215","travel counts"
"2021-05-16","642311629554632","cambodia","12.733333","105.666667","711084376012350","vietnam","14.016666666667","107.9","4236","travel counts"
"2021-05-16","711084376012350","vietnam","14.016666666667","107.9","642311629554632","cambodia","12.733333","105.666667","4347","travel counts"
"2021-05-16","1983580781764432","peru","-8.0","-78.0","381900512398634","ecuador","-1.4666666666667","-78.816666666667","1027","travel counts"
"2021-05-16","407219260067826","bulgaria","42.75","25.5","2247289335332676","turkey","39.0","36.0","3368","travel counts"
"2021-05-16","2419372088349100","iraq","33.0","43.0","2247289335332676","turkey","39.0","36.0","1577","travel counts"
"2021-05-16","345922999375723","bolivia","-17.056869611111","-64.991228611111","2367165386637842","brazil","-11.0","-53.0","1256","travel counts"
"2021-05-16","627913770953274","sweden","61.0","15.0","623759951440132","norway","61.0","8.0","1069","travel counts"
"2021-05-16","419387851957862","egypt","26.0","29.0","2318040415151986","algeria","28.0","2.0","1382","travel counts"
"2021-05-16","343315869635106","philippines","11.333330555556","123.01666944444","597585864063467","united arab emirates","23.783333","54.0","1348","travel counts"
"2021-05-16","366682297538943","pakistan","29.0","69.0","597585864063467","united arab emirates","23.783333","54.0","1783","travel counts"
"2021-05-16","1080265735511471","spain","40.0","-3.0","475814519825093","belgium","51.0","5.0","2512","travel counts"
"2021-05-16","1317763431707213","germany","51.0","10.0","852597565113521","united kingdom","54.0","-2.0","1084","travel counts"
"2021-05-16","343315869635106","philippines","11.333330555556","123.01666944444","817571401952819","qatar","25.269535","51.212767","1271","travel counts"
"2021-05-16","937148070010051","united states","40.0","-100.0","452507115497292","nigeria","9.0","8.0","6569","travel counts"
"2021-05-16","1231810770328071","poland","52.0","19.0","627913770953274","sweden","61.0","15.0","2153","travel counts"
"2021-05-16","833225000389252","slovakia","49.0","20.0","1231810770328071","poland","52.0","19.0","1348","travel counts"
"2021-05-16","362070071076950","netherlands","52.316666666667","5.55","1231810770328071","poland","52.0","19.0","2409","travel counts"
"2021-05-16","937148070010051","united states","40.0","-100.0","381900512398634","ecuador","-1.4666666666667","-78.816666666667","2600","travel counts"
"2021-05-16","1317763431707213","germany","51.0","10.0","2247289335332676","turkey","39.0","36.0","2474","travel counts"
"2021-05-16","314322742593141","denmark","56.0","10.0","627913770953274","sweden","61.0","15.0","4471","travel counts"
"2021-05-16","571822773304405","lithuania","55.5","24.0","1231810770328071","poland","52.0","19.0","1506","travel counts"
"2021-05-16","1080265735511471","spain","40.0","-3.0","627913770953274","sweden","61.0","15.0","1079","travel counts"
"2021-05-16","1317763431707213","germany","51.0","10.0","627913770953274","sweden","61.0","15.0","1636","travel counts"
"2021-05-16","627913770953274","sweden","61.0","15.0","1231810770328071","poland","52.0","19.0","1457","travel counts"
"2021-05-16","417045315510881","czech republic","50.0","16.0","1231810770328071","poland","52.0","19.0","2986","travel counts"
"2021-05-16","731553183908171","kosovo","42.6","20.85","400835317162981","croatia","45.25","15.466667","1646","travel counts"
"2021-05-16","351886962112263","italy","43.0","12.0","2666999523371674","san marino","43.933333333333","12.466666666667","2524","travel counts"
"2021-05-16","401821703703677","serbia","43.95","20.933333333333","2230412020541290","montenegro","42.766667","19.216667","1302","travel counts"
"2021-05-16","731553183908171","kosovo","42.6","20.85","425473528186094","switzerland","46.798562","8.231973","1443","travel counts"
"2021-05-16","680120905754069","france","47.0","2.0","425473528186094","switzerland","46.798562","8.231973","13234","travel counts"
"2021-05-16","309198619756155","liechtenstein","47.145","9.553889","425473528186094","switzerland","46.798562","8.231973","1050","travel counts"
"2021-05-16","1983580781764432","peru","-8.0","-78.0","345922999375723","bolivia","-17.056869611111","-64.991228611111","1254","travel counts"
"2021-05-16","425473528186094","switzerland","46.798562","8.231973","351886962112263","italy","43.0","12.0","9160","travel counts"
"2021-05-16","400835317162981","croatia","45.25","15.466667","351886962112263","italy","43.0","12.0","1388","travel counts"
"2021-05-16","400835317162981","croatia","45.25","15.466667","384833669025234","slovenia","46.0","15.0","4603","travel counts"
"2021-05-16","1317763431707213","germany","51.0","10.0","351886962112263","italy","43.0","12.0","4790","travel counts"
"2021-05-16","616857608787515","hungary","47.0","19.0","351886962112263","italy","43.0","12.0","1105","travel counts"
"2021-05-16","1080265735511471","spain","40.0","-3.0","351886962112263","italy","43.0","12.0","3135","travel counts"
"2021-05-16","2230412020541290","montenegro","42.766667","19.216667","731553183908171","kosovo","42.6","20.85","1155","travel counts"
"2021-05-16","1080265735511471","spain","40.0","-3.0","362070071076950","netherlands","52.316666666667","5.55","1573","travel counts"
"2021-05-16","1080265735511471","spain","40.0","-3.0","312478709447704","portugal","38.7","-9.1833333333333","11012","travel counts"
"2021-05-16","2367165386637842","brazil","-11.0","-53.0","312478709447704","portugal","38.7","-9.1833333333333","2300","travel counts"
"2021-05-16","475814519825093","belgium","51.0","5.0","362070071076950","netherlands","52.316666666667","5.55","24662","travel counts"
"2021-05-16","400835317162981","croatia","45.25","15.466667","401821703703677","serbia","43.95","20.933333333333","1279","travel counts"
"2021-05-16","731553183908171","kosovo","42.6","20.85","401821703703677","serbia","43.95","20.933333333333","3417","travel counts"
"2021-05-16","2230412020541290","montenegro","42.766667","19.216667","401821703703677","serbia","43.95","20.933333333333","1277","travel counts"
"2021-05-16","321538001884900","bosnia and herzegovina","44.0","18.0","401821703703677","serbia","43.95","20.933333333333","4395","travel counts"
"2021-05-16","2414720828591431","romania","46.0","25.0","417045315510881","czech republic","50.0","16.0","1027","travel counts"
"2021-05-16","425473528186094","switzerland","46.798562","8.231973","309198619756155","liechtenstein","47.145","9.553889","1155","travel counts"
"2021-05-16","384063729112550","new zealand","-42.0","174.0","1246147782210951","australia","-25.0","135.0","2690","travel counts"
"2021-05-16","937148070010051","united states","40.0","-100.0","792883017828749","mexico","23.316667","-102.366667","160007","travel counts"
"2021-05-16","425473528186094","switzerland","46.798562","8.231973","1080265735511471","spain","40.0","-3.0","1361","travel counts"
"2021-05-16","680120905754069","france","47.0","2.0","1080265735511471","spain","40.0","-3.0","20108","travel counts"
"2021-05-16","2248438692082669","andorra","42.558333333333","1.5552777777778","1080265735511471","spain","40.0","-3.0","1749","travel counts"
"2021-05-16","2414720828591431","romania","46.0","25.0","407219260067826","bulgaria","42.75","25.5","3429","travel counts"
"2021-05-16","1212072302300528","guatemala","15.5","-90.25","661116984348270","el salvador","13.668889","-88.866111","1642","travel counts"
"2021-05-16","937148070010051","united states","40.0","-100.0","580903582315279","the bahamas","23.916667","-77.666667","1691","travel counts"
"2021-05-16","419387851957862","egypt","26.0","29.0","851705715169048","saudi arabia","23.716667","44.116667","1052","travel counts"
"2021-05-16","417158592211893","india","21.0","77.0","376031519676735","bangladesh","24.016667","89.866667","18108","travel counts"
"2021-05-16","351886962112263","italy","43.0","12.0","616857608787515","hungary","47.0","19.0","1052","travel counts"
"2021-05-16","407219260067826","bulgaria","42.75","25.5","616857608787515","hungary","47.0","19.0","1002","travel counts"
"2021-05-16","505239163341639","estonia","59.0","26.0","331955067734176","finland","64.0","26.0","1237","travel counts"
"2021-05-16","2419372088349100","iraq","33.0","43.0","1237068956456866","kuwait","29.166667","47.6","2001","travel counts"
"2021-05-16","711084376012350","vietnam","14.016666666667","107.9","376031519676735","bangladesh","24.016667","89.866667","1229","travel counts"
"2021-05-16","425473528186094","switzerland","46.798562","8.231973","1317763431707213","germany","51.0","10.0","9196","travel counts"
"2021-05-16","400835317162981","croatia","45.25","15.466667","1317763431707213","germany","51.0","10.0","3404","travel counts"
"2021-05-16","404888597011746","luxembourg","49.77","6.13","1317763431707213","germany","51.0","10.0","6388","travel counts"
"2021-05-16","851705715169048","saudi arabia","23.716667","44.116667","417158592211893","india","21.0","77.0","1806","travel counts"
"2021-05-16","851705715169048","saudi arabia","23.716667","44.116667","343315869635106","philippines","11.333330555556","123.01666944444","3742","travel counts"
"2021-05-16","417158592211893","india","21.0","77.0","343315869635106","philippines","11.333330555556","123.01666944444","1010","travel counts"
"2021-05-16","351886962112263","italy","43.0","12.0","351785358793117","greece","39.0","22.0","1508","travel counts"
"2021-05-16","351886962112263","italy","43.0","12.0","2414720828591431","romania","46.0","25.0","3532","travel counts"
"2021-05-16","351886962112263","italy","43.0","12.0","1317763431707213","germany","51.0","10.0","5000","travel counts"
"2021-05-16","417045315510881","czech republic","50.0","16.0","1317763431707213","germany","51.0","10.0","6216","travel counts"
"2021-05-16","833225000389252","slovakia","49.0","20.0","616857608787515","hungary","47.0","19.0","2489","travel counts"
"2021-05-16","2414720828591431","romania","46.0","25.0","616857608787515","hungary","47.0","19.0","6985","travel counts"
"2021-05-16","597585864063467","united arab emirates","23.783333","54.0","376031519676735","bangladesh","24.016667","89.866667","1004","travel counts"
"2021-05-16","401821703703677","serbia","43.95","20.933333333333","616857608787515","hungary","47.0","19.0","2531","travel counts"
"2021-05-16","2282619438622633","austria","48.0","14.0","616857608787515","hungary","47.0","19.0","7142","travel counts"
"2021-05-16","1317763431707213","germany","51.0","10.0","616857608787515","hungary","47.0","19.0","3547","travel counts"
"2021-05-16","627913770953274","sweden","61.0","15.0","331955067734176","finland","64.0","26.0","1191","travel counts"
"2021-05-16","851705715169048","saudi arabia","23.716667","44.116667","376031519676735","bangladesh","24.016667","89.866667","1705","travel counts"
"2021-05-16","388350675343876","moldova","47.0","29.0","2414720828591431","romania","46.0","25.0","2669","travel counts"
"2021-05-16","419387851957862","egypt","26.0","29.0","2414720828591431","romania","46.0","25.0","1113","travel counts"
"2021-05-16","401821703703677","serbia","43.95","20.933333333333","1317763431707213","germany","51.0","10.0","2797","travel counts"
"2021-05-16","2282619438622633","austria","48.0","14.0","2414720828591431","romania","46.0","25.0","2161","travel counts"
"2021-05-16","2282619438622633","austria","48.0","14.0","1317763431707213","germany","51.0","10.0","10952","travel counts"
"2021-05-16","793335024385721","japan","35.0","136.0","343315869635106","philippines","11.333330555556","123.01666944444","1189","travel counts"
"2021-05-16","343315869635106","philippines","11.333330555556","123.01666944444","2157456157663479","mali","17.0","-4.0","1006","travel counts"
"2021-05-16","343315869635106","philippines","11.333330555556","123.01666944444","417158592211893","india","21.0","77.0","1266","travel counts"
"2021-05-16","351785358793117","greece","39.0","22.0","1317763431707213","germany","51.0","10.0","1319","travel counts"
"2021-05-16","366682297538943","pakistan","29.0","69.0","417158592211893","india","21.0","77.0","3841","travel counts"
"2021-05-16","407219260067826","bulgaria","42.75","25.5","1317763431707213","germany","51.0","10.0","1680","travel counts"
"2021-05-16","407219260067826","bulgaria","42.75","25.5","351785358793117","greece","39.0","22.0","1812","travel counts"
"2021-05-16","407219260067826","bulgaria","42.75","25.5","2414720828591431","romania","46.0","25.0","3595","travel counts"
"2021-05-16","1231810770328071","poland","52.0","19.0","351785358793117","greece","39.0","22.0","1012","travel counts"
"2021-05-16","1231810770328071","poland","52.0","19.0","1317763431707213","germany","51.0","10.0","29581","travel counts"
"2021-05-16","852597565113521","united kingdom","54.0","-2.0","1317763431707213","germany","51.0","10.0","1430","travel counts"
"2021-05-16","852597565113521","united kingdom","54.0","-2.0","2414720828591431","romania","46.0","25.0","2188","travel counts"
"2021-05-16","616857608787515","hungary","47.0","19.0","2414720828591431","romania","46.0","25.0","6092","travel counts"
"2021-05-16","616857608787515","hungary","47.0","19.0","1317763431707213","germany","51.0","10.0","6892","travel counts"
"2021-05-16","475814519825093","belgium","51.0","5.0","1317763431707213","germany","51.0","10.0","6136","travel counts"
"2021-05-16","1462081337261943","bhutan","27.45","90.5","417158592211893","india","21.0","77.0","3039","travel counts"
"2021-05-16","711084376012350","vietnam","14.016666666667","107.9","417158592211893","india","21.0","77.0","1096","travel counts"
"2021-05-16","571822773304405","lithuania","55.5","24.0","1317763431707213","germany","51.0","10.0","1157","travel counts"
"2021-05-16","680120905754069","france","47.0","2.0","2414720828591431","romania","46.0","25.0","1113","travel counts"
"2021-05-16","680120905754069","france","47.0","2.0","351785358793117","greece","39.0","22.0","1142","travel counts"
