ds,polygon1_id,polygon1_name,latitude1,longitude1,polygon2_id,polygon2_name,latitude2,longitude2,metric_value,metric_name
2020-06-27,827650550921642,latvia,57.0,25.0,505239163341639,estonia,59.0,26.0,2243,travel counts
2020-06-27,331955067734176,finland,64.0,26.0,505239163341639,estonia,59.0,26.0,5861,travel counts
2020-06-27,616857608787515,hungary,47.0,19.0,2282619438622633,austria,48.0,14.0,9734,travel counts
2020-06-27,2414720828591431,romania,46.0,25.0,2282619438622633,austria,48.0,14.0,2606,travel counts
2020-06-27,309198619756155,liechtenstein,47.145,9.553889,2282619438622633,austria,48.0,14.0,1172,travel counts
2020-06-27,351886962112263,italy,43.0,12.0,2282619438622633,austria,48.0,14.0,6006,travel counts
2020-06-27,417045315510881,czech republic,50.0,16.0,2282619438622633,austria,48.0,14.0,4423,travel counts
2020-06-27,400835317162981,croatia,45.25,15.466667,2282619438622633,austria,48.0,14.0,3627,travel counts
2020-06-27,833225000389252,slovakia,49.0,20.0,2282619438622633,austria,48.0,14.0,3732,travel counts
2020-06-27,425473528186094,switzerland,46.798562,8.231973,2282619438622633,austria,48.0,14.0,4943,travel counts
2020-06-27,384833669025234,slovenia,46.0,15.0,2282619438622633,austria,48.0,14.0,3373,travel counts
2020-06-27,1317763431707213,germany,51.0,10.0,2282619438622633,austria,48.0,14.0,39747,travel counts
2020-06-27,362070071076950,netherlands,52.316666666667,5.55,2282619438622633,austria,48.0,14.0,1149,travel counts
2020-06-27,1231810770328071,poland,52.0,19.0,2282619438622633,austria,48.0,14.0,1292,travel counts
2020-06-27,817571401952819,qatar,25.269535,51.212767,417158592211893,india,21.0,77.0,1239,travel counts
2020-06-27,343315869635106,philippines,11.333330555556,123.01666944444,417158592211893,india,21.0,77.0,3190,travel counts
2020-06-27,851705715169048,saudi arabia,23.716667,44.116667,417158592211893,india,21.0,77.0,2045,travel counts
2020-06-27,616857608787515,hungary,47.0,19.0,1231810770328071,poland,52.0,19.0,1264,travel counts
2020-06-27,314322742593141,denmark,56.0,10.0,1231810770328071,poland,52.0,19.0,2617,travel counts
2020-06-27,475814519825093,belgium,51.0,5.0,1231810770328071,poland,52.0,19.0,2226,travel counts
2020-06-27,2282619438622633,austria,48.0,14.0,1231810770328071,poland,52.0,19.0,5248,travel counts
2020-06-27,362070071076950,netherlands,52.316666666667,5.55,1231810770328071,poland,52.0,19.0,6388,travel counts
2020-06-27,417158592211893,india,21.0,77.0,1462081337261943,bhutan,27.45,90.5,4175,travel counts
2020-06-27,331955067734176,finland,64.0,26.0,827650550921642,latvia,57.0,25.0,1502,travel counts
2020-06-27,505239163341639,estonia,59.0,26.0,827650550921642,latvia,57.0,25.0,2848,travel counts
2020-06-27,571822773304405,lithuania,55.5,24.0,827650550921642,latvia,57.0,25.0,9068,travel counts
2020-06-27,810648062654687,canada,56.0,-109.0,937148070010051,united states,40.0,-100.0,8539,travel counts
2020-06-27,381900512398634,ecuador,-1.4666666666667,-78.816666666667,937148070010051,united states,40.0,-100.0,2804,travel counts
2020-06-27,792883017828749,mexico,23.316667,-102.366667,937148070010051,united states,40.0,-100.0,52441,travel counts
2020-06-27,417158592211893,india,21.0,77.0,937148070010051,united states,40.0,-100.0,1636,travel counts
2020-06-27,657349034710714,colombia,3.816667,-73.916667,937148070010051,united states,40.0,-100.0,2304,travel counts
2020-06-27,2272822426127539,puerto rico,18.25,-66.5,937148070010051,united states,40.0,-100.0,3864,travel counts
2020-06-27,343315869635106,philippines,11.333330555556,123.01666944444,937148070010051,united states,40.0,-100.0,2835,travel counts
2020-06-27,2367165386637842,brazil,-11.0,-53.0,937148070010051,united states,40.0,-100.0,1380,travel counts
2020-06-27,452507115497292,nigeria,9.0,8.0,937148070010051,united states,40.0,-100.0,2909,travel counts
2020-06-27,616857608787515,hungary,47.0,19.0,351886962112263,italy,43.0,12.0,1155,travel counts
2020-06-27,1080265735511471,spain,40.0,-3.0,351886962112263,italy,43.0,12.0,1961,travel counts
2020-06-27,2414720828591431,romania,46.0,25.0,351886962112263,italy,43.0,12.0,2720,travel counts
2020-06-27,400835317162981,croatia,45.25,15.466667,351886962112263,italy,43.0,12.0,1930,travel counts
2020-06-27,384833669025234,slovenia,46.0,15.0,351886962112263,italy,43.0,12.0,3106,travel counts
2020-06-27,362070071076950,netherlands,52.316666666667,5.55,351886962112263,italy,43.0,12.0,1010,travel counts
2020-06-27,400835317162981,croatia,45.25,15.466667,321538001884900,bosnia and herzegovina,44.0,18.0,3461,travel counts
2020-06-27,384833669025234,slovenia,46.0,15.0,321538001884900,bosnia and herzegovina,44.0,18.0,1959,travel counts
2020-06-27,1317763431707213,germany,51.0,10.0,321538001884900,bosnia and herzegovina,44.0,18.0,1842,travel counts
2020-06-27,680120905754069,france,47.0,2.0,1080265735511471,spain,40.0,-3.0,25465,travel counts
2020-06-27,312478709447704,portugal,38.7,-9.1833333333333,1080265735511471,spain,40.0,-3.0,5086,travel counts
2020-06-27,475814519825093,belgium,51.0,5.0,401821703703677,serbia,43.95,20.933333333333,1571,travel counts
2020-06-27,2282619438622633,austria,48.0,14.0,401821703703677,serbia,43.95,20.933333333333,2352,travel counts
2020-06-27,407219260067826,bulgaria,42.75,25.5,401821703703677,serbia,43.95,20.933333333333,1216,travel counts
2020-06-27,321538001884900,bosnia and herzegovina,44.0,18.0,401821703703677,serbia,43.95,20.933333333333,3438,travel counts
2020-06-27,616857608787515,hungary,47.0,19.0,401821703703677,serbia,43.95,20.933333333333,3648,travel counts
2020-06-27,731553183908171,kosovo,42.6,20.85,401821703703677,serbia,43.95,20.933333333333,2447,travel counts
2020-06-27,400835317162981,croatia,45.25,15.466667,401821703703677,serbia,43.95,20.933333333333,1216,travel counts
