ds,polygon1_id,polygon1_name,latitude1,longitude1,polygon2_id,polygon2_name,latitude2,longitude2,metric_value,metric_name
2020-08-23,921744301497079,argentina,-34.0,-64.0,2367165386637842,brazil,-11.0,-53.0,2241,travel counts
2020-08-23,427725857796526,paraguay,-23.266667,-58.083333,2367165386637842,brazil,-11.0,-53.0,3406,travel counts
2020-08-23,657349034710714,colombia,3.816667,-73.916667,2367165386637842,brazil,-11.0,-53.0,1617,travel counts
2020-08-23,606189189846925,uruguay,-32.733333,-56.65,2367165386637842,brazil,-11.0,-53.0,3849,travel counts
2020-08-23,711084376012350,vietnam,14.016666666667,107.9,2367165386637842,brazil,-11.0,-53.0,1880,travel counts
2020-08-23,937148070010051,united states,40.0,-100.0,2367165386637842,brazil,-11.0,-53.0,1432,travel counts
2020-08-23,345922999375723,bolivia,-17.056869611111,-64.991228611111,2367165386637842,brazil,-11.0,-53.0,1040,travel counts
2020-08-23,312478709447704,portugal,38.7,-9.1833333333333,2367165386637842,brazil,-11.0,-53.0,1777,travel counts
2020-08-23,417158592211893,india,21.0,77.0,343315869635106,philippines,11.333330555556,123.01666944444,1980,travel counts
2020-08-23,1317763431707213,germany,51.0,10.0,833225000389252,slovakia,49.0,20.0,1485,travel counts
2020-08-23,2367165386637842,brazil,-11.0,-53.0,606189189846925,uruguay,-32.733333,-56.65,3753,travel counts
2020-08-23,343315869635106,philippines,11.333330555556,123.01666944444,851705715169048,saudi arabia,23.716667,44.116667,4290,travel counts
2020-08-23,419387851957862,egypt,26.0,29.0,851705715169048,saudi arabia,23.716667,44.116667,1021,travel counts
2020-08-23,417158592211893,india,21.0,77.0,851705715169048,saudi arabia,23.716667,44.116667,2052,travel counts
2020-08-23,376031519676735,bangladesh,24.016667,89.866667,851705715169048,saudi arabia,23.716667,44.116667,1096,travel counts
2020-08-23,2414720828591431,romania,46.0,25.0,351785358793117,greece,39.0,22.0,1247,travel counts
2020-08-23,921744301497079,argentina,-34.0,-64.0,427725857796526,paraguay,-23.266667,-58.083333,2003,travel counts
2020-08-23,2367165386637842,brazil,-11.0,-53.0,427725857796526,paraguay,-23.266667,-58.083333,3450,travel counts
2020-08-23,680120905754069,france,47.0,2.0,404888597011746,luxembourg,49.77,6.13,7327,travel counts
2020-08-23,362070071076950,netherlands,52.316666666667,5.55,404888597011746,luxembourg,49.77,6.13,1220,travel counts
2020-08-23,1317763431707213,germany,51.0,10.0,404888597011746,luxembourg,49.77,6.13,4248,travel counts
2020-08-23,475814519825093,belgium,51.0,5.0,404888597011746,luxembourg,49.77,6.13,4267,travel counts
2020-08-23,312478709447704,portugal,38.7,-9.1833333333333,404888597011746,luxembourg,49.77,6.13,1250,travel counts
2020-08-23,425473528186094,switzerland,46.798562,8.231973,309198619756155,liechtenstein,47.145,9.553889,1218,travel counts
2020-08-23,417045315510881,czech republic,50.0,16.0,2282619438622633,austria,48.0,14.0,4694,travel counts
2020-08-23,384833669025234,slovenia,46.0,15.0,2282619438622633,austria,48.0,14.0,3497,travel counts
2020-08-23,2414720828591431,romania,46.0,25.0,2282619438622633,austria,48.0,14.0,3455,travel counts
2020-08-23,351886962112263,italy,43.0,12.0,2282619438622633,austria,48.0,14.0,10235,travel counts
2020-08-23,400835317162981,croatia,45.25,15.466667,2282619438622633,austria,48.0,14.0,4381,travel counts
2020-08-23,425473528186094,switzerland,46.798562,8.231973,2282619438622633,austria,48.0,14.0,2957,travel counts
2020-08-23,362070071076950,netherlands,52.316666666667,5.55,2282619438622633,austria,48.0,14.0,1035,travel counts
2020-08-23,452507115497292,nigeria,9.0,8.0,937148070010051,united states,40.0,-100.0,3312,travel counts
