"ds","polygon1_id","polygon1_name","latitude1","longitude1","polygon2_id","polygon2_name","latitude2","longitude2","metric_value","metric_name"
"2021-06-02","362070071076950","netherlands","52.316666666667","5.55","475814519825093","belgium","51.0","5.0","26880","travel counts"
"2021-06-02","1317763431707213","germany","51.0","10.0","407219260067826","bulgaria","42.75","25.5","1455","travel counts"
"2021-06-02","346733206197678","indonesia","-0.8349","113.4668","417158592211893","india","21.0","77.0","1785","travel counts"
"2021-06-02","817571401952819","qatar","25.269535","51.212767","417158592211893","india","21.0","77.0","1077","travel counts"
"2021-06-02","817571401952819","qatar","25.269535","51.212767","343315869635106","philippines","11.333330555556","123.01666944444","1302","travel counts"
"2021-06-02","1080265735511471","spain","40.0","-3.0","2414720828591431","romania","46.0","25.0","1281","travel counts"
"2021-06-02","1080265735511471","spain","40.0","-3.0","1317763431707213","germany","51.0","10.0","4463","travel counts"
"2021-06-02","425473528186094","switzerland","46.798562","8.231973","1317763431707213","germany","51.0","10.0","9261","travel counts"
"2021-06-02","2414720828591431","romania","46.0","25.0","1317763431707213","germany","51.0","10.0","5099","travel counts"
"2021-06-02","1231810770328071","poland","52.0","19.0","1317763431707213","germany","51.0","10.0","25227","travel counts"
"2021-06-02","343315869635106","philippines","11.333330555556","123.01666944444","2157456157663479","mali","17.0","-4.0","1010","travel counts"
"2021-06-02","343315869635106","philippines","11.333330555556","123.01666944444","417158592211893","india","21.0","77.0","1159","travel counts"
"2021-06-02","314322742593141","denmark","56.0","10.0","1317763431707213","germany","51.0","10.0","5651","travel counts"
"2021-06-02","937148070010051","united states","40.0","-100.0","417158592211893","india","21.0","77.0","1178","travel counts"
"2021-06-02","937148070010051","united states","40.0","-100.0","1317763431707213","germany","51.0","10.0","1802","travel counts"
"2021-06-02","937148070010051","united states","40.0","-100.0","601856040330843","jamaica","18.1823878","-77.3217773","2342","travel counts"
"2021-06-02","937148070010051","united states","40.0","-100.0","343315869635106","philippines","11.333330555556","123.01666944444","2415","travel counts"
"2021-06-02","1231810770328071","poland","52.0","19.0","1080265735511471","spain","40.0","-3.0","1016","travel counts"
"2021-06-02","2367165386637842","brazil","-11.0","-53.0","921744301497079","argentina","-34.0","-64.0","2331","travel counts"
"2021-06-02","833225000389252","slovakia","49.0","20.0","1231810770328071","poland","52.0","19.0","2308","travel counts"
"2021-06-02","852597565113521","united kingdom","54.0","-2.0","1231810770328071","poland","52.0","19.0","1294","travel counts"
"2021-06-02","2282619438622633","austria","48.0","14.0","1231810770328071","poland","52.0","19.0","2829","travel counts"
"2021-06-02","351886962112263","italy","43.0","12.0","1231810770328071","poland","52.0","19.0","1014","travel counts"
"2021-06-02","1317763431707213","germany","51.0","10.0","1080265735511471","spain","40.0","-3.0","5002","travel counts"
"2021-06-02","597585864063467","united arab emirates","23.783333","54.0","343315869635106","philippines","11.333330555556","123.01666944444","1510","travel counts"
"2021-06-02","597585864063467","united arab emirates","23.783333","54.0","417158592211893","india","21.0","77.0","2921","travel counts"
"2021-06-02","433497307408292","thailand","15.0","101.0","419634095534324","malaysia","2.316667","111.55","3452","travel counts"
"2021-06-02","937148070010051","united states","40.0","-100.0","1212072302300528","guatemala","15.5","-90.25","2056","travel counts"
"2021-06-02","427725857796526","paraguay","-23.266667","-58.083333","921744301497079","argentina","-34.0","-64.0","2003","travel counts"
"2021-06-02","414218989431133","honduras","14.633333","-86.816667","1212072302300528","guatemala","15.5","-90.25","1342","travel counts"
"2021-06-02","401821703703677","serbia","43.95","20.933333333333","400835317162981","croatia","45.25","15.466667","1399","travel counts"
"2021-06-02","475814519825093","belgium","51.0","5.0","680120905754069","france","47.0","2.0","25622","travel counts"
"2021-06-02","1317763431707213","germany","51.0","10.0","400835317162981","croatia","45.25","15.466667","3415","travel counts"
"2021-06-02","1317763431707213","germany","51.0","10.0","680120905754069","france","47.0","2.0","21305","travel counts"
"2021-06-02","711084376012350","vietnam","14.016666666667","107.9","2367165386637842","brazil","-11.0","-53.0","1027","travel counts"
"2021-06-02","345922999375723","bolivia","-17.056869611111","-64.991228611111","2367165386637842","brazil","-11.0","-53.0","1365","travel counts"
"2021-06-02","417158592211893","india","21.0","77.0","346733206197678","indonesia","-0.8349","113.4668","1863","travel counts"
"2021-06-02","419634095534324","malaysia","2.316667","111.55","346733206197678","indonesia","-0.8349","113.4668","5615","travel counts"
