"ds","polygon1_id","polygon1_name","latitude1","longitude1","polygon2_id","polygon2_name","latitude2","longitude2","metric_value","metric_name"
"2021-04-19","417158592211893","india","21.0","77.0","851705715169048","saudi arabia","23.716667","44.116667","1184","travel counts"
"2021-04-19","1231810770328071","poland","52.0","19.0","616857608787515","hungary","47.0","19.0","1273","travel counts"
"2021-04-19","296001557980979","uzbekistan","41.666667","64.066667","405132336971648","kyrgyzstan","41.266667","74.983333","1016","travel counts"
"2021-04-19","1046047628918648","dominican republic","19.0","-70.666667","937148070010051","united states","40.0","-100.0","7722","travel counts"
"2021-04-19","661116984348270","el salvador","13.668889","-88.866111","937148070010051","united states","40.0","-100.0","1940","travel counts"
"2021-04-19","417158592211893","india","21.0","77.0","937148070010051","united states","40.0","-100.0","1819","travel counts"
"2021-04-19","452507115497292","nigeria","9.0","8.0","937148070010051","united states","40.0","-100.0","6655","travel counts"
"2021-04-19","343315869635106","philippines","11.333330555556","123.01666944444","937148070010051","united states","40.0","-100.0","2951","travel counts"
"2021-04-19","580903582315279","the bahamas","23.916667","-77.666667","937148070010051","united states","40.0","-100.0","2239","travel counts"
"2021-04-19","2272822426127539","puerto rico","18.25","-66.5","937148070010051","united states","40.0","-100.0","11334","travel counts"
"2021-04-19","601856040330843","jamaica","18.1823878","-77.3217773","937148070010051","united states","40.0","-100.0","2573","travel counts"
"2021-04-19","657349034710714","colombia","3.816667","-73.916667","937148070010051","united states","40.0","-100.0","3585","travel counts"
"2021-04-19","433497307408292","thailand","15.0","101.0","642311629554632","cambodia","12.733333","105.666667","6088","travel counts"
"2021-04-19","1317763431707213","germany","51.0","10.0","351886962112263","italy","43.0","12.0","3098","travel counts"
"2021-04-19","2666999523371674","san marino","43.933333333333","12.466666666667","351886962112263","italy","43.0","12.0","2253","travel counts"
"2021-04-19","2272551262804931","albania","41.0","20.0","351886962112263","italy","43.0","12.0","1124","travel counts"
"2021-04-19","1080265735511471","spain","40.0","-3.0","351886962112263","italy","43.0","12.0","2281","travel counts"
"2021-04-19","321538001884900","bosnia and herzegovina","44.0","18.0","351886962112263","italy","43.0","12.0","1027","travel counts"
"2021-04-19","680120905754069","france","47.0","2.0","425473528186094","switzerland","46.798562","8.231973","65310","travel counts"
"2021-04-19","587958885041696","ghana","8.0","-1.0","657349034710714","colombia","3.816667","-73.916667","1205","travel counts"
"2021-04-19","381900512398634","ecuador","-1.4666666666667","-78.816666666667","657349034710714","colombia","3.816667","-73.916667","4334","travel counts"
"2021-04-19","937148070010051","united states","40.0","-100.0","580903582315279","the bahamas","23.916667","-77.666667","1184","travel counts"
"2021-04-19","2419372088349100","iraq","33.0","43.0","2247289335332676","turkey","39.0","36.0","1880","travel counts"
"2021-04-19","937148070010051","united states","40.0","-100.0","810648062654687","canada","56.0","-109.0","7778","travel counts"
