"ds","polygon1_id","polygon1_name","latitude1","longitude1","polygon2_id","polygon2_name","latitude2","longitude2","metric_value","metric_name"
"2021-08-10","425473528186094","switzerland","46.798562","8.231973","1317763431707213","germany","51.0","10.0","11617","travel counts"
"2021-08-10","366682297538943","pakistan","29.0","69.0","417158592211893","india","21.0","77.0","3849","travel counts"
"2021-08-10","549126165612289","nepal","26.533333333333","86.733333333333","417158592211893","india","21.0","77.0","15996","travel counts"
"2021-08-10","343315869635106","philippines","11.333330555556","123.01666944444","417158592211893","india","21.0","77.0","1168","travel counts"
"2021-08-10","346733206197678","indonesia","-0.8349","113.4668","417158592211893","india","21.0","77.0","2497","travel counts"
"2021-08-10","417158592211893","india","21.0","77.0","343315869635106","philippines","11.333330555556","123.01666944444","1130","travel counts"
"2021-08-10","362070071076950","netherlands","52.316666666667","5.55","351785358793117","greece","39.0","22.0","3116","travel counts"
"2021-08-10","362070071076950","netherlands","52.316666666667","5.55","1317763431707213","germany","51.0","10.0","34829","travel counts"
"2021-08-10","616857608787515","hungary","47.0","19.0","351785358793117","greece","39.0","22.0","1455","travel counts"
"2021-08-10","616857608787515","hungary","47.0","19.0","1317763431707213","germany","51.0","10.0","7354","travel counts"
"2021-08-10","616857608787515","hungary","47.0","19.0","2414720828591431","romania","46.0","25.0","9910","travel counts"
"2021-08-10","314322742593141","denmark","56.0","10.0","1317763431707213","germany","51.0","10.0","9790","travel counts"
"2021-08-10","937148070010051","united states","40.0","-100.0","414218989431133","honduras","14.633333","-86.816667","1596","travel counts"
"2021-08-10","475814519825093","belgium","51.0","5.0","852597565113521","united kingdom","54.0","-2.0","1544","travel counts"
"2021-08-10","351886962112263","italy","43.0","12.0","852597565113521","united kingdom","54.0","-2.0","2316","travel counts"
"2021-08-10","2414720828591431","romania","46.0","25.0","852597565113521","united kingdom","54.0","-2.0","3001","travel counts"
"2021-08-10","407219260067826","bulgaria","42.75","25.5","852597565113521","united kingdom","54.0","-2.0","1256","travel counts"
"2021-08-10","429706144459641","malta","35.8854","14.4302","852597565113521","united kingdom","54.0","-2.0","1109","travel counts"
"2021-08-10","1693686944068084","ireland","53.4469834801","-7.08056729059","852597565113521","united kingdom","54.0","-2.0","19837","travel counts"
"2021-08-10","1317763431707213","germany","51.0","10.0","852597565113521","united kingdom","54.0","-2.0","2486","travel counts"
"2021-08-10","400835317162981","croatia","45.25","15.466667","852597565113521","united kingdom","54.0","-2.0","1124","travel counts"
"2021-08-10","601856040330843","jamaica","18.1823878","-77.3217773","290913558509638","haiti","19.1","-72.33","3058","travel counts"
"2021-08-10","314322742593141","denmark","56.0","10.0","627913770953274","sweden","61.0","15.0","9904","travel counts"
"2021-08-10","1231810770328071","poland","52.0","19.0","627913770953274","sweden","61.0","15.0","3681","travel counts"
"2021-08-10","351785358793117","greece","39.0","22.0","627913770953274","sweden","61.0","15.0","1117","travel counts"
"2021-08-10","852597565113521","united kingdom","54.0","-2.0","429706144459641","malta","35.8854","14.4302","1195","travel counts"
"2021-08-10","1231810770328071","poland","52.0","19.0","852597565113521","united kingdom","54.0","-2.0","4055","travel counts"
"2021-08-10","312478709447704","portugal","38.7","-9.1833333333333","1080265735511471","spain","40.0","-3.0","18743","travel counts"
"2021-08-10","2414720828591431","romania","46.0","25.0","1080265735511471","spain","40.0","-3.0","1607","travel counts"
"2021-08-10","417158592211893","india","21.0","77.0","1462081337261943","bhutan","27.45","90.5","3091","travel counts"
"2021-08-10","362070071076950","netherlands","52.316666666667","5.55","1080265735511471","spain","40.0","-3.0","6130","travel counts"
"2021-08-10","314322742593141","denmark","56.0","10.0","1080265735511471","spain","40.0","-3.0","2150","travel counts"
"2021-08-10","1231810770328071","poland","52.0","19.0","1080265735511471","spain","40.0","-3.0","1966","travel counts"
"2021-08-10","937148070010051","united states","40.0","-100.0","1080265735511471","spain","40.0","-3.0","1388","travel counts"
"2021-08-10","351886962112263","italy","43.0","12.0","1080265735511471","spain","40.0","-3.0","9517","travel counts"
"2021-08-10","1080265735511471","spain","40.0","-3.0","2248438692082669","andorra","42.558333333333","1.5552777777778","3673","travel counts"
"2021-08-10","1317763431707213","germany","51.0","10.0","1080265735511471","spain","40.0","-3.0","6791","travel counts"
"2021-08-10","2248438692082669","andorra","42.558333333333","1.5552777777778","1080265735511471","spain","40.0","-3.0","1922","travel counts"
"2021-08-10","351886962112263","italy","43.0","12.0","314322742593141","denmark","56.0","10.0","1058","travel counts"
"2021-08-10","475814519825093","belgium","51.0","5.0","1080265735511471","spain","40.0","-3.0","3837","travel counts"
"2021-08-10","425473528186094","switzerland","46.798562","8.231973","1080265735511471","spain","40.0","-3.0","1709","travel counts"
"2021-08-10","627913770953274","sweden","61.0","15.0","1080265735511471","spain","40.0","-3.0","1859","travel counts"
"2021-08-10","680120905754069","france","47.0","2.0","2248438692082669","andorra","42.558333333333","1.5552777777778","1302","travel counts"
"2021-08-10","680120905754069","france","47.0","2.0","1080265735511471","spain","40.0","-3.0","41843","travel counts"
"2021-08-10","1693686944068084","ireland","53.4469834801","-7.08056729059","1080265735511471","spain","40.0","-3.0","1499","travel counts"
"2021-08-10","852597565113521","united kingdom","54.0","-2.0","1080265735511471","spain","40.0","-3.0","12709","travel counts"
"2021-08-10","362070071076950","netherlands","52.316666666667","5.55","314322742593141","denmark","56.0","10.0","1306","travel counts"
"2021-08-10","937148070010051","united states","40.0","-100.0","2247289335332676","turkey","39.0","36.0","1035","travel counts"
"2021-08-10","680120905754069","france","47.0","2.0","2247289335332676","turkey","39.0","36.0","1661","travel counts"
"2021-08-10","2414720828591431","romania","46.0","25.0","2247289335332676","turkey","39.0","36.0","2495","travel counts"
"2021-08-10","407219260067826","bulgaria","42.75","25.5","2247289335332676","turkey","39.0","36.0","4589","travel counts"
"2021-08-10","2419372088349100","iraq","33.0","43.0","2247289335332676","turkey","39.0","36.0","3016","travel counts"
"2021-08-10","535485520310127","cyprus","35.0","33.0","2247289335332676","turkey","39.0","36.0","1319","travel counts"
"2021-08-10","351785358793117","greece","39.0","22.0","2247289335332676","turkey","39.0","36.0","2694","travel counts"
"2021-08-10","1317763431707213","germany","51.0","10.0","2247289335332676","turkey","39.0","36.0","6756","travel counts"
"2021-08-10","362070071076950","netherlands","52.316666666667","5.55","2247289335332676","turkey","39.0","36.0","1409","travel counts"
"2021-08-10","1025887597595017","georgia","42.016669444444","43.733330555556","2247289335332676","turkey","39.0","36.0","1357","travel counts"
"2021-08-10","420975545355368","jordan","31.016667","36.616667","2247289335332676","turkey","39.0","36.0","1199","travel counts"
"2021-08-10","1080265735511471","spain","40.0","-3.0","1231810770328071","poland","52.0","19.0","2888","travel counts"
"2021-08-10","627913770953274","sweden","61.0","15.0","1231810770328071","poland","52.0","19.0","1888","travel counts"
"2021-08-10","833225000389252","slovakia","49.0","20.0","1231810770328071","poland","52.0","19.0","3352","travel counts"
"2021-08-10","680120905754069","france","47.0","2.0","1231810770328071","poland","52.0","19.0","1285","travel counts"
"2021-08-10","417045315510881","czech republic","50.0","16.0","1231810770328071","poland","52.0","19.0","7039","travel counts"
"2021-08-10","351886962112263","italy","43.0","12.0","1231810770328071","poland","52.0","19.0","3255","travel counts"
"2021-08-10","2282619438622633","austria","48.0","14.0","1231810770328071","poland","52.0","19.0","2182","travel counts"
"2021-08-10","351785358793117","greece","39.0","22.0","1231810770328071","poland","52.0","19.0","3112","travel counts"
"2021-08-10","1317763431707213","germany","51.0","10.0","1231810770328071","poland","52.0","19.0","23501","travel counts"
"2021-08-10","362070071076950","netherlands","52.316666666667","5.55","1231810770328071","poland","52.0","19.0","2699","travel counts"
"2021-08-10","616857608787515","hungary","47.0","19.0","1231810770328071","poland","52.0","19.0","2304","travel counts"
"2021-08-10","314322742593141","denmark","56.0","10.0","1231810770328071","poland","52.0","19.0","1035","travel counts"
"2021-08-10","852597565113521","united kingdom","54.0","-2.0","1231810770328071","poland","52.0","19.0","4127","travel counts"
