ds,polygon1_id,polygon1_name,latitude1,longitude1,polygon2_id,polygon2_name,latitude2,longitude2,metric_value,metric_name
2020-06-26,2367165386637842,brazil,-11.0,-53.0,606189189846925,uruguay,-32.733333,-56.65,3152,travel counts
2020-06-26,627913770953274,sweden,61.0,15.0,623759951440132,norway,61.0,8.0,3320,travel counts
2020-06-26,381900512398634,ecuador,-1.4666666666667,-78.816666666667,937148070010051,united states,40.0,-100.0,2211,travel counts
2020-06-26,810648062654687,canada,56.0,-109.0,937148070010051,united states,40.0,-100.0,11061,travel counts
2020-06-26,2272822426127539,puerto rico,18.25,-66.5,937148070010051,united states,40.0,-100.0,3870,travel counts
2020-06-26,921744301497079,argentina,-34.0,-64.0,2103842606572854,chile,-31.0,-71.0,7067,travel counts
2020-06-26,2367165386637842,brazil,-11.0,-53.0,657349034710714,colombia,3.816667,-73.916667,1449,travel counts
2020-06-26,1317763431707213,germany,51.0,10.0,833225000389252,slovakia,49.0,20.0,2243,travel counts
2020-06-26,1231810770328071,poland,52.0,19.0,833225000389252,slovakia,49.0,20.0,2100,travel counts
2020-06-26,417045315510881,czech republic,50.0,16.0,833225000389252,slovakia,49.0,20.0,9853,travel counts
2020-06-26,2282619438622633,austria,48.0,14.0,833225000389252,slovakia,49.0,20.0,5660,travel counts
2020-06-26,2367165386637842,brazil,-11.0,-53.0,711084376012350,vietnam,14.016666666667,107.9,1567,travel counts
2020-06-26,417158592211893,india,21.0,77.0,937148070010051,united states,40.0,-100.0,1640,travel counts
2020-06-26,2367165386637842,brazil,-11.0,-53.0,937148070010051,united states,40.0,-100.0,1224,travel counts
2020-06-26,351886962112263,italy,43.0,12.0,425473528186094,switzerland,46.798562,8.231973,10076,travel counts
2020-06-26,680120905754069,france,47.0,2.0,425473528186094,switzerland,46.798562,8.231973,22701,travel counts
2020-06-26,2282619438622633,austria,48.0,14.0,425473528186094,switzerland,46.798562,8.231973,2247,travel counts
2020-06-26,616857608787515,hungary,47.0,19.0,2414720828591431,romania,46.0,25.0,7684,travel counts
2020-06-26,351886962112263,italy,43.0,12.0,2414720828591431,romania,46.0,25.0,2297,travel counts
2020-06-26,407219260067826,bulgaria,42.75,25.5,2414720828591431,romania,46.0,25.0,3398,travel counts
2020-06-26,1317763431707213,germany,51.0,10.0,2414720828591431,romania,46.0,25.0,5718,travel counts
2020-06-26,388350675343876,moldova,47.0,29.0,2414720828591431,romania,46.0,25.0,1632,travel counts
2020-06-26,852597565113521,united kingdom,54.0,-2.0,2414720828591431,romania,46.0,25.0,1109,travel counts
2020-06-26,937148070010051,united states,40.0,-100.0,657349034710714,colombia,3.816667,-73.916667,2075,travel counts
2020-06-26,376031519676735,bangladesh,24.016667,89.866667,711084376012350,vietnam,14.016666666667,107.9,1510,travel counts
2020-06-26,417158592211893,india,21.0,77.0,1462081337261943,bhutan,27.45,90.5,3961,travel counts
2020-06-26,343315869635106,philippines,11.333330555556,123.01666944444,937148070010051,united states,40.0,-100.0,2820,travel counts
2020-06-26,792883017828749,mexico,23.316667,-102.366667,937148070010051,united states,40.0,-100.0,55547,travel counts
2020-06-26,314322742593141,denmark,56.0,10.0,623759951440132,norway,61.0,8.0,2346,travel counts
2020-06-26,381900512398634,ecuador,-1.4666666666667,-78.816666666667,657349034710714,colombia,3.816667,-73.916667,3018,travel counts
2020-06-26,616857608787515,hungary,47.0,19.0,833225000389252,slovakia,49.0,20.0,4626,travel counts
2020-06-26,2282619438622633,austria,48.0,14.0,2414720828591431,romania,46.0,25.0,3608,travel counts
2020-06-26,937148070010051,united states,40.0,-100.0,381900512398634,ecuador,-1.4666666666667,-78.816666666667,2661,travel counts
2020-06-26,657349034710714,colombia,3.816667,-73.916667,381900512398634,ecuador,-1.4666666666667,-78.816666666667,2808,travel counts
2020-06-26,616857608787515,hungary,47.0,19.0,2282619438622633,austria,48.0,14.0,10397,travel counts
2020-06-26,1231810770328071,poland,52.0,19.0,2282619438622633,austria,48.0,14.0,1090,travel counts
2020-06-26,417045315510881,czech republic,50.0,16.0,2282619438622633,austria,48.0,14.0,3984,travel counts
2020-06-26,384833669025234,slovenia,46.0,15.0,2282619438622633,austria,48.0,14.0,3602,travel counts
2020-06-26,425473528186094,switzerland,46.798562,8.231973,2282619438622633,austria,48.0,14.0,3043,travel counts
2020-06-26,2414720828591431,romania,46.0,25.0,2282619438622633,austria,48.0,14.0,3324,travel counts
2020-06-26,417158592211893,india,21.0,77.0,597585864063467,united arab emirates,23.783333,54.0,2510,travel counts
2020-06-26,422079025311801,oman,20.233333,55.966667,597585864063467,united arab emirates,23.783333,54.0,1071,travel counts
2020-06-26,290913558509638,haiti,19.1,-72.33,601856040330843,jamaica,18.1823878,-77.3217773,1844,travel counts
2020-06-26,616857608787515,hungary,47.0,19.0,1317763431707213,germany,51.0,10.0,3986,travel counts
2020-06-26,351886962112263,italy,43.0,12.0,1317763431707213,germany,51.0,10.0,7132,travel counts
2020-06-26,404888597011746,luxembourg,49.77,6.13,1317763431707213,germany,51.0,10.0,6216,travel counts
2020-06-26,833225000389252,slovakia,49.0,20.0,1317763431707213,germany,51.0,10.0,1077,travel counts
2020-06-26,400835317162981,croatia,45.25,15.466667,1317763431707213,germany,51.0,10.0,2497,travel counts
2020-06-26,362070071076950,netherlands,52.316666666667,5.55,1317763431707213,germany,51.0,10.0,38239,travel counts
2020-06-26,314322742593141,denmark,56.0,10.0,1317763431707213,germany,51.0,10.0,8633,travel counts
2020-06-26,1231810770328071,poland,52.0,19.0,1317763431707213,germany,51.0,10.0,17714,travel counts
2020-06-26,627913770953274,sweden,61.0,15.0,1317763431707213,germany,51.0,10.0,1846,travel counts
2020-06-26,2247289335332676,turkey,39.0,36.0,1317763431707213,germany,51.0,10.0,1073,travel counts
2020-06-26,417045315510881,czech republic,50.0,16.0,1317763431707213,germany,51.0,10.0,8992,travel counts
2020-06-26,852597565113521,united kingdom,54.0,-2.0,1317763431707213,germany,51.0,10.0,2625,travel counts
2020-06-26,425473528186094,switzerland,46.798562,8.231973,1317763431707213,germany,51.0,10.0,15511,travel counts
2020-06-26,2414720828591431,romania,46.0,25.0,1317763431707213,germany,51.0,10.0,6439,travel counts
2020-06-26,680120905754069,france,47.0,2.0,1317763431707213,germany,51.0,10.0,19272,travel counts
2020-06-26,2282619438622633,austria,48.0,14.0,1317763431707213,germany,51.0,10.0,22279,travel counts
2020-06-26,1080265735511471,spain,40.0,-3.0,1317763431707213,germany,51.0,10.0,1197,travel counts
2020-06-26,417158592211893,india,21.0,77.0,376031519676735,bangladesh,24.016667,89.866667,19037,travel counts
2020-06-26,351886962112263,italy,43.0,12.0,616857608787515,hungary,47.0,19.0,1808,travel counts
2020-06-26,417045315510881,czech republic,50.0,16.0,616857608787515,hungary,47.0,19.0,1827,travel counts
2020-06-26,833225000389252,slovakia,49.0,20.0,616857608787515,hungary,47.0,19.0,4612,travel counts
2020-06-26,400835317162981,croatia,45.25,15.466667,616857608787515,hungary,47.0,19.0,1109,travel counts
2020-06-26,1317763431707213,germany,51.0,10.0,616857608787515,hungary,47.0,19.0,7713,travel counts
2020-06-26,2414720828591431,romania,46.0,25.0,616857608787515,hungary,47.0,19.0,7073,travel counts
2020-06-26,1231810770328071,poland,52.0,19.0,616857608787515,hungary,47.0,19.0,1252,travel counts
2020-06-26,366682297538943,pakistan,29.0,69.0,597585864063467,united arab emirates,23.783333,54.0,1772,travel counts
2020-06-26,616857608787515,hungary,47.0,19.0,384833669025234,slovenia,46.0,15.0,1283,travel counts
2020-06-26,351886962112263,italy,43.0,12.0,384833669025234,slovenia,46.0,15.0,4744,travel counts
2020-06-26,400835317162981,croatia,45.25,15.466667,384833669025234,slovenia,46.0,15.0,8352,travel counts
2020-06-26,1317763431707213,germany,51.0,10.0,384833669025234,slovenia,46.0,15.0,2371,travel counts
2020-06-26,2282619438622633,austria,48.0,14.0,384833669025234,slovenia,46.0,15.0,7092,travel counts
2020-06-26,2414720828591431,romania,46.0,25.0,388350675343876,moldova,47.0,29.0,1390,travel counts
