"ds","polygon1_id","polygon1_name","latitude1","longitude1","polygon2_id","polygon2_name","latitude2","longitude2","metric_value","metric_name"
"2021-06-12","851705715169048","saudi arabia","23.716667","44.116667","420975545355368","jordan","31.016667","36.616667","1537","travel counts"
"2021-06-12","343315869635106","philippines","11.333330555556","123.01666944444","268664880750877","burkina faso","12.266667","-2.066667","5479","travel counts"
"2021-06-12","2247289335332676","turkey","39.0","36.0","2414720828591431","romania","46.0","25.0","1302","travel counts"
"2021-06-12","2247289335332676","turkey","39.0","36.0","1317763431707213","germany","51.0","10.0","3291","travel counts"
"2021-06-12","2247289335332676","turkey","39.0","36.0","351785358793117","greece","39.0","22.0","3381","travel counts"
"2021-06-12","852597565113521","united kingdom","54.0","-2.0","351785358793117","greece","39.0","22.0","1086","travel counts"
"2021-06-12","852597565113521","united kingdom","54.0","-2.0","1317763431707213","germany","51.0","10.0","1804","travel counts"
"2021-06-12","852597565113521","united kingdom","54.0","-2.0","2414720828591431","romania","46.0","25.0","1919","travel counts"
"2021-06-12","321538001884900","bosnia and herzegovina","44.0","18.0","1317763431707213","germany","51.0","10.0","1126","travel counts"
"2021-06-12","400835317162981","croatia","45.25","15.466667","1317763431707213","germany","51.0","10.0","2463","travel counts"
"2021-06-12","417045315510881","czech republic","50.0","16.0","2414720828591431","romania","46.0","25.0","1289","travel counts"
"2021-06-12","417045315510881","czech republic","50.0","16.0","1317763431707213","germany","51.0","10.0","7176","travel counts"
"2021-06-12","616857608787515","hungary","47.0","19.0","1317763431707213","germany","51.0","10.0","4110","travel counts"
"2021-06-12","616857608787515","hungary","47.0","19.0","2414720828591431","romania","46.0","25.0","9773","travel counts"
"2021-06-12","351785358793117","greece","39.0","22.0","2414720828591431","romania","46.0","25.0","1304","travel counts"
"2021-06-12","351785358793117","greece","39.0","22.0","1317763431707213","germany","51.0","10.0","3368","travel counts"
"2021-06-12","346733206197678","indonesia","-0.8349","113.4668","417158592211893","india","21.0","77.0","2056","travel counts"
"2021-06-12","417158592211893","india","21.0","77.0","343315869635106","philippines","11.333330555556","123.01666944444","1170","travel counts"
"2021-06-12","587958885041696","ghana","8.0","-1.0","343315869635106","philippines","11.333330555556","123.01666944444","3532","travel counts"
"2021-06-12","388350675343876","moldova","47.0","29.0","2414720828591431","romania","46.0","25.0","2568","travel counts"
