ds,polygon1_id,polygon1_name,latitude1,longitude1,polygon2_id,polygon2_name,latitude2,longitude2,metric_value,metric_name
2020-12-05,1983580781764432,peru,-8.0,-78.0,345922999375723,bolivia,-17.056869611111,-64.991228611111,1783,travel counts
2020-12-05,937148070010051,united states,40.0,-100.0,657349034710714,colombia,3.816667,-73.916667,3016,travel counts
2020-12-05,2282619438622633,austria,48.0,14.0,425473528186094,switzerland,46.798562,8.231973,1283,travel counts
2020-12-05,309198619756155,liechtenstein,47.145,9.553889,425473528186094,switzerland,46.798562,8.231973,2564,travel counts
2020-12-05,921744301497079,argentina,-34.0,-64.0,345922999375723,bolivia,-17.056869611111,-64.991228611111,1499,travel counts
2020-12-05,351886962112263,italy,43.0,12.0,425473528186094,switzerland,46.798562,8.231973,4381,travel counts
2020-12-05,1317763431707213,germany,51.0,10.0,425473528186094,switzerland,46.798562,8.231973,7004,travel counts
2020-12-05,2367165386637842,brazil,-11.0,-53.0,657349034710714,colombia,3.816667,-73.916667,1783,travel counts
2020-12-05,2367165386637842,brazil,-11.0,-53.0,345922999375723,bolivia,-17.056869611111,-64.991228611111,1844,travel counts
2020-12-05,657349034710714,colombia,3.816667,-73.916667,2367165386637842,brazil,-11.0,-53.0,1709,travel counts
2020-12-05,312478709447704,portugal,38.7,-9.1833333333333,2367165386637842,brazil,-11.0,-53.0,2066,travel counts
2020-12-05,680120905754069,france,47.0,2.0,425473528186094,switzerland,46.798562,8.231973,11411,travel counts
2020-12-05,381900512398634,ecuador,-1.4666666666667,-78.816666666667,657349034710714,colombia,3.816667,-73.916667,5235,travel counts
2020-12-05,314322742593141,denmark,56.0,10.0,627913770953274,sweden,61.0,15.0,6827,travel counts
2020-12-05,623759951440132,norway,61.0,8.0,627913770953274,sweden,61.0,15.0,4240,travel counts
2020-12-05,1317763431707213,germany,51.0,10.0,627913770953274,sweden,61.0,15.0,1378,travel counts
2020-12-05,331955067734176,finland,64.0,26.0,627913770953274,sweden,61.0,15.0,1260,travel counts
2020-12-05,417045315510881,czech republic,50.0,16.0,2282619438622633,austria,48.0,14.0,1180,travel counts
2020-12-05,2414720828591431,romania,46.0,25.0,2282619438622633,austria,48.0,14.0,1686,travel counts
2020-12-05,2318040415151986,algeria,28.0,2.0,419387851957862,egypt,26.0,29.0,1310,travel counts
2020-12-05,597585864063467,united arab emirates,23.783333,54.0,366682297538943,pakistan,29.0,69.0,2984,travel counts
2020-12-05,384833669025234,slovenia,46.0,15.0,2282619438622633,austria,48.0,14.0,1371,travel counts
2020-12-05,351886962112263,italy,43.0,12.0,2282619438622633,austria,48.0,14.0,3020,travel counts
2020-12-05,425473528186094,switzerland,46.798562,8.231973,2282619438622633,austria,48.0,14.0,2619,travel counts
2020-12-05,1317763431707213,germany,51.0,10.0,2282619438622633,austria,48.0,14.0,13654,travel counts
2020-12-05,851705715169048,saudi arabia,23.716667,44.116667,366682297538943,pakistan,29.0,69.0,1531,travel counts
2020-12-05,851705715169048,saudi arabia,23.716667,44.116667,419387851957862,egypt,26.0,29.0,2447,travel counts
2020-12-05,309198619756155,liechtenstein,47.145,9.553889,2282619438622633,austria,48.0,14.0,1140,travel counts
2020-12-05,616857608787515,hungary,47.0,19.0,2282619438622633,austria,48.0,14.0,3914,travel counts
2020-12-05,417158592211893,india,21.0,77.0,366682297538943,pakistan,29.0,69.0,4771,travel counts
2020-12-05,833225000389252,slovakia,49.0,20.0,2282619438622633,austria,48.0,14.0,1709,travel counts
2020-12-05,937148070010051,united states,40.0,-100.0,1212072302300528,guatemala,15.5,-90.25,1770,travel counts
2020-12-05,2367165386637842,brazil,-11.0,-53.0,921744301497079,argentina,-34.0,-64.0,2192,travel counts
2020-12-05,343315869635106,philippines,11.333330555556,123.01666944444,793335024385721,japan,35.0,136.0,1529,travel counts
2020-12-05,661116984348270,el salvador,13.668889,-88.866111,1212072302300528,guatemala,15.5,-90.25,1703,travel counts
2020-12-05,427725857796526,paraguay,-23.266667,-58.083333,921744301497079,argentina,-34.0,-64.0,2188,travel counts
2020-12-05,345922999375723,bolivia,-17.056869611111,-64.991228611111,921744301497079,argentina,-34.0,-64.0,1371,travel counts
2020-12-05,680120905754069,france,47.0,2.0,1080265735511471,spain,40.0,-3.0,15824,travel counts
2020-12-05,852597565113521,united kingdom,54.0,-2.0,1080265735511471,spain,40.0,-3.0,4780,travel counts
2020-12-05,351886962112263,italy,43.0,12.0,1080265735511471,spain,40.0,-3.0,1401,travel counts
2020-12-05,312478709447704,portugal,38.7,-9.1833333333333,1080265735511471,spain,40.0,-3.0,6201,travel counts
2020-12-05,1317763431707213,germany,51.0,10.0,1080265735511471,spain,40.0,-3.0,2751,travel counts
2020-12-05,346733206197678,indonesia,-0.8349,113.4668,419634095534324,malaysia,2.316667,111.55,6445,travel counts
2020-12-05,433497307408292,thailand,15.0,101.0,419634095534324,malaysia,2.316667,111.55,5198,travel counts
2020-12-05,711084376012350,vietnam,14.016666666667,107.9,793335024385721,japan,35.0,136.0,1218,travel counts
2020-12-05,2103842606572854,chile,-31.0,-71.0,921744301497079,argentina,-34.0,-64.0,1273,travel counts
2020-12-05,417158592211893,india,21.0,77.0,1462081337261943,bhutan,27.45,90.5,3581,travel counts
2020-12-05,937148070010051,united states,40.0,-100.0,2272822426127539,puerto rico,18.25,-66.5,5563,travel counts
2020-12-05,351886962112263,italy,43.0,12.0,2666999523371674,san marino,43.933333333333,12.466666666667,2226,travel counts
2020-12-05,937148070010051,united states,40.0,-100.0,2214566348625267,costa rica,10.0,-84.0,1132,travel counts
2020-12-05,2282619438622633,austria,48.0,14.0,401821703703677,serbia,43.95,20.933333333333,1789,travel counts
2020-12-05,400835317162981,croatia,45.25,15.466667,401821703703677,serbia,43.95,20.933333333333,1317,travel counts
2020-12-05,475814519825093,belgium,51.0,5.0,401821703703677,serbia,43.95,20.933333333333,1197,travel counts
2020-12-05,321538001884900,bosnia and herzegovina,44.0,18.0,401821703703677,serbia,43.95,20.933333333333,1972,travel counts
2020-12-05,616857608787515,hungary,47.0,19.0,401821703703677,serbia,43.95,20.933333333333,2006,travel counts
2020-12-05,731553183908171,kosovo,42.6,20.85,401821703703677,serbia,43.95,20.933333333333,2022,travel counts
2020-12-05,1317763431707213,germany,51.0,10.0,401821703703677,serbia,43.95,20.933333333333,1065,travel counts
2020-12-05,2282619438622633,austria,48.0,14.0,351886962112263,italy,43.0,12.0,2734,travel counts
2020-12-05,2282619438622633,austria,48.0,14.0,384833669025234,slovenia,46.0,15.0,7730,travel counts
2020-12-05,384833669025234,slovenia,46.0,15.0,351886962112263,italy,43.0,12.0,1613,travel counts
2020-12-05,1080265735511471,spain,40.0,-3.0,351886962112263,italy,43.0,12.0,2106,travel counts
2020-12-05,2414720828591431,romania,46.0,25.0,351886962112263,italy,43.0,12.0,1565,travel counts
2020-12-05,351886962112263,italy,43.0,12.0,384833669025234,slovenia,46.0,15.0,3320,travel counts
2020-12-05,425473528186094,switzerland,46.798562,8.231973,351886962112263,italy,43.0,12.0,19232,travel counts
2020-12-05,2666999523371674,san marino,43.933333333333,12.466666666667,351886962112263,italy,43.0,12.0,3797,travel counts
2020-12-05,1317763431707213,germany,51.0,10.0,384833669025234,slovenia,46.0,15.0,1478,travel counts
2020-12-05,1317763431707213,germany,51.0,10.0,351886962112263,italy,43.0,12.0,4551,travel counts
2020-12-05,400835317162981,croatia,45.25,15.466667,384833669025234,slovenia,46.0,15.0,1525,travel counts
2020-12-05,680120905754069,france,47.0,2.0,351886962112263,italy,43.0,12.0,8684,travel counts
2020-12-05,351785358793117,greece,39.0,22.0,2247289335332676,turkey,39.0,36.0,1775,travel counts
2020-12-05,2419372088349100,iraq,33.0,43.0,2247289335332676,turkey,39.0,36.0,2205,travel counts
2020-12-05,1317763431707213,germany,51.0,10.0,2247289335332676,turkey,39.0,36.0,1439,travel counts
2020-12-05,407219260067826,bulgaria,42.75,25.5,2247289335332676,turkey,39.0,36.0,1789,travel counts
2020-12-05,937148070010051,united states,40.0,-100.0,852597565113521,united kingdom,54.0,-2.0,1478,travel counts
2020-12-05,1693686944068084,ireland,53.4469834801,-7.08056729059,852597565113521,united kingdom,54.0,-2.0,13955,travel counts
2020-12-05,1080265735511471,spain,40.0,-3.0,852597565113521,united kingdom,54.0,-2.0,2453,travel counts
2020-12-05,1317763431707213,germany,51.0,10.0,852597565113521,united kingdom,54.0,-2.0,2579,travel counts
2020-12-05,362070071076950,netherlands,52.316666666667,5.55,852597565113521,united kingdom,54.0,-2.0,2474,travel counts
2020-12-05,937148070010051,united states,40.0,-100.0,1983580781764432,peru,-8.0,-78.0,1271,travel counts
2020-12-05,2419372088349100,iraq,33.0,43.0,2318040415151986,algeria,28.0,2.0,1315,travel counts
2020-12-05,1317763431707213,germany,51.0,10.0,404888597011746,luxembourg,49.77,6.13,3347,travel counts
2020-12-05,1231810770328071,poland,52.0,19.0,852597565113521,united kingdom,54.0,-2.0,1197,travel counts
2020-12-05,419387851957862,egypt,26.0,29.0,2318040415151986,algeria,28.0,2.0,1210,travel counts
2020-12-05,680120905754069,france,47.0,2.0,852597565113521,united kingdom,54.0,-2.0,7046,travel counts
2020-12-05,2414720828591431,romania,46.0,25.0,852597565113521,united kingdom,54.0,-2.0,2493,travel counts
2020-12-05,381900512398634,ecuador,-1.4666666666667,-78.816666666667,1983580781764432,peru,-8.0,-78.0,1348,travel counts
2020-12-05,475814519825093,belgium,51.0,5.0,852597565113521,united kingdom,54.0,-2.0,1982,travel counts
2020-12-05,680120905754069,france,47.0,2.0,404888597011746,luxembourg,49.77,6.13,5815,travel counts
2020-12-05,475814519825093,belgium,51.0,5.0,404888597011746,luxembourg,49.77,6.13,4387,travel counts
