"ds","polygon1_id","polygon1_name","latitude1","longitude1","polygon2_id","polygon2_name","latitude2","longitude2","metric_value","metric_name"
"2021-07-27","2414720828591431","romania","46.0","25.0","388350675343876","moldova","47.0","29.0","4796","travel counts"
"2021-07-27","2900912886801030","togo","8.25","1.183333","587958885041696","ghana","8.0","-1.0","1191","travel counts"
"2021-07-27","937148070010051","united states","40.0","-100.0","817571401952819","qatar","25.269535","51.212767","1195","travel counts"
"2021-07-27","2414720828591431","romania","46.0","25.0","351785358793117","greece","39.0","22.0","3564","travel counts"
"2021-07-27","937148070010051","united states","40.0","-100.0","452507115497292","nigeria","9.0","8.0","7304","travel counts"
"2021-07-27","417158592211893","india","21.0","77.0","817571401952819","qatar","25.269535","51.212767","1651","travel counts"
"2021-07-27","343315869635106","philippines","11.333330555556","123.01666944444","817571401952819","qatar","25.269535","51.212767","1096","travel counts"
"2021-07-27","571822773304405","lithuania","55.5","24.0","827650550921642","latvia","57.0","25.0","2848","travel counts"
"2021-07-27","2247289335332676","turkey","39.0","36.0","1025887597595017","georgia","42.016669444444","43.733330555556","1113","travel counts"
"2021-07-27","921744301497079","argentina","-34.0","-64.0","2367165386637842","brazil","-11.0","-53.0","2314","travel counts"
"2021-07-27","345922999375723","bolivia","-17.056869611111","-64.991228611111","2367165386637842","brazil","-11.0","-53.0","1445","travel counts"
"2021-07-27","427725857796526","paraguay","-23.266667","-58.083333","2367165386637842","brazil","-11.0","-53.0","8984","travel counts"
"2021-07-27","314322742593141","denmark","56.0","10.0","623759951440132","norway","61.0","8.0","2392","travel counts"
"2021-07-27","417158592211893","india","21.0","77.0","597585864063467","united arab emirates","23.783333","54.0","1329","travel counts"
"2021-07-27","401821703703677","serbia","43.95","20.933333333333","475814519825093","belgium","51.0","5.0","1262","travel counts"
"2021-07-27","351785358793117","greece","39.0","22.0","535485520310127","cyprus","35.0","33.0","1195","travel counts"
"2021-07-27","351785358793117","greece","39.0","22.0","475814519825093","belgium","51.0","5.0","1476","travel counts"
"2021-07-27","346733206197678","indonesia","-0.8349","113.4668","463167797558589","taiwan","24.0","121.0","2438","travel counts"
"2021-07-27","642311629554632","cambodia","12.733333","105.666667","433497307408292","thailand","15.0","101.0","5122","travel counts"
"2021-07-27","331955067734176","finland","64.0","26.0","505239163341639","estonia","59.0","26.0","2402","travel counts"
"2021-07-27","2414720828591431","romania","46.0","25.0","616857608787515","hungary","47.0","19.0","9557","travel counts"
"2021-07-27","400835317162981","croatia","45.25","15.466667","616857608787515","hungary","47.0","19.0","5118","travel counts"
"2021-07-27","1231810770328071","poland","52.0","19.0","616857608787515","hungary","47.0","19.0","2264","travel counts"
"2021-07-27","852597565113521","united kingdom","54.0","-2.0","616857608787515","hungary","47.0","19.0","1004","travel counts"
"2021-07-27","1317763431707213","germany","51.0","10.0","616857608787515","hungary","47.0","19.0","5114","travel counts"
"2021-07-27","417045315510881","czech republic","50.0","16.0","1231810770328071","poland","52.0","19.0","6256","travel counts"
"2021-07-27","351886962112263","italy","43.0","12.0","1231810770328071","poland","52.0","19.0","2890","travel counts"
"2021-07-27","627913770953274","sweden","61.0","15.0","1231810770328071","poland","52.0","19.0","2260","travel counts"
"2021-07-27","2414720828591431","romania","46.0","25.0","2247289335332676","turkey","39.0","36.0","2375","travel counts"
"2021-07-27","680120905754069","france","47.0","2.0","2247289335332676","turkey","39.0","36.0","1844","travel counts"
"2021-07-27","407219260067826","bulgaria","42.75","25.5","2247289335332676","turkey","39.0","36.0","5615","travel counts"
