ds,polygon1_id,polygon1_name,latitude1,longitude1,polygon2_id,polygon2_name,latitude2,longitude2,metric_value,metric_name
2021-01-06,1983580781764432,peru,-8.0,-78.0,937148070010051,united states,40.0,-100.0,1155,travel counts
2021-01-06,1046047628918648,dominican republic,19.0,-70.666667,937148070010051,united states,40.0,-100.0,5462,travel counts
2021-01-06,810648062654687,canada,56.0,-109.0,937148070010051,united states,40.0,-100.0,13016,travel counts
2021-01-06,1317763431707213,germany,51.0,10.0,937148070010051,united states,40.0,-100.0,1300,travel counts
2021-01-06,711084376012350,vietnam,14.016666666667,107.9,365511357395737,laos,19.366667,102.566667,10210,travel counts
2021-01-06,381900512398634,ecuador,-1.4666666666667,-78.816666666667,937148070010051,united states,40.0,-100.0,2090,travel counts
2021-01-06,433497307408292,thailand,15.0,101.0,365511357395737,laos,19.366667,102.566667,12934,travel counts
2021-01-06,601856040330843,jamaica,18.1823878,-77.3217773,937148070010051,united states,40.0,-100.0,1418,travel counts
2021-01-06,1212072302300528,guatemala,15.5,-90.25,937148070010051,united states,40.0,-100.0,1808,travel counts
2021-01-06,657349034710714,colombia,3.816667,-73.916667,937148070010051,united states,40.0,-100.0,3870,travel counts
2021-01-06,452507115497292,nigeria,9.0,8.0,937148070010051,united states,40.0,-100.0,5807,travel counts
2021-01-06,343315869635106,philippines,11.333330555556,123.01666944444,937148070010051,united states,40.0,-100.0,2804,travel counts
2021-01-06,2367165386637842,brazil,-11.0,-53.0,937148070010051,united states,40.0,-100.0,2108,travel counts
2021-01-06,2272822426127539,puerto rico,18.25,-66.5,937148070010051,united states,40.0,-100.0,7348,travel counts
2021-01-06,2214566348625267,costa rica,10.0,-84.0,937148070010051,united states,40.0,-100.0,1430,travel counts
2021-01-06,937148070010051,united states,40.0,-100.0,852597565113521,united kingdom,54.0,-2.0,1187,travel counts
2021-01-06,362070071076950,netherlands,52.316666666667,5.55,852597565113521,united kingdom,54.0,-2.0,1361,travel counts
2021-01-06,2414720828591431,romania,46.0,25.0,852597565113521,united kingdom,54.0,-2.0,3501,travel counts
2021-01-06,475814519825093,belgium,51.0,5.0,852597565113521,united kingdom,54.0,-2.0,1132,travel counts
2021-01-06,680120905754069,france,47.0,2.0,852597565113521,united kingdom,54.0,-2.0,3570,travel counts
2021-01-06,1693686944068084,ireland,53.4469834801,-7.08056729059,852597565113521,united kingdom,54.0,-2.0,6010,travel counts
2021-01-06,1231810770328071,poland,52.0,19.0,852597565113521,united kingdom,54.0,-2.0,1999,travel counts
