ds,polygon1_id,polygon1_name,latitude1,longitude1,polygon2_id,polygon2_name,latitude2,longitude2,metric_value,metric_name
2020-10-07,680120905754069,france,47.0,2.0,425473528186094,switzerland,46.798562,8.231973,22231,travel counts
2020-10-07,2282619438622633,austria,48.0,14.0,425473528186094,switzerland,46.798562,8.231973,2045,travel counts
2020-10-07,1317763431707213,germany,51.0,10.0,425473528186094,switzerland,46.798562,8.231973,12222,travel counts
2020-10-07,351886962112263,italy,43.0,12.0,425473528186094,switzerland,46.798562,8.231973,13205,travel counts
2020-10-07,417158592211893,india,21.0,77.0,711084376012350,vietnam,14.016666666667,107.9,1691,travel counts
2020-10-07,793335024385721,japan,35.0,136.0,711084376012350,vietnam,14.016666666667,107.9,1092,travel counts
2020-10-07,309198619756155,liechtenstein,47.145,9.553889,425473528186094,switzerland,46.798562,8.231973,1445,travel counts
2020-10-07,642311629554632,cambodia,12.733333,105.666667,711084376012350,vietnam,14.016666666667,107.9,2722,travel counts
2020-10-07,2367165386637842,brazil,-11.0,-53.0,711084376012350,vietnam,14.016666666667,107.9,1077,travel counts
2020-10-07,376031519676735,bangladesh,24.016667,89.866667,711084376012350,vietnam,14.016666666667,107.9,1121,travel counts
2020-10-07,365511357395737,laos,19.366667,102.566667,711084376012350,vietnam,14.016666666667,107.9,10590,travel counts
2020-10-07,343315869635106,philippines,11.333330555556,123.01666944444,793335024385721,japan,35.0,136.0,1407,travel counts
2020-10-07,711084376012350,vietnam,14.016666666667,107.9,793335024385721,japan,35.0,136.0,1126,travel counts
2020-10-07,616857608787515,hungary,47.0,19.0,351886962112263,italy,43.0,12.0,1443,travel counts
2020-10-07,680120905754069,france,47.0,2.0,351886962112263,italy,43.0,12.0,9740,travel counts
2020-10-07,425473528186094,switzerland,46.798562,8.231973,351886962112263,italy,43.0,12.0,13910,travel counts
2020-10-07,362070071076950,netherlands,52.316666666667,5.55,351886962112263,italy,43.0,12.0,1205,travel counts
2020-10-07,852597565113521,united kingdom,54.0,-2.0,1693686944068084,ireland,53.4469834801,-7.08056729059,9146,travel counts
2020-10-07,1317763431707213,germany,51.0,10.0,314322742593141,denmark,56.0,10.0,5513,travel counts
2020-10-07,852597565113521,united kingdom,54.0,-2.0,2247289335332676,turkey,39.0,36.0,1873,travel counts
2020-10-07,351785358793117,greece,39.0,22.0,2247289335332676,turkey,39.0,36.0,1145,travel counts
