ds,polygon1_id,polygon1_name,latitude1,longitude1,polygon2_id,polygon2_name,latitude2,longitude2,metric_value,metric_name
2020-10-15,400835317162981,croatia,45.25,15.466667,401821703703677,serbia,43.95,20.933333333333,1432,travel counts
2020-10-15,1317763431707213,germany,51.0,10.0,401821703703677,serbia,43.95,20.933333333333,1019,travel counts
2020-10-15,321538001884900,bosnia and herzegovina,44.0,18.0,401821703703677,serbia,43.95,20.933333333333,2371,travel counts
2020-10-15,731553183908171,kosovo,42.6,20.85,401821703703677,serbia,43.95,20.933333333333,1896,travel counts
2020-10-15,680120905754069,france,47.0,2.0,475814519825093,belgium,51.0,5.0,24545,travel counts
2020-10-15,616857608787515,hungary,47.0,19.0,401821703703677,serbia,43.95,20.933333333333,1405,travel counts
2020-10-15,475814519825093,belgium,51.0,5.0,401821703703677,serbia,43.95,20.933333333333,1115,travel counts
2020-10-15,1080265735511471,spain,40.0,-3.0,475814519825093,belgium,51.0,5.0,1147,travel counts
2020-10-15,937148070010051,united states,40.0,-100.0,792883017828749,mexico,23.316667,-102.366667,74609,travel counts
2020-10-15,852597565113521,united kingdom,54.0,-2.0,475814519825093,belgium,51.0,5.0,2342,travel counts
2020-10-15,401821703703677,serbia,43.95,20.933333333333,475814519825093,belgium,51.0,5.0,1235,travel counts
2020-10-15,346733206197678,indonesia,-0.8349,113.4668,419634095534324,malaysia,2.316667,111.55,7050,travel counts
2020-10-15,433497307408292,thailand,15.0,101.0,419634095534324,malaysia,2.316667,111.55,3578,travel counts
2020-10-15,376031519676735,bangladesh,24.016667,89.866667,851705715169048,saudi arabia,23.716667,44.116667,1378,travel counts
2020-10-15,366682297538943,pakistan,29.0,69.0,851705715169048,saudi arabia,23.716667,44.116667,1445,travel counts
2020-10-15,407219260067826,bulgaria,42.75,25.5,2414720828591431,romania,46.0,25.0,3347,travel counts
2020-10-15,852597565113521,united kingdom,54.0,-2.0,2414720828591431,romania,46.0,25.0,1436,travel counts
2020-10-15,1317763431707213,germany,51.0,10.0,2414720828591431,romania,46.0,25.0,4015,travel counts
2020-10-15,351886962112263,italy,43.0,12.0,2414720828591431,romania,46.0,25.0,1972,travel counts
