ds,polygon1_id,polygon1_name,latitude1,longitude1,polygon2_id,polygon2_name,latitude2,longitude2,metric_value,metric_name
2021-03-09,2419372088349100,iraq,33.0,43.0,2247289335332676,turkey,39.0,36.0,2228,travel counts
2021-03-09,407219260067826,bulgaria,42.75,25.5,2247289335332676,turkey,39.0,36.0,2472,travel counts
2021-03-09,616857608787515,hungary,47.0,19.0,2282619438622633,austria,48.0,14.0,8889,travel counts
2021-03-09,2318040415151986,algeria,28.0,2.0,419387851957862,egypt,26.0,29.0,1449,travel counts
2021-03-09,2414720828591431,romania,46.0,25.0,2282619438622633,austria,48.0,14.0,2713,travel counts
2021-03-09,417045315510881,czech republic,50.0,16.0,2282619438622633,austria,48.0,14.0,2381,travel counts
2021-03-09,384833669025234,slovenia,46.0,15.0,2282619438622633,austria,48.0,14.0,3167,travel counts
2021-03-09,400835317162981,croatia,45.25,15.466667,2282619438622633,austria,48.0,14.0,1453,travel counts
2021-03-09,851705715169048,saudi arabia,23.716667,44.116667,366682297538943,pakistan,29.0,69.0,1107,travel counts
2021-03-09,616857608787515,hungary,47.0,19.0,2414720828591431,romania,46.0,25.0,4330,travel counts
2021-03-09,616857608787515,hungary,47.0,19.0,1317763431707213,germany,51.0,10.0,5009,travel counts
2021-03-09,2900912886801030,togo,8.25,1.183333,343315869635106,philippines,11.333330555556,123.01666944444,1142,travel counts
2021-03-09,417045315510881,czech republic,50.0,16.0,1317763431707213,germany,51.0,10.0,9698,travel counts
2021-03-09,366682297538943,pakistan,29.0,69.0,417158592211893,india,21.0,77.0,3994,travel counts
2021-03-09,417158592211893,india,21.0,77.0,343315869635106,philippines,11.333330555556,123.01666944444,1436,travel counts
2021-03-09,343315869635106,philippines,11.333330555556,123.01666944444,417158592211893,india,21.0,77.0,1523,travel counts
2021-03-09,343315869635106,philippines,11.333330555556,123.01666944444,2157456157663479,mali,17.0,-4.0,2224,travel counts
2021-03-09,1462081337261943,bhutan,27.45,90.5,417158592211893,india,21.0,77.0,3562,travel counts
2021-03-09,290913558509638,haiti,19.1,-72.33,601856040330843,jamaica,18.1823878,-77.3217773,1785,travel counts
2021-03-09,833225000389252,slovakia,49.0,20.0,1317763431707213,germany,51.0,10.0,1953,travel counts
2021-03-09,2247289335332676,turkey,39.0,36.0,1317763431707213,germany,51.0,10.0,1048,travel counts
2021-03-09,2247289335332676,turkey,39.0,36.0,351785358793117,greece,39.0,22.0,2442,travel counts
