ds,polygon1_id,polygon1_name,latitude1,longitude1,polygon2_id,polygon2_name,latitude2,longitude2,metric_value,metric_name
2020-12-27,2414720828591431,romania,46.0,25.0,388350675343876,moldova,47.0,29.0,2211,travel counts
2020-12-27,2272551262804931,albania,41.0,20.0,731553183908171,kosovo,42.6,20.85,1804,travel counts
2020-12-27,616857608787515,hungary,47.0,19.0,2282619438622633,austria,48.0,14.0,2785,travel counts
2020-12-27,2367165386637842,brazil,-11.0,-53.0,427725857796526,paraguay,-23.266667,-58.083333,8043,travel counts
2020-12-27,2414720828591431,romania,46.0,25.0,407219260067826,bulgaria,42.75,25.5,1628,travel counts
2020-12-27,937148070010051,united states,40.0,-100.0,452507115497292,nigeria,9.0,8.0,4198,travel counts
2020-12-27,627913770953274,sweden,61.0,15.0,314322742593141,denmark,56.0,10.0,2701,travel counts
2020-12-27,937148070010051,united states,40.0,-100.0,2214566348625267,costa rica,10.0,-84.0,2218,travel counts
2020-12-27,346733206197678,indonesia,-0.8349,113.4668,463167797558589,taiwan,24.0,121.0,3177,travel counts
2020-12-27,417045315510881,czech republic,50.0,16.0,1231810770328071,poland,52.0,19.0,1665,travel counts
2020-12-27,417158592211893,india,21.0,77.0,376031519676735,bangladesh,24.016667,89.866667,16844,travel counts
2020-12-27,343315869635106,philippines,11.333330555556,123.01666944444,1237068956456866,kuwait,29.166667,47.6,1044,travel counts
2020-12-27,1046047628918648,dominican republic,19.0,-70.666667,937148070010051,united states,40.0,-100.0,3923,travel counts
2020-12-27,2214566348625267,costa rica,10.0,-84.0,937148070010051,united states,40.0,-100.0,1497,travel counts
2020-12-27,381900512398634,ecuador,-1.4666666666667,-78.816666666667,937148070010051,united states,40.0,-100.0,2024,travel counts
2020-12-27,937148070010051,united states,40.0,-100.0,2272822426127539,puerto rico,18.25,-66.5,7415,travel counts
2020-12-27,2367165386637842,brazil,-11.0,-53.0,711084376012350,vietnam,14.016666666667,107.9,1187,travel counts
2020-12-27,657349034710714,colombia,3.816667,-73.916667,381900512398634,ecuador,-1.4666666666667,-78.816666666667,4305,travel counts
2020-12-27,937148070010051,united states,40.0,-100.0,792883017828749,mexico,23.316667,-102.366667,101165,travel counts
2020-12-27,343315869635106,philippines,11.333330555556,123.01666944444,268664880750877,burkina faso,12.266667,-2.066667,12069,travel counts
2020-12-27,345922999375723,bolivia,-17.056869611111,-64.991228611111,921744301497079,argentina,-34.0,-64.0,1380,travel counts
