"ds","polygon1_id","polygon1_name","latitude1","longitude1","polygon2_id","polygon2_name","latitude2","longitude2","metric_value","metric_name"
"2021-08-31","413890222743884","palestine","31.625321","35.145264","420975545355368","jordan","31.016667","36.616667","1054","travel counts"
"2021-08-31","627913770953274","sweden","61.0","15.0","314322742593141","denmark","56.0","10.0","8165","travel counts"
"2021-08-31","351785358793117","greece","39.0","22.0","314322742593141","denmark","56.0","10.0","1306","travel counts"
"2021-08-31","852597565113521","united kingdom","54.0","-2.0","1693686944068084","ireland","53.4469834801","-7.08056729059","18190","travel counts"
"2021-08-31","623759951440132","norway","61.0","8.0","314322742593141","denmark","56.0","10.0","2430","travel counts"
"2021-08-31","345922999375723","bolivia","-17.056869611111","-64.991228611111","2367165386637842","brazil","-11.0","-53.0","1367","travel counts"
"2021-08-31","627913770953274","sweden","61.0","15.0","623759951440132","norway","61.0","8.0","5998","travel counts"
"2021-08-31","937148070010051","united states","40.0","-100.0","2367165386637842","brazil","-11.0","-53.0","1220","travel counts"
"2021-08-31","1080265735511471","spain","40.0","-3.0","425473528186094","switzerland","46.798562","8.231973","2165","travel counts"
"2021-08-31","1317763431707213","germany","51.0","10.0","425473528186094","switzerland","46.798562","8.231973","11943","travel counts"
"2021-08-31","642311629554632","cambodia","12.733333","105.666667","711084376012350","vietnam","14.016666666667","107.9","3520","travel counts"
"2021-08-31","417158592211893","india","21.0","77.0","711084376012350","vietnam","14.016666666667","107.9","1065","travel counts"
"2021-08-31","365511357395737","laos","19.366667","102.566667","711084376012350","vietnam","14.016666666667","107.9","7142","travel counts"
"2021-08-31","731553183908171","kosovo","42.6","20.85","2230412020541290","montenegro","42.766667","19.216667","1096","travel counts"
"2021-08-31","680120905754069","france","47.0","2.0","404888597011746","luxembourg","49.77","6.13","13820","travel counts"
"2021-08-31","475814519825093","belgium","51.0","5.0","404888597011746","luxembourg","49.77","6.13","8173","travel counts"
"2021-08-31","419387851957862","egypt","26.0","29.0","2318040415151986","algeria","28.0","2.0","1189","travel counts"
"2021-08-31","1317763431707213","germany","51.0","10.0","404888597011746","luxembourg","49.77","6.13","6600","travel counts"
"2021-08-31","345922999375723","bolivia","-17.056869611111","-64.991228611111","1983580781764432","peru","-8.0","-78.0","1550","travel counts"
"2021-08-31","419634095534324","malaysia","2.316667","111.55","433497307408292","thailand","15.0","101.0","3209","travel counts"
"2021-08-31","852597565113521","united kingdom","54.0","-2.0","286283495607273","jersey","49.19","-2.11","1571","travel counts"
"2021-08-31","331955067734176","finland","64.0","26.0","505239163341639","estonia","59.0","26.0","1880","travel counts"
"2021-08-31","827650550921642","latvia","57.0","25.0","505239163341639","estonia","59.0","26.0","1052","travel counts"
"2021-08-31","661116984348270","el salvador","13.668889","-88.866111","414218989431133","honduras","14.633333","-86.816667","1298","travel counts"
"2021-08-31","937148070010051","united states","40.0","-100.0","414218989431133","honduras","14.633333","-86.816667","1531","travel counts"
"2021-08-31","597585864063467","united arab emirates","23.783333","54.0","817571401952819","qatar","25.269535","51.212767","1163","travel counts"
"2021-08-31","937148070010051","united states","40.0","-100.0","817571401952819","qatar","25.269535","51.212767","1029","travel counts"
"2021-08-31","937148070010051","united states","40.0","-100.0","452507115497292","nigeria","9.0","8.0","5993","travel counts"
"2021-08-31","417045315510881","czech republic","50.0","16.0","400835317162981","croatia","45.25","15.466667","1166","travel counts"
"2021-08-31","417045315510881","czech republic","50.0","16.0","680120905754069","france","47.0","2.0","1231","travel counts"
"2021-08-31","852597565113521","united kingdom","54.0","-2.0","400835317162981","croatia","45.25","15.466667","1594","travel counts"
"2021-08-31","852597565113521","united kingdom","54.0","-2.0","680120905754069","france","47.0","2.0","6605","travel counts"
"2021-08-31","817571401952819","qatar","25.269535","51.212767","851705715169048","saudi arabia","23.716667","44.116667","1506","travel counts"
"2021-08-31","420975545355368","jordan","31.016667","36.616667","851705715169048","saudi arabia","23.716667","44.116667","2220","travel counts"
"2021-08-31","376031519676735","bangladesh","24.016667","89.866667","851705715169048","saudi arabia","23.716667","44.116667","1943","travel counts"
"2021-08-31","419387851957862","egypt","26.0","29.0","851705715169048","saudi arabia","23.716667","44.116667","2335","travel counts"
"2021-08-31","2176702002437188","bahrain","26.0275","50.55","851705715169048","saudi arabia","23.716667","44.116667","1298","travel counts"
"2021-08-31","351886962112263","italy","43.0","12.0","2666999523371674","san marino","43.933333333333","12.466666666667","3144","travel counts"
"2021-08-31","2367165386637842","brazil","-11.0","-53.0","606189189846925","uruguay","-32.733333","-56.65","3333","travel counts"
"2021-08-31","1231810770328071","poland","52.0","19.0","571822773304405","lithuania","55.5","24.0","2606","travel counts"
"2021-08-31","1080265735511471","spain","40.0","-3.0","351886962112263","italy","43.0","12.0","9112","travel counts"
"2021-08-31","937148070010051","united states","40.0","-100.0","351886962112263","italy","43.0","12.0","1592","travel counts"
"2021-08-31","321538001884900","bosnia and herzegovina","44.0","18.0","384833669025234","slovenia","46.0","15.0","2669","travel counts"
"2021-08-31","351785358793117","greece","39.0","22.0","351886962112263","italy","43.0","12.0","8228","travel counts"
"2021-08-31","2272551262804931","albania","41.0","20.0","351886962112263","italy","43.0","12.0","4076","travel counts"
"2021-08-31","1212072302300528","guatemala","15.5","-90.25","661116984348270","el salvador","13.668889","-88.866111","1489","travel counts"
"2021-08-31","921744301497079","argentina","-34.0","-64.0","2103842606572854","chile","-31.0","-71.0","1163","travel counts"
"2021-08-31","852597565113521","united kingdom","54.0","-2.0","543531259506934","guernsey","49.455833055556","-2.5775","1107","travel counts"
"2021-08-31","417158592211893","india","21.0","77.0","549126165612289","nepal","26.533333333333","86.733333333333","16344","travel counts"
"2021-08-31","937148070010051","united states","40.0","-100.0","661116984348270","el salvador","13.668889","-88.866111","1642","travel counts"
