ds,polygon1_id,polygon1_name,latitude1,longitude1,polygon2_id,polygon2_name,latitude2,longitude2,metric_value,metric_name
2020-12-19,351785358793117,greece,39.0,22.0,2247289335332676,turkey,39.0,36.0,1817,travel counts
2020-12-19,680120905754069,france,47.0,2.0,806572816378642,tunisia,34.0,9.0,1865,travel counts
2020-12-19,365511357395737,laos,19.366667,102.566667,433497307408292,thailand,15.0,101.0,17105,travel counts
2020-12-19,331955067734176,finland,64.0,26.0,505239163341639,estonia,59.0,26.0,4496,travel counts
2020-12-19,419634095534324,malaysia,2.316667,111.55,433497307408292,thailand,15.0,101.0,4494,travel counts
2020-12-19,407219260067826,bulgaria,42.75,25.5,2247289335332676,turkey,39.0,36.0,2331,travel counts
2020-12-19,312478709447704,portugal,38.7,-9.1833333333333,2367165386637842,brazil,-11.0,-53.0,2220,travel counts
2020-12-19,2419372088349100,iraq,33.0,43.0,2247289335332676,turkey,39.0,36.0,2106,travel counts
2020-12-19,937148070010051,united states,40.0,-100.0,2247289335332676,turkey,39.0,36.0,1019,travel counts
2020-12-19,1317763431707213,germany,51.0,10.0,2247289335332676,turkey,39.0,36.0,2531,travel counts
2020-12-19,616857608787515,hungary,47.0,19.0,401821703703677,serbia,43.95,20.933333333333,3971,travel counts
2020-12-19,321538001884900,bosnia and herzegovina,44.0,18.0,401821703703677,serbia,43.95,20.933333333333,2602,travel counts
2020-12-19,343315869635106,philippines,11.333330555556,123.01666944444,403586003810080,south africa,-29.0,24.0,1161,travel counts
2020-12-19,343315869635106,philippines,11.333330555556,123.01666944444,851705715169048,saudi arabia,23.716667,44.116667,4074,travel counts
2020-12-19,417158592211893,india,21.0,77.0,851705715169048,saudi arabia,23.716667,44.116667,1260,travel counts
2020-12-19,366682297538943,pakistan,29.0,69.0,851705715169048,saudi arabia,23.716667,44.116667,1300,travel counts
2020-12-19,376031519676735,bangladesh,24.016667,89.866667,851705715169048,saudi arabia,23.716667,44.116667,1317,travel counts
2020-12-19,419387851957862,egypt,26.0,29.0,851705715169048,saudi arabia,23.716667,44.116667,2673,travel counts
2020-12-19,680120905754069,france,47.0,2.0,2248438692082669,andorra,42.558333333333,1.5552777777778,1615,travel counts
2020-12-19,680120905754069,france,47.0,2.0,1080265735511471,spain,40.0,-3.0,25402,travel counts
2020-12-19,425473528186094,switzerland,46.798562,8.231973,1080265735511471,spain,40.0,-3.0,3137,travel counts
2020-12-19,852597565113521,united kingdom,54.0,-2.0,1080265735511471,spain,40.0,-3.0,7657,travel counts
2020-12-19,1317763431707213,germany,51.0,10.0,1080265735511471,spain,40.0,-3.0,4103,travel counts
2020-12-19,627913770953274,sweden,61.0,15.0,1080265735511471,spain,40.0,-3.0,1163,travel counts
2020-12-19,475814519825093,belgium,51.0,5.0,1080265735511471,spain,40.0,-3.0,2562,travel counts
2020-12-19,362070071076950,netherlands,52.316666666667,5.55,1080265735511471,spain,40.0,-3.0,1441,travel counts
2020-12-19,642311629554632,cambodia,12.733333,105.666667,433497307408292,thailand,15.0,101.0,8723,travel counts
2020-12-19,346733206197678,indonesia,-0.8349,113.4668,433497307408292,thailand,15.0,101.0,1880,travel counts
2020-12-19,425473528186094,switzerland,46.798562,8.231973,309198619756155,liechtenstein,47.145,9.553889,1401,travel counts
2020-12-19,268664880750877,burkina faso,12.266667,-2.066667,433497307408292,thailand,15.0,101.0,1214,travel counts
2020-12-19,400835317162981,croatia,45.25,15.466667,401821703703677,serbia,43.95,20.933333333333,1798,travel counts
2020-12-19,384833669025234,slovenia,46.0,15.0,401821703703677,serbia,43.95,20.933333333333,1392,travel counts
2020-12-19,937148070010051,united states,40.0,-100.0,2214566348625267,costa rica,10.0,-84.0,1604,travel counts
2020-12-19,372761139998054,panama,8.616667,-80.366667,2214566348625267,costa rica,10.0,-84.0,1029,travel counts
2020-12-19,2282619438622633,austria,48.0,14.0,401821703703677,serbia,43.95,20.933333333333,2772,travel counts
2020-12-19,731553183908171,kosovo,42.6,20.85,401821703703677,serbia,43.95,20.933333333333,2140,travel counts
2020-12-19,475814519825093,belgium,51.0,5.0,401821703703677,serbia,43.95,20.933333333333,1342,travel counts
2020-12-19,1317763431707213,germany,51.0,10.0,401821703703677,serbia,43.95,20.933333333333,5200,travel counts
2020-12-19,312478709447704,portugal,38.7,-9.1833333333333,1080265735511471,spain,40.0,-3.0,7106,travel counts
2020-12-19,351886962112263,italy,43.0,12.0,1080265735511471,spain,40.0,-3.0,2289,travel counts
2020-12-19,417158592211893,india,21.0,77.0,1462081337261943,bhutan,27.45,90.5,3847,travel counts
2020-12-19,680120905754069,france,47.0,2.0,2414720828591431,romania,46.0,25.0,2934,travel counts
2020-12-19,680120905754069,france,47.0,2.0,1317763431707213,germany,51.0,10.0,17111,travel counts
2020-12-19,268664880750877,burkina faso,12.266667,-2.066667,343315869635106,philippines,11.333330555556,123.01666944444,12438,travel counts
2020-12-19,810648062654687,canada,56.0,-109.0,343315869635106,philippines,11.333330555556,123.01666944444,1096,travel counts
2020-12-19,623759951440132,norway,61.0,8.0,1317763431707213,germany,51.0,10.0,1441,travel counts
2020-12-19,346733206197678,indonesia,-0.8349,113.4668,417158592211893,india,21.0,77.0,3205,travel counts
2020-12-19,376031519676735,bangladesh,24.016667,89.866667,417158592211893,india,21.0,77.0,15845,travel counts
2020-12-19,852597565113521,united kingdom,54.0,-2.0,417158592211893,india,21.0,77.0,1590,travel counts
2020-12-19,852597565113521,united kingdom,54.0,-2.0,2414720828591431,romania,46.0,25.0,4614,travel counts
2020-12-19,852597565113521,united kingdom,54.0,-2.0,1317763431707213,germany,51.0,10.0,6957,travel counts
2020-12-19,1317763431707213,germany,51.0,10.0,2414720828591431,romania,46.0,25.0,19478,travel counts
2020-12-19,597585864063467,united arab emirates,23.783333,54.0,343315869635106,philippines,11.333330555556,123.01666944444,2283,travel counts
2020-12-19,597585864063467,united arab emirates,23.783333,54.0,417158592211893,india,21.0,77.0,5781,travel counts
2020-12-19,616857608787515,hungary,47.0,19.0,1317763431707213,germany,51.0,10.0,2468,travel counts
2020-12-19,616857608787515,hungary,47.0,19.0,2414720828591431,romania,46.0,25.0,11678,travel counts
2020-12-19,388350675343876,moldova,47.0,29.0,2414720828591431,romania,46.0,25.0,1646,travel counts
2020-12-19,817571401952819,qatar,25.269535,51.212767,343315869635106,philippines,11.333330555556,123.01666944444,1384,travel counts
2020-12-19,587958885041696,ghana,8.0,-1.0,343315869635106,philippines,11.333330555556,123.01666944444,6306,travel counts
2020-12-19,937148070010051,united states,40.0,-100.0,1317763431707213,germany,51.0,10.0,1590,travel counts
2020-12-19,937148070010051,united states,40.0,-100.0,601856040330843,jamaica,18.1823878,-77.3217773,1728,travel counts
2020-12-19,937148070010051,united states,40.0,-100.0,417158592211893,india,21.0,77.0,2211,travel counts
2020-12-19,937148070010051,united states,40.0,-100.0,343315869635106,philippines,11.333330555556,123.01666944444,2688,travel counts
2020-12-19,2282619438622633,austria,48.0,14.0,2414720828591431,romania,46.0,25.0,8171,travel counts
2020-12-19,2282619438622633,austria,48.0,14.0,1317763431707213,germany,51.0,10.0,11288,travel counts
2020-12-19,1462081337261943,bhutan,27.45,90.5,417158592211893,india,21.0,77.0,3803,travel counts
2020-12-19,290913558509638,haiti,19.1,-72.33,601856040330843,jamaica,18.1823878,-77.3217773,1943,travel counts
2020-12-19,463167797558589,taiwan,24.0,121.0,343315869635106,philippines,11.333330555556,123.01666944444,1067,travel counts
2020-12-19,475814519825093,belgium,51.0,5.0,2414720828591431,romania,46.0,25.0,2260,travel counts
2020-12-19,475814519825093,belgium,51.0,5.0,1317763431707213,germany,51.0,10.0,11861,travel counts
2020-12-19,793335024385721,japan,35.0,136.0,343315869635106,philippines,11.333330555556,123.01666944444,1539,travel counts
2020-12-19,314322742593141,denmark,56.0,10.0,1317763431707213,germany,51.0,10.0,5372,travel counts
2020-12-19,2157456157663479,mali,17.0,-4.0,343315869635106,philippines,11.333330555556,123.01666944444,1758,travel counts
2020-12-19,937148070010051,united states,40.0,-100.0,810648062654687,canada,56.0,-109.0,15427,travel counts
2020-12-19,343315869635106,philippines,11.333330555556,123.01666944444,810648062654687,canada,56.0,-109.0,1105,travel counts
2020-12-19,351785358793117,greece,39.0,22.0,407219260067826,bulgaria,42.75,25.5,2573,travel counts
2020-12-19,2414720828591431,romania,46.0,25.0,407219260067826,bulgaria,42.75,25.5,3845,travel counts
2020-12-19,2247289335332676,turkey,39.0,36.0,407219260067826,bulgaria,42.75,25.5,2138,travel counts
2020-12-19,2367165386637842,brazil,-11.0,-53.0,427725857796526,paraguay,-23.266667,-58.083333,12100,travel counts
2020-12-19,921744301497079,argentina,-34.0,-64.0,427725857796526,paraguay,-23.266667,-58.083333,2444,travel counts
2020-12-19,852597565113521,united kingdom,54.0,-2.0,407219260067826,bulgaria,42.75,25.5,1825,travel counts
