ds,polygon1_id,polygon1_name,latitude1,longitude1,polygon2_id,polygon2_name,latitude2,longitude2,metric_value,metric_name
2021-03-16,937148070010051,united states,40.0,-100.0,1212072302300528,guatemala,15.5,-90.25,1539,travel counts
2021-03-16,657349034710714,colombia,3.816667,-73.916667,381900512398634,ecuador,-1.4666666666667,-78.816666666667,4345,travel counts
2021-03-16,346733206197678,indonesia,-0.8349,113.4668,419634095534324,malaysia,2.316667,111.55,5926,travel counts
2021-03-16,1025887597595017,georgia,42.016669444444,43.733330555556,2247289335332676,turkey,39.0,36.0,1086,travel counts
2021-03-16,407219260067826,bulgaria,42.75,25.5,2247289335332676,turkey,39.0,36.0,2583,travel counts
2021-03-16,351785358793117,greece,39.0,22.0,2247289335332676,turkey,39.0,36.0,1716,travel counts
2021-03-16,433497307408292,thailand,15.0,101.0,268664880750877,burkina faso,12.266667,-2.066667,1451,travel counts
2021-03-16,433497307408292,thailand,15.0,101.0,642311629554632,cambodia,12.733333,105.666667,7631,travel counts
2021-03-16,627913770953274,sweden,61.0,15.0,1231810770328071,poland,52.0,19.0,1040,travel counts
2021-03-16,362070071076950,netherlands,52.316666666667,5.55,1231810770328071,poland,52.0,19.0,1747,travel counts
2021-03-16,1317763431707213,germany,51.0,10.0,1231810770328071,poland,52.0,19.0,14538,travel counts
2021-03-16,937148070010051,united states,40.0,-100.0,2272822426127539,puerto rico,18.25,-66.5,9209,travel counts
2021-03-16,937148070010051,united states,40.0,-100.0,2214566348625267,costa rica,10.0,-84.0,1040,travel counts
2021-03-16,425473528186094,switzerland,46.798562,8.231973,309198619756155,liechtenstein,47.145,9.553889,1296,travel counts
2021-03-16,642311629554632,cambodia,12.733333,105.666667,433497307408292,thailand,15.0,101.0,7209,travel counts
2021-03-16,365511357395737,laos,19.366667,102.566667,433497307408292,thailand,15.0,101.0,12644,travel counts
2021-03-16,346733206197678,indonesia,-0.8349,113.4668,433497307408292,thailand,15.0,101.0,1657,travel counts
2021-03-16,731553183908171,kosovo,42.6,20.85,401821703703677,serbia,43.95,20.933333333333,1735,travel counts
2021-03-16,2282619438622633,austria,48.0,14.0,417045315510881,czech republic,50.0,16.0,1974,travel counts
2021-03-16,1317763431707213,germany,51.0,10.0,417045315510881,czech republic,50.0,16.0,5905,travel counts
2021-03-16,401821703703677,serbia,43.95,20.933333333333,321538001884900,bosnia and herzegovina,44.0,18.0,1991,travel counts
2021-03-16,833225000389252,slovakia,49.0,20.0,417045315510881,czech republic,50.0,16.0,4007,travel counts
2021-03-16,1231810770328071,poland,52.0,19.0,417045315510881,czech republic,50.0,16.0,4534,travel counts
2021-03-16,346733206197678,indonesia,-0.8349,113.4668,463167797558589,taiwan,24.0,121.0,2728,travel counts
2021-03-16,1983580781764432,peru,-8.0,-78.0,381900512398634,ecuador,-1.4666666666667,-78.816666666667,1063,travel counts
2021-03-16,321538001884900,bosnia and herzegovina,44.0,18.0,401821703703677,serbia,43.95,20.933333333333,1997,travel counts
2021-03-16,414218989431133,honduras,14.633333,-86.816667,1212072302300528,guatemala,15.5,-90.25,1271,travel counts
2021-03-16,343315869635106,philippines,11.333330555556,123.01666944444,793335024385721,japan,35.0,136.0,1531,travel counts
2021-03-16,345922999375723,bolivia,-17.056869611111,-64.991228611111,921744301497079,argentina,-34.0,-64.0,1470,travel counts
2021-03-16,2367165386637842,brazil,-11.0,-53.0,921744301497079,argentina,-34.0,-64.0,2371,travel counts
2021-03-16,419634095534324,malaysia,2.316667,111.55,433497307408292,thailand,15.0,101.0,3980,travel counts
2021-03-16,268664880750877,burkina faso,12.266667,-2.066667,433497307408292,thailand,15.0,101.0,1457,travel counts
2021-03-16,2117103768344082,libya,27.0,17.0,806572816378642,tunisia,34.0,9.0,1292,travel counts
2021-03-16,937148070010051,united states,40.0,-100.0,792883017828749,mexico,23.316667,-102.366667,77839,travel counts
2021-03-16,417158592211893,india,21.0,77.0,366682297538943,pakistan,29.0,69.0,4334,travel counts
2021-03-16,2414720828591431,romania,46.0,25.0,2282619438622633,austria,48.0,14.0,2673,travel counts
2021-03-16,400835317162981,croatia,45.25,15.466667,2282619438622633,austria,48.0,14.0,1384,travel counts
2021-03-16,384833669025234,slovenia,46.0,15.0,2282619438622633,austria,48.0,14.0,3549,travel counts
2021-03-16,351886962112263,italy,43.0,12.0,2282619438622633,austria,48.0,14.0,3287,travel counts
2021-03-16,1317763431707213,germany,51.0,10.0,2282619438622633,austria,48.0,14.0,11092,travel counts
2021-03-16,2272551262804931,albania,41.0,20.0,731553183908171,kosovo,42.6,20.85,1037,travel counts
2021-03-16,433497307408292,thailand,15.0,101.0,419634095534324,malaysia,2.316667,111.55,4429,travel counts
2021-03-16,937148070010051,united states,40.0,-100.0,601856040330843,jamaica,18.1823878,-77.3217773,1061,travel counts
2021-03-16,937148070010051,united states,40.0,-100.0,417158592211893,india,21.0,77.0,1716,travel counts
2021-03-16,937148070010051,united states,40.0,-100.0,343315869635106,philippines,11.333330555556,123.01666944444,2675,travel counts
2021-03-16,549126165612289,nepal,26.533333333333,86.733333333333,417158592211893,india,21.0,77.0,20244,travel counts
2021-03-16,417045315510881,czech republic,50.0,16.0,1317763431707213,germany,51.0,10.0,9284,travel counts
2021-03-16,400835317162981,croatia,45.25,15.466667,1317763431707213,germany,51.0,10.0,1747,travel counts
2021-03-16,268664880750877,burkina faso,12.266667,-2.066667,343315869635106,philippines,11.333330555556,123.01666944444,15548,travel counts
